file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c80_pp_wostw.txt,0.773635502686808,0.3975903614457831325301204820,0.572289156626506024096385542,0.4698795180722891566265060241,0.9879518072289156626506024095,0.7590607808749857,0.3983816521048451151707704528,0.595148265819433412761450887,1.0,1.0
corpora/cities_pp/c81_pp_wostw.txt,0.7179130270403117,0.500000000000000000000000000,0.4078947368421052631578947368,0.592105263157894736842105263,0.7763157894736842105263157895,0.727879664374121,0.4457471264367816091954022988,0.5366436781609195402298850575,1.0,1.0
corpora/cities_pp/c82_pp_wostw.txt,0.7877019802664653,0.4375000000000000000000000000,0.531250000000000000000000000,0.5208333333333333333333333335,0.8229166666666666666666666665,0.823672233682851,0.2973322554567502021018593371,0.642198868229587712206952304,1.0,1.0
corpora/cities_pp/c83_pp_wostw.txt,0.7971514769277914,0.2638888888888888888888888889,0.625000000000000000000000000,0.3472222222222222222222222222,0.923611111111111111111111111,0.7816545118603999,0.2685725835429392741645706072,0.6217660797700323392022996765,1.0,1.0
corpora/cities_pp/c84_pp_wostw.txt,0.869689926842752,0.2142857142857142857142857143,0.5510204081632653061224489795,0.3367346938775510204081632653,0.877551020408163265306122449,0.8800595234504427,0.1867776763990267639902676399,0.638001824817518248175182482,1.0,1.0
corpora/cities_pp/c85_pp_wostw.txt,0.8597372042811045,0.3010752688172043010752688172,0.5913978494623655913978494625,0.3225806451612903225806451613,1,0.8698688894007174,0.2790057796360059026069847516,0.6101819970486965076242006885,1.0,1.0
corpora/cities_pp/c86_pp_wostw.txt,0.8245907417458869,0.3676470588235294117647058824,0.4117647058823529411764705882,0.4411764705882352941176470588,0.941176470588235294117647059,0.8103758534597555,0.3237450361470318704816210162,0.5239792281845025964769371755,1.0,1.0
corpora/cities_pp/c87_pp_wostw.txt,0.8563200556659537,0.2105263157894736842105263158,0.649122807017543859649122807,0.2280701754385964912280701754,0.8684210526315789473684210525,0.8321835858866189,0.2576145914048995648804911486,0.6118495559396793228825177325,1.0,1.0
corpora/cities_pp/c88_pp_wostw.txt,0.8074656142651879,0.2625,0.4875,0.4,0.80,0.7997766285059544,0.2879494655004859086491739552,0.603952057013281503077421445,1.0,1.0
corpora/cities_pp/c89_pp_wostw.txt,0.7912613405853809,0.3714285714285714285714285714,0.3714285714285714285714285714,0.500000000000000000000000000,0.9714285714285714285714285715,0.8009276099566809,0.3069223107569721115537848606,0.548804780876494023904382470,1.0,1.0
corpora/cities_pp/c8_pp_wostw.txt,0.7994652051705537,0.3666666666666666666666666666,0.5833333333333333333333333335,0.3833333333333333333333333334,0.9166666666666666666666666665,0.7988049590481621,0.3923419067878553471282150454,0.5287952040224327982982015085,1.0,1.0
corpora/cities_pp/c90_pp_wostw.txt,0.8145818850380722,0.3513513513513513513513513514,0.6013513513513513513513513515,0.4324324324324324324324324324,0.972972972972972972972972973,0.8158484743319707,0.3171714365101417060294526257,0.6229508196721311475409836065,1.0,1.0
corpora/cities_pp/c91_pp_wostw.txt,0.8549309756927514,0.2857142857142857142857142857,0.5892857142857142857142857145,0.3928571428571428571428571429,0.848214285714285714285714286,0.8670898744732667,0.2801250722581323243470492406,0.627042934468442902937621525,1.0,1.0
corpora/cities_pp/c92_pp_wostw.txt,0.7481123608920882,0.4090909090909090909090909090,0.3939393939393939393939393939,0.606060606060606060606060606,0.9545454545454545454545454545,0.7819865458455664,0.3696333149069467477427676432,0.5755481850009213193292795285,1.0,1.0
corpora/cities_pp/c93_pp_wostw.txt,0.8080874985153819,0.3648648648648648648648648649,0.4864864864864864864864864865,0.4594594594594594594594594595,0.837837837837837837837837838,0.8152749605546337,0.3426423200859291084854994630,0.630428111094061684824305662,1.0,1.0
corpora/cities_pp/c94_pp_wostw.txt,0.7800802140715171,0.34,0.30,0.60,0.72,0.7556140045636452,0.2530069250394848742558619852,0.6637711092212367877536143845,1.0,1.0
corpora/cities_pp/c95_pp_wostw.txt,0.841601374556133,0.2865168539325842696629213483,0.662921348314606741573033708,0.3258426966292134831460674157,0.910112359550561797752808989,0.8365568481083073,0.3049959709911361804995970991,0.621932459160501062193245916,1.0,1.0
corpora/cities_pp/c96_pp_wostw.txt,0.789355292489103,0.4177215189873417721518987342,0.607594936708860759493670886,0.4556962025316455696202531646,0.981012658227848101265822785,0.8041454440474403,0.3895747804980372179437235923,0.5917413322945072068562524345,1.0,1.0
corpora/cities_pp/c97_pp_wostw.txt,0.7280202480951935,0.2666666666666666666666666666,0.4,0.4666666666666666666666666667,0.8,0.6939440157671272,0.2644767592833030381719034018,0.589197611010127239678005713,1.0,1.0
corpora/cities_pp/c98_pp_wostw.txt,0.8349670926483933,0.3689320388349514563106796116,0.572815533980582524271844660,0.3932038834951456310679611650,0.9951456310679611650485436895,0.8509631483802752,0.2967836765933760089062065126,0.587270386863345393821319232,1.0,1.0
corpora/cities_pp/c99_pp_wostw.txt,0.813755860580163,0.3571428571428571428571428572,0.619047619047619047619047619,0.4126984126984126984126984127,1,0.8064303305461351,0.3732097523590554198400153279,0.6030080950328112276668103655,1.0,1.0
corpora/cities_pp/c9_pp_wostw.txt,0.7746459042326523,0.4083333333333333333333333334,0.5916666666666666666666666665,0.425,0.8916666666666666666666666665,0.7972202811648399,0.3551011433597185576077396658,0.5927880386983289357959542655,1.0,1.0
