file,nmi,pk,pk_rdm,wd,wd_rdm
corpora/wiki50_pp/28187_pp_wostw.txt,0.8941900583195068,0.1627796287482151356496906235,0.5378391242265587815326035221,0.3060447405997144217039504998,1
corpora/wiki50_pp/2842974_pp_wostw.txt,0.7074376675732384,0.4846153846153846153846153846,0.55,0.7846153846153846153846153846,1
corpora/wiki50_pp/2917712_pp_wostw.txt,0.8300034660962372,0.2129832239241429613420860686,0.5441283734500364697301239971,0.2326768781911013858497447119,1
corpora/wiki50_pp/2952485_pp_wostw.txt,0.7642865854234568,0.3058375634517766497461928934,0.6916243654822335025380710660,0.4593908629441624365482233503,1
corpora/wiki50_pp/31444_pp_wostw.txt,0.6329725779172419,0.4541484716157205240174672489,0.6222707423580786026200873362,0.4541484716157205240174672489,1
corpora/wiki50_pp/32431_pp_wostw.txt,0.8865819604522412,0.1746111389864525840441545409,0.5770195684897139989964877070,0.3662819869543401906673356749,1
corpora/wiki50_pp/3275069_pp_wostw.txt,0.318210506260359,0.7157894736842105263157894737,0.7473684210526315789473684211,0.9526315789473684210526315789,1
corpora/wiki50_pp/3384438_pp_wostw.txt,0.5613516924120383,0.5145631067961165048543689320,0.6213592233009708737864077670,0.6601941747572815533980582524,1
corpora/wiki50_pp/338825_pp_wostw.txt,0.9216390150085887,0.1805101373446697187704381949,0.5170045781556572923479398300,0.2361020274689339437540876390,1
corpora/wiki50_pp/3475652_pp_wostw.txt,0.8288288297598246,0.2458410351201478743068391867,0.5258780036968576709796672828,0.3364140480591497227356746765,1
corpora/wiki50_pp/380143_pp_wostw.txt,0.7960696421750402,0.2555910543130990415335463259,0.5990415335463258785942492013,0.4153354632587859424920127796,1
corpora/wiki50_pp/3881783_pp_wostw.txt,0.35198026513799685,0.7829787234042553191489361702,0.6978723404255319148936170213,0.7829787234042553191489361702,1
corpora/wiki50_pp/4074782_pp_wostw.txt,0.7304584482417532,0.2417582417582417582417582418,0.6043956043956043956043956044,0.2417582417582417582417582418,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.7498920325580449,0.2685788787483702737940026076,0.5749674054758800521512385919,0.4654498044328552803129074316,1
corpora/wiki50_pp/44426_pp_wostw.txt,0.7878527882462615,0.1349206349206349206349206349,0.5714285714285714285714285714,0.2222222222222222222222222222,1
corpora/wiki50_pp/4823815_pp_wostw.txt,0.7511729432074926,0.2300319488817891373801916933,0.5686900958466453674121405751,0.5591054313099041533546325879,1
corpora/wiki50_pp/5160544_pp_wostw.txt,0.6680496129276374,0.5708333333333333333333333333,0.61875,0.9520833333333333333333333333,1
corpora/wiki50_pp/582816_pp_wostw.txt,0.8147014726712698,0.2435424354243542435424354244,0.5424354243542435424354243542,0.6273062730627306273062730627,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.35875636448559717,0.5806451612903225806451612903,0.6935483870967741935483870968,0.8571428571428571428571428571,1
corpora/wiki50_pp/6146176_pp_wostw.txt,0.8457833273197151,0.2708333333333333333333333333,0.5570652173913043478260869565,0.3786231884057971014492753623,1
corpora/wiki50_pp/6261767_pp_wostw.txt,0.7384906839708738,0.3365695792880258899676375405,0.5825242718446601941747572816,0.4951456310679611650485436893,1
corpora/wiki50_pp/6540154_pp_wostw.txt,0.6806741913405133,0.4057971014492753623188405797,0.5942028985507246376811594203,0.6666666666666666666666666667,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0.8122437766903067,0.1930294906166219839142091153,0.5603217158176943699731903485,0.2841823056300268096514745308,1
corpora/wiki50_pp/7150404_pp_wostw.txt,0.6486542480515299,0.3659420289855072463768115942,0.6739130434782608695652173913,0.5833333333333333333333333333,1
corpora/wiki50_pp/7370490_pp_wostw.txt,0.4050888904709195,0.5357142857142857142857142857,0.6071428571428571428571428571,0.8392857142857142857142857143,1
corpora/wiki50_pp/7445232_pp_wostw.txt,0.696404424256455,0.2752293577981651376146788991,0.5963302752293577981651376147,0.5412844036697247706422018349,1
corpora/wiki50_pp/751683_pp_wostw.txt,0.6835503729056328,0.2918287937743190661478599222,0.6031128404669260700389105058,0.4202334630350194552529182879,1
corpora/wiki50_pp/7674758_pp_wostw.txt,0.6268300747534943,0.3402777777777777777777777778,0.6388888888888888888888888889,0.5902777777777777777777777778,1
corpora/wiki50_pp/8718322_pp_wostw.txt,0.8049787984304752,0.2974101921470342522974101921,0.5797827903091060985797827903,0.4661654135338345864661654135,1
corpora/wiki50_pp/910628_pp_wostw.txt,0.6326945625848003,0.3278688524590163934426229508,0.5807962529274004683840749415,0.6533957845433255269320843091,1
corpora/wiki50_pp/9387798_pp_wostw.txt,0.676131437010495,0.4269841269841269841269841270,0.6,0.6063492063492063492063492063,1
corpora/wiki50_pp/961796_pp_wostw.txt,0.952266684079399,0.03063241106719367588932806324,0.5602766798418972332015810277,0.03063241106719367588932806324,1
corpora/wiki50_pp/9652769_pp_wostw.txt,0.7262490823399674,0.3438735177865612648221343874,0.6284584980237154150197628458,0.4347826086956521739130434783,1
corpora/wiki50_pp/988580_pp_wostw.txt,0.8073134464013068,0.2801724137931034482758620690,0.6330049261083743842364532020,0.4507389162561576354679802956,1
