file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e68_pp_wostw.txt,0.7437843902223449,0.1250000000000000000000000000,0.1666666666666666666666666667,0.4583333333333333333333333334,0.7083333333333333333333333335,0.7096225901977616,0.2027881575165277378557056626,0.581776372520839321644150618,0.2615694164989939637826961770,1
corpora/elements_pp/e69_pp_wostw.txt,0.7132926331199669,0.2272727272727272727272727272,0.1818181818181818181818181818,0.681818181818181818181818182,0.5454545454545454545454545455,0.7044461615745987,0.3785591026747195858498705780,0.607420189818809318377911993,0.4156600517687661777394305436,1
corpora/elements_pp/e6_pp_wostw.txt,0.8532654822665597,0,0,0.7,0.4,0.8212567649426881,0.1727528089887640449438202248,0.5634831460674157303370786515,0.1820224719101123595505617978,1
corpora/elements_pp/e70_pp_wostw.txt,0.7878665186699464,0.2368421052631578947368421052,0.3947368421052631578947368421,0.3947368421052631578947368421,0.8157894736842105263157894735,0.8147498306195418,0.2249428897772701313535122787,0.5488292404340376927470017135,1.0,1.0
corpora/elements_pp/e71_pp_wostw.txt,0.7960914147812196,0.3888888888888888888888888889,0.4814814814814814814814814815,0.4444444444444444444444444444,0.888888888888888888888888889,0.8164232241395879,0.2977231942575145805293853746,0.5530506953790937640197397935,1.0,1.0
corpora/elements_pp/e72_pp_wostw.txt,0.8139048259952616,0.3529411764705882352941176470,0.3235294117647058823529411765,0.4705882352941176470588235294,0.7352941176470588235294117645,0.8744240366381621,0.2276017214397496087636932707,0.585093896713615023474178404,1.0,1.0
corpora/elements_pp/e73_pp_wostw.txt,0.6676464367447723,0.534482758620689655172413793,0.5172413793103448275862068965,0.6034482758620689655172413795,0.844827586206896551724137931,0.6510969331977327,0.6011971268954509177972865125,0.5789305666400638467677573825,1.0,1.0
corpora/elements_pp/e74_pp_wostw.txt,0.7594241906457917,0.1666666666666666666666666667,0.08333333333333333333333333335,0.6666666666666666666666666665,0.5416666666666666666666666665,0.8024275830941445,0.2854504412066488815924481839,0.536219987687256310281140981,1.0,1.0
corpora/elements_pp/e75_pp_wostw.txt,0.6914346778683735,0.523809523809523809523809524,0.3809523809523809523809523810,0.7142857142857142857142857145,0.857142857142857142857142857,0.7406641911020304,0.4577577045696068012752391074,0.5366631243358129649309245485,1.0,1.0
corpora/elements_pp/e76_pp_wostw.txt,0.7259847702920301,0.35,0.4,0.75,0.85,0.7156579538200378,0.3328994467946631955743573056,0.605597136348844777090790758,1.0,1.0
