,token,lisa
972,upon,0.028860130655664985
973,wall,-0.016951219045120442
974,flower,0.029804295117376995
975,rich,0.027003794827016172
976,dark,0.0551338734541429
977,brown,0.053718018045239
978,plant,-0.002410366990032095
979,sturdy,0.0050218281772545
980,bushy,0.009739675977761094
981,upon,0.015657529727184004
982,wall,-0.02002770644480386
983,flower,0.023269372348705988
984,plant,-0.0058375372685943675
985,flower,0.02117688181871979
986,finer,0.03158300752807137
987,strong,0.007612096729225138
988,scent,0.023929222604279612
989,mr,-0.002818719979693244
990,hammond,-0.0007211674922327435
991,wish,-0.01932801325623256
992,could,-0.004823801655584254
993,sow,-0.03839239978581506
994,seed,-0.021915199648030338
995,produce,-0.012509868392544636
996,many,-0.014180673845249056
997,different,0.0049938083391188395
998,shade,0.04830909282390976
999,brown,0.0695249477347751
1000,yellow,0.061203826187000085
1001,wallflower,0.05081475982250191
1002,might,0.012892093285969951
1003,also,0.006738300041027437
1004,purple,0.04090403901450977
1005,wallflower,0.0465332389073041
1006,even,0.020384045107174318
1007,wallflower,0.043795067535891866
1008,pale,0.019888489228150747
1009,yellow,0.027529750825886715
1010,almost,0.017843638236577187
1011,white,0.0310247403463572
1012,clever,0.028213272559551143
1013,gardener,-0.009329713639702357
1014,plenty,0.002502244886844746
1015,time,0.04355093710598491
1016,patience,0.00939552493948319
1017,could,0.04239537894124027
1018,get,0.011361500629071387
1019,purple,0.028716518349628208
1020,nearly,0.04420613043666522
1021,white,0.054199766733246516
1022,wallflower,0.06566821716287476
1023,plant,-0.05143935963992385
1024,upon,0.013547584956155058
1025,wall,-0.009758541860730026
1026,would,0.033893103335127274
1027,perhaps,0.015954972873938822
1028,take,-0.002034497996102784
1029,u,-0.010564313845521967
1030,many,-0.006354652237353699
1031,year,0.013775830183523316
1032,succeed,0.014396325301091003
1033,last,0.013353574641423031
1034,set,0.01281336725291797
1035,suppose,0.009169884579930912
1036,wish,0.014143586201508719
1037,wallflower,0.0021512097026124355
1038,nearly,0.015017482269433603
1039,white,-0.005658315163820792
1040,look,0.00018735088139141387
1041,carefully,0.009728877510841038
1042,along,-0.008205336080392304
1043,wall,-0.02203351855129521
1044,spring,-0.021262486482281934
1045,blossom,-0.009666067860727247
1046,find,0.018339385202595856
1047,palest,-0.0007953555370671458
1048,yellow,-0.025043319767590836
1049,blossom,-0.01208600123061126
1050,could,0.010708117272695548
1051,see,0.0002682333006600878
1052,mark,-0.0012109635387985553
1053,plant,0.007169160016860931
1054,flower,-0.006013011484803021
1055,seed,0.04143534380099381
1056,ripe,0.005108782988068509
1057,collect,0.010500166502627849
1058,seed,0.04000718635051942
1059,among,-0.007599063339132611
1060,plant,0.014702915011833191
1061,grow,-0.004023453995029202
1062,seed,0.0428975258848916
1063,choose,0.010352035819898804
1064,plant,0.014771650830384859
1065,palest,0.04588043328868933
1066,flower,0.020598232088612972
1067,save,0.009739477063186881
1068,seed,0.0461742540609339
1069,might,0.002510065132834763
1070,go,0.012213016270907796
1071,twenty,-0.008136822362328319
1072,year,0.004036085788289736
1073,time,0.008775176697051036
1074,wallflower,0.03099534434364449
1075,pale,0.05161497565190819
1076,almost,-0.00572809483899937
1077,white,0.054129253914735526
1078,quite,0.0009692655947748062
1079,white,0.07117895359092581
1080,never,0.01157986598353143
1081,get,0.018118223872586884
1082,wallflower,0.05401221739081983
1083,pure,0.016101086479082656
1084,white,0.07359365072432503
1085,flower,-0.0052583148501450854
1086,obtain,0.005760717014620969
1087,yellow,0.10278396771223479
1088,one,-0.02214815304174175
1089,however,-0.004774623880457324
1090,pale,0.11903944226696415
1091,wallflower,0.05982904741777395
1092,might,-0.006201233779820073
1093,would,0.0006022422992389794
1094,still,0.0007628215569782518
1095,always,0.02798860601257598
1096,tinge,0.09861489497265455
1097,yellow,0.11239551216327284
1098,cream,0.06757465100784318
1099,colour,0.10050265639757511
1100,hand,-0.007800962392902947
1101,want,0.017939049277646578
1102,purple,0.10570706667342482
1103,dark,0.10698887971367727
1104,brown,0.09243848806004056
1105,wallflower,0.04369683914601013
1106,save,0.0019164022320259364
1107,seed,0.011520216221842903
1108,blossom,0.0046631067248043105
1109,near,-0.04423798548543183
1110,colour,0.0763536006760444
1111,brown,0.07474917868583289
1112,tinge,0.07862299019481349
1113,purple,0.06015476825538832
1114,sow,-0.00975383446113002
1115,seed,0.015488456866175114
1116,dark,0.07966233705528421
1117,blossom,0.003220092726759898
1118,last,-0.01514405877957126
1119,get,0.009153952267721343
1120,wish,0.021552191476703845
1121,besides,-0.02382122444552056
1122,choose,0.00467621101968316
1123,seed,0.022104320860550072
1124,light,0.023775187849281666
1125,darkest,0.035588226167587396
1126,blossom,0.022452603022614655
1127,tend,0.001787162850204835
1128,plant,-0.02281805424363371
1129,carefully,0.003080387746701413
1130,well,0.008601741220916148
1131,give,0.019767791991338105
1132,plenty,0.010932394786027868
1133,good,0.0063789691245245556
1134,rich,0.013011091846323677
1135,soil,0.0017926378351561091
1136,would,-0.0014336973548522874
1137,make,0.013279023183715846
1138,grow,0.020090684728788027
1139,bushy,-0.015681807788884814
1140,many,0.03258965772534148
1141,flower,-0.00197839378477863
1142,see,0.0013487546070243405
1143,mrs,-0.016996039271963054
1144,hammonds,-0.0025733888328910103
1145,garden,0.0391683385777215
1146,bed,-0.0038398396824057424
1147,many,0.04026268280280703
1148,garden,0.04727156698816242
1149,flower,0.019452819475534015
1150,produce,0.013443773594048474
1151,way,-0.024320261435671467
1152,select,0.005905805660058976
1153,improve,0.015201949373032458
1154,wild,0.040675574067918614
1155,flower,0.04365175251156363
1156,course,-0.016923575341950093
1157,flower,0.0535414633649955
1158,grow,0.011160744638349306
1159,wild,0.047330568990206184
1160,somewhere,-0.022998799867704502
1161,england,0.009633709687328317
1162,many,0.03144197793216928
1163,foreign,0.005289904160499864
1164,country,0.016660651798767467
1165,air,-0.012107169193736972
1166,warm,0.018048523975169456
1167,soil,0.0002674346583174
1168,richer,0.025702288862221714
1169,well,0.013232864385957884
1170,pansy,0.04100703116482674
1171,little,0.03545366192682785
1172,english,0.02360909500917684
1173,wild,0.05106596286934524
1174,flower,0.046189123842620375
1175,yellow,0.052354005283683516
1176,blue,0.059034170166143256
1177,red,0.048338938171820826
1178,petal,-0.0004592995709407463
1179,little,0.04910212427919183
1180,flower,0.03444819806027852
1181,gardener,0.017090370658618202
1182,produce,-0.017755782105863392
1183,large,0.007099540449580649
1184,beautiful,0.025512848542293343
1185,pansy,0.059370555321388095
1186,many,0.00017991133551934323
1187,different,0.01026157718320661
1188,colour,0.059216696821297016
1189,shade,0.04761271244213511
1190,yellow,0.05993178089970215
1191,blue,0.06860002093513422
1192,brown,0.06196778516923665
1193,do,0.016914308259838633
1194,careful,-0.00028157921832523165
1195,selection,0.012004024761217176
1196,speak,-0.008207505503942936
1197,wallflower,0.01953293924377112
1198,large,-0.004270204551984258
1199,pansy,0.03908648122534572
1200,tell,-0.00400255783723707
1201,mrs,-0.001289094360096192
1202,hammonds,0.018355289015434054
1203,dark,0.03992822674746781
1204,brown,0.039078407088532545
1205,wallflower,0.011295943855145589
1206,allow,0.040841218313540165
1207,seed,-0.01626711332758626
1208,allow,0.045098121913789126
1209,drop,0.009635912618706992
1210,sow,-0.019563898970912222
1211,seed,-0.00971316882961067
1212,year,0.012119527073115966
1213,know,0.0015837301398509136
1214,would,0.06102915966896871
1215,happen,0.028983766296515008
1216,would,0.06604225374503869
1217,gradually,0.021122276234962867
1218,revert,0.06555273642214596
1219,turn,0.014152089558597833
1220,back,0.01294113012135634
1221,original,0.02968043446022361
1222,form,0.01339127684499676
1223,colour,0.026032182237301204
1224,flower,-0.044628943707372894
1225,would,0.08602223061553124
1226,become,0.03742244195536681
1227,mixed,0.011057074975699998
1228,colour,0.028527642885654736
1229,less,0.0062667065756142745
1230,fine,-0.008884279273783139
1231,size,-0.008831619474838926
1232,last,0.03382506016207506
1233,would,0.0828892116696085
1234,simple,-0.019433961208600782
1235,wild,-0.011480798478025541
1236,flower,-0.042045600492128916
1237,june,0.01863457147493078
1238,blossom,-0.027926687962388404
1239,wallflower,-0.023176752583832123
1240,fade,0.033390307239954474
1241,fallen,0.02640956591448516
1242,old,0.00822625187501807
1243,wall,0.009375188618880004
1244,however,-0.00843171807483246
1245,grow,-0.022501514373648487
1246,gay,0.006070184066438954
1247,another,-0.003623590545551828
1248,red,0.07615710585435782
1249,valerian,0.10088074432647208
1250,must,-0.022230510901346007
1251,careful,-0.01956135955610453
1252,remember,-0.015875757468526184
1253,red,0.0732536573155509
1254,valerian,0.09782149229738424
1255,valerian,0.10075859289135528
1256,great,0.004830490157326238
1257,valerian,0.09917243569593623
1258,grow,0.004943629276195216
1259,wall,0.03860123791825867
1260,rock,-0.006836215073890057
1261,damp,-0.001776873479998859
1262,shady,0.01002563807272896
1263,place,-0.019649328745225278
1264,flower,0.013906568216223282
1265,pale,0.03893499655521183
1266,pink,0.05503251848352191
1267,blossom,0.011337940312969577
1268,red,0.0734965977331366
1269,valerian,0.08902094779561347
1270,wall,0.034773695597544195
1271,bright,0.02950644027133279
1272,crimson,0.036467737356076224
1273,grow,-0.01519103060124596
1274,row,0.009393542976994356
1275,small,0.006806090123189624
1276,stem,0.01529695075080601
1277,spring,0.010302369782935524
1278,stout,0.022671231564786586
1279,stalk,0.038381254554636
1280,foot,0.03137665704897004
1281,two,-0.017197248842135922
1282,height,0.04180802287444069
1283,blossom,0.03148433987374016
1284,five,-0.012143502978597861
1285,petal,0.08030369470964163
1286,form,-0.0005330926230536047
1287,little,0.0021654809360629602
1288,tube,0.05900829580295738
1289,corolla,0.07602684684201133
1290,base,0.04497955905326428
1291,foot,0.041277902406334645
1292,little,0.001866162699926281
1293,tube,0.059934875019682796
1294,appear,-0.013634586288930809
1295,point,0.02107251043764106
1296,side,0.04853457466484666
1297,flower,0.018776327351314757
1298,stem,0.039473929409583525
1299,red,0.0018080505484514401
1300,valerian,-0.022419278989170465
1301,like,-0.010304199000447338
1302,violet,0.02169300341536655
1303,spur,0.05000712295350248
1304,flower,0.011754736603417665
1305,leaf,0.02163879152081862
1306,long,0.033433055600658276
1307,point,0.03309709876823008
1308,grow,-0.02789711747585249
1309,pair,0.04031981590889871
1310,opposite,0.032263158031257164
1311,side,0.049697497965074784
1312,stalk,0.036736057279945264
1313,sometimes,0.023088518827959006
1314,edge,0.0605026607784455
1315,leave,-0.023945649888725846
1316,quite,-0.017019629977262047
1317,smooth,0.024894678020151672
1318,sometimes,0.024295952006727975
1319,serrate,0.03959265510378517
1320,toothed,0.03192310670545269
1321,like,0.008442295336064004
1322,edge,0.04242493510293496
1323,saw,-0.0327542714041252
1324,pull,0.01640129443035011
1325,plant,-0.002183348467981027
1326,red,0.0035267842903787244
1327,valerian,0.011981146938216584
1328,wall,0.010761109471946043
1329,find,-0.019813450502020276
1330,root,0.0278674699700399
1331,long,0.017681310561233603
1332,branch,0.01048554095387204
1333,need,-0.008260230981206469
1334,plant,-0.006987033536928456
1335,often,0.0076433304307933405
1336,grow,-0.011937472082243085
1337,rock,0.0009776777379096784
1338,place,-0.022124679290117646
1339,expose,0.007780130743029072
1340,wind,-0.005719212951619904
1341,root,0.023640675054788694
1342,firm,0.0038648417702558634
1343,hold,-0.0047225646129654
1344,tall,0.0016092370802939006
1345,stem,0.00014572179553716576
1346,laden,0.013300440203453832
1347,blossom,-0.03273975108625719
1348,might,-0.000987941922449321
1349,blow,0.022524068601077772
1350,red,0.011552767619841399
1351,valerian,0.014133010608865454
1352,flower,-0.03426001555468357
1353,summer,-0.00799178061613573
1354,cluster,0.0002681696690833168
1355,crimson,-0.014270168143324371
1356,flower,-0.028147089376224066
1357,great,0.005302194150927374
1358,ornament,0.011728566017568894
1359,old,-0.0035570218213476093
1360,wall,0.059635776461782586
1361,wallflower,-0.014692336822458737
1362,may,0.0035568379286710036
1363,let,0.015359226556284649
1364,u,0.02831114226459937
1365,go,-0.009724713813642729
1366,step,0.0010318446167668308
1367,wall,0.05323682544098291
1368,either,0.006147119855970714
1369,side,0.02657436061857801
1370,u,0.02790431160997295
1371,descend,0.0028232778905932687
1372,wall,0.07057009776594902
1373,face,0.023027706875712387
1374,north,0.0246099385233757
1375,nearly,-0.014813691067178978
1376,always,-0.026968813579191606
1377,shadow,0.01983421893242202
1378,fern,0.02495376815586183
1379,grow,-0.023792283745238313
1380,stone,0.028597935526279563
1381,one,-0.0140838638993746
1382,beautiful,-0.0020045578746771767
1383,fern,0.03007076119004446
1384,large,-0.018055311707982212
1385,shin,-0.0032021251513927925
1386,leaf,-0.016593786356606674
1387,say,-0.0196408541229187
1388,however,-0.028000179456477977
1389,ferns,0.031652382321075465
1390,flower,-0.028283214266666638
1391,turn,0.006826292114358921
1392,something,-0.031668111712278804
1393,grows,0.029243822683347572
1394,wall,0.08660049524031126
1395,opposite,0.0254760953376833
1396,toadflax,0.006319537534031058
1397,grows,0.03409727133301479
1398,wall,0.0655942645786456
1399,rock,0.004062363107995112
1400,red,0.018968506998517855
1401,valerian,0.021910691496801096
1402,different,-0.01993231051715338
1403,plant,0.018640667802650595
1404,appearance,-0.003923654872165796
1405,stem,0.03038901284941649
1406,red,0.014062886550806944
1407,valerian,0.02852122243508884
1408,tall,0.03308541993953939
1409,upright,0.022798779145466706
1410,toadflax,0.019294322289637334
1411,slender,0.03359112018693841
1412,droop,0.013729905957960937
1413,large,0.013396085316222023
1414,mass,0.03283241366195162
1415,side,0.01843588833049049
1416,wall,0.07715659178770572
1417,find,-0.02968857735055395
1418,root,0.10219110389595741
1419,high,0.019685983169710052
1420,point,-0.009885257079531657
1421,whole,-0.010806998873205957
1422,mass,0.046873516590733376
1423,stem,0.05775190702467102
1424,flower,-0.02953866130766545
1425,leaf,0.023682675140273016
1426,hang,0.008530012197701347
1427,root,0.09726895738157959
1428,trailing,0.034846563755369965
1429,plant,0.022668832727463308
1430,however,-0.03469862786851689
1431,root,0.08708844042811122
1432,cling,0.003972514565735454
1433,wall,0.03414455712832542
1434,main,0.01230238553856004
1435,root,0.08798413993328298
1436,plant,0.021799806859870353
