,token,lisa
2791,begin,-0.0019483107219988509
2792,comprehend,-0.037626483748349294
2793,inhabitant,0.03172597399655989
2794,morning,0.04402522943759286
2795,breakfast,0.07125561638887155
2796,put,-0.004684311354861829
2797,hole,0.058201286286904984
2798,door,0.03832147368883675
2799,small,0.05766594469013381
2800,tin,0.05918602811336337
2801,pan,0.03657847773009415
2802,make,-0.003905038625251761
2803,fit,-0.00773173177815616
2804,hold,0.009380707557443474
2805,pint,0.06019708763919646
2806,chocolate,0.07794519032742811
2807,brown,0.05258857637488123
2808,bread,0.08708937817001138
2809,iron,0.035281765248312995
2810,spoon,0.06327994915096952
2811,call,0.02583335129991425
2812,vessel,0.022451322025296785
2813,green,0.04785486183304391
2814,enough,-0.002179398684033145
2815,return,0.04937143444239298
2816,bread,0.0923766912663813
2817,leave,0.06264851549467294
2818,comrade,0.01707246009588832
2819,seize,0.014972394428968801
2820,say,0.020885678502504258
2821,lay,0.031122725943520883
2822,lunch,0.07657756534577363
2823,dinner,0.07548044396771991
2824,soon,0.00499909122298452
2825,let,0.034403343089130234
2826,work,-0.022410959339905036
2827,hay,0.03365057965099269
2828,neighboring,-0.011251929862920623
2829,field,0.0031814411540228922
2830,whither,0.027820016408824103
2831,go,0.08398324600383783
2832,every,0.005887140450995173
2833,day,0.057615811084490286
2834,would,-0.007519490502692791
2835,back,0.0545304156329819
2836,till,0.02654687699546332
2837,noon,0.04410634302749545
2838,bid,-0.0012457173682773638
2839,good,0.006286110797446471
2840,day,0.05989637888875805
2841,say,0.03621265448587241
2842,doubt,-0.01248325207938789
2843,see,0.028014392949445452
2844,come,0.09364592358186372
2845,one,-0.004489360108058296
2846,interfere,-0.015222647380128171
2847,pay,-0.004487538646092954
2848,taxi,0.003554198025063546
2849,perceive,-0.009770758192866684
2850,great,0.006465374171114563
2851,change,0.025538181754581085
2852,take,0.040629329840299606
2853,place,0.03881376286094251
2854,common,-0.013921457018383114
2855,observe,0.034761942014033174
2856,go,0.05826890834861505
2857,youth,-0.0049424635717536065
2858,emerge,0.03705590047121138
2859,man,-0.01452002836898816
2860,yet,0.017892020296490015
2861,change,0.020291991470385486
2862,come,0.06339238228526548
2863,eye,-0.0027102001544614673
2864,come,0.06228361639561015
2865,town,0.008680897015203729
2866,state,-0.018502627344117808
2867,country,0.023481757110219277
2868,great,0.023346724978815674
2869,mere,-0.02201786460758587
2870,time,0.008273606414505839
2871,could,0.0027240562949161187
2872,effect,0.0014065013420380538
2873,saw,0.04103745053717961
2874,yet,0.008552354257718591
2875,distinctly,0.02014457655120286
2876,state,-0.010393231283238496
2877,live,0.024060064214315138
2878,saw,0.031788397950479504
2879,extent,0.011499123113893844
2880,people,0.0029741477789920626
2881,among,0.004948614710153426
2882,live,0.010950642775324678
2883,could,0.0008847865561576511
2884,trust,-0.005038744550450955
2885,good,-0.004589876044288443
2886,neighbor,-0.003354270245691204
2887,friend,-0.012110942528513396
2888,friendship,0.012080854903153257
2889,summer,0.014905443462159525
2890,weather,0.008473392588228759
2891,greatly,0.024589167921853138
2892,propose,-0.03383118300791364
2893,right,-0.013724819201147194
2894,distinct,0.02496782800766493
2895,race,0.01610027820833707
2896,prejudice,0.005073509218158738
2897,superstition,0.0323507147623512
2898,chinaman,0.013825256170982087
2899,malay,0.01749125709256545
2900,sacrifice,0.010723347038282552
2901,humanity,0.02336688018638708
2902,run,-0.0037965956500295786
2903,risk,0.0040724120334621455
2904,even,-0.0019799087765723887
2905,property,-0.0011466883561915132
2906,noble,0.008663108511994614
2907,treated,0.01104478781181776
2908,thief,0.013787119809630653
2909,treat,0.009068852525769463
2910,hop,0.013966991883677457
2911,certain,0.005456205211208909
2912,outward,0.003051393477349397
2913,observance,0.026745604217735787
2914,prayer,0.014188608953830334
2915,walk,0.007316363859092167
2916,particular,0.013080942180614622
2917,straight,-0.00951520500067453
2918,though,-0.016752569069872634
2919,useless,-0.00861653284873949
2920,path,0.01624893680201883
2921,time,-0.014683451184652746
2922,time,-0.013504289918954497
2923,save,0.006411238743482224
2924,soul,0.0027533333578249877
2925,may,-0.012598755336866366
2926,judge,0.008992978968441886
2927,neighbor,0.043254726293291954
2928,harshly,0.0035705304030651972
2929,believe,-0.024130721448112367
2930,many,0.0028202461814821594
2931,aware,-0.01878598182673664
2932,institution,-0.010959833564223262
2933,jail,0.05740092722989552
2934,village,0.032475137408907104
2935,formerly,-0.01065750076790809
2936,custom,0.016113514045117083
2937,village,0.037731470148815525
2938,poor,-0.014925658109158975
2939,debtor,-0.029066439951863716
2940,come,0.01789071676233775
2941,jail,0.0791880027340255
2942,acquaintance,0.03132575269542798
2943,salute,0.0255579123946031
2944,look,0.022070534357927975
2945,finger,0.007849563038791843
2946,cross,0.003355698715379045
2947,represent,-0.023510513639084074
2948,jail,0.09192233295788596
2949,window,0.045348357597646535
2950,ye,0.02025957127135868
2951,neighbor,0.06496487568714336
2952,thus,-0.046281931846661795
2953,salute,0.03717471192903672
2954,first,0.011051568715125772
2955,look,0.025365689406259464
2956,one,0.0092908352967332
2957,another,0.02329744660831073
2958,return,0.042918383409970964
2959,long,0.01939390152319157
2960,journey,0.04711745642040844
2961,put,0.04820998338141154
2962,jail,0.06708613610417266
2963,go,0.0704400081868115
2964,shoemaker,0.028776040352266264
2965,get,0.05291960696668318
2966,shoe,0.06008469555788886
2967,mend,0.05566333273850305
2968,let,0.01167843980094362
2969,next,0.07565837417342974
2970,morning,0.03583293385043718
2971,proceed,0.04030228730289253
2972,finish,0.06430406920019104
2973,errand,0.053788586558148596
2974,put,0.04096107391808547
2975,mend,0.04246482905912148
2976,shoe,0.05082846239738765
2977,join,0.03668561944077888
2978,huckleberry,0.04506511326926186
2979,party,-0.004407001572305051
2980,impatient,0.0019723707576956664
2981,put,0.04034238787723878
2982,conduct,-0.026969263556596918
2983,half,0.025633650380127267
2984,horse,0.03429612302494728
2985,soon,0.02693472324497631
2986,midst,0.028118319799038078
2987,huckleberry,0.05131090981212888
2988,field,0.022925200236865347
2989,one,0.0072249232297781725
2990,high,0.006159508806273158
2991,hill,0.04972348631567258
2992,two,0.014351703325687718
2993,mile,0.03834175949398767
2994,state,0.0005821319492261356
2995,nowhere,0.0032191212961130804
2996,see,-0.017699420575049373
2997,whole,0.0007872531472797363
2998,history,0.014897501654699772
2999,prison,0.012195403184258932
3000,never,-0.023012910136080294
3001,decline,-0.0014970084721621034
3002,pay,0.0380412768835428
3003,highway,0.034450318340860556
3004,tax,0.038825558229359056
3005,desirous,0.0061053657685851736
3006,good,-0.0152000303375053
3007,neighbor,0.007608952230783468
3008,bad,0.011407763640205123
3009,subject,-0.004808041300457735
3010,support,-0.001841769981744181
3011,school,0.046549958531573475
3012,part,0.025254220465121793
3013,educate,-0.00806420408351595
3014,fellow,-0.00028946586006059407
3015,countryman,0.0019070470404198311
3016,particular,-0.0278850764529988
3017,item,-0.008699351626190016
3018,tax,0.0508164699509426
3019,bill,0.006225136238330943
3020,refuse,0.01468116015819772
3021,pay,0.05553614518643623
3022,simply,-0.017568358178480497
3023,wish,-0.0073547593861624065
3024,refuse,0.01812533408789289
3025,allegiance,0.04625897436138795
3026,state,-0.014887716732760847
3027,withdraw,0.02044282496736314
3028,stand,-0.011639384836171517
3029,aloof,-0.0002460927531142322
3030,effectually,-0.008208616611831839
3031,care,0.009666577170267266
3032,trace,0.009978206595026054
3033,course,0.004611065584312638
3034,dollar,0.02001340152970697
3035,could,-0.006888898945338413
3036,till,-0.012108574203852014
3037,buys,0.024601801235697145
3038,man,-0.03653830959447694
3039,musket,-0.0028858084685850194
3040,shoot,0.0019689890144434495
3041,one,-0.012934295106626281
3042,withthe,-0.012720239572482365
3043,dollar,0.028503959041802387
3044,concern,-0.004549136428416129
3045,trace,0.009031147608587564
3046,effect,-0.01438695286135222
3047,allegiance,0.02452107390852708
3048,fact,0.020462041254684163
3049,quietly,-0.0009089950358465587
3050,declare,0.007625461200603922
3051,war,-0.005123329904996635
3052,state,0.017889086124597504
3053,fashion,-0.0004737433391316497
3054,though,0.021191647801067692
3055,still,-0.0023743576360638046
3056,make,-0.006890700401455808
3057,use,0.022966361293834888
3058,get,-0.01915900483280207
3059,advantage,0.023573938405870225
3060,usual,0.001946797081908149
3061,case,0.035067868354928915
3062,others,-0.015107146885967919
3063,pay,0.050352641181503364
3064,tax,0.056412484302701536
3065,demand,0.038758120390627426
3066,sympathy,-0.012936135425062632
3067,state,0.020504417137275004
3068,already,0.002994185707912265
3069,do,-0.012407337924071744
3070,case,0.034624716700535595
3071,rather,0.017251910557000733
3072,abet,-0.007780149867741409
3073,injustice,-0.001219318555773613
3074,great,-0.03249156511734806
3075,extent,0.01963183337461155
3076,state,0.027080341478911227
3077,require,0.03254617576924726
3078,pay,0.04698722676594917
3079,tax,0.04770889779380065
3080,mistake,0.00019862776323531907
3081,interest,0.03375443531830997
3082,individual,0.005729184822198583
3083,taxed,0.04154505189889194
3084,save,-0.008883103342453739
3085,property,0.0354368013710283
3086,prevent,0.011698596305168243
3087,go,-0.016417573680059833
3088,jail,-0.013789299234603347
3089,consider,0.02130641238247134
3090,wisely,-0.002979941574080166
3091,far,-0.007707484518686559
3092,let,-0.0025858660435422133
3093,private,0.0011027568943381262
3094,feeling,-0.015401576018105037
3095,interfere,0.01210468244865993
3096,public,-0.0014840558624636302
3097,good,-0.014050443049331155
3098,position,-0.005550290283826092
3099,present,-0.018224351839840565
3100,one,-0.021024334093020253
3101,much,0.008586605394603878
3102,guard,-0.017278847223341456
3103,case,0.006816087752752262
3104,l,0.014990571678487365
3105,action,-0.011106603539293186
3106,bias,0.020095568391564546
3107,obstinacy,-0.0008877729441931252
3108,undue,0.01512727129552508
3109,regard,0.02373042092211017
3110,opinion,0.0030074341259915243
3111,men,-0.028766810430913146
3112,let,0.029172385771281815
3113,see,0.013607886150425796
3114,belongs,0.00047663438342030134
3115,hour,-0.02389386738048048
3116,think,0.04295557045516356
3117,sometimes,0.03638417019632407
3118,people,0.0020559886505748344
3119,mean,0.02694188443758054
3120,well,0.02336855644713379
3121,ignorant,0.005048658292678398
3122,would,-0.016286240390736905
3123,better,0.028178311886228328
3124,know,0.025581886702506315
3125,give,-0.002500693028216332
3126,neighbor,-0.015331774024664147
3127,pain,0.043997626621149456
3128,treat,0.03683194300118608
3129,incline,-0.021407819050183227
3130,think,0.0400227270323048
3131,reason,0.02703456557849757
3132,permit,-0.016677280788606596
3133,others,0.024440072076699876
3134,suffer,0.021264639025418794
3135,much,0.023810366218043992
3136,great,-0.01405254867322838
3137,pain,0.036131663959400366
3138,different,0.022568027073955214
3139,kind,0.046770755535121174
3140,sometimes,0.03483473679668968
3141,say,0.016629239924387893
3142,many,0.020460370170404828
3143,million,0.008202785700232926
3144,men,-0.03423415750611981
3145,without,0.08551651032627275
3146,heat,0.01862192583658459
3147,without,0.08676232240163699
3148,ill,0.006509739007726204
3149,without,0.08396623127960803
3150,personal,-0.026845630055229
3151,feeling,0.03531968385689799
3152,kind,0.03018953255452045
3153,demand,0.026095843246392563
3154,shilling,-0.01943635188261109
3155,without,0.09331457990886378
3156,possibility,0.05483753560324778
3157,constitution,-0.025745097410435108
3158,retract,0.006192618127028119
3159,alter,0.0047613998290921096
3160,present,-0.019506303456779114
3161,demand,0.03323603192745696
3162,without,0.09033509562319285
3163,possibility,0.057694095630758176
3164,side,-0.00210245678935221
3165,appeal,0.0003593721999042175
3166,million,0.01972791104201555
3167,expose,-0.001346781279998817
3168,overwhelm,0.035742011220550866
3169,brute,0.04137961108517574
3170,force,0.06582759590373634
3171,resist,0.05294797263496064
3172,cold,0.013673424260047246
3173,hunger,0.016595878946361123
3174,wind,0.026270273737218103
3175,wave,0.026808847003784823
3176,thus,0.024697968163274592
3177,obstinately,-0.004087998353803245
3178,quietly,-0.005414982243086069
3179,submit,0.0019495721373343573
3180,thousand,0.021640332051020502
3181,similar,0.014035877724430696
3182,necessity,0.023853944076766966
3183,put,-0.012505076321657982
3184,head,-0.017458999879398564
3185,fire,-0.01094303469518626
3186,proportion,0.03713257128774174
3187,regard,0.0010802036443109857
3188,wholly,0.01480367972856281
3189,brute,0.06620901814849814
3190,force,0.07146906764839206
3191,partly,0.0209379407764318
3192,human,0.022709182765084164
3193,force,0.0747149735001908
3194,consider,-0.013166541144166162
3195,relation,0.008223256199687345
3196,million,0.012126528378698202
3197,many,-0.006157152415413447
3198,million,0.01260566992347405
3199,men,0.0019233277396605482
3200,mere,-0.002407609159254777
3201,brute,0.027122093997107893
3202,inanimate,-0.0013036439407433569
3203,thing,-0.03472786631713242
3204,see,-0.022870037460769373
3205,appeal,0.021263174311082066
3206,possible,0.010182092183143865
3207,first,-0.020891075094367356
3208,instantaneously,0.020906607351806814
3209,maker,0.007202350777650033
3210,secondly,0.002959234447578067
3211,put,-0.006584773065725938
3212,head,-0.01793072414063568
3213,deliberately,0.023201833552372174
3214,fire,0.016089445769245255
3215,appeal,0.01793706638429156
3216,fire,0.01500574844529407
3217,maker,0.007057493569172269
3218,fire,0.009712553708309946
3219,blame,0.013336439188168516
3220,could,0.007171776277783742
3221,convince,0.0021544728312871526
3222,right,-0.009599904023994112
3223,satisfy,0.018447734044365335
3224,men,-0.0025372235802862807
3225,treat,0.010440825208054434
3226,accordingly,0.010314097569549527
3227,accord,0.0027559639385965518
3228,respect,0.0181477532407129
3229,requisition,-0.010213176538448948
3230,expectation,0.01780614837922822
3231,ought,0.01805366968976543
3232,like,0.025790498723457258
3233,good,-0.0007822411304217859
3234,mussulman,0.003693606495261986
3235,fatalist,0.02334904269683335
3236,endeavor,0.00252742772384854
3237,satisfied,0.01986741002891877
3238,thing,0.030521705033653666
3239,say,0.02592369314899261
3240,god,0.030009246142076947
3241,difference,0.03295633828522245
3242,resist,0.019817984494855816
3243,purely,0.007663074027459182
3244,brute,0.032994679651313266
3245,natural,0.0017286998370769956
3246,force,-0.0005461907726864192
3247,resist,0.014257497597263474
3248,effect,0.014308420400092219
3249,expect,0.03499094141216816
3250,like,0.03807167235571938
3251,orpheus,-0.013307887020760299
3252,change,0.015397746631513278
3253,nature,0.013484640600673335
3254,rock,-0.009181464767209673
3255,tree,0.007354263905850868
3256,beast,0.01674227681900279
3257,wish,0.04049350520035315
3258,quarrel,0.009839588637644045
3259,man,0.00420104328644983
3260,nation,-0.027759037973838715
3261,wish,0.039301310169516226
3262,split,-0.007321432314480791
3263,hair,0.017186291706105996
3264,make,0.01597463352694334
3265,fine,-0.005327115083640202
3266,distinction,0.0015356276111880432
3267,set,0.001518031027208753
3268,good,0.00014040829212559006
3269,neighbor,0.005875481835283888
3270,seek,0.008094336080594977
3271,rather,-0.006906210433645161
3272,may,-0.016991028758994657
3273,say,0.0028696441983728266
3274,even,-0.01581567524105766
3275,excuse,0.010552297148784242
3276,conform,0.010491149851581201
3277,law,0.0036437736193758656
3278,land,-0.007151373080329212
3279,ready,-0.007945830869997898
3280,conform,0.008524790589521264
3281,indeed,-0.0047210150528003885
3282,reason,0.016759626625712586
3283,suspect,0.008864692579321647
3284,head,-0.010222581321007874
3285,year,0.01481760491530817
3286,come,0.0037527822971728897
3287,round,-0.010870331184668352
3288,find,0.012307710176802851
3289,disposed,-0.005810357776791445
3290,review,0.00025307703490411756
3291,act,-0.0028468084884640307
3292,position,-0.0023968114366304575
3293,general,-0.006693206112001728
3294,state,2.3995601482000962e-05
3295,government,0.007924295523914921
3296,spirit,0.019375180120407457
3297,people,-0.01702752910920088
3298,discover,0.017018324388273588
3299,pretext,0.023379943182456404
3300,conformity,0.02795583424411582
3301,must,0.0074747911907884525
3302,affect,-0.0028831320508578852
3303,country,0.0061993054735479105
3304,parent,-0.00450936650364512
3305,time,0.0011985684705657466
3306,alienate,-0.0021341555334163423
3307,love,-0.004391870276489574
3308,industry,-0.006996454674783391
3309,honor,-0.007930358905471446
3310,must,0.013653088260359407
3311,respect,0.01875747416361491
3312,effect,-0.0012382165470383938
3313,teach,0.0002723216040774209
3314,soul,0.0047611135493570295
3315,matter,0.003695879565482242
3316,conscience,0.024211758002971078
3317,religion,0.03117595335013274
3318,desire,0.019190478027784307
3319,rule,0.01873506875251312
3320,benefit,0.003018775117729325
3321,believe,-0.0017786518445741435
3322,state,0.016709602596339326
3323,soon,-0.011510676444216618
3324,able,-0.022755391733468723
3325,take,-0.024906911286315253
3326,work,0.0021783947675264328
3327,sort,-0.0025697757511660905
3328,hand,-0.019720871636379318
3329,shall,-0.005050676335330586
3330,well,0.016520706248751925
3331,patriot,-0.011323864478402071
3332,see,0.00916649539322688
3333,low,0.022179542573586022
3334,point,-0.003979795107648871
3335,view,0.016144088016770357
3336,constitution,0.009985768401049007
3337,fault,-0.01281513201237971
3338,good,0.03157052324806546
3339,law,0.010033523986086888
3340,court,-0.003028575732896452
3341,respectable,0.009643587643642048
3342,even,0.014279634774416503
3343,state,0.014090130511630442
3344,american,-0.02499481115592628
3345,government,0.011658714149693774
3346,many,0.048969901814051066
3347,respect,0.006382136937862813
3348,admirable,0.021590935188265093
3349,rare,0.04148923584340516
3350,thing,-0.008761427003070713
3351,thankful,0.014304288763911516
3352,great,0.03125278645524906
3353,many,0.07457027673134502
3354,describe,-0.007892313010486002
3355,see,0.025255434816240745
3356,high,0.04304615875335415
3357,still,0.02370057313316939
3358,high,0.04019344159719286
3359,shall,-0.01799471388299681
3360,say,0.011347615877784004
3361,worth,-0.014566829767096999
3362,look,0.006482870914828763
3363,think,0.014277300808841448
3364,however,0.02841659306823189
3365,government,0.005187957983214562
3366,concern,0.009793566546473002
3367,much,0.04085044085485357
3368,shall,-0.023313521574546945
3369,bestow,-0.008532112769540056
3370,few,0.042246314989321715
3371,possible,0.006908605252094075
3372,thought,0.05397494133015693
3373,many,0.04608834424572448
3374,moment,0.018831862623377518
3375,live,-0.011352864193609926
3376,government,-0.028289560562470697
3377,even,0.03229803735181975
3378,world,0.007003985245498542
3379,man,-0.02016699558593764
3380,never,0.022795583407461288
3381,long,0.01696782596494731
3382,time,0.02038596055056992
3383,appear,0.0023745132531181965
3384,unwise,0.003679833291903116
3385,ruler,-0.010441967534846499
3386,reformer,0.00849424945511335
3387,fatally,-0.006961181967681274
3388,interrupt,-0.016313708211032403
3389,know,-0.001505905494744878
3390,men,-0.019621845613178528
3391,think,0.01959214341635219
3392,differently,0.022669703597240336
3393,whose,0.011146790167133519
3394,life,0.030654885024298275
3395,profession,0.01098277871078309
3396,devote,0.001741604497891436
3397,study,0.01788144117521882
3398,kindred,0.01397748475717678
3399,subject,-0.00027900435670002153
3400,content,0.0009897951561340889
3401,little,-0.0184642459179175
3402,statesman,0.008002953279122434
3403,legislator,-0.011947440301509684
3404,stand,-0.03235412236089538
3405,completely,0.010153807668910334
3406,within,-0.00692345115619331
3407,institution,0.005322479908549645
3408,never,0.006993138414123372
3409,distinctly,0.04085983726526597
3410,nakedly,0.014835606625755032
3411,behold,-0.004452984330673623
3412,speak,0.004061557410015908
3413,move,-0.029827601742398582
3414,society,0.02666828705948952
3415,without,0.003916034067711865
3416,may,-0.01643956629145646
3417,men,-0.03449714918941309
3418,certain,0.02904573685275874
3419,experience,0.02404491327881545
3420,discrimination,0.0046324688062028534
3421,doubt,0.0007906293209478205
3422,invent,0.008130019117585381
3423,ingenious,0.006339577470304003
3424,even,0.005714637887567172
3425,useful,0.00182825578999993
3426,system,0.01391430949320344
3427,sincerely,0.004546109470333757
3428,thank,-0.021021030885841587
3429,wit,0.007826259328601136
3430,usefulness,0.03352132265359168
3431,lie,-0.002047451176657832
3432,within,0.0123149168035126
3433,certain,0.02766775065358929
3434,wide,-0.004473529275974088
3435,limit,0.0033003729211631277
3436,forget,0.007075430221429108
3437,world,-0.008957149934707614
3438,govern,0.020963360052927538
3439,policy,0.027807564734800866
3440,expediency,0.028464711089403783
3441,webster,-0.008045510083608225
3442,never,0.006778904552822934
3443,go,-0.030976204341101453
3444,behind,-0.016370575559417858
3445,government,0.007984693995530204
3446,speak,0.0024791550064064754
3447,authority,0.015189950057222389
3448,word,0.0031808354352347327
3449,wisdom,0.03084062739973503
3450,legislator,-0.003896406418506236
3451,contemplate,0.020188899078450687
3452,essential,-0.0013322541235345178
3453,reform,0.02579164601787021
3454,exist,0.0014079461948688652
3455,government,0.016648496898459937
3456,thinker,0.01720764028743132
3457,legislate,0.03611782541589842
3458,time,-0.004788634804281954
3459,never,0.011602361969120603
3460,glance,-0.009387751413933143
3461,subject,0.009382122493105436
3462,know,-0.006339042769622653
3463,whose,0.001323651646457105
3464,serene,0.018166605925587085
3465,wise,0.013367405010191761
3466,speculation,0.023502464618945135
3467,theme,0.01610723616221326
3468,would,-0.03469947741436519
3469,soon,-0.015067110510174822
3470,reveal,-0.00704768572853952
3471,limit,-0.024202567767065468
3472,mind,0.02391177110841448
3473,range,0.009667013929465042
3474,hospitality,0.012189546714343528
3475,yet,0.02603418153023342
3476,compare,-0.004490346454665883
3477,cheap,0.02214942863526824
3478,profession,0.019796537346131977
3479,reformer,0.025390412328481778
3480,still,0.023991701074203665
3481,cheaper,0.009917965234538336
3482,wisdom,0.08599382703740346
3483,eloquence,0.07609155454798065
3484,politician,-0.007154824112103452
3485,general,-0.008214179113695435
3486,almost,-0.0023669744449946444
3487,sensible,0.05060013984170493
3488,valuable,0.0225052571364093
3489,word,0.021398516452598777
3490,thank,-0.0076463045755097245
3491,heaven,0.00638267714416466
3492,comparatively,0.027450675570670807
3493,always,0.040416377170314384
3494,strong,0.01724279295617274
3495,original,0.02211651094553707
3496,practical,0.06452984704704098
3497,still,0.023049075068145426
3498,quality,0.054356898756850014
3499,wisdom,0.08378716439936615
3500,prudence,0.05412433035110411
3501,lawyer,0.01331032474085973
3502,truth,0.0747846745469491
3503,truth,0.07564547697039092
3504,consistency,0.04908747274094429
3505,consistent,0.04139400998497115
3506,expediency,0.027950002592774584
3507,truth,0.0808211978276129
3508,always,0.0365970474501164
3509,harmony,0.026361352231248705
3510,concerned,0.02085885220011529
3511,chiefly,0.021242827484381107
3512,reveal,0.009980573796962624
3513,justice,0.024809369022033408
3514,may,-0.042485053705769486
3515,consist,-0.02331752471418406
3516,wrongdoing,0.007262139825887375
3517,well,-0.0017594028416950441
3518,deserve,0.015675654116312117
3519,call,0.004744859677559873
3520,call,0.0057666627098606526
3521,defender,0.006897151580409924
3522,constitution,-0.03210818246776123
3523,really,0.04150129158669343
3524,blow,0.016621802346610003
3525,give,0.02511754305750973
3526,defensive,-0.006902542020630378
3527,one,-0.026413071690771787
3528,leader,0.009447732188913519
3529,follower,-0.003899794533234603
3530,leader,0.011880050718882679
3531,men,-0.03808554883599917
3532,never,0.062430395290911975
3533,make,0.0382669695513907
3534,effort,0.04142644735937749
3535,say,0.018750790202759764
3536,never,0.057760372066950706
3537,propose,0.02889307839883707
3538,make,0.045320352418245696
3539,effort,0.04228998663417799
3540,never,0.059370894026836284
3541,countenance,0.012104954129293983
3542,effort,0.04285576691964347
3543,never,0.05985107729420679
3544,mean,-0.006345092377569655
3545,countenance,0.017248227516242755
3546,effort,0.0549123391567207
3547,disturb,-0.009001630884400726
3548,arrangement,0.01581967899265477
3549,originally,0.006170682105950969
3550,make,0.046486094446358886
3551,various,-0.022089742086310184
3552,state,-0.03301549149874243
3553,come,0.02000384688029252
3554,union,-0.03398280122255282
3555,still,0.008852040138652695
3556,think,0.024839775631334226
3557,sanction,0.007513018571891786
3558,constitution,-0.017165819801354777
3559,give,0.023646753456801166
3560,slavery,-0.01211488350777072
3561,say,0.015328964493113651
3562,part,-0.010655649059516586
3563,original,0.003964111606464245
3564,stand,0.006690370162140767
3565,notwithstanding,0.035766602816661414
3566,special,-0.020075055813532874
3567,acuteness,0.002599374976036206
3568,ability,-0.002843021738820363
3569,unable,-0.005896590881485747
3570,take,0.008987895070072393
3571,fact,0.022873770247511797
3572,merely,0.015598169862809787
3573,political,0.0017201874104382621
3574,relation,0.013971702694521521
3575,behold,-0.005302907701872847
3576,lie,0.0041993842679623845
3577,absolutely,0.047338319250803035
3578,disposed,-0.023235506294933712
3579,instance,-4.043559972232631e-05
3580,behoove,0.01997850868029104
3581,man,-0.0363887832910446
3582,america,-0.01301026199452726
3583,today,0.0019822516062481775
3584,regard,0.038459765506225464
3585,venture,-0.007448471156550026
3586,driven,-0.013980299699619498
3587,make,-0.0062243763494008114
3588,desperate,-0.03284748648748482
3589,answer,0.018493704402581763
3590,follow,0.00023107265854518719
3591,profess,0.02303834726944966
3592,speak,0.007514176085258294
3593,absolutely,0.02487147014937215
3594,private,0.003766199578560469
3595,new,-0.012871026182938844
3596,singular,0.02818730165488914
3597,social,0.018817770515701097
3598,duty,-0.011251408940224852
3599,might,-0.01107709483448505
3600,infer,0.017670394561591113
3601,manner,0.00480422561242446
3602,say,0.008163369570942009
3603,government,-0.00016741840999783697
3604,state,-0.005327240635615435
3605,slavery,0.007627603663362014
3606,exists,0.017696208940234062
3607,regulate,0.005138933317911178
3608,consideration,0.01831468032083452
3609,responsibility,0.006358404361088103
3610,constituents,0.01574616273384671
3611,general,-0.001289745713739561
3612,law,0.015284279558825293
3613,propriety,0.02585426334601442
3614,humanity,0.03521302393177221
3615,justice,0.0052550219584905295
3616,god,0.01098355869426032
3617,association,0.0033132562391162803
3618,form,0.019842540518321346
3619,elsewhere,-0.004557087987077167
3620,spring,-0.010329095222597845
3621,feel,-0.011092262096211796
3622,humanity,0.034272499085076395
3623,nothing,0.009711337429634736
3624,whatever,0.013997673188047517
3625,never,0.006970482229790383
3626,receive,-0.019074183794292526
3627,encouragement,0.03194371427514439
3628,never,0.008299575601217097
3629,extract,0.023059022129568372
3630,insert,-0.0035594513368730108
3631,since,-0.01562750190984226
3632,lecture,0.02327849640605784
3633,read,0.02965136546751558
3634,hdt,0.0059113520263515225
3635,know,-0.008976352780892738
3636,purer,0.03095118695847899
3637,source,0.022071893743901637
3638,truth,0.045320971835535
3639,trace,0.020000372237810256
3640,stream,0.040192271268352175
3641,high,0.0009234053758097293
3642,stand,0.01313038325531078
3643,wisely,-0.003215218681636473
3644,stand,0.011670857608795795
3645,bible,0.04473696846620334
3646,constitution,-0.010458667278202447
3647,drink,0.022462211782990012
3648,reverence,0.028555010971657524
3649,humanity,0.018110272900183362
3650,behold,0.03881062763452889
3651,come,0.005602248709384273
3652,trickle,0.03144278538740545
3653,lake,0.022482336311886855
3654,pool,0.01676427981117003
3655,gird,0.015930295601222555
3656,loin,0.01692734993994923
3657,continue,-0.03328043520254688
3658,pilgrimage,0.028180229891492267
3659,toward,-0.016449062269221243
3660,fountainhead,0.04398703975908164
3661,man,0.027502497163631658
3662,genius,0.033309336014111526
3663,legislation,-0.03686745186634617
3664,appear,-0.017981692564949796
3665,america,0.01571860580968416
3666,rare,0.007379395191159089
3667,history,0.020696047421304178
3668,world,0.01748366102716746
3669,orator,0.05850194762917244
3670,politician,0.026214802278826842
3671,eloquent,0.059456656196287205
3672,men,0.007895835678377747
3673,thousand,0.012922126547955269
3674,speaker,0.037488683853011115
3675,yet,-0.00994594912688281
3676,open,0.010315869800249493
3677,mouth,0.00657205212925896
3678,speak,0.008185733876419824
3679,capable,-0.01964085667115079
3680,settle,-0.0363607150615349
3681,question,-0.009402783422678458
3682,day,-0.0075765146378039775
3683,love,0.02198789404756812
3684,eloquence,0.08763843661800391
3685,sake,-0.005892692257694465
3686,truth,0.02827901474536075
3687,may,-0.004158203280841877
3688,utter,0.010127778134752335
3689,heroism,0.04793707118698274
3690,may,-0.0068206014358475064
3691,inspire,0.001682546514765612
3692,legislator,0.05083548864487012
3693,yet,-0.01714104518575316
3694,learn,-0.002232500443010879
3695,comparative,0.04381191235053441
3696,value,0.010918840779698616
3697,free,0.005843744623691736
3698,trade,0.028397018284062294
3699,freedom,0.03541411719633543
3700,union,0.018863024888364006
