file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/cities_pp/c80_pp_wostw.txt,0.7895329346368194,0.3373493975903614457831325301,0.5783132530120481927710843373,0.4939759036144578313253012048,0.9879518072289156626506024096,0.7922397894429165,0.3134432088959491660047656871,0.5951482658194334127614508869,1.0,1.0
corpora/cities_pp/c81_pp_wostw.txt,0.8489719801391684,0.2894736842105263157894736842,0.4473684210526315789473684211,0.4210526315789473684210526316,0.9210526315789473684210526316,0.8637585158824652,0.2404597701149425287356321839,0.5366436781609195402298850575,1.0,1.0
corpora/cities_pp/c82_pp_wostw.txt,0.8648582371043395,0.25,0.5,0.3541666666666666666666666667,0.8541666666666666666666666667,0.8909312013537425,0.1573160873080032336297493937,0.6421988682295877122069523040,1.0,1.0
corpora/cities_pp/c83_pp_wostw.txt,0.79817001072882,0.2916666666666666666666666667,0.6388888888888888888888888889,0.375,0.9583333333333333333333333333,0.7714434308522214,0.2847197269134028027308659720,0.6217660797700323392022996766,1.0,1.0
corpora/cities_pp/c84_pp_wostw.txt,0.8265431545772987,0.3265306122448979591836734694,0.5306122448979591836734693878,0.4489795918367346938775510204,0.9183673469387755102040816327,0.8431546882817791,0.2774482968369829683698296837,0.6380018248175182481751824818,1.0,1.0
corpora/cities_pp/c85_pp_wostw.txt,0.8270026316062462,0.3763440860215053763440860215,0.5913978494623655913978494624,0.4193548387096774193548387097,1,0.8344084943919958,0.3612272503689129365469749139,0.6101819970486965076242006886,1.0,1.0
corpora/cities_pp/c86_pp_wostw.txt,0.8798592666955185,0.2647058823529411764705882353,0.4117647058823529411764705882,0.3823529411764705882352941176,0.9411764705882352941176470588,0.8721251336477629,0.2791467264026066591996741676,0.5239792281845025964769371754,1.0,1.0
corpora/cities_pp/c87_pp_wostw.txt,0.7959243181351173,0.3684210526315789473684210526,0.6666666666666666666666666667,0.3684210526315789473684210526,0.9122807017543859649122807018,0.7980380931059393,0.4322584490671752995171961614,0.6118495559396793228825177326,1.0,1.0
corpora/cities_pp/c88_pp_wostw.txt,0.7957366160082163,0.325,0.475,0.475,0.85,0.8028854883228449,0.3134434726271460965338516359,0.6039520570132815030774214448,1.0,1.0
corpora/cities_pp/c89_pp_wostw.txt,0.8104910924775599,0.3428571428571428571428571429,0.3714285714285714285714285714,0.4,0.9714285714285714285714285714,0.8264072216797169,0.2293824701195219123505976096,0.5488047808764940239043824701,1.0,1.0
corpora/cities_pp/c8_pp_wostw.txt,0.8792291497455251,0.2666666666666666666666666667,0.5833333333333333333333333333,0.2666666666666666666666666667,0.95,0.8889723808038817,0.2610713595049313479017598143,0.5287952040224327982982015084,1.0,1.0
corpora/cities_pp/c90_pp_wostw.txt,0.8133205250212784,0.3513513513513513513513513514,0.5945945945945945945945945946,0.4864864864864864864864864865,0.9594594594594594594594594595,0.8348965603617633,0.3128646846346207279799944429,0.6229508196721311475409836066,1.0,1.0
corpora/cities_pp/c91_pp_wostw.txt,0.802827557971413,0.3392857142857142857142857143,0.5714285714285714285714285714,0.4464285714285714285714285714,0.8392857142857142857142857143,0.814644547171901,0.3137316727100740974302380577,0.6270429344684429029376215250,1.0,1.0
corpora/cities_pp/c92_pp_wostw.txt,0.8087188780305552,0.3333333333333333333333333333,0.4242424242424242424242424242,0.5757575757575757575757575758,0.9393939393939393939393939394,0.8268238582058061,0.3223696333149069467477427676,0.5755481850009213193292795283,1.0,1.0
corpora/cities_pp/c93_pp_wostw.txt,0.8101263294179081,0.2432432432432432432432432432,0.4864864864864864864864864865,0.3783783783783783783783783784,0.7567567567567567567567567568,0.8100331504672714,0.2293233082706766917293233083,0.6304281110940616848243056621,1.0,1.0
corpora/cities_pp/c94_pp_wostw.txt,0.8176473322790231,0.28,0.28,0.52,0.8,0.7909121757434833,0.2624225489004981168752277974,0.6637711092212367877536143846,1.0,1.0
corpora/cities_pp/c95_pp_wostw.txt,0.8422261296236495,0.2584269662921348314606741573,0.6516853932584269662921348315,0.3146067415730337078651685393,0.8764044943820224719101123596,0.8578622097122219,0.2721046077210460772104607721,0.6219324591605010621932459161,1.0,1.0
corpora/cities_pp/c96_pp_wostw.txt,0.7959797441221399,0.4303797468354430379746835443,0.6075949367088607594936708861,0.4556962025316455696202531646,0.9493670886075949367088607595,0.8049694327337017,0.4099367714482634622876149951,0.5917413322945072068562524347,1.0,1.0
corpora/cities_pp/c97_pp_wostw.txt,0.8499428357216817,0.2,0.2666666666666666666666666667,0.2666666666666666666666666667,0.6,0.8365020725323385,0.2264346922877174759802648663,0.5891976110101272396780057128,1.0,1.0
corpora/cities_pp/c98_pp_wostw.txt,0.8580246285132515,0.3009708737864077669902912621,0.5728155339805825242718446602,0.3495145631067961165048543689,1,0.8596684358537066,0.2437726134149735596994155302,0.5872703868633453938213192318,1.0,1.0
corpora/cities_pp/c99_pp_wostw.txt,0.8504293421310184,0.3015873015873015873015873016,0.6190476190476190476190476190,0.3174603174603174603174603175,0.9682539682539682539682539683,0.8536496196522694,0.2575082626814197442161230062,0.6030080950328112276668103655,1.0,1.0
corpora/cities_pp/c9_pp_wostw.txt,0.8597879889956013,0.2666666666666666666666666667,0.5833333333333333333333333333,0.3333333333333333333333333333,0.9333333333333333333333333333,0.878580857045061,0.2182644385810612723541483436,0.5927880386983289357959542656,1.0,1.0
