dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,5,0.1,0.3333333333333333,0.0029824771375725045
minus_log,d,10,5,0.1,0.6666666666666666,0.003889775919310877
minus_log,d,10,5,0.1,1,0.0044450467836991085
minus_log,d,10,5,1,0,3.211961106597685e-05
minus_log,d,10,5,1,0.3333333333333333,0.008910062720817135
minus_log,d,10,5,1,0.6666666666666666,0.004174982110635974
minus_log,d,10,5,1,1,0.0036051356525754735
minus_log,d,10,5,5,0,2.9442025979101398e-05
minus_log,d,10,5,5,0.3333333333333333,0.0073851641494285716
minus_log,d,10,5,5,0.6666666666666666,0.006499982054552345
minus_log,d,10,5,5,1,0.002414003476101792
minus_log,d,10,5,10,0,2.7023988281977253e-05
minus_log,d,10,5,10,0.3333333333333333,0.03479593615739356
minus_log,d,10,5,10,0.6666666666666666,0.006737601009263199
minus_log,d,10,5,10,1,0.0029316464094477804
minus_log,d,10,5,50,0,0.06880023528079728
minus_log,d,10,5,50,0.3333333333333333,0.07492646952422008
minus_log,d,10,5,50,0.6666666666666666,0.1598320118568971
minus_log,d,10,5,50,1,0.029251802171254695
minus_log,d,10,5,100,0,0.0602682296409683
minus_log,d,10,5,100,0.3333333333333333,0.06552820516779263
minus_log,d,10,5,100,0.6666666666666666,0.06292303173451057
minus_log,d,10,5,100,1,0.10381576781408158
minus_log,d,10,5,300,0,0.04636715824286693
minus_log,d,10,5,300,0.3333333333333333,0.06463520915809803
minus_log,d,10,5,300,0.6666666666666666,0.05903316870378568
minus_log,d,10,5,300,1,0.061064184091848626
minus_log,d,10,10,0.1,0,2.6878058462598426e-05
minus_log,d,10,10,0.1,0.3333333333333333,0.00173440219834805
minus_log,d,10,10,0.1,0.6666666666666666,0.002695570544998313
minus_log,d,10,10,0.1,1,0.0016057347339281586
minus_log,d,10,10,1,0,1.799867122300049e-05
minus_log,d,10,10,1,0.3333333333333333,0.0019814314050912137
minus_log,d,10,10,1,0.6666666666666666,0.004990917136556819
minus_log,d,10,10,1,1,0.002803444661323109
minus_log,d,10,10,5,0,1.3149158697265467e-05
minus_log,d,10,10,5,0.3333333333333333,0.004750392815716675
minus_log,d,10,10,5,0.6666666666666666,0.004105918653515534
minus_log,d,10,10,5,1,0.0022463810051200224
minus_log,d,10,10,10,0,9.93429881902862e-06
minus_log,d,10,10,10,0.3333333333333333,0.005742717447075762
minus_log,d,10,10,10,0.6666666666666666,0.0012977440248394395
minus_log,d,10,10,10,1,0.0014979316627044248
minus_log,d,10,10,50,0,0.05127165726022133
minus_log,d,10,10,50,0.3333333333333333,0.09661359317422331
minus_log,d,10,10,50,0.6666666666666666,0.01497003145931032
minus_log,d,10,10,50,1,0.0018906466221092991
minus_log,d,10,10,100,0,0.06742879332245827
minus_log,d,10,10,100,0.3333333333333333,0.0748619710564557
minus_log,d,10,10,100,0.6666666666666666,0.14837403319243983
minus_log,d,10,10,100,1,0.02676323737456743
minus_log,d,10,10,300,0,0.055726416180205726
minus_log,d,10,10,300,0.3333333333333333,0.06292820581971093
minus_log,d,10,10,300,0.6666666666666666,0.06151520700273783
minus_log,d,10,10,300,1,0.04243700420695032
minus_log,d,10,50,0.1,0,0.001759503038616768
minus_log,d,10,50,0.1,0.3333333333333333,0.003135337568376402
minus_log,d,10,50,0.1,0.6666666666666666,0.003772320317973938
minus_log,d,10,50,0.1,1,0.001311615073926749
minus_log,d,10,50,1,0,0.0015096189552916423
minus_log,d,10,50,1,0.3333333333333333,0.005244073964732863
minus_log,d,10,50,1,0.6666666666666666,0.0024421391858779297
minus_log,d,10,50,1,1,0.0019669291246011823
minus_log,d,10,50,5,0,0.0025810007328018712
minus_log,d,10,50,5,0.3333333333333333,0.0010540602871437759
minus_log,d,10,50,5,0.6666666666666666,0.0023401630651536795
minus_log,d,10,50,5,1,0.002887756971705516
minus_log,d,10,50,10,0,0.0031957983317618334
minus_log,d,10,50,10,0.3333333333333333,0.003963491200136774
minus_log,d,10,50,10,0.6666666666666666,0.0030419775193293894
minus_log,d,10,50,10,1,0.0028909364505885636
minus_log,d,10,50,50,0,0.00651459201922682
minus_log,d,10,50,50,0.3333333333333333,0.0011431467772934618
minus_log,d,10,50,50,0.6666666666666666,0.002758360529425946
minus_log,d,10,50,50,1,0.00195019922688271
minus_log,d,10,50,100,0,0.0025973312708625655
minus_log,d,10,50,100,0.3333333333333333,0.0014712482057549728
minus_log,d,10,50,100,0.6666666666666666,0.0011322986147419701
minus_log,d,10,50,100,1,0.0007355194261943019
minus_log,d,10,50,300,0,0.031384016379584455
minus_log,d,10,50,300,0.3333333333333333,0.17471197129311491
minus_log,d,10,50,300,0.6666666666666666,0.003593029631705618
minus_log,d,10,50,300,1,0.0008616089988478356
minus_log,d,10,100,0.1,0,0.002847915427064388
minus_log,d,10,100,0.1,0.3333333333333333,0.002869163216536653
minus_log,d,10,100,0.1,0.6666666666666666,0.001531555894966576
minus_log,d,10,100,0.1,1,0.0024206160757081277
minus_log,d,10,100,1,0,0.0011466982056715818
minus_log,d,10,100,1,0.3333333333333333,0.0012807925096735705
minus_log,d,10,100,1,0.6666666666666666,0.0013530534247609878
minus_log,d,10,100,1,1,0.0014240934198454331
minus_log,d,10,100,5,0,0.0018892433112542703
minus_log,d,10,100,5,0.3333333333333333,0.0019145689095677217
minus_log,d,10,100,5,0.6666666666666666,0.001572142535905503
minus_log,d,10,100,5,1,0.0031492566230421227
minus_log,d,10,100,10,0,0.0023026171061733356
minus_log,d,10,100,10,0.3333333333333333,0.001543673916536453
minus_log,d,10,100,10,0.6666666666666666,0.0037864642267385557
minus_log,d,10,100,10,1,0.001972716552043009
minus_log,d,10,100,50,0,0.0038869836731504565
minus_log,d,10,100,50,0.3333333333333333,0.0033992959466549824
minus_log,d,10,100,50,0.6666666666666666,0.001434365434868592
minus_log,d,10,100,50,1,0.0014756853669925971
minus_log,d,10,100,100,0,0.0022400204728208186
minus_log,d,10,100,100,0.3333333333333333,0.0029448800545343002
minus_log,d,10,100,100,0.6666666666666666,0.0026301486991511364
minus_log,d,10,100,100,1,0.0012752457558567027
minus_log,d,10,100,300,0,0.0012775543887182134
minus_log,d,10,100,300,0.3333333333333333,0.0012509515398481635
minus_log,d,10,100,300,0.6666666666666666,0.0026644246392143567
minus_log,d,10,100,300,1,0.0018371382010758483
minus_log,d,15,0.1,0.1,0,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,0.1,1,1.2821685480551734e-15
minus_log,d,15,0.1,1,0,1.2821685480551734e-15
minus_log,d,15,0.1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,1,1,1.2821685480551734e-15
minus_log,d,15,0.1,5,0,1.2821685480551734e-15
minus_log,d,15,0.1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,5,1,1.2821685480551734e-15
minus_log,d,15,0.1,10,0,1.2821685480551734e-15
minus_log,d,15,0.1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,0.1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,0.1,10,1,1.2821685480551734e-15
minus_log,d,15,0.1,50,0,0.054650733081942376
minus_log,d,15,0.1,50,0.3333333333333333,0.054818776031784165
minus_log,d,15,0.1,50,0.6666666666666666,0.05560091326955578
minus_log,d,15,0.1,50,1,0.055737620518534176
minus_log,d,15,0.1,100,0,0.048228838346108194
minus_log,d,15,0.1,100,0.3333333333333333,0.05017445810923014
minus_log,d,15,0.1,100,0.6666666666666666,0.050322936746945456
minus_log,d,15,0.1,100,1,0.04837549150383815
minus_log,d,15,0.1,300,0,0.053860644904282315
minus_log,d,15,0.1,300,0.3333333333333333,0.04640100789533397
minus_log,d,15,0.1,300,0.6666666666666666,0.05195384656298405
minus_log,d,15,0.1,300,1,0.025586956174520982
minus_log,d,15,1,0.1,0,1.2821685480551734e-15
minus_log,d,15,1,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,0.1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,0.1,1,0.000929257939307117
minus_log,d,15,1,1,0,1.2821685480551734e-15
minus_log,d,15,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,1,1,0.0006049493329080805
minus_log,d,15,1,5,0,1.2821685480551734e-15
minus_log,d,15,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,5,1,0.0010320839909663047
minus_log,d,15,1,10,0,1.2821685480551734e-15
minus_log,d,15,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,d,15,1,10,1,0.001963585281894265
minus_log,d,15,1,50,0,0.04879179868128756
minus_log,d,15,1,50,0.3333333333333333,0.05932681539852303
minus_log,d,15,1,50,0.6666666666666666,0.060781888282801184
minus_log,d,15,1,50,1,0.062125089187976115
minus_log,d,15,1,100,0,0.04601186364255594
minus_log,d,15,1,100,0.3333333333333333,0.05223852268691167
minus_log,d,15,1,100,0.6666666666666666,0.058287853152762054
minus_log,d,15,1,100,1,0.062231341714066045
minus_log,d,15,1,300,0,0.04780790420247665
minus_log,d,15,1,300,0.3333333333333333,0.0475061493812198
minus_log,d,15,1,300,0.6666666666666666,0.04765766381908454
minus_log,d,15,1,300,1,0.05120504051979821
minus_log,d,15,2,0.1,0,1.2821685480551734e-15
minus_log,d,15,2,0.1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,0.1,0.6666666666666666,0.003352476611852689
minus_log,d,15,2,0.1,1,0.00589577787059805
minus_log,d,15,2,1,0,1.2821685480551734e-15
minus_log,d,15,2,1,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,1,0.6666666666666666,0.0037016081881325238
minus_log,d,15,2,1,1,0.008012678121656952
minus_log,d,15,2,5,0,1.2821685480551734e-15
minus_log,d,15,2,5,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,5,0.6666666666666666,0.06290040168811632
minus_log,d,15,2,5,1,0.01518646904604039
minus_log,d,15,2,10,0,1.2821685480551734e-15
minus_log,d,15,2,10,0.3333333333333333,1.2821685480551734e-15
minus_log,d,15,2,10,0.6666666666666666,0.06465668164345342
minus_log,d,15,2,10,1,0.0669940706166407
minus_log,d,15,2,50,0,0.043948248820352157
minus_log,d,15,2,50,0.3333333333333333,0.06700495094738199
minus_log,d,15,2,50,0.6666666666666666,0.06653053099966341
minus_log,d,15,2,50,1,0.04905930523865794
minus_log,d,15,2,100,0,0.055697011158049266
minus_log,d,15,2,100,0.3333333333333333,0.05371865127888935
minus_log,d,15,2,100,0.6666666666666666,0.05554810546908483
minus_log,d,15,2,100,1,0.06130695819825339
minus_log,d,15,2,300,0,0.05120558101646126
minus_log,d,15,2,300,0.3333333333333333,0.05269294604217633
minus_log,d,15,2,300,0.6666666666666666,0.05347787263284669
minus_log,d,15,2,300,1,0.047218154358971226
minus_log,d,15,5,0.1,0,3.9936379567653714e-05
minus_log,d,15,5,0.1,0.3333333333333333,0.00207830709767556
minus_log,d,15,5,0.1,0.6666666666666666,0.0048269754953765955
minus_log,d,15,5,0.1,1,0.003821899851955646
minus_log,d,15,5,1,0,5.3650484046951795e-06
minus_log,d,15,5,1,0.3333333333333333,0.015469611161390815
minus_log,d,15,5,1,0.6666666666666666,0.007474618070598026
minus_log,d,15,5,1,1,0.0016970900640597788
minus_log,d,15,5,5,0,2.574727818897227e-05
minus_log,d,15,5,5,0.3333333333333333,0.00624576384156575
minus_log,d,15,5,5,0.6666666666666666,0.0019628506818521463
minus_log,d,15,5,5,1,0.0038262162100283145
minus_log,d,15,5,10,0,2.4550513872547298e-05
minus_log,d,15,5,10,0.3333333333333333,0.04171320691109317
minus_log,d,15,5,10,0.6666666666666666,0.010632125004500958
minus_log,d,15,5,10,1,0.010066740896942528
minus_log,d,15,5,50,0,0.0729643071002454
minus_log,d,15,5,50,0.3333333333333333,0.062112956022551166
minus_log,d,15,5,50,0.6666666666666666,0.15885319552573732
minus_log,d,15,5,50,1,0.08140894036524081
minus_log,d,15,5,100,0,0.06002483071755026
minus_log,d,15,5,100,0.3333333333333333,0.06360959328941171
minus_log,d,15,5,100,0.6666666666666666,0.060662114578452685
minus_log,d,15,5,100,1,0.09077190481966288
minus_log,d,15,5,300,0,0.05300398732277658
minus_log,d,15,5,300,0.3333333333333333,0.05400150420387289
minus_log,d,15,5,300,0.6666666666666666,0.05595047302137153
minus_log,d,15,5,300,1,0.058794548786824885
minus_log,d,15,10,0.1,0,1.1383442306796038e-05
minus_log,d,15,10,0.1,0.3333333333333333,0.00400271221165713
minus_log,d,15,10,0.1,0.6666666666666666,0.002941889952664976
minus_log,d,15,10,0.1,1,0.0029586862652321495
minus_log,d,15,10,1,0,4.0608649684763175e-06
minus_log,d,15,10,1,0.3333333333333333,0.002661598070374816
minus_log,d,15,10,1,0.6666666666666666,0.007216843840960055
minus_log,d,15,10,1,1,0.002059060938463139
minus_log,d,15,10,5,0,3.615816725410234e-05
minus_log,d,15,10,5,0.3333333333333333,0.008884725145136368
minus_log,d,15,10,5,0.6666666666666666,0.0006125338720101237
minus_log,d,15,10,5,1,0.0037611947742137975
minus_log,d,15,10,10,0,1.2380330468951862e-05
minus_log,d,15,10,10,0.3333333333333333,0.008777503439483938
minus_log,d,15,10,10,0.6666666666666666,0.004738327448364994
minus_log,d,15,10,10,1,0.002779155025035081
minus_log,d,15,10,50,0,0.05323080850769952
minus_log,d,15,10,50,0.3333333333333333,0.08222846059580528
minus_log,d,15,10,50,0.6666666666666666,0.022343358925464126
minus_log,d,15,10,50,1,0.004926225871914118
minus_log,d,15,10,100,0,0.0665912785583949
minus_log,d,15,10,100,0.3333333333333333,0.026465299702082685
minus_log,d,15,10,100,0.6666666666666666,0.16550033549933743
minus_log,d,15,10,100,1,0.028359268358741047
minus_log,d,15,10,300,0,0.054856603376854315
minus_log,d,15,10,300,0.3333333333333333,0.053454611684157174
minus_log,d,15,10,300,0.6666666666666666,0.06311562465833997
minus_log,d,15,10,300,1,0.0318616948737285
minus_log,d,15,50,0.1,0,0.001864411287882019
minus_log,d,15,50,0.1,0.3333333333333333,0.0010116715934367923
minus_log,d,15,50,0.1,0.6666666666666666,0.003387851671418894
minus_log,d,15,50,0.1,1,0.0025067379468974773
minus_log,d,15,50,1,0,0.003520352535694253
minus_log,d,15,50,1,0.3333333333333333,0.00313973847303368
minus_log,d,15,50,1,0.6666666666666666,0.0021079621768710305
minus_log,d,15,50,1,1,0.0026664036260362275
minus_log,d,15,50,5,0,0.007279398988026162
minus_log,d,15,50,5,0.3333333333333333,0.002028865039042962
minus_log,d,15,50,5,0.6666666666666666,0.003599968272068481
minus_log,d,15,50,5,1,1.2821685480551734e-15
minus_log,d,15,50,10,0,0.0056909225629115665
minus_log,d,15,50,10,0.3333333333333333,0.0033377220763940066
minus_log,d,15,50,10,0.6666666666666666,0.003751233047856031
minus_log,d,15,50,10,1,0.0009475487642762599
minus_log,d,15,50,50,0,0.0033777290440605875
minus_log,d,15,50,50,0.3333333333333333,0.003026112781045275
minus_log,d,15,50,50,0.6666666666666666,0.0012083725205976933
minus_log,d,15,50,50,1,0.0020870966730035844
minus_log,d,15,50,100,0,0.007083484602852743
minus_log,d,15,50,100,0.3333333333333333,0.002882281803997324
minus_log,d,15,50,100,0.6666666666666666,0.0026003433618674203
minus_log,d,15,50,100,1,0.0036269009408562386
minus_log,d,15,50,300,0,0.0736416425813648
minus_log,d,15,50,300,0.3333333333333333,0.1844398912776603
minus_log,d,15,50,300,0.6666666666666666,0.00531912591884127
minus_log,d,15,50,300,1,0.002263327069286297
minus_log,d,15,100,0.1,0,0.0019984390037688818
minus_log,d,15,100,0.1,0.3333333333333333,0.002185265289275298
minus_log,d,15,100,0.1,0.6666666666666666,0.002395739193144833
minus_log,d,15,100,0.1,1,0.0028648457063654986
minus_log,d,15,100,1,0,0.003855964602970166
minus_log,d,15,100,1,0.3333333333333333,0.0026705765629779178
minus_log,d,15,100,1,0.6666666666666666,0.003707871516928921
minus_log,d,15,100,1,1,0.0013709482422533115
minus_log,d,15,100,5,0,0.00304172082526191
minus_log,d,15,100,5,0.3333333333333333,0.0025041616627817526
minus_log,d,15,100,5,0.6666666666666666,0.003055075797441336
minus_log,d,15,100,5,1,0.004491162042482973
minus_log,d,15,100,10,0,0.0009416536180644599
minus_log,d,15,100,10,0.3333333333333333,0.0009459451396190147
minus_log,d,15,100,10,0.6666666666666666,0.0013241515050131942
minus_log,d,15,100,10,1,0.0037010308192967863
minus_log,d,15,100,50,0,0.0038294327800010163
minus_log,d,15,100,50,0.3333333333333333,0.0016024157804487471
minus_log,d,15,100,50,0.6666666666666666,0.0020352639360709363
minus_log,d,15,100,50,1,0.002425242385841383
minus_log,d,15,100,100,0,0.001895634047326983
minus_log,d,15,100,100,0.3333333333333333,0.0030734653150489622
minus_log,d,15,100,100,0.6666666666666666,0.0017005721875301117
minus_log,d,15,100,100,1,0.0013599920491833726
minus_log,d,15,100,300,0,0.013415231192688821
minus_log,d,15,100,300,0.3333333333333333,0.0024686263504900435
minus_log,d,15,100,300,0.6666666666666666,0.0017745078079852963
minus_log,d,15,100,300,1,1.2821685480551734e-15
