dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,5,50,0.6666666666666666,0.0439299968208682
minus_log,d,10,5,50,1,0.01971546972759191
minus_log,d,10,5,100,0,0.05500973629866004
minus_log,d,10,5,100,0.3333333333333333,0.05343444855076845
minus_log,d,10,5,100,0.6666666666666666,0.05385253044669162
minus_log,d,10,5,100,1,0.036874503625476174
minus_log,d,10,5,300,0,0.05384883264476107
minus_log,d,10,5,300,0.3333333333333333,0.051874514040976864
minus_log,d,10,5,300,0.6666666666666666,0.05437126279614379
minus_log,d,10,5,300,1,0.053766855639352844
minus_log,d,10,10,0.1,0,0.006626307761891564
minus_log,d,10,10,0.1,0.3333333333333333,0.00876442653037627
minus_log,d,10,10,0.1,0.6666666666666666,0.007788909865663437
minus_log,d,10,10,0.1,1,0.00474381007471402
minus_log,d,10,10,1,0,0.003152659592297247
minus_log,d,10,10,1,0.3333333333333333,0.005683670786926015
minus_log,d,10,10,1,0.6666666666666666,0.008493072708418087
minus_log,d,10,10,1,1,0.008559282956337807
minus_log,d,10,10,5,0,0.0023784296949748767
minus_log,d,10,10,5,0.3333333333333333,0.008505687379830828
minus_log,d,10,10,5,0.6666666666666666,0.005681316843579205
minus_log,d,10,10,5,1,0.0066322133496843905
minus_log,d,10,10,10,0,0.0031195513323032577
minus_log,d,10,10,10,0.3333333333333333,0.008234204592472476
minus_log,d,10,10,10,0.6666666666666666,0.007871365417113366
minus_log,d,10,10,10,1,0.00852816408993991
minus_log,d,10,10,50,0,0.029346795687808895
minus_log,d,10,10,50,0.3333333333333333,0.04367390328747917
minus_log,d,10,10,50,0.6666666666666666,0.01607489628521532
minus_log,d,10,10,50,1,0.012618251742450714
minus_log,d,10,10,100,0,0.0526406633385307
minus_log,d,10,10,100,0.3333333333333333,0.04453588130258685
minus_log,d,10,10,100,0.6666666666666666,0.04789581921975993
minus_log,d,10,10,100,1,0.017310727148715805
minus_log,d,10,10,300,0,0.05352696764233362
minus_log,d,10,10,300,0.3333333333333333,0.05009099721295547
minus_log,d,10,10,300,0.6666666666666666,0.05191093623896913
minus_log,d,10,10,300,1,0.04165773627974506
minus_log,d,10,50,0.1,0,0.007598877551441771
minus_log,d,10,50,0.1,0.3333333333333333,0.0068627110972157845
minus_log,d,10,50,0.1,0.6666666666666666,0.006046032443695811
minus_log,d,10,50,0.1,1,0.0057503337066911004
minus_log,d,10,50,1,0,0.0071867416450592985
minus_log,d,10,50,1,0.3333333333333333,0.006497137026502525
minus_log,d,10,50,1,0.6666666666666666,0.007223102211730905
minus_log,d,10,50,1,1,0.005488134032152203
minus_log,d,10,50,5,0,0.008361463444627739
minus_log,d,10,50,5,0.3333333333333333,0.009071734562447158
minus_log,d,10,50,5,0.6666666666666666,0.006423203255741144
minus_log,d,10,50,5,1,0.00691283116589584
minus_log,d,10,50,10,0,0.00742477879212936
minus_log,d,10,50,10,0.3333333333333333,0.005455983053943487
minus_log,d,10,50,10,0.6666666666666666,0.005495741423405244
minus_log,d,10,50,10,1,0.007066936842853886
minus_log,d,10,50,50,0,0.010795059837600507
minus_log,d,10,50,50,0.3333333333333333,0.008606808350617653
minus_log,d,10,50,50,0.6666666666666666,0.009437573986104543
minus_log,d,10,50,50,1,0.007518058127140569
minus_log,d,10,50,100,0,0.01349651029838596
minus_log,d,10,50,100,0.3333333333333333,0.010450035949989377
minus_log,d,10,50,100,0.6666666666666666,0.007877002671921075
minus_log,d,10,50,100,1,0.004474480257668118
minus_log,d,10,50,300,0,0.048757175450428604
minus_log,d,10,50,300,0.3333333333333333,0.04621476213780799
minus_log,d,10,50,300,0.6666666666666666,0.018022741545766642
minus_log,d,10,50,300,1,0.01242255756239596
minus_log,d,10,100,0.1,0,0.006063854543146299
minus_log,d,10,100,0.1,0.3333333333333333,0.006923267588466301
minus_log,d,10,100,0.1,0.6666666666666666,0.008798321960980175
minus_log,d,10,100,0.1,1,0.005898107305199726
minus_log,d,10,100,1,0,0.006412722202122612
minus_log,d,10,100,1,0.3333333333333333,0.007307185045858683
minus_log,d,10,100,1,0.6666666666666666,0.006279614708588608
minus_log,d,10,100,1,1,0.003724346784111461
minus_log,d,10,100,5,0,0.00588132132202251
minus_log,d,10,100,5,0.3333333333333333,0.0057008945682240535
minus_log,d,10,100,5,0.6666666666666666,0.007321076763953493
minus_log,d,10,100,5,1,0.00533289753810217
minus_log,d,10,100,10,0,0.007409559282837526
minus_log,d,10,100,10,0.3333333333333333,0.007909052151816299
minus_log,d,10,100,10,0.6666666666666666,0.0052128925830031625
minus_log,d,10,100,10,1,0.008332307679339162
minus_log,d,10,100,50,0,0.008504167860717239
minus_log,d,10,100,50,0.3333333333333333,0.0074285752142639735
minus_log,d,10,100,50,0.6666666666666666,0.005297882733364989
minus_log,d,10,100,50,1,0.005345386268153114
minus_log,d,10,100,100,0,0.009960063887169884
minus_log,d,10,100,100,0.3333333333333333,0.006535527990831476
minus_log,d,10,100,100,0.6666666666666666,0.005929095628720022
minus_log,d,10,100,100,1,0.00678284068059455
minus_log,d,10,100,300,0,0.026184964683649024
minus_log,d,10,100,300,0.3333333333333333,0.014428238208231317
minus_log,d,10,100,300,0.6666666666666666,0.009724988743832284
minus_log,d,10,100,300,1,0.00869761425291038
minus_log,d,15,0.1,0.1,0,0.0060476335572192215
minus_log,d,15,0.1,0.1,0.3333333333333333,0.028364997280903838
minus_log,d,15,0.1,0.1,0.6666666666666666,0.026467599845725814
minus_log,d,15,0.1,0.1,1,0.026491965872192602
minus_log,d,15,0.1,1,0,0.035360858934356046
minus_log,d,15,0.1,1,0.3333333333333333,0.04666920280976907
minus_log,d,15,0.1,1,0.6666666666666666,0.045889222789974544
minus_log,d,15,0.1,1,1,0.036869492963311164
minus_log,d,15,0.1,5,0,0.08569698668310576
minus_log,d,15,0.1,5,0.3333333333333333,0.08915093221218423
minus_log,d,15,0.1,5,0.6666666666666666,0.09320217877264234
minus_log,d,15,0.1,5,1,0.09683171404273042
minus_log,d,15,0.1,10,0,0.07796170095523175
minus_log,d,15,0.1,10,0.3333333333333333,0.07942936217225437
minus_log,d,15,0.1,10,0.6666666666666666,0.08363772367468492
minus_log,d,15,0.1,10,1,0.08643504328550909
minus_log,d,15,0.1,50,0,0.051261245861980685
minus_log,d,15,0.1,50,0.3333333333333333,0.051305695417116756
minus_log,d,15,0.1,50,0.6666666666666666,0.05121529719567052
minus_log,d,15,0.1,50,1,0.05004206910376831
minus_log,d,15,0.1,100,0,0.05267750588576543
minus_log,d,15,0.1,100,0.3333333333333333,0.05393108908546689
minus_log,d,15,0.1,100,0.6666666666666666,0.051572798347985026
minus_log,d,15,0.1,100,1,0.051988587074696384
minus_log,d,15,0.1,300,0,0.05585125580247125
minus_log,d,15,0.1,300,0.3333333333333333,0.05381754763561658
minus_log,d,15,0.1,300,0.6666666666666666,0.05104169360637259
minus_log,d,15,0.1,300,1,0.055701182547365516
minus_log,d,15,1,0.1,0,0.025921946259537223
minus_log,d,15,1,0.1,0.3333333333333333,0.03145450347454077
minus_log,d,15,1,0.1,0.6666666666666666,0.030624639000178484
minus_log,d,15,1,0.1,1,0.008029150349235036
minus_log,d,15,1,1,0,0.0317157868149513
minus_log,d,15,1,1,0.3333333333333333,0.036071703699431516
minus_log,d,15,1,1,0.6666666666666666,0.03560072106872469
minus_log,d,15,1,1,1,0.00711384531675581
minus_log,d,15,1,5,0,0.08169484387414053
minus_log,d,15,1,5,0.3333333333333333,0.06951556366812942
minus_log,d,15,1,5,0.6666666666666666,0.0585460104962556
minus_log,d,15,1,5,1,0.015190357335139775
minus_log,d,15,1,10,0,0.10251980610635107
minus_log,d,15,1,10,0.3333333333333333,0.09972363883968133
minus_log,d,15,1,10,0.6666666666666666,0.08825282004106037
minus_log,d,15,1,10,1,0.0271117499321257
minus_log,d,15,1,50,0,0.052239219436449595
minus_log,d,15,1,50,0.3333333333333333,0.053532896514058285
minus_log,d,15,1,50,0.6666666666666666,0.055757032430221
minus_log,d,15,1,50,1,0.049763657937313875
minus_log,d,15,1,100,0,0.05160371421676791
minus_log,d,15,1,100,0.3333333333333333,0.052874643351665786
minus_log,d,15,1,100,0.6666666666666666,0.05145992524341453
minus_log,d,15,1,100,1,0.05245021266759605
minus_log,d,15,1,300,0,0.05389915361042166
minus_log,d,15,1,300,0.3333333333333333,0.05612927623915702
minus_log,d,15,1,300,0.6666666666666666,0.055668302281465416
minus_log,d,15,1,300,1,0.05337086639131124
minus_log,d,15,2,0.1,0,0.030953093131212618
minus_log,d,15,2,0.1,0.3333333333333333,0.030538503605068233
minus_log,d,15,2,0.1,0.6666666666666666,0.005425269261039905
minus_log,d,15,2,0.1,1,0.004617385760220803
minus_log,d,15,2,1,0,0.033565598660247525
minus_log,d,15,2,1,0.3333333333333333,0.03342051816991581
minus_log,d,15,2,1,0.6666666666666666,0.0061678453160446305
minus_log,d,15,2,1,1,0.0065527183632717225
minus_log,d,15,2,5,0,0.06261601859698783
minus_log,d,15,2,5,0.3333333333333333,0.05179185963945376
minus_log,d,15,2,5,0.6666666666666666,0.009527031383505932
minus_log,d,15,2,5,1,0.006420556784264481
minus_log,d,15,2,10,0,0.09198851152715028
minus_log,d,15,2,10,0.3333333333333333,0.07837498914888076
minus_log,d,15,2,10,0.6666666666666666,0.015659610372693256
minus_log,d,15,2,10,1,0.009118507446622851
minus_log,d,15,2,50,0,0.0544462999281477
minus_log,d,15,2,50,0.3333333333333333,0.05826979705933975
minus_log,d,15,2,50,0.6666666666666666,0.048103700177694095
minus_log,d,15,2,50,1,0.03212765109043085
minus_log,d,15,2,100,0,0.053446282660678225
minus_log,d,15,2,100,0.3333333333333333,0.05456903106168818
minus_log,d,15,2,100,0.6666666666666666,0.05074594549108628
minus_log,d,15,2,100,1,0.04977248095722708
minus_log,d,15,2,300,0,0.05420185502322192
minus_log,d,15,2,300,0.3333333333333333,0.05528072391581163
minus_log,d,15,2,300,0.6666666666666666,0.05210493762573099
minus_log,d,15,2,300,1,0.054407059838475526
minus_log,d,15,5,0.1,0,6.99957271772769e-05
minus_log,d,15,5,0.1,0.3333333333333333,0.004217702583422313
minus_log,d,15,5,0.1,0.6666666666666666,0.0037917927820967337
minus_log,d,15,5,0.1,1,0.005539366948309968
minus_log,d,15,5,1,0,4.664879353748959e-05
minus_log,d,15,5,1,0.3333333333333333,0.005864675027150455
minus_log,d,15,5,1,0.6666666666666666,0.007855123012285534
minus_log,d,15,5,1,1,0.007712180890418025
minus_log,d,15,5,5,0,0.0002397661716378225
minus_log,d,15,5,5,0.3333333333333333,0.008704662780022526
minus_log,d,15,5,5,0.6666666666666666,0.007195308618498509
minus_log,d,15,5,5,1,0.006038581285523613
minus_log,d,15,5,10,0,3.333691513471922e-05
minus_log,d,15,5,10,0.3333333333333333,0.012893621732436635
minus_log,d,15,5,10,0.6666666666666666,0.009332361865152204
minus_log,d,15,5,10,1,0.006765588478826913
minus_log,d,15,5,50,0,0.05373832592216543
minus_log,d,15,5,50,0.3333333333333333,0.041668080741815564
minus_log,d,15,5,50,0.6666666666666666,0.04257707808374785
minus_log,d,15,5,50,1,0.019235070281169872
minus_log,d,15,5,100,0,0.05126262921327841
minus_log,d,15,5,100,0.3333333333333333,0.05185386395719167
minus_log,d,15,5,100,0.6666666666666666,0.04807100534416167
minus_log,d,15,5,100,1,0.03555923438993411
minus_log,d,15,5,300,0,0.052800030905640234
minus_log,d,15,5,300,0.3333333333333333,0.053365078683486854
minus_log,d,15,5,300,0.6666666666666666,0.05360348831842523
minus_log,d,15,5,300,1,0.05320300647959994
minus_log,d,15,10,0.1,0,0.003178082703446983
minus_log,d,15,10,0.1,0.3333333333333333,0.0073440465550364984
minus_log,d,15,10,0.1,0.6666666666666666,0.003328193921233654
minus_log,d,15,10,0.1,1,0.0066175303979202306
minus_log,d,15,10,1,0,0.002073779566762302
minus_log,d,15,10,1,0.3333333333333333,0.006758528297961318
minus_log,d,15,10,1,0.6666666666666666,0.007479315715251078
minus_log,d,15,10,1,1,0.005221621676493507
minus_log,d,15,10,5,0,1.7475141731483613e-05
minus_log,d,15,10,5,0.3333333333333333,0.007632236990405332
minus_log,d,15,10,5,0.6666666666666666,0.006346969104140162
minus_log,d,15,10,5,1,0.003995296168938724
minus_log,d,15,10,10,0,0.004513231415564511
minus_log,d,15,10,10,0.3333333333333333,0.00771997018558021
minus_log,d,15,10,10,0.6666666666666666,0.007021403026162346
minus_log,d,15,10,10,1,0.0063892745960223065
minus_log,d,15,10,50,0,0.027388050087601173
minus_log,d,15,10,50,0.3333333333333333,0.03611138892026293
minus_log,d,15,10,50,0.6666666666666666,0.016726455991384042
minus_log,d,15,10,50,1,0.008238589599941941
minus_log,d,15,10,100,0,0.045452378150191174
minus_log,d,15,10,100,0.3333333333333333,0.045337439012742856
minus_log,d,15,10,100,0.6666666666666666,0.04081346630433576
minus_log,d,15,10,100,1,0.019143887933267403
minus_log,d,15,10,300,0,0.0546727602304144
minus_log,d,15,10,300,0.3333333333333333,0.04904995825114772
minus_log,d,15,10,300,0.6666666666666666,0.052488992946986605
minus_log,d,15,10,300,1,0.036079581344681644
minus_log,d,15,50,0.1,0,0.005561921043955851
minus_log,d,15,50,0.1,0.3333333333333333,0.006062887382017636
minus_log,d,15,50,0.1,0.6666666666666666,0.004511120905619699
minus_log,d,15,50,0.1,1,0.005085234470587305
minus_log,d,15,50,1,0,0.007927526531371763
minus_log,d,15,50,1,0.3333333333333333,0.004593788399214535
minus_log,d,15,50,1,0.6666666666666666,0.004860073678868303
minus_log,d,15,50,1,1,0.004310166764521532
minus_log,d,15,50,5,0,0.0050915823628785994
minus_log,d,15,50,5,0.3333333333333333,0.005538197856733346
minus_log,d,15,50,5,0.6666666666666666,0.00576577871917974
minus_log,d,15,50,5,1,0.0042986177925519505
minus_log,d,15,50,10,0,0.006327485540157544
minus_log,d,15,50,10,0.3333333333333333,0.005575912464964478
minus_log,d,15,50,10,0.6666666666666666,0.00753649340238916
minus_log,d,15,50,10,1,0.005174571192391273
minus_log,d,15,50,50,0,0.006736403543746313
minus_log,d,15,50,50,0.3333333333333333,0.006227965449791569
minus_log,d,15,50,50,0.6666666666666666,0.006293607700615372
minus_log,d,15,50,50,1,0.006065463587709734
minus_log,d,15,50,100,0,0.010256558351408478
minus_log,d,15,50,100,0.3333333333333333,0.008674822940729698
minus_log,d,15,50,100,0.6666666666666666,0.006200866958866086
minus_log,d,15,50,100,1,0.0036888036136981817
minus_log,d,15,50,300,0,0.04380088159193643
minus_log,d,15,50,300,0.3333333333333333,0.03860089318355478
minus_log,d,15,50,300,0.6666666666666666,0.013139285549639888
minus_log,d,15,50,300,1,0.007074548252588851
minus_log,d,15,100,0.1,0,0.005586421279012252
minus_log,d,15,100,0.1,0.3333333333333333,0.004087546422085089
minus_log,d,15,100,0.1,0.6666666666666666,0.006051715584772034
minus_log,d,15,100,0.1,1,0.005021765105818869
minus_log,d,15,100,1,0,0.006265524427260439
minus_log,d,15,100,1,0.3333333333333333,0.0053619695466547825
minus_log,d,15,100,1,0.6666666666666666,0.0060294853344319685
minus_log,d,15,100,1,1,0.006699238965086744
minus_log,d,15,100,5,0,0.004181579299774713
minus_log,d,15,100,5,0.3333333333333333,0.004497050938921935
minus_log,d,15,100,5,0.6666666666666666,0.0056262723695350144
minus_log,d,15,100,5,1,0.004856750440874384
minus_log,d,15,100,10,0,0.004753476288002321
minus_log,d,15,100,10,0.3333333333333333,0.004825536336220246
minus_log,d,15,100,10,0.6666666666666666,0.0045660494080244215
minus_log,d,15,100,10,1,0.005377017260463712
minus_log,d,15,100,50,0,0.006548621324920258
minus_log,d,15,100,50,0.3333333333333333,0.004426124937445041
minus_log,d,15,100,50,0.6666666666666666,0.0054289201953355015
minus_log,d,15,100,50,1,0.005304898932523762
minus_log,d,15,100,100,0,0.007428736830203561
minus_log,d,15,100,100,0.3333333333333333,0.0063141943309811275
minus_log,d,15,100,100,0.6666666666666666,0.00820279903861321
minus_log,d,15,100,100,1,0.006580735543474407
minus_log,d,15,100,300,0,0.02438158305179341
minus_log,d,15,100,300,0.3333333333333333,0.01274958979959098
minus_log,d,15,100,300,0.6666666666666666,0.0071848856637764455
minus_log,d,15,100,300,1,0.00611400609833293
