dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,s,10,10,50,0.3333333333333333,0.009121473185319447
minus_log,s,10,10,50,0.6666666666666666,0.0012047172557551784
minus_log,s,10,10,50,1,0.002305120075713288
minus_log,s,10,10,100,0,0.057253141906761264
minus_log,s,10,10,100,0.3333333333333333,0.04687736443307004
minus_log,s,10,10,100,0.6666666666666666,0.03553892744216158
minus_log,s,10,10,100,1,0.0014397220580393518
minus_log,s,10,10,500,0,0.05196281737938444
minus_log,s,10,10,500,0.3333333333333333,0.047188326343443325
minus_log,s,10,10,500,0.6666666666666666,0.05596270052543147
minus_log,s,10,10,500,1,0.05415922946538923
minus_log,s,10,50,1,0,0.0012868365544823532
minus_log,s,10,50,1,0.3333333333333333,0.0007318254520088872
minus_log,s,10,50,1,0.6666666666666666,0.000966646178824921
minus_log,s,10,50,1,1,0.0009756443835017372
minus_log,s,10,50,5,0,0.001960165257343503
minus_log,s,10,50,5,0.3333333333333333,0.0013877274437740384
minus_log,s,10,50,5,0.6666666666666666,0.0010965808238868186
minus_log,s,10,50,5,1,1.2821685480551734e-15
minus_log,s,10,50,10,0,0.0018073056429639832
minus_log,s,10,50,10,0.3333333333333333,0.002560264913887955
minus_log,s,10,50,10,0.6666666666666666,0.001434923095333028
minus_log,s,10,50,10,1,0.0008411700096907714
minus_log,s,10,50,50,0,0.0013008890446155512
minus_log,s,10,50,50,0.3333333333333333,0.0029081340758598025
minus_log,s,10,50,50,0.6666666666666666,0.0019380299601702386
minus_log,s,10,50,50,1,1.2821685480551734e-15
minus_log,s,10,50,100,0,0.002921257079359531
minus_log,s,10,50,100,0.3333333333333333,0.004598647471343775
minus_log,s,10,50,100,0.6666666666666666,0.0022929354072724283
minus_log,s,10,50,100,1,1.2821685480551734e-15
minus_log,s,10,50,500,0,0.048336251111761624
minus_log,s,10,50,500,0.3333333333333333,0.040683237923707594
minus_log,s,10,50,500,0.6666666666666666,0.024385723180318272
minus_log,s,10,50,500,1,1.2821685480551734e-15
minus_log,s,10,100,1,0,0.002236575790562764
minus_log,s,10,100,1,0.3333333333333333,0.0010221509488427087
minus_log,s,10,100,1,0.6666666666666666,0.0015753379143480886
minus_log,s,10,100,1,1,0.0007432940283652744
minus_log,s,10,100,5,0,0.0010430618619361477
minus_log,s,10,100,5,0.3333333333333333,0.0020280683960852007
minus_log,s,10,100,5,0.6666666666666666,0.0017168121784362901
minus_log,s,10,100,5,1,0.002959500883330518
minus_log,s,10,100,10,0,0.0010123138297394117
minus_log,s,10,100,10,0.3333333333333333,0.002483994607171339
minus_log,s,10,100,10,0.6666666666666666,0.0013996082251939552
minus_log,s,10,100,10,1,0.001511116022730599
minus_log,s,10,100,50,0,0.0015770400244559974
minus_log,s,10,100,50,0.3333333333333333,0.002821660874419535
minus_log,s,10,100,50,0.6666666666666666,0.001011259209754748
minus_log,s,10,100,50,1,0.002253549359936311
minus_log,s,10,100,100,0,0.001383247252126856
minus_log,s,10,100,100,0.3333333333333333,0.00276848017224839
minus_log,s,10,100,100,0.6666666666666666,0.0010200907849672852
minus_log,s,10,100,100,1,0.0021183433283042145
minus_log,s,10,100,500,0,0.010828064446260248
minus_log,s,10,100,500,0.3333333333333333,0.005151850258113769
minus_log,s,10,100,500,0.6666666666666666,0.003976882226489067
minus_log,s,10,100,500,1,0.0014408002312646811
minus_log,s,10,500,1,0,0.002026504816456712
minus_log,s,10,500,1,0.3333333333333333,0.0020902807054215045
minus_log,s,10,500,1,0.6666666666666666,0.0014951925650485386
minus_log,s,10,500,1,1,0.00039284370444275156
minus_log,s,10,500,5,0,0.0029699567162340492
minus_log,s,10,500,5,0.3333333333333333,0.0012655306442145885
minus_log,s,10,500,5,0.6666666666666666,0.003186687171759451
minus_log,s,10,500,5,1,0.0001659120009820973
minus_log,s,10,500,10,0,0.003799156596371927
minus_log,s,10,500,10,0.3333333333333333,0.0006836462648961941
minus_log,s,10,500,10,0.6666666666666666,0.0010754123819456322
minus_log,s,10,500,10,1,0.00015235391432795876
minus_log,s,10,500,50,0,0.0016545014142869052
minus_log,s,10,500,50,0.3333333333333333,0.0023679814987161256
minus_log,s,10,500,50,0.6666666666666666,0.002172180903145984
minus_log,s,10,500,50,1,0.0004144443323224872
minus_log,s,10,500,100,0,0.0022857615780203368
minus_log,s,10,500,100,0.3333333333333333,0.002256071516533242
minus_log,s,10,500,100,0.6666666666666666,0.0015744822065846705
minus_log,s,10,500,100,1,0.0002873570880932985
minus_log,s,10,500,500,0,0.006686324296526799
minus_log,s,10,500,500,0.3333333333333333,0.0021649023585080794
minus_log,s,10,500,500,0.6666666666666666,0.00364471172986915
minus_log,s,10,500,500,1,0.0003578342979795585
minus_log,u,1,1,1,0,1.2821685480551734e-15
minus_log,u,1,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,u,1,1,1,0.6666666666666666,0.0011305747587000167
minus_log,u,1,1,1,1,0.0007384221342619578
minus_log,u,1,1,5,0,1.2821685480551734e-15
minus_log,u,1,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,u,1,1,5,0.6666666666666666,0.0009892928157616643
minus_log,u,1,1,5,1,0.005263888651042465
minus_log,u,1,1,10,0,1.2821685480551734e-15
minus_log,u,1,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,u,1,1,10,0.6666666666666666,0.11079237116723306
minus_log,u,1,1,10,1,0.02601410774077948
minus_log,u,1,1,50,0,0.0583803263615771
minus_log,u,1,1,50,0.3333333333333333,0.059437379094996697
minus_log,u,1,1,50,0.6666666666666666,0.061309483791744626
minus_log,u,1,1,50,1,0.011942701786155729
minus_log,u,1,1,100,0,0.05106138009726666
minus_log,u,1,1,100,0.3333333333333333,0.05391900276860295
minus_log,u,1,1,100,0.6666666666666666,0.050354414559370377
minus_log,u,1,1,100,1,0.05741846852532467
minus_log,u,1,1,500,0,0.051943524794623795
minus_log,u,1,1,500,0.3333333333333333,0.049830344982427534
minus_log,u,1,1,500,0.6666666666666666,0.05336670998777646
minus_log,u,1,1,500,1,0.05444254619814869
minus_log,u,1,5,1,0,1.8823940011903836e-05
minus_log,u,1,5,1,0.3333333333333333,0.000989879952750333
minus_log,u,1,5,1,0.6666666666666666,0.00034258501962695573
minus_log,u,1,5,1,1,0.0002978906865157519
minus_log,u,1,5,5,0,5.1472770143094084e-05
minus_log,u,1,5,5,0.3333333333333333,0.0016395209610307424
minus_log,u,1,5,5,0.6666666666666666,0.0015367490455932228
minus_log,u,1,5,5,1,0.00041164663391893996
minus_log,u,1,5,10,0,2.0505400626012183e-05
minus_log,u,1,5,10,0.3333333333333333,0.001892995713187433
minus_log,u,1,5,10,0.6666666666666666,0.000838034768455814
minus_log,u,1,5,10,1,0.0009630705665988537
minus_log,u,1,5,50,0,0.008701627940539318
minus_log,u,1,5,50,0.3333333333333333,0.07773456333850104
minus_log,u,1,5,50,0.6666666666666666,0.01676344271081002
minus_log,u,1,5,50,1,0.0007731639264687161
minus_log,u,1,5,100,0,0.06279952711845796
minus_log,u,1,5,100,0.3333333333333333,0.04055808442501371
minus_log,u,1,5,100,0.6666666666666666,0.01018751041688029
minus_log,u,1,5,100,1,0.01853522063295606
minus_log,u,1,5,500,0,0.05002138805604792
minus_log,u,1,5,500,0.3333333333333333,0.051193275477525974
minus_log,u,1,5,500,0.6666666666666666,0.05572032781668226
minus_log,u,1,5,500,1,0.05767966549302398
minus_log,u,1,10,1,0,0.0008022080041618005
minus_log,u,1,10,1,0.3333333333333333,0.0007588971668796563
minus_log,u,1,10,1,0.6666666666666666,0.0002870949461963831
minus_log,u,1,10,1,1,0.00043763024685232043
minus_log,u,1,10,5,0,0.0006661019033811402
minus_log,u,1,10,5,0.3333333333333333,0.0015384874827118116
minus_log,u,1,10,5,0.6666666666666666,0.0009095688233370714
minus_log,u,1,10,5,1,0.0008035262157612142
minus_log,u,1,10,10,0,0.0006481573379151782
minus_log,u,1,10,10,0.3333333333333333,0.0019298561241445744
minus_log,u,1,10,10,0.6666666666666666,0.0005941364427063828
minus_log,u,1,10,10,1,0.0009661073611233745
minus_log,u,1,10,50,0,0.03552078318414629
minus_log,u,1,10,50,0.3333333333333333,0.012488063542894978
minus_log,u,1,10,50,0.6666666666666666,0.0008277366826598412
minus_log,u,1,10,50,1,0.000804591867805841
minus_log,u,1,10,100,0,0.029859188239826723
minus_log,u,1,10,100,0.3333333333333333,0.02328146255474461
minus_log,u,1,10,100,0.6666666666666666,0.012542717837966635
minus_log,u,1,10,100,1,0.0012218141181067374
minus_log,u,1,10,500,0,0.052575810439330115
minus_log,u,1,10,500,0.3333333333333333,0.05442773170362446
minus_log,u,1,10,500,0.6666666666666666,0.05699085635861121
minus_log,u,1,10,500,1,0.047844730181558555
minus_log,u,1,50,1,0,0.00020156337558931294
minus_log,u,1,50,1,0.3333333333333333,0.0009631226598824257
minus_log,u,1,50,1,0.6666666666666666,0.0005445173911067528
minus_log,u,1,50,1,1,0.0005906671497538602
minus_log,u,1,50,5,0,0.001040600312056244
minus_log,u,1,50,5,0.3333333333333333,0.00045685698172255904
minus_log,u,1,50,5,0.6666666666666666,0.00014342202708241575
minus_log,u,1,50,5,1,0.0003323113366077363
minus_log,u,1,50,10,0,0.0006648923786747609
minus_log,u,1,50,10,0.3333333333333333,0.000917496087433671
minus_log,u,1,50,10,0.6666666666666666,0.000457252540767484
minus_log,u,1,50,10,1,0.00041416138662708096
minus_log,u,1,50,50,0,0.0019483809316706074
minus_log,u,1,50,50,0.3333333333333333,0.0008336694513972771
minus_log,u,1,50,50,0.6666666666666666,0.0008845993213181563
minus_log,u,1,50,50,1,0.0006407506769656088
minus_log,u,1,50,100,0,0.010277896390082013
minus_log,u,1,50,100,0.3333333333333333,0.014792415050569342
minus_log,u,1,50,100,0.6666666666666666,0.0014571035087145492
minus_log,u,1,50,100,1,0.0007427041328592908
minus_log,u,1,50,500,0,0.014702373832627033
minus_log,u,1,50,500,0.3333333333333333,0.042612880403955354
minus_log,u,1,50,500,0.6666666666666666,0.01576788455589605
minus_log,u,1,50,500,1,0.0003772094224551814
minus_log,u,1,100,1,0,0.0003644695271235756
minus_log,u,1,100,1,0.3333333333333333,0.0005066438311748561
minus_log,u,1,100,1,0.6666666666666666,0.0007536243412981866
minus_log,u,1,100,1,1,0.00024365095273079133
minus_log,u,1,100,5,0,0.0007804154914383901
minus_log,u,1,100,5,0.3333333333333333,0.0005010924029351694
minus_log,u,1,100,5,0.6666666666666666,0.0005086627383620024
minus_log,u,1,100,5,1,0.0005672456940694525
minus_log,u,1,100,10,0,0.0012078568099754665
minus_log,u,1,100,10,0.3333333333333333,0.0005503153898489169
minus_log,u,1,100,10,0.6666666666666666,0.0005582406461961213
minus_log,u,1,100,10,1,1.2821685480551734e-15
minus_log,u,1,100,50,0,0.000983936491158264
minus_log,u,1,100,50,0.3333333333333333,0.000524033659566377
minus_log,u,1,100,50,0.6666666666666666,0.0006512129183430622
minus_log,u,1,100,50,1,0.0003824884204197474
minus_log,u,1,100,100,0,0.010309012827949316
minus_log,u,1,100,100,0.3333333333333333,0.0008350675478883153
minus_log,u,1,100,100,0.6666666666666666,0.00118629952161732
minus_log,u,1,100,100,1,0.0003565681270399749
minus_log,u,1,100,500,0,0.026195997565753665
minus_log,u,1,100,500,0.3333333333333333,0.014502859280943973
minus_log,u,1,100,500,0.6666666666666666,0.0035892244350419055
minus_log,u,1,100,500,1,0.001260924504899034
minus_log,u,1,500,1,0,0.0010282088667439902
minus_log,u,1,500,1,0.3333333333333333,0.0005765755126211804
minus_log,u,1,500,1,0.6666666666666666,0.0003894576215643415
minus_log,u,1,500,1,1,0.00046522667346977014
minus_log,u,1,500,5,0,0.0005215851069514054
minus_log,u,1,500,5,0.3333333333333333,0.0007263557877617272
minus_log,u,1,500,5,0.6666666666666666,0.00027547803515411704
minus_log,u,1,500,5,1,0.001034823205472205
minus_log,u,1,500,10,0,0.0009107628415368809
minus_log,u,1,500,10,0.3333333333333333,0.0006834242521299657
minus_log,u,1,500,10,0.6666666666666666,0.0004886360224924264
minus_log,u,1,500,10,1,0.00047394137332797007
minus_log,u,1,500,50,0,0.001415326648402237
minus_log,u,1,500,50,0.3333333333333333,0.00046593459399159467
minus_log,u,1,500,50,0.6666666666666666,0.0005668613117610717
minus_log,u,1,500,50,1,0.00040982736734668115
minus_log,u,1,500,100,0,0.004321892938576811
minus_log,u,1,500,100,0.3333333333333333,0.000956264459157529
minus_log,u,1,500,100,0.6666666666666666,0.00046832414202238793
minus_log,u,1,500,100,1,0.00016745613321874915
minus_log,u,1,500,500,0,0.018917279584713766
minus_log,u,1,500,500,0.3333333333333333,0.0024772330910264144
minus_log,u,1,500,500,0.6666666666666666,0.0008944225844365597
minus_log,u,1,500,500,1,0.00033875821268966664
minus_log,u,3,1,1,0,1.2821685480551734e-15
minus_log,u,3,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,1,1,0.0014034713490957205
minus_log,u,3,1,5,0,1.2821685480551734e-15
minus_log,u,3,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,5,1,0.005805924629887109
minus_log,u,3,1,10,0,1.2821685480551734e-15
minus_log,u,3,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,u,3,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,u,3,1,10,1,0.13333836148412853
minus_log,u,3,1,50,0,0.05676428446961253
minus_log,u,3,1,50,0.3333333333333333,0.05897626225392031
minus_log,u,3,1,50,0.6666666666666666,0.0570927765323186
minus_log,u,3,1,50,1,0.05696483815486255
minus_log,u,3,1,100,0,0.0550331809767557
minus_log,u,3,1,100,0.3333333333333333,0.05510357655860449
minus_log,u,3,1,100,0.6666666666666666,0.05556685825066986
minus_log,u,3,1,100,1,0.05484540410751674
minus_log,u,3,1,500,0,0.030032109037411683
minus_log,u,3,1,500,0.3333333333333333,0.05204434901928379
minus_log,u,3,1,500,0.6666666666666666,0.04939500296898964
minus_log,u,3,1,500,1,0.0480602538408637
minus_log,u,3,5,1,0,4.374356291861118e-05
minus_log,u,3,5,1,0.3333333333333333,0.0022726612216697776
minus_log,u,3,5,1,0.6666666666666666,0.0006333157210044954
minus_log,u,3,5,1,1,0.0012421528077390866
minus_log,u,3,5,5,0,6.85477265218593e-05
minus_log,u,3,5,5,0.3333333333333333,0.004155896150908507
minus_log,u,3,5,5,0.6666666666666666,0.0017342763944301278
minus_log,u,3,5,5,1,0.0012673147147070497
minus_log,u,3,5,10,0,1.0002474508084186e-05
minus_log,u,3,5,10,0.3333333333333333,0.007985367438351354
minus_log,u,3,5,10,0.6666666666666666,0.0028452309868258496
minus_log,u,3,5,10,1,0.0009639228611159218
minus_log,u,3,5,50,0,0.06044349827682052
minus_log,u,3,5,50,0.3333333333333333,0.08209116024540267
minus_log,u,3,5,50,0.6666666666666666,0.10651386290902426
minus_log,u,3,5,50,1,0.00424678294829523
minus_log,u,3,5,100,0,0.05926094493841972
minus_log,u,3,5,100,0.3333333333333333,0.06200635607275304
minus_log,u,3,5,100,0.6666666666666666,0.061827967711566886
minus_log,u,3,5,100,1,0.1183048564588081
minus_log,u,3,5,500,0,0.05551636576644919
minus_log,u,3,5,500,0.3333333333333333,0.04639561968996372
minus_log,u,3,5,500,0.6666666666666666,0.05442805480927678
minus_log,u,3,5,500,1,0.05725578397124607
minus_log,u,3,10,1,0,0.0007305348749379334
minus_log,u,3,10,1,0.3333333333333333,0.0009173526812792503
minus_log,u,3,10,1,0.6666666666666666,0.001179967580688391
minus_log,u,3,10,1,1,0.001087763025323582
minus_log,u,3,10,5,0,6.555440025231075e-05
minus_log,u,3,10,5,0.3333333333333333,0.001518267514454518
minus_log,u,3,10,5,0.6666666666666666,0.0007524250183892938
minus_log,u,3,10,5,1,0.001303864758514086
minus_log,u,3,10,10,0,0.0005121624800582387
minus_log,u,3,10,10,0.3333333333333333,0.0010803320806085637
minus_log,u,3,10,10,0.6666666666666666,0.0009520861644478039
minus_log,u,3,10,10,1,0.0007250590863652266
minus_log,u,3,10,50,0,0.010931028173560384
minus_log,u,3,10,50,0.3333333333333333,0.011323255255990405
minus_log,u,3,10,50,0.6666666666666666,0.00253243206398381
minus_log,u,3,10,50,1,0.002305296759158549
minus_log,u,3,10,100,0,0.06006230899701292
minus_log,u,3,10,100,0.3333333333333333,0.09235484695784421
minus_log,u,3,10,100,0.6666666666666666,0.010159414731145622
minus_log,u,3,10,100,1,0.0006022769186416689
minus_log,u,3,10,500,0,0.05747191797482333
minus_log,u,3,10,500,0.3333333333333333,0.05574890616867642
minus_log,u,3,10,500,0.6666666666666666,0.06141167471760917
minus_log,u,3,10,500,1,0.055327213765027396
minus_log,u,3,50,1,0,0.0015129598774677314
minus_log,u,3,50,1,0.3333333333333333,0.0015183264032033396
minus_log,u,3,50,1,0.6666666666666666,0.0009962096362580994
minus_log,u,3,50,1,1,1.2821685480551734e-15
minus_log,u,3,50,5,0,0.0010755807421266256
minus_log,u,3,50,5,0.3333333333333333,0.0006585624332267168
minus_log,u,3,50,5,0.6666666666666666,0.0010142690320756338
minus_log,u,3,50,5,1,0.0011769608483310308
minus_log,u,3,50,10,0,0.0007386579734824559
minus_log,u,3,50,10,0.3333333333333333,0.0005387685592477915
minus_log,u,3,50,10,0.6666666666666666,0.0006043349088218309
minus_log,u,3,50,10,1,0.0011396789735470274
minus_log,u,3,50,50,0,0.000993658076660159
minus_log,u,3,50,50,0.3333333333333333,0.0013997646000186395
minus_log,u,3,50,50,0.6666666666666666,0.0008877523171332118
minus_log,u,3,50,50,1,0.0009999440571393419
minus_log,u,3,50,100,0,0.0022973175864361706
minus_log,u,3,50,100,0.3333333333333333,0.0011852169866690694
minus_log,u,3,50,100,0.6666666666666666,0.0016291141133423558
minus_log,u,3,50,100,1,0.0022848705141273098
minus_log,u,3,50,500,0,0.032659980532926694
minus_log,u,3,50,500,0.3333333333333333,0.09414838021830202
minus_log,u,3,50,500,0.6666666666666666,0.0049499940181839995
minus_log,u,3,50,500,1,0.001199998719675447
minus_log,u,3,100,1,0,0.001359023560921453
minus_log,u,3,100,1,0.3333333333333333,0.002068673086660946
minus_log,u,3,100,1,0.6666666666666666,0.0004955333903155725
minus_log,u,3,100,1,1,1.2821685480551734e-15
minus_log,u,3,100,5,0,0.000491485230592517
minus_log,u,3,100,5,0.3333333333333333,0.001001639843543368
minus_log,u,3,100,5,0.6666666666666666,0.0009536801738850367
minus_log,u,3,100,5,1,1.2821685480551734e-15
minus_log,u,3,100,10,0,0.0008273671584369123
minus_log,u,3,100,10,0.3333333333333333,0.000981577659492341
minus_log,u,3,100,10,0.6666666666666666,0.0010357721926469853
minus_log,u,3,100,10,1,1.2821685480551734e-15
minus_log,u,3,100,50,0,0.0013229565693702711
minus_log,u,3,100,50,0.3333333333333333,0.0009390919194198077
minus_log,u,3,100,50,0.6666666666666666,0.0018250093968890165
minus_log,u,3,100,50,1,1.2821685480551734e-15
minus_log,u,3,100,100,0,0.0026410965503978457
minus_log,u,3,100,100,0.3333333333333333,0.0015141994783165998
minus_log,u,3,100,100,0.6666666666666666,0.003315324769016631
minus_log,u,3,100,100,1,1.2821685480551734e-15
minus_log,u,3,100,500,0,0.007909676031957115
minus_log,u,3,100,500,0.3333333333333333,0.010201459243519735
minus_log,u,3,100,500,0.6666666666666666,0.004642343253871423
minus_log,u,3,100,500,1,0.0012931906247569118
minus_log,u,3,500,1,0,0.0023061454133056604
minus_log,u,3,500,1,0.3333333333333333,0.0011759801733666228
minus_log,u,3,500,1,0.6666666666666666,0.0011621058684929758
minus_log,u,3,500,1,1,0.0004425264139347085
minus_log,u,3,500,5,0,0.0010681305095835204
minus_log,u,3,500,5,0.3333333333333333,0.0007915749707920229
minus_log,u,3,500,5,0.6666666666666666,0.0013856645144364422
minus_log,u,3,500,5,1,0.0003304182892546789
minus_log,u,3,500,10,0,0.0009379044600104237
minus_log,u,3,500,10,0.3333333333333333,0.0006248932787039196
minus_log,u,3,500,10,0.6666666666666666,0.0008365582082940003
minus_log,u,3,500,10,1,0.00019846108004907315
minus_log,u,3,500,50,0,0.0012781449208444829
minus_log,u,3,500,50,0.3333333333333333,0.0009155461675827256
minus_log,u,3,500,50,0.6666666666666666,0.0007710715200016376
minus_log,u,3,500,50,1,0.00024336602070853348
minus_log,u,3,500,100,0,0.0006660426739138562
minus_log,u,3,500,100,0.3333333333333333,0.0007145103864825667
minus_log,u,3,500,100,0.6666666666666666,0.0007373767439557465
minus_log,u,3,500,100,1,0.00013628019764544362
minus_log,u,3,500,500,0,0.0033254782135095054
minus_log,u,3,500,500,0.3333333333333333,0.0013937974646137643
minus_log,u,3,500,500,0.6666666666666666,0.0017917832727372318
minus_log,u,3,500,500,1,0.0003611701982867406
minus_log,u,5,1,1,0,1.2821685480551734e-15
minus_log,u,5,1,1,0.3333333333333333,1.2821685480551734e-15
minus_log,u,5,1,1,0.6666666666666666,1.2821685480551734e-15
minus_log,u,5,1,1,1,0.002433670388225738
minus_log,u,5,1,5,0,1.2821685480551734e-15
minus_log,u,5,1,5,0.3333333333333333,1.2821685480551734e-15
minus_log,u,5,1,5,0.6666666666666666,1.2821685480551734e-15
minus_log,u,5,1,5,1,0.00488236628679125
minus_log,u,5,1,10,0,1.2821685480551734e-15
minus_log,u,5,1,10,0.3333333333333333,1.2821685480551734e-15
minus_log,u,5,1,10,0.6666666666666666,1.2821685480551734e-15
minus_log,u,5,1,10,1,0.08039315075578132
minus_log,u,5,1,50,0,0.05656162109767028
minus_log,u,5,1,50,0.3333333333333333,0.059057796888399954
minus_log,u,5,1,50,0.6666666666666666,0.058539121835223085
minus_log,u,5,1,50,1,0.05356635958344996
minus_log,u,5,1,100,0,0.06404395714753446
minus_log,u,5,1,100,0.3333333333333333,0.054599109779268476
minus_log,u,5,1,100,0.6666666666666666,0.05766885582532558
minus_log,u,5,1,100,1,0.052987199567392396
minus_log,u,5,1,500,0,0.035513291364152315
minus_log,u,5,1,500,0.3333333333333333,0.049767740495325924
minus_log,u,5,1,500,0.6666666666666666,0.05143814012715319
minus_log,u,5,1,500,1,0.05621547677773494
minus_log,u,5,5,1,0,4.914220849873323e-05
minus_log,u,5,5,1,0.3333333333333333,0.0018860732606530636
minus_log,u,5,5,1,0.6666666666666666,0.0021117070139512572
minus_log,u,5,5,1,1,0.0009111568704604818
minus_log,u,5,5,5,0,8.520387166385549e-05
minus_log,u,5,5,5,0.3333333333333333,0.0023754857602200675
minus_log,u,5,5,5,0.6666666666666666,0.0010474594326559158
minus_log,u,5,5,5,1,0.0012081435835700324
minus_log,u,5,5,10,0,4.534774647634474e-06
minus_log,u,5,5,10,0.3333333333333333,0.002265894619601538
minus_log,u,5,5,10,0.6666666666666666,0.0012231011951333612
minus_log,u,5,5,10,1,0.0009114676438949253
minus_log,u,5,5,50,0,0.059310868141710826
minus_log,u,5,5,50,0.3333333333333333,0.07426988406978757
minus_log,u,5,5,50,0.6666666666666666,0.015445673518731386
minus_log,u,5,5,50,1,0.009409405969624567
minus_log,u,5,5,100,0,0.053571294634148725
minus_log,u,5,5,100,0.3333333333333333,0.062007106748672956
minus_log,u,5,5,100,0.6666666666666666,0.03989418762771348
minus_log,u,5,5,100,1,0.10814650485322896
minus_log,u,5,5,500,0,0.05188977294922196
minus_log,u,5,5,500,0.3333333333333333,0.0519446497489423
minus_log,u,5,5,500,0.6666666666666666,0.05309078503591243
minus_log,u,5,5,500,1,0.058883811095401306
minus_log,u,5,10,1,0,0.0006971143776231668
minus_log,u,5,10,1,0.3333333333333333,0.0011026443861419754
minus_log,u,5,10,1,0.6666666666666666,0.0005762157103539734
minus_log,u,5,10,1,1,0.0008435483936553535
minus_log,u,5,10,5,0,0.00037263989744322024
minus_log,u,5,10,5,0.3333333333333333,0.0018445523601173758
minus_log,u,5,10,5,0.6666666666666666,0.0017461559302505904
minus_log,u,5,10,5,1,0.0018314695422857097
minus_log,u,5,10,10,0,0.0010541309836186355
minus_log,u,5,10,10,0.3333333333333333,0.0025596638428123483
minus_log,u,5,10,10,0.6666666666666666,0.0016500286921597932
minus_log,u,5,10,10,1,0.0013716692326217023
minus_log,u,5,10,50,0,0.03611084176176937
minus_log,u,5,10,50,0.3333333333333333,0.017004033614477797
minus_log,u,5,10,50,0.6666666666666666,0.011124233345892994
minus_log,u,5,10,50,1,0.0034422816810635287
minus_log,u,5,10,100,0,0.009837307052549798
minus_log,u,5,10,100,0.3333333333333333,0.07164579598490592
minus_log,u,5,10,100,0.6666666666666666,0.014043993617893664
minus_log,u,5,10,100,1,0.0016610092950847192
minus_log,u,5,10,500,0,0.05319957441701357
minus_log,u,5,10,500,0.3333333333333333,0.05260214131594001
minus_log,u,5,10,500,0.6666666666666666,0.05233928112960631
minus_log,u,5,10,500,1,0.05528086028330334
minus_log,u,5,50,1,0,0.0035082118068205407
minus_log,u,5,50,1,0.3333333333333333,0.0022834090357622544
minus_log,u,5,50,1,0.6666666666666666,0.003644373529753142
minus_log,u,5,50,1,1,0.001507707858255066
minus_log,u,5,50,5,0,0.0006855817148512513
minus_log,u,5,50,5,0.3333333333333333,0.001955132155836016
minus_log,u,5,50,5,0.6666666666666666,0.0013862868688020752
minus_log,u,5,50,5,1,0.0026212609430274693
minus_log,u,5,50,10,0,0.001195937307303328
minus_log,u,5,50,10,0.3333333333333333,0.0007261289012171097
minus_log,u,5,50,10,0.6666666666666666,0.0006248759483405419
minus_log,u,5,50,10,1,0.0014485030333501545
minus_log,u,5,50,50,0,0.0028091612697612057
minus_log,u,5,50,50,0.3333333333333333,0.0017341648514678895
minus_log,u,5,50,50,0.6666666666666666,0.0028454849021751346
minus_log,u,5,50,50,1,0.002594886825365765
minus_log,u,5,50,100,0,0.005338588016521659
minus_log,u,5,50,100,0.3333333333333333,0.0022476702924770437
minus_log,u,5,50,100,0.6666666666666666,0.0030952461482284957
minus_log,u,5,50,100,1,0.0012380843493617168
minus_log,u,5,50,500,0,0.07238582559480662
minus_log,u,5,50,500,0.3333333333333333,0.053290070852347826
minus_log,u,5,50,500,0.6666666666666666,0.0030315255828772328
minus_log,u,5,50,500,1,0.00515714665481605
minus_log,u,5,100,1,0,0.0017986664063424007
minus_log,u,5,100,1,0.3333333333333333,0.0012160972531979049
minus_log,u,5,100,1,0.6666666666666666,0.0007122815535902457
minus_log,u,5,100,1,1,0.0006449721890800818
minus_log,u,5,100,5,0,0.0013038298206269486
minus_log,u,5,100,5,0.3333333333333333,0.0009226915203433419
minus_log,u,5,100,5,0.6666666666666666,0.0005435667080084576
minus_log,u,5,100,5,1,0.0006740870545031424
minus_log,u,5,100,10,0,0.001046050852275918
minus_log,u,5,100,10,0.3333333333333333,0.0014590308710773574
minus_log,u,5,100,10,0.6666666666666666,0.0013715186968352294
minus_log,u,5,100,10,1,1.2821685480551734e-15
minus_log,u,5,100,50,0,0.0014447734846310342
minus_log,u,5,100,50,0.3333333333333333,0.0013877139957995878
minus_log,u,5,100,50,0.6666666666666666,0.0017300923989068313
minus_log,u,5,100,50,1,0.0010882331944250267
minus_log,u,5,100,100,0,0.001966836019845366
minus_log,u,5,100,100,0.3333333333333333,0.0016795225863228491
minus_log,u,5,100,100,0.6666666666666666,0.0008696624164100656
minus_log,u,5,100,100,1,0.0010063751631763736
minus_log,u,5,100,500,0,0.08165126698367804
minus_log,u,5,100,500,0.3333333333333333,0.007433884597599391
minus_log,u,5,100,500,0.6666666666666666,0.00200899683225409
minus_log,u,5,100,500,1,0.0008920473062591851
minus_log,u,5,500,1,0,0.0013238549518465354
minus_log,u,5,500,1,0.3333333333333333,0.002105395170036863
minus_log,u,5,500,1,0.6666666666666666,0.0012167292871399964
