dist,exch_opt,exch_range,alpha,beta,kappa,nmi
minus_log,d,10,5,10,0.3333333333333333,0.04441754708051329
minus_log,d,10,5,10,0.6666666666666666,0.03806070759270408
minus_log,d,10,5,10,1,0.04183661609306769
minus_log,d,10,5,50,0,0.06616697227940713
minus_log,d,10,5,50,0.3333333333333333,0.06713736208156128
minus_log,d,10,5,50,0.6666666666666666,0.09073385634712211
minus_log,d,10,5,50,1,0.06337794216458996
minus_log,d,10,5,100,0,0.06658712750865665
minus_log,d,10,5,100,0.3333333333333333,0.07174663111821457
minus_log,d,10,5,100,0.6666666666666666,0.06585660981450193
minus_log,d,10,5,100,1,0.07524807172483883
minus_log,d,10,5,300,0,0.06358310538636999
minus_log,d,10,5,300,0.3333333333333333,0.05129316691157843
minus_log,d,10,5,300,0.6666666666666666,0.05982648334833045
minus_log,d,10,5,300,1,0.059790581248767974
minus_log,d,10,10,0.1,0,0.026932503782168517
minus_log,d,10,10,0.1,0.3333333333333333,0.03407599334687122
minus_log,d,10,10,0.1,0.6666666666666666,0.03559715168246801
minus_log,d,10,10,0.1,1,0.037591896740146354
minus_log,d,10,10,1,0,0.02832412327703969
minus_log,d,10,10,1,0.3333333333333333,0.030917759298121728
minus_log,d,10,10,1,0.6666666666666666,0.03532782865079593
minus_log,d,10,10,1,1,0.03691295379263222
minus_log,d,10,10,5,0,0.03336220188042964
minus_log,d,10,10,5,0.3333333333333333,0.03585346743352932
minus_log,d,10,10,5,0.6666666666666666,0.03307519516821888
minus_log,d,10,10,5,1,0.037428365153182167
minus_log,d,10,10,10,0,0.0405246758941899
minus_log,d,10,10,10,0.3333333333333333,0.03939726919275977
minus_log,d,10,10,10,0.6666666666666666,0.04207783088787603
minus_log,d,10,10,10,1,0.03729850303855558
minus_log,d,10,10,50,0,0.06949122316606604
minus_log,d,10,10,50,0.3333333333333333,0.06665818584210191
minus_log,d,10,10,50,0.6666666666666666,0.057791116339910076
minus_log,d,10,10,50,1,0.05362501590721084
minus_log,d,10,10,100,0,0.06494775479168417
minus_log,d,10,10,100,0.3333333333333333,0.06669265537127901
minus_log,d,10,10,100,0.6666666666666666,0.09692994414231566
minus_log,d,10,10,100,1,0.06402864509384966
minus_log,d,10,10,300,0,0.06025827878937006
minus_log,d,10,10,300,0.3333333333333333,0.0678334674021446
minus_log,d,10,10,300,0.6666666666666666,0.06008763335283189
minus_log,d,10,10,300,1,0.0624978621291551
minus_log,d,10,50,0.1,0,0.03540414657573854
minus_log,d,10,50,0.1,0.3333333333333333,0.048675967863703574
minus_log,d,10,50,0.1,0.6666666666666666,0.04270578454824917
minus_log,d,10,50,0.1,1,0.04328999141226337
minus_log,d,10,50,1,0,0.04108855411226073
minus_log,d,10,50,1,0.3333333333333333,0.04066927184364953
minus_log,d,10,50,1,0.6666666666666666,0.048054714068442035
minus_log,d,10,50,1,1,0.04675437186349193
minus_log,d,10,50,5,0,0.038881945693407687
minus_log,d,10,50,5,0.3333333333333333,0.04421912934864896
minus_log,d,10,50,5,0.6666666666666666,0.04682381058056143
minus_log,d,10,50,5,1,0.04860298179234293
minus_log,d,10,50,10,0,0.04041165790286154
minus_log,d,10,50,10,0.3333333333333333,0.04381199780967293
minus_log,d,10,50,10,0.6666666666666666,0.03909838187566514
minus_log,d,10,50,10,1,0.04295775944638541
minus_log,d,10,50,50,0,0.05214218643601585
minus_log,d,10,50,50,0.3333333333333333,0.04838040644673047
minus_log,d,10,50,50,0.6666666666666666,0.04862235332918847
minus_log,d,10,50,50,1,0.04776252098415487
minus_log,d,10,50,100,0,0.06402962621091102
minus_log,d,10,50,100,0.3333333333333333,0.054507913198988484
minus_log,d,10,50,100,0.6666666666666666,0.055561960625354
minus_log,d,10,50,100,1,0.05125044449189474
minus_log,d,10,50,300,0,0.07446714869680433
minus_log,d,10,50,300,0.3333333333333333,0.08785629437677264
minus_log,d,10,50,300,0.6666666666666666,0.07675166193223328
minus_log,d,10,50,300,1,0.06223661636733931
minus_log,d,10,100,0.1,0,0.04371485180768838
minus_log,d,10,100,0.1,0.3333333333333333,0.05335783276831012
minus_log,d,10,100,0.1,0.6666666666666666,0.0474500836186561
minus_log,d,10,100,0.1,1,0.04748358409117113
minus_log,d,10,100,1,0,0.04577267130274514
minus_log,d,10,100,1,0.3333333333333333,0.04119456257888637
minus_log,d,10,100,1,0.6666666666666666,0.04410412943973412
minus_log,d,10,100,1,1,0.04420280246429969
minus_log,d,10,100,5,0,0.04577029861307104
minus_log,d,10,100,5,0.3333333333333333,0.04476931871560258
minus_log,d,10,100,5,0.6666666666666666,0.04362385099750373
minus_log,d,10,100,5,1,0.04539709146907641
minus_log,d,10,100,10,0,0.04704128643077067
minus_log,d,10,100,10,0.3333333333333333,0.041983782806469895
minus_log,d,10,100,10,0.6666666666666666,0.04641495483181418
minus_log,d,10,100,10,1,0.04230441224234959
minus_log,d,10,100,50,0,0.051910000446233714
minus_log,d,10,100,50,0.3333333333333333,0.051457863106659896
minus_log,d,10,100,50,0.6666666666666666,0.048157540008368256
minus_log,d,10,100,50,1,0.053387637597060736
minus_log,d,10,100,100,0,0.05086052092934046
minus_log,d,10,100,100,0.3333333333333333,0.06120791960209991
minus_log,d,10,100,100,0.6666666666666666,0.04689973787994751
minus_log,d,10,100,100,1,0.052269636545589575
minus_log,d,10,100,300,0,0.08631213529106709
minus_log,d,10,100,300,0.3333333333333333,0.0618090974226915
minus_log,d,10,100,300,0.6666666666666666,0.06127948884282422
minus_log,d,10,100,300,1,0.05073025208438542
minus_log,d,15,0.1,0.1,0,9.610477215431215e-16
minus_log,d,15,0.1,0.1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,0.1,0.1,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,0.1,0.1,1,9.610477215431215e-16
minus_log,d,15,0.1,1,0,9.610477215431215e-16
minus_log,d,15,0.1,1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,0.1,1,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,0.1,1,1,9.610477215431215e-16
minus_log,d,15,0.1,5,0,9.610477215431215e-16
minus_log,d,15,0.1,5,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,0.1,5,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,0.1,5,1,9.610477215431215e-16
minus_log,d,15,0.1,10,0,9.610477215431215e-16
minus_log,d,15,0.1,10,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,0.1,10,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,0.1,10,1,9.610477215431215e-16
minus_log,d,15,0.1,50,0,0.05555656570777447
minus_log,d,15,0.1,50,0.3333333333333333,0.05583881242116374
minus_log,d,15,0.1,50,0.6666666666666666,0.050122196852425395
minus_log,d,15,0.1,50,1,0.05625619508756558
minus_log,d,15,0.1,100,0,0.055331089312143804
minus_log,d,15,0.1,100,0.3333333333333333,0.05216193989369725
minus_log,d,15,0.1,100,0.6666666666666666,0.051142541784901636
minus_log,d,15,0.1,100,1,0.05233820792767639
minus_log,d,15,0.1,300,0,0.05238377957866558
minus_log,d,15,0.1,300,0.3333333333333333,0.05238377957866558
minus_log,d,15,0.1,300,0.6666666666666666,0.05638234175303228
minus_log,d,15,0.1,300,1,0.05238377957866558
minus_log,d,15,1,0.1,0,9.610477215431215e-16
minus_log,d,15,1,0.1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,1,0.1,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,1,0.1,1,0.0072557652298777635
minus_log,d,15,1,1,0,9.610477215431215e-16
minus_log,d,15,1,1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,1,1,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,1,1,1,0.004720071086020568
minus_log,d,15,1,5,0,9.610477215431215e-16
minus_log,d,15,1,5,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,1,5,0.6666666666666666,9.610477215431215e-16
minus_log,d,15,1,5,1,0.003999807645896657
minus_log,d,15,1,10,0,0.022714966971736316
minus_log,d,15,1,10,0.3333333333333333,0.02535330776710685
minus_log,d,15,1,10,0.6666666666666666,0.07312958518870667
minus_log,d,15,1,10,1,0.008099940852782428
minus_log,d,15,1,50,0,0.057401219129675746
minus_log,d,15,1,50,0.3333333333333333,0.05788936985049789
minus_log,d,15,1,50,0.6666666666666666,0.0592727371637184
minus_log,d,15,1,50,1,0.061870385044332864
minus_log,d,15,1,100,0,0.056080204533129396
minus_log,d,15,1,100,0.3333333333333333,0.053269930214139956
minus_log,d,15,1,100,0.6666666666666666,0.05569090228083018
minus_log,d,15,1,100,1,0.05627067231257747
minus_log,d,15,1,300,0,0.05120610223736413
minus_log,d,15,1,300,0.3333333333333333,0.05243442920863877
minus_log,d,15,1,300,0.6666666666666666,0.05464249005047523
minus_log,d,15,1,300,1,0.05097185379184606
minus_log,d,15,2,0.1,0,9.610477215431215e-16
minus_log,d,15,2,0.1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,2,0.1,0.6666666666666666,0.014719890250019739
minus_log,d,15,2,0.1,1,0.012310831434015573
minus_log,d,15,2,1,0,9.610477215431215e-16
minus_log,d,15,2,1,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,2,1,0.6666666666666666,0.015325846282537518
minus_log,d,15,2,1,1,0.016482585932208478
minus_log,d,15,2,5,0,9.610477215431215e-16
minus_log,d,15,2,5,0.3333333333333333,9.610477215431215e-16
minus_log,d,15,2,5,0.6666666666666666,0.020253720888381784
minus_log,d,15,2,5,1,0.018856189450149163
minus_log,d,15,2,10,0,0.038848979364264596
minus_log,d,15,2,10,0.3333333333333333,0.0414640395743447
minus_log,d,15,2,10,0.6666666666666666,0.032177338262131996
minus_log,d,15,2,10,1,0.030645497592045923
minus_log,d,15,2,50,0,0.0539494104003837
minus_log,d,15,2,50,0.3333333333333333,0.06056907163125166
minus_log,d,15,2,50,0.6666666666666666,0.06474297496775071
minus_log,d,15,2,50,1,0.06563913243487834
minus_log,d,15,2,100,0,0.05538670760977697
minus_log,d,15,2,100,0.3333333333333333,0.05416369968555171
minus_log,d,15,2,100,0.6666666666666666,0.05495616926117343
minus_log,d,15,2,100,1,0.06846088658090811
minus_log,d,15,2,300,0,0.050611763646198196
minus_log,d,15,2,300,0.3333333333333333,0.05486526559348905
minus_log,d,15,2,300,0.6666666666666666,0.05223572017485455
minus_log,d,15,2,300,1,0.052625110441155996
minus_log,d,15,5,0.1,0,0.01544551810111069
minus_log,d,15,5,0.1,0.3333333333333333,0.02002681134983401
minus_log,d,15,5,0.1,0.6666666666666666,0.024874401039790637
minus_log,d,15,5,0.1,1,0.025529793753399026
minus_log,d,15,5,1,0,0.013072809972724326
minus_log,d,15,5,1,0.3333333333333333,0.02535136559289246
minus_log,d,15,5,1,0.6666666666666666,0.02636460632754762
minus_log,d,15,5,1,1,0.030177792572737113
minus_log,d,15,5,5,0,0.023435071244758122
minus_log,d,15,5,5,0.3333333333333333,0.03201161314161049
minus_log,d,15,5,5,0.6666666666666666,0.029096687083755353
minus_log,d,15,5,5,1,0.0330015658261078
minus_log,d,15,5,10,0,0.027249180127041694
minus_log,d,15,5,10,0.3333333333333333,0.030643541294712487
minus_log,d,15,5,10,0.6666666666666666,0.035525782885028764
minus_log,d,15,5,10,1,0.035070585872748875
minus_log,d,15,5,50,0,0.06488869949462141
minus_log,d,15,5,50,0.3333333333333333,0.06567860478553794
minus_log,d,15,5,50,0.6666666666666666,0.07014690682358521
minus_log,d,15,5,50,1,0.05269514290324982
minus_log,d,15,5,100,0,0.06668614434391335
minus_log,d,15,5,100,0.3333333333333333,0.060616621463001515
minus_log,d,15,5,100,0.6666666666666666,0.06314397884665292
minus_log,d,15,5,100,1,0.07828035405995165
minus_log,d,15,5,300,0,0.055405375508804845
minus_log,d,15,5,300,0.3333333333333333,0.06382624796576555
minus_log,d,15,5,300,0.6666666666666666,0.0653061426740992
minus_log,d,15,5,300,1,0.06599107490764869
minus_log,d,15,10,0.1,0,0.021902391282368653
minus_log,d,15,10,0.1,0.3333333333333333,0.027272194892308973
minus_log,d,15,10,0.1,0.6666666666666666,0.029044864548910292
minus_log,d,15,10,0.1,1,0.030838525866815233
minus_log,d,15,10,1,0,0.0262835146685417
minus_log,d,15,10,1,0.3333333333333333,0.02461387526113148
minus_log,d,15,10,1,0.6666666666666666,0.02993030883869488
minus_log,d,15,10,1,1,0.03209079380871539
minus_log,d,15,10,5,0,0.025884052414052727
minus_log,d,15,10,5,0.3333333333333333,0.03155019776943096
minus_log,d,15,10,5,0.6666666666666666,0.03363232748368943
minus_log,d,15,10,5,1,0.030553923753839682
minus_log,d,15,10,10,0,0.03618094659239208
minus_log,d,15,10,10,0.3333333333333333,0.0335365125896005
minus_log,d,15,10,10,0.6666666666666666,0.03254674202585488
minus_log,d,15,10,10,1,0.032522313294053376
minus_log,d,15,10,50,0,0.0662551561853251
minus_log,d,15,10,50,0.3333333333333333,0.05946079477931454
minus_log,d,15,10,50,0.6666666666666666,0.04758778476721361
minus_log,d,15,10,50,1,0.044819813409823106
minus_log,d,15,10,100,0,0.05834217319910939
minus_log,d,15,10,100,0.3333333333333333,0.06001557127442753
minus_log,d,15,10,100,0.6666666666666666,0.07187586452217463
minus_log,d,15,10,100,1,0.048221214370948916
minus_log,d,15,10,300,0,0.04997194536295338
minus_log,d,15,10,300,0.3333333333333333,0.05737768221116707
minus_log,d,15,10,300,0.6666666666666666,0.06135383862317349
minus_log,d,15,10,300,1,0.06560757169040797
minus_log,d,15,50,0.1,0,0.029687986565096147
minus_log,d,15,50,0.1,0.3333333333333333,0.036934343559507164
minus_log,d,15,50,0.1,0.6666666666666666,0.03926445131326383
minus_log,d,15,50,0.1,1,0.036149827645565034
minus_log,d,15,50,1,0,0.029353851054901077
minus_log,d,15,50,1,0.3333333333333333,0.03941856503450736
minus_log,d,15,50,1,0.6666666666666666,0.036710310218047125
minus_log,d,15,50,1,1,0.03412292535820801
minus_log,d,15,50,5,0,0.031438140144185334
minus_log,d,15,50,5,0.3333333333333333,0.03414425263774968
minus_log,d,15,50,5,0.6666666666666666,0.037395268211234706
minus_log,d,15,50,5,1,0.0385293870039775
minus_log,d,15,50,10,0,0.03292414627979494
minus_log,d,15,50,10,0.3333333333333333,0.03194684999197862
minus_log,d,15,50,10,0.6666666666666666,0.036612534394357674
minus_log,d,15,50,10,1,0.03929208428399672
minus_log,d,15,50,50,0,0.03768490416167235
minus_log,d,15,50,50,0.3333333333333333,0.04077725849754109
minus_log,d,15,50,50,0.6666666666666666,0.04162193811005883
minus_log,d,15,50,50,1,0.038668970492985094
minus_log,d,15,50,100,0,0.04955043421241678
minus_log,d,15,50,100,0.3333333333333333,0.04034862682167549
minus_log,d,15,50,100,0.6666666666666666,0.04138109316790511
minus_log,d,15,50,100,1,0.04135718004138863
minus_log,d,15,50,300,0,0.07216553550963434
minus_log,d,15,50,300,0.3333333333333333,0.07697844563002611
minus_log,d,15,50,300,0.6666666666666666,0.058845575337042266
minus_log,d,15,50,300,1,0.04472791475130192
minus_log,d,15,100,0.1,0,0.03348152319627375
minus_log,d,15,100,0.1,0.3333333333333333,0.031639391436504447
minus_log,d,15,100,0.1,0.6666666666666666,0.03796464584747898
minus_log,d,15,100,0.1,1,0.03967098036301883
minus_log,d,15,100,1,0,0.03703392970106115
minus_log,d,15,100,1,0.3333333333333333,0.04122522720203846
minus_log,d,15,100,1,0.6666666666666666,0.03394579863319823
minus_log,d,15,100,1,1,0.03804529722395303
minus_log,d,15,100,5,0,0.038007892139237144
minus_log,d,15,100,5,0.3333333333333333,0.033714575863360324
minus_log,d,15,100,5,0.6666666666666666,0.04468702087708806
minus_log,d,15,100,5,1,0.03659803983045476
minus_log,d,15,100,10,0,0.03425489961299936
minus_log,d,15,100,10,0.3333333333333333,0.03555824488611117
minus_log,d,15,100,10,0.6666666666666666,0.03775786474858505
minus_log,d,15,100,10,1,0.04086241548679134
minus_log,d,15,100,50,0,0.03974660164293636
minus_log,d,15,100,50,0.3333333333333333,0.03960865147372449
minus_log,d,15,100,50,0.6666666666666666,0.03967746155760813
minus_log,d,15,100,50,1,0.036331913053851195
minus_log,d,15,100,100,0,0.04441756336678951
minus_log,d,15,100,100,0.3333333333333333,0.04006150114593644
minus_log,d,15,100,100,0.6666666666666666,0.03950896485695022
minus_log,d,15,100,100,1,0.039855885127519565
minus_log,d,15,100,300,0,0.06422277131839962
minus_log,d,15,100,300,0.3333333333333333,0.05161731968123648
minus_log,d,15,100,300,0.6666666666666666,0.04645135462211619
minus_log,d,15,100,300,1,0.03932230457709081
