token,id,G1,G2,G3,G4,G5
wa,1305,4.621336259531071e-16,2.3730880268729645e-15,2.3466174075247636e-16,1.3800692667836963e-12,0.9999999999986169
shining,1306,0.03457893706813769,0.5080711676055486,4.3293991828649233e-05,0.4573066010774514,2.5703381429494653e-10
had,1307,2.8125112898679227e-08,0.9999997379836106,4.442741139298419e-09,2.9135315132305823e-10,2.291571822413219e-07
been,1308,7.211126141133952e-05,5.247265635225667e-10,2.84599567365268e-10,4.799020320626339e-06,0.999923088908942
chasing,1309,4.621150305146306e-08,0.9999833215750172,1.606362185967685e-05,5.378316846775616e-07,3.075993542032265e-08
sat,1310,0.999999095169013,4.67960341103077e-08,8.891613622994598e-08,1.4890367074804384e-08,7.542284497281143e-07
looked,1311,5.248678021126764e-06,0.9953438242972523,0.004650862407285969,6.328120157552761e-08,1.3362390287786587e-09
wa,1312,8.003923900299507e-12,5.980680052640849e-12,3.461580388030203e-10,0.9999979568565875,2.042783269730011e-06
standing,1313,0.0694274966812631,0.5975391615955526,0.014206830392995229,5.186459058294e-09,0.31882650614372987
waiting,1314,0.00738144940975984,0.00033083650398653647,1.2734267443638547e-05,0.9907705200466346,0.0015044597721753919
go,1315,2.4155995259526484e-05,1.076500041349928e-05,2.540589945733726e-06,0.9999620306320072,5.077823738780379e-07
search,1316,4.0142326236402867e-08,6.721273216861644e-08,0.9999996296788303,8.97385129414302e-10,2.620687263953768e-07
said,1317,0.9981238074675541,2.162002846888128e-06,0.0010336709222211434,0.0008403544974133187,5.109964671621424e-09
do,1318,9.680666067228918e-11,2.7949690359423597e-13,3.4512500145821585e-08,0.9999982415866169,1.723803796710134e-06
want,1319,2.555111373726832e-08,5.565295066556064e-13,0.999999974445819,1.838762573601259e-12,6.71815672426333e-13
asked,1320,3.913187625705198e-08,8.799958813877164e-08,0.9999998691028691,3.765664508556889e-09,2.084729401134596e-15
wash,1321,1.5984484342608746e-09,1.1245945058308101e-08,8.43639778268478e-08,0.9999999027874655,4.163001853627284e-12
drink,1322,6.531688853620208e-05,8.382752373101561e-06,0.8821671526537456,4.2632440376343215e-06,0.11775488446130747
stick,1323,3.7453962090058265e-07,1.8123079983026612e-07,0.00035019702945529075,3.711408784896302e-07,0.9996488760592455
be,1324,5.2174338364846235e-11,1.4123046681768265e-10,2.0427303359330635e-06,0.9999979372074139,1.986884526663821e-08
be,1325,2.2461730758947199e-10,4.068653449197709e-10,2.2162515924260462e-05,0.9999778114077854,2.5444807602700095e-08
made,1326,1.0264390119264526e-06,0.9985867893107743,0.0013786286907251529,2.5769755617733777e-06,3.0978583926842515e-05
said,1327,0.999918754420469,4.607590883808618e-07,1.4540812410205706e-05,6.619527139827106e-05,4.873663423853183e-08
sleep,1328,4.8093895941852085e-09,9.497064502681928e-11,0.9999971524053806,4.7301116655107375e-09,2.8379601474517825e-06
eat,1329,3.9063585922923773e-10,1.1414807980222118e-10,1.1954214521294681e-08,0.9999980942493629,1.8932916386014466e-06
drink,1330,1.8106994239100814e-07,1.0736851302304581e-07,5.0963942766332254e-08,0.9999968260332947,2.8345643071833718e-06
have,1331,1.3771707323866058e-06,1.8069306837347176e-05,0.19535421887522603,6.481868629604005e-06,0.8046198527785746
is,1332,9.396083321733045e-16,1.9224021829153517e-13,7.365014654504387e-14,2.238855251109987e-10,0.9999999997758477
be,1333,1.4311862148532773e-11,3.545271643376482e-11,2.956873357043183e-07,0.9999997042539543,8.9453115823456e-12
think,1334,1.8834279743269608e-05,5.5082633857484316e-11,0.9999811377508746,3.6051427582464384e-09,2.4309156887223092e-08
left,1335,9.485535918755149e-06,0.9999870245132598,3.3847971722616448e-06,1.0377237930761305e-07,1.3812698449859462e-09
walked,1336,9.40412219382856e-06,0.9999885290128103,2.0665691643785464e-06,2.953090466793308e-10,5.224375994647546e-13
found,1337,0.9999481514848418,1.1506038496107597e-09,3.239959946766705e-05,1.6178568977314882e-05,3.2691961095652833e-06
drank,1338,2.9477480866596984e-06,0.997775397350254,0.002221035516289914,6.178032047519912e-07,1.5821647848993424e-09
bathed,1339,0.9970016407125142,5.227302198783267e-08,0.001073525509504845,0.0016368914011434103,0.0002878901038157181
ate,1340,7.280225096043051e-08,0.9974720976536864,0.0003778571953241155,0.0018464198087146577,0.0003035525400238372
saw,1341,0.9999998203107512,3.15138631820025e-08,7.106166608880107e-08,4.299111889191187e-08,3.412260070470448e-08
wa,1342,1.8694641067873346e-15,7.67473704313276e-16,2.809325318893798e-16,1.6641216004464555e-12,0.999999999998333
left,1343,4.028925832939753e-06,0.9999939081956407,2.0071645043754812e-06,2.7003200322677646e-08,2.8710821521747563e-08
wa,1344,5.892337425099237e-11,2.342222333188769e-12,1.2326627511983673e-11,0.9999064856378709,9.351428853695431e-05
did,1345,0.00019588932807735324,0.1392132674406019,0.8595466825980018,0.00042815509246540447,0.0006160055408534874
have,1346,3.275931741453924e-05,8.508660387294247e-05,0.0005344943413394548,0.9993476148408585,4.4896514449322165e-08
eat,1347,3.284753716603412e-07,1.0296982918715745e-07,0.023823952995286106,4.087680362210189e-07,0.9761752067914768
wa,1348,3.1542385063697354e-12,5.214931131109743e-12,8.817836694395436e-12,0.9994913355675489,0.0005086644152640824
had,1349,0.9937289093738025,1.3329367832215492e-07,4.7626009728201606e-07,1.1717140182230191e-07,0.006270363901020132
finished,1350,7.724522184217028e-09,0.9999999250542815,3.6443862569546984e-10,7.446068224286442e-11,6.678229709008111e-08
wa,1351,6.905882642663495e-13,7.358993663888584e-13,3.966664673915145e-12,0.9998240145404562,0.00017598545415066597
go,1352,0.0012991797704100623,0.0003888965089275281,0.9303920414963571,1.508924923196489e-06,0.06791837329938208
wa,1353,3.721238436190808e-14,3.326962791976493e-14,2.477666245640098e-12,0.9999495250000505,5.047499740133614e-05
hear,1354,1.428136279272503e-07,7.030511306587885e-11,0.9999906364716328,3.2176960533574456e-09,9.217426738046387e-06
wa,1355,3.97699456782117e-14,2.2506231146320742e-14,2.6360069442320587e-11,0.9999951252354272,4.874738150516972e-06
asked,1356,0.999998145853458,1.6110137777383205e-06,2.147458255098958e-07,2.8386859294608825e-08,7.948155530216192e-14
imagine,1357,1.16994048728979e-07,2.998264433103936e-11,0.9999932937500196,1.2803775610744948e-08,6.57642217343193e-06
replied,1358,5.338810423387981e-09,3.9733888146894916e-08,0.9999999263254387,2.8601789543274262e-08,7.335404598174355e-14
go,1359,0.0006227953294381733,7.239185380064782e-05,5.393504027214435e-08,0.9993044568336387,3.0204808231482585e-07
see,1360,7.201018603993543e-07,3.808514926723488e-08,0.9977044134725899,1.9519399835444094e-06,0.0022928764004169827
reached,1361,0.9999962262973003,5.964373781211812e-08,3.6711028576496226e-06,4.2536282844510915e-08,4.198212900189793e-10
seemed,1362,7.507418613268494e-06,0.22105635809173743,0.7789290022933798,7.122553423305078e-06,9.642846393994197e-09
come,1363,0.8297312122580285,0.16539435077811326,8.467492539395177e-08,0.004874325797227205,2.6491705691636764e-08
turned,1364,5.992793002760736e-07,0.9999988705511832,5.301664354116517e-07,3.0539845090529195e-12,2.7089939567167568e-14
walked,1365,0.9999996074598895,1.1831145387837726e-09,3.913564214508731e-07,5.708446375424218e-13,3.751234418433442e-15
discovered,1366,9.94196134954702e-07,0.9999969138106097,2.042296906097569e-06,3.499203482840804e-09,4.6197145692060014e-08
shining,1367,2.1301235234415664e-06,0.9966107957375177,2.5938238858726758e-05,0.002399915587174284,0.000961220312925965
fell,1368,0.9999955431988359,4.456120614357765e-06,6.43646339211601e-10,1.42551133936027e-11,2.2648165194342606e-11
ran,1369,0.9999961523748525,3.841064459087836e-06,8.654145407373762e-12,1.0742038531853955e-11,6.541292215370057e-09
stopped,1370,1.743276577780614e-06,0.9999978771109357,3.7945596454953434e-07,7.170113738768232e-11,8.482087948397396e-11
had,1371,5.611848608869871e-07,0.9999988035179975,1.069312846922939e-08,1.6957011913376742e-10,6.244344429308636e-07
been,1372,0.03370644485403433,0.9656870061777219,4.0197498108844117e-08,0.0006064932048640701,1.5565881491564262e-08
chopped,1373,1.1383410398307318e-07,0.9997784875984839,1.8025941386172497e-06,3.2607817321240094e-05,0.00018698815595222208
standing,1374,0.8662749616646473,1.1142191654078177e-07,2.0197500203040554e-05,0.007147115540197548,0.12655761387303568
wa,1375,1.2126791607441912e-15,6.069100653404466e-15,4.368479256917705e-16,2.0429299663349984e-12,0.9999999999979493
made,1376,3.763985524519671e-09,0.9999999883618717,6.790952784074916e-09,5.127518125872919e-10,5.704382897508054e-10
were,1377,3.897660633276759e-06,2.660155321857038e-07,3.875540717689002e-12,1.0403582897482052e-06,0.9999947959616693
jointed,1378,4.435471003383478e-07,0.9999993277659303,4.5055695095561064e-10,2.2823640803366295e-07,4.4827408222497136e-15
stood,1379,0.999849413983158,0.0001505452456430842,3.7086583349345783e-09,4.570706590066861e-11,3.7016833575183655e-08
stir,1380,0.00823553210387805,0.00011348772615972811,0.26007900108856485,0.58074752058307,0.15082445849832724
looked,1381,0.999963768936747,1.0142800881588274e-07,3.6129390911589895e-05,2.418439708692129e-10,2.488663207055736e-12
did,1382,3.6173275741170358e-06,0.9922730232456317,0.007723251802223392,1.0731447635268656e-07,3.100943696886939e-10
barked,1383,5.373550349448518e-06,0.9675222549247053,0.0262465283819477,0.005928257135506022,0.0002975860074914278
made,1384,0.9999996267443974,7.453357077885919e-09,3.6542731997163205e-07,3.1461256611923665e-10,6.031311181568205e-11
hurt,1385,1.8200353557961642e-09,5.7575311730266305e-06,0.999987863433054,6.377201816620221e-06,1.3920888370098372e-11
did,1386,0.9996671472863369,0.0003327350826490946,7.572991781365404e-10,1.1685618155472137e-07,1.7533396190038476e-11
groan,1387,1.9775011879042227e-05,2.896067320258319e-07,0.9999747634396395,1.1244417217642064e-08,5.160697332174638e-06
asked,1388,1.3055663143029058e-08,7.583502136991653e-09,0.9999999793583801,2.4546783738885605e-12,5.434680143329983e-19
answered,1389,0.999991048932311,8.915754020980806e-06,3.4536355972981575e-08,7.772114841168465e-10,1.0036330533206031e-13
did,1390,0.9997412945798491,0.0002585338783339937,3.03033714757993e-08,1.4096285969307776e-07,2.7558577473236145e-10
been,1391,3.765312067671229e-08,6.398498884254953e-07,1.022120353815148e-06,7.561722213008929e-07,0.9999975442044157
groaning,1392,2.4568366293552148e-08,0.00278797102580023,0.9971858000524404,1.9408582595499107e-05,6.795770797454469e-06
ha,1393,2.000448665841695e-06,3.607532134077789e-07,0.00023913538637828545,0.9997583734869333,1.2992480914581065e-07
heard,1394,0.9995927661154732,0.000337664901750191,4.707212196538051e-07,6.848875937788766e-05,6.095021790754547e-07
come,1395,0.07638440700728467,0.013352229474463281,7.086959033148067e-06,0.9102512189082568,5.057650962054061e-06
help,1396,6.608770362776583e-06,4.0269373887608424e-08,0.9999933384251891,7.169782298196736e-10,1.1818095892068883e-08
do,1397,1.409946884380943e-08,6.117755326772783e-12,0.9998017879605473,1.536798045023307e-06,0.00019666113582106196
enquired,1398,2.5590849778802763e-05,0.000706665750535507,0.9992509235808791,1.674176215391756e-05,7.80566526674514e-08
wa,1399,1.7349424532818734e-11,2.536782383945175e-13,4.407703915559429e-11,0.9999988686065152,1.131331804570935e-06
moved,1400,1.2818318719615383e-06,0.9999987074924552,1.0651256654148923e-08,8.815345650909714e-12,1.560060704716847e-11
spoke,1401,0.9999986116596805,1.2035812033433324e-06,2.3403137733084937e-10,2.9604665863209548e-08,1.5492041896871132e-07
get,1402,0.0006405740450043718,4.1794286593657565e-05,0.9993135392150464,4.377655714431073e-09,4.08807569981121e-06
answered,1403,3.7181711727726498e-06,0.0024986679907712094,0.9974974245597259,1.8901017479223036e-07,2.681554059311571e-10
are,1404,1.1979134851602494e-13,4.559297155535016e-08,5.38376193477617e-11,0.9999984683136688,1.48603940229375e-06
rusted,1405,0.015624867328796468,4.494581879888294e-07,0.004258403497152665,0.7437162199350243,0.2364000597808384
move,1406,0.0024693919327060973,0.28550874788759545,1.7273116296149575e-09,0.7120100660601956,1.179239219112883e-05
am,1407,1.0478551033809432e-07,2.7204767268786477e-08,0.000978554104033888,6.999331827376098e-06,0.9990143145738611
be,1408,6.034186192144893e-10,2.97446918247654e-08,4.698137535590781e-05,1.523931672152365e-05,0.999937748959812
find,1409,1.7620072227917007e-05,1.0243608489372603e-06,0.9999812660799072,8.533312983917476e-08,4.153885993307413e-09
ran,1410,2.673961322752246e-10,0.9999999995400711,1.651960025234799e-12,1.1856166886015943e-10,7.23190888691017e-11
found,1411,0.9952692167344939,2.6852621414222473e-06,7.790065116714178e-05,0.0043857045187539485,0.0002644928334438059
returned,1412,0.9999998584130114,6.554767421184121e-08,7.60383566636257e-08,8.607811685384701e-13,9.681484555654321e-14
asked,1413,4.867266620169511e-07,0.00012150896334108903,0.999878004214167,9.582728668325353e-11,2.690720052351029e-15
are,1414,2.1279556361346165e-12,4.293136819852392e-06,8.74185007070144e-10,0.9999840028598742,1.170312699295853e-05
replied,1415,0.9998933002922169,0.00010660476619488241,4.676295634623749e-08,4.8157151530061874e-08,2.1480210851514765e-11
oiled,1416,0.6189726408343342,1.3122381070873906e-05,0.014825286754837777,0.023122871892220006,0.34306607813753714
wa,1417,3.3120426760458406e-15,2.8895114195017534e-14,2.2187080809917294e-14,1.093497328741833e-11,0.9999999999890106
took,1418,4.67357531711805e-09,0.9999999952831079,4.239060798808487e-11,7.419550195456452e-13,1.8412367619068477e-13
moved,1419,0.9999997740667396,2.2582560943612206e-07,1.075406571286497e-10,9.529562508295788e-14,1.4935574976645803e-14
worked,1420,7.839060952822744e-07,0.9999992039723934,1.2120303459043003e-08,9.626009915176773e-13,2.451829436975632e-13
turn,1421,0.9579482280174054,1.1275661746091013e-07,0.02761866083484614,0.014418249092515302,1.4749298615687621e-05
said,1422,1.8903287194756297e-05,0.00010554070859123115,0.9998749906645212,5.62374602149556e-07,2.965090572858551e-09
oiled,1423,4.271887852329352e-09,0.9997235204310956,3.1560028030063746e-07,8.944062913812747e-07,0.00027526529044466584
bent,1424,0.0021666616311755496,0.9965331266273142,2.377582956104259e-06,0.0012978341394306455,1.9123634240969637e-11
were,1425,5.80405287514527e-06,1.2104034967396588e-07,2.774050034881495e-12,1.037917941343543e-07,0.9999939711122069
gave,1426,0.9999729061732049,5.361143985718769e-08,2.7038120480907837e-05,1.1744894981733701e-09,9.203849810108837e-10
lowered,1427,1.8051425343212058e-11,0.9999999668489046,3.3392655646042776e-10,1.2791038487442164e-10,3.267120697869441e-08
leaned,1428,0.999978601123732,2.435495318476427e-06,1.8728366812475804e-05,1.1001365961171124e-08,2.2401277100768595e-07
is,1429,1.7129388676778937e-10,1.0027578528673896e-05,5.553145048072387e-09,0.9999577534639834,3.221323304907369e-05
said,1430,0.9996204062725853,0.0003255428866949239,1.7087167614390544e-06,5.0751182795770954e-05,1.5909411624731426e-06
have,1431,7.77103991778851e-09,1.2080853916136371e-05,8.066548010838351e-05,3.423044820666453e-10,0.9999072455526311
been,1432,4.5461627507720866e-10,1.4516778185088881e-13,3.8292759962641334e-12,3.502626241770595e-08,0.9999999645151468
holding,1433,0.0005150774233804545,0.999415770102531,7.98930840410252e-08,6.907176217086329e-05,8.188336004548912e-10
rusted,1434,0.00029564585066005973,0.9992068385300559,7.518984676204189e-06,0.0004899939093187992,2.7252890332908155e-09
be,1435,3.1315896311877947e-09,3.429833309199846e-07,1.656225378950055e-05,0.9999806053901922,2.4862410978228374e-06
put,1436,3.2851737772814214e-08,0.9999160309859262,8.392965243852788e-05,6.268019774548548e-09,2.4187771580317196e-10
oil,1437,0.00032460380658086126,3.620253953697552e-09,2.5359526718286603e-07,0.0020278478833481253,0.99764729109455
be,1438,5.781206168253021e-10,4.011356802402958e-07,7.212041209104502e-07,1.3245146241706351e-08,0.999998863836932
oiled,1439,0.938331759969078,6.182479996020043e-05,0.000467112724437206,0.02236853085451556,0.0387707716520091
move,1440,1.136583055710189e-09,0.9990510549244297,0.00012877487928304737,0.0008201231668033372,4.589290084819009e-08
thanked,1441,0.9999389598354813,1.2637495284371408e-10,6.103921706411965e-05,8.207957986344809e-10,2.8385409821829445e-13
seemed,1442,8.206692551174472e-07,0.9974353211530818,0.0025607636835867495,3.0928954719013013e-06,1.5986045237814385e-09
have,1443,0.0009198591084385956,0.477463040569209,0.005756122818257352,1.3136399925541607e-06,0.5158596638641024
stood,1444,0.9999984765988948,1.5214777027724057e-06,1.629291161917797e-09,6.769422582160862e-11,2.2641673571407823e-10
had,1445,0.9999992429250621,4.438463196703202e-07,2.6355813861466506e-07,2.56200464125752e-09,4.710847485350165e-08
come,1446,1.7817234399867805e-08,0.07269627578325673,0.9264490417348994,0.0008546545430333523,1.0121576125332092e-08
said,1447,9.365018281006627e-09,3.790539695442459e-08,0.9999999453535747,7.372687575782517e-09,3.3224759264810114e-12
have,1448,0.00016187878905208047,0.0005261073045960202,9.19011919072528e-06,0.9988576184708046,0.0004452053163565844
saved,1449,0.9893700261591997,0.010628793261919282,8.09916624298058e-08,1.0993276706741753e-06,2.595479715037964e-10
did,1450,0.9960444397269422,0.003803239430600048,6.550242716803151e-07,0.00015164710659337682,1.8711592640565548e-08
happen,1451,5.985133712534926e-09,2.7922556171683883e-11,0.9999999915830902,4.676606370284921e-10,1.93619275349563e-09
be,1452,6.578039830553321e-12,9.576340128725478e-11,5.421787373966682e-06,1.966388778839357e-07,0.9999943814714067
are,1453,8.200937487548813e-16,1.3428628240562678e-10,6.556925196011664e-13,0.9999999337142674,6.615078976980853e-08
see,1454,2.6795627577211205e-07,2.3720509406477916e-08,0.054325793220292164,4.861042829936992e-05,0.9456253046746232
answered,1455,3.334097582443606e-06,0.008491026724318323,0.9915014894157597,4.147544764759265e-06,2.2175747844205798e-09
stopped,1456,0.9999502273072416,3.8157590460932624e-08,4.957522372858137e-05,1.3927528904771352e-07,2.00361501530606e-08
pas,1457,1.5633661701101624e-07,6.142365028740286e-07,8.44403043457003e-05,0.9999147887416356,3.8089883276148174e-10
do,1458,6.299241402696334e-11,2.177714258683165e-12,0.9999791076666255,1.5165243748037386e-08,2.0877102960521314e-05
wish,1459,0.00018740269322580264,2.6013720092790157e-07,0.0006849437825717633,0.9991241387715323,3.254615469324029e-06
see,1460,2.5942605502813136e-09,1.408616460621556e-10,7.975895499643075e-08,0.9995741039934098,0.0004258135125129887
asked,1461,0.9999694665873304,9.835844095281207e-07,2.954782188721378e-05,2.0063725383825225e-09,2.444656701507192e-16
want,1462,1.2341630307720581e-08,2.1701282609280325e-13,0.999999987657638,5.0455365956315e-13,1.0160272642205632e-14
send,1463,9.769880706221666e-12,1.075173782159783e-07,0.9999982703757034,1.622096812253629e-06,3.3614648250725634e-13
want,1464,9.400982078788886e-09,4.8802407234452256e-11,0.9999970837950908,2.90675384305254e-06,1.2815863832898948e-12
put,1465,0.9995686090350985,0.0004311466993286742,2.3014580677956647e-07,1.4119692059279688e-08,7.405930422398323e-14
replied,1466,0.9999977567806064,2.3294303467241323e-07,1.967244970411568e-06,4.303128261659513e-08,1.0584506939232793e-13
appeared,1467,5.800868543518201e-06,0.9569778355771512,0.04301432798764391,2.030340407737848e-06,5.2262536187856e-09
think,1468,2.684705899228481e-09,6.941633604039835e-14,0.9999999970144317,2.9873750808574976e-10,2.055524167094792e-12
said,1469,0.997818720054093,6.709140371292292e-07,2.2840200261826658e-05,0.002157768334282339,4.973258029531271e-10
do,1470,5.3248116719133093e-11,2.5301775940836873e-13,0.9999985136740809,1.2587211605966432e-06,2.2755125743087034e-07
suppose,1471,2.33534090745737e-09,2.492159002559851e-13,0.9999999961070064,1.518746221370377e-09,3.865729666236746e-11
give,1472,1.2807781560745745e-08,1.1803887672590276e-09,8.45102061952118e-09,0.9999999768704091,6.903999864272894e-10
guess,1473,5.013512631279324e-09,3.1706794201906584e-11,0.999999993209313,1.6976403016592793e-09,4.7827240839024774e-11
answered,1474,0.9980247164150816,0.001782198459067884,1.374521298745463e-06,0.00019171059722875375,7.323155285662908e-12
be,1475,1.6914585579551515e-10,3.907022489568061e-08,0.004735469516291695,7.658639688297714e-05,0.9951879048474546
give,1476,2.8934518421104874e-08,5.355223076790617e-08,0.9999998505202697,6.48838883471867e-08,2.1090926893975437e-09
returned,1477,0.9994383937824665,2.8550861230551485e-07,0.0005613049245778037,1.578390644862815e-08,4.3690208862938147e-13
allow,1478,6.862434364771486e-06,9.776584780558478e-05,7.720872232669152e-07,0.9998945539755104,4.5655095980675206e-08
join,1479,2.1976488528689263e-06,1.684198787266664e-05,0.9999809596179312,1.6899677991981992e-10,5.763461852029027e-10
go,1480,4.371145778304335e-06,6.518567331046316e-06,7.09982506487336e-07,0.9999883717884108,2.851597341417006e-08
ask,1481,0.0005266254107628845,1.1171764782664855e-08,0.04104492545445199,0.9584284378295991,1.334213838712377e-10
help,1482,1.1372375653175657e-07,4.4174627936913675e-09,0.9999998816604316,1.264634913897257e-10,7.188551615789458e-11
come,1483,6.329255052245396e-06,7.518872076857087e-06,0.999986141657882,9.416514186854384e-09,7.984746870678881e-10
said,1484,0.9998786090152219,6.309484029589452e-07,1.8976625231503472e-06,0.0001188583552329425,4.018619262264513e-09
added,1485,3.358675018231438e-06,0.6858274029630326,0.2826025596897856,0.030149929875157338,0.0014167487970062355
be,1486,6.70035645453582e-10,6.499788983131118e-09,1.2371199377981753e-05,0.9999876213921518,2.386455807753337e-10
have,1487,1.0378969533523123e-05,0.00044689698778148997,0.0009179365603003867,6.288225686859503e-08,0.9986247246001279
shouldered,1488,0.8637175615820555,4.0423997471980324e-07,0.002142946604159073,0.12081461139611502,0.013324476177695596
passed,1489,1.8663086255397423e-09,0.999999998072262,5.912358283872069e-11,2.225765722967632e-12,7.990183868689973e-14
came,1490,0.9999985914359408,1.3822353092654724e-06,2.6052999722918796e-08,2.7384587498743246e-10,1.904184397526975e-12
wa,1491,1.4340870973146556e-14,2.4441087218932703e-13,3.534552689701543e-14,6.915915757486653e-11,0.9999999999305467
paved,1492,2.1997077233841375e-10,0.9999908143788894,2.1704819660433776e-08,3.3156622538174152e-06,5.8480340665707285e-06
had,1493,0.9999925900406721,1.4622988541492381e-06,5.828435297154022e-06,1.0344674268285291e-08,1.08880502262089e-07
asked,1494,0.9999172948727038,8.268499397760443e-05,2.0097724962490007e-08,3.5593762582737307e-11,1.8988269602293783e-17
put,1495,0.9782058027169158,5.666363885024444e-08,0.021794136180036332,4.439302266436497e-09,1.0678646442910224e-13
said,1496,7.761247163665142e-09,8.919179091306617e-08,0.9999998862424364,1.680306159086167e-08,1.463852005726499e-12
get,1497,0.01837860942028948,0.0013879380965857607,1.1487868446841697e-06,0.9802304738003809,1.8298958992639095e-06
caught,1498,1.090711326664961e-06,0.999923874390285,7.477424719860909e-05,2.5968443435760524e-07,9.667553763419012e-10
rust,1499,1.8815198040332775e-05,5.031238795427387e-05,0.0004461897418935736,9.049231727119804e-06,0.9994756334403847
need,1500,1.8962541149873843e-05,1.9010536189275373e-07,0.9996915261703488,1.6023642251667497e-06,0.00028771881891412966
wa,1501,3.811552164766714e-14,2.6961370060229343e-14,1.2707835636325914e-12,0.999999967635223,3.236344108194358e-08
have,1502,4.155542789039885e-06,0.00011109347437938673,0.0018779658881801183,4.035705690598516e-07,0.9980063815240824
join,1503,0.20101067586803134,0.00021354112222158974,3.679290893920085e-05,0.7987072399174416,3.175018336627451e-05
had,1504,1.0869596889167752e-08,0.9999999187398464,2.9761086818509674e-08,6.317208488744244e-10,3.9997749172114734e-08
begun,1505,0.9999997106684635,5.717691359808485e-08,2.3208935318964003e-07,5.355850539541472e-11,1.1711187498907853e-11
came,1506,1.0346756145667259e-09,0.9999999988640155,1.0120357002361826e-10,4.5308176261833396e-14,5.99814883800478e-14
grew,1507,0.9998148084880589,8.844802599206136e-05,8.115715371497416e-09,3.6446698435258824e-08,9.669892353512393e-05
pas,1508,3.376983513311732e-05,0.006143001462056629,6.656345147894279e-05,0.9937566597164351,5.534896215429179e-09
set,1509,0.9997268748891276,1.5696659095730735e-05,0.00018339001437524824,5.2402233443211184e-05,2.1636203958113535e-05
work,1510,2.863863887720492e-05,0.9872391478257487,0.005241825071980874,0.0017411046924802164,0.0057492837709129715
chopped,1511,0.9955542893862657,3.7629144917446196e-06,0.00013809072951779326,0.002238743454610351,0.002065113515114748
cleared,1512,1.269638726113359e-07,0.999999848183013,2.4386098405408652e-08,3.491600182471063e-10,1.1785591135985634e-10
wa,1513,8.252990247321197e-14,4.2527893813028376e-14,4.3560617351196756e-14,5.866286841075404e-11,0.9999999999411684
thinking,1514,2.8238122905739956e-09,7.565185458412333e-06,0.999901264650823,9.116718965332506e-05,1.502530293373909e-10
walked,1515,0.9999968625094595,1.2188158369809364e-09,3.1362623002472536e-06,9.414421287828001e-12,9.913840693660261e-15
did,1516,0.9987128129713618,0.0012871657381867344,9.344516778108395e-11,2.1172779412609905e-08,2.4226916925026867e-11
notice,1517,9.011356408558266e-10,1.0311572140164125e-06,0.9999872465387273,1.1718065068242563e-05,3.337854816333772e-09
stumbled,1518,2.036823618268574e-06,0.999991154397475,6.8087788576929515e-06,4.8927861666914716e-14,1.500035848383921e-16
rolled,1519,0.9999881574488947,1.3183232878222416e-06,1.94485247246111e-06,1.5022616277445608e-07,8.429149182214931e-06
wa,1520,2.037032578498599e-11,2.7533592064995154e-11,8.159423931837915e-09,0.9999933111330368,6.680659635350605e-06
obliged,1521,0.9993182745240083,0.0006813923167084325,3.0106356709099574e-07,3.2093179413550134e-08,2.536569579900843e-12
call,1522,2.60064069496464e-07,3.282546444368117e-09,0.9999996677794571,3.50833967679214e-11,6.883884352551728e-08
help,1523,0.006926781984985005,7.20326146452458e-05,0.0004126019653583561,0.9925860113645808,2.5720704306362704e-06
did,1524,8.218755308634948e-10,2.5459354150952013e-06,0.9999974355395551,1.7699604206774774e-08,3.54983881753114e-12
walk,1525,0.0001882095914078467,0.0001725958978790318,3.5915901330457083e-07,0.9994776945946316,0.00016114075706826785
asked,1526,0.9999776893542884,5.045026593944567e-07,2.1804855261286834e-05,1.2877905191788024e-09,2.0253767660654685e-16
do,1527,2.9127461760395195e-11,2.8481810091528e-14,0.9999998373388284,1.3942199045536635e-09,1.6123779570522412e-07
know,1528,2.1323966504127364e-05,6.858589267572614e-11,0.0003766504038685794,0.9996016585722663,3.669887751860134e-07
replied,1529,4.462293980648992e-09,1.4007762969506678e-08,0.999999936871708,4.465736870264556e-08,8.663992292569899e-13
is,1530,2.418737212133889e-12,1.659201348606343e-10,6.792457731532492e-11,0.9999998943212487,1.0544248779627274e-07
stuffed,1531,0.0030494400070027678,0.010706029960032561,0.0004025779473247701,1.092643047873616e-06,0.985840859442592
know,1532,8.334270338367678e-09,1.8084703708286955e-13,0.9999999637840274,1.3329286160049377e-08,1.4552235076766254e-08
is,1533,6.469048236193667e-17,2.7910102820972724e-14,8.248875299177112e-15,7.834069789338753e-11,0.9999999999216231
am,1534,3.4144752762612327e-10,1.3025393976336555e-11,3.1133429003837305e-05,0.999968866207503,9.020229873865765e-12
going,1535,0.4958074383663055,0.06055956500133198,9.103740099101135e-08,0.44359098249655743,4.19230984040952e-05
ask,1536,6.621748085135127e-09,1.891421230915875e-14,0.9999999933780783,1.3753447485530017e-13,1.7289902406586162e-14
see,1537,1.9572524191666772e-09,1.3140608861486101e-11,1.6682630819832254e-10,0.9995293083333707,0.00047068952940998345
said,1538,4.2460844620492844e-09,2.136732805959049e-09,0.9999994433579956,5.50114571128938e-07,1.4461605063355513e-10
are,1539,3.1791766604339764e-18,1.0779178070554535e-14,6.973460349487676e-16,6.105722642156278e-13,0.9999999999993779
have,1540,7.934780723558759e-05,2.0126233660251046e-05,0.0033877611131024566,0.9965127553664616,9.479540208552156e-09
enquired,1541,2.6803127141756806e-05,0.00048088873614397716,0.9994891018397041,6.416268098081456e-07,2.564670200476033e-06
