input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,1,0.06714984804243965
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.75,0.005203314002628365
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,1,0.030131644654004072
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.75,0.005204449154705822
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,1,0.031689503545758786
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0,0.005752070483374163
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.25,0.006466027847043348
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.5,0.011081624884242568
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.75,0.016557922837451142
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,1,0.03904785932759166
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0,0.02961269948288678
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.25,0.02952984318810812
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.5,0.0312999997736529
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.75,0.037239077641646336
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,1,0.06039556142502169
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0,0.0313321557412916
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.25,0.027276765708657946
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.5,0.030616243320967747
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.75,0.03151472266436045
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,1,0.03603495655502758
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.5,0.029389853545318166
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.75,0.029330704311062654
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,1,0.025572342069757982
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.25,0.0006644992493414391
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.5,0.030389279033086206
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.75,0.024927245970082876
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,1,0.031203583486902012
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0,0.009861204108028241
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.25,0.011130364935378652
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.5,0.017432739589394224
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.75,0.09366163736261493
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,1,0.05794017255116436
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0,0.03323492470096599
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.25,0.033821769751376546
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.5,0.04143854973059004
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.75,0.07022689966986174
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,1,0.08016096209452403
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0,0.028910061640842852
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.25,0.02907997037045446
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.5,0.03266855086591833
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.75,0.0395795262750928
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,1,0.0585762514969731
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0,0.025864946589352032
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.25,0.025690888470613144
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.5,0.02650301691690016
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.75,0.028809459018854032
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,1,0.018432952596648153
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0,0.015143381468286723
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.25,0.02409722486641891
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.5,0.034968954415236383
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.75,0.02526600168819078
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,1,0.025239174042465708
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0,0.013785821429893534
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.25,0.09167790190900259
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.5,0.07978852214710395
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.75,0.03142673345079061
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,1,0.024838322170728594
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0,0.04210922681556806
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.25,0.06689407493373481
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.5,0.09710882565671379
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.75,0.0430134409593097
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,1,0.020179444044657314
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0,0.03004088299272633
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.25,0.035165533648600436
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.5,0.05108968198123333
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.75,0.0691409933671671
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,1,0.03939908581121723
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0,0.020609919574293
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.25,0.030806243009680857
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.5,0.018972509570327846
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.75,0.017616882197195836
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,1,0.015931751002091765
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0,0.028632197685979875
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.25,0.024307462659931153
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.5,0.01966201668812788
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.75,0.022459618698569155
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,1,0.020887821941323596
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0,0.10802342841346851
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.25,0.045686672328269146
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.5,0.020119584307368495
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.75,0.023041338381653474
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,1,0.019993586330288558
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0,0.07655985869351231
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.25,0.07544431079851815
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.5,0.03507792714052766
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.75,0.02839767538338727
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,1,0.017088855907848276
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0,0.04013804863508921
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.25,0.05771199363943604
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.5,0.057155392145160765
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.75,0.030561933746306537
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,1,0.021044187583629338
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0,0.02586726440330931
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.25,0.01985054235451156
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.5,0.018721672338527864
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.75,0.017194682003746128
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,1,0.015340662441609709
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0,0.023264184896708926
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.25,0.017730468237698714
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.5,0.015494558279799168
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.75,0.019358837459484694
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,1,0.013913802288272468
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0,0.02020787888172824
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.25,0.017932381373760676
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.5,0.019240627525463454
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.75,0.014836887649555215
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,1,0.01880893980378345
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0,0.03229902756050329
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.25,0.026145996457269387
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.5,0.018844606373519247
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.75,0.019780296980807226
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,1,0.020957596101066022
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0,0.0628517727429277
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.25,0.029506470714224825
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.5,0.0176886420800271
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.75,0.02286437058976401
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,1,0.02089102603767152
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.75,0.0009908182307604573
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,1,0.034862186190670774
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.75,0.0012662725716038514
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,1,0.03710075091996902
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0,0.007370289135592184
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.25,0.008384739246842417
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.5,0.009163797279539023
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.75,0.01639930683760843
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,1,0.03958241796474892
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0,0.0303324162760224
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.25,0.03168604383897318
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.5,0.03345580608042662
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.75,0.03761898164482751
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,1,0.07216416890844651
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0,0.02988492347005934
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.25,0.030770359472184372
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.5,0.0318714723642357
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.75,0.03471357732461845
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,1,0.042991843983139856
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.5,0.020498257113303272
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.75,0.03125544722829033
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,1,0.040079499403976385
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.5,0.02133963121111091
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.75,0.041165848068544494
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,1,0.04621248125297794
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0,0.006174928024285145
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.25,0.009964740477903886
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.5,0.01970771902346552
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.75,0.08244901008587822
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,1,0.08335485826767354
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0,0.032729183163752285
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.25,0.03575095841800695
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.5,0.0412630138484258
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.75,0.08900434456509726
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,1,0.10552731030022908
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0,0.03142016140504091
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.25,0.029999526023499836
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.5,0.034039405606938265
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.75,0.03549273936461122
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,1,0.06755434307063536
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0,0.015768039614312838
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.25,0.03015551682156769
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.5,0.04194325848578903
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.75,0.03002367377691468
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,1,0.030442097262307947
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0,0.017631033437138118
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.25,0.03313106082650457
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.5,0.040602725664962334
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.75,0.03017367839475943
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,1,0.02775920838196389
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0,0.018937388861604034
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.25,0.04561222595407238
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.5,0.09073858007486736
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.75,0.04125949218329451
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,1,0.031256689221091524
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0,0.0421167426283989
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.25,0.08690140390791451
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.5,0.10578031626768078
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.75,0.057139346473805024
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,1,0.03234800187455921
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0,0.029124148911559834
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.25,0.03641328475717692
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.5,0.056622886927771926
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.75,0.09109857133162375
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,1,0.05028403262503987
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0,0.03877843378196501
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.25,0.04513334304389402
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.5,0.0326164380546555
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.75,0.02752203498414228
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,1,0.02551558099703634
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0,0.03590001549823675
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.25,0.038480113691719116
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.5,0.03292509731487969
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.75,0.03376239151920048
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,1,0.024273625948469435
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0,0.13142947537467808
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.25,0.05396088061730694
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.5,0.04036789879835227
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.75,0.03597629740348964
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,1,0.03164603522985933
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0,0.1094614915757769
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.25,0.10322809937043602
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.5,0.05470671439027962
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.75,0.028936656666924437
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,1,0.03292270000566838
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0,0.040604167271865325
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.25,0.06687203233823169
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.5,0.08686876188932553
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,0.75,0.03918926258218944
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,200,1,0.03599068544222413
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0,0.026448468491390827
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.25,0.03389706947111251
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.5,0.02727526251198688
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,0.75,0.029186394485588234
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,5,1,0.02723872104530778
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0,0.03756737560081986
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.25,0.027411954966561528
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.5,0.031906961260082946
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,0.75,0.025289850534376317
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,10,1,0.025930869904802322
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0,0.03246045140113522
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.25,0.02868521004546047
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.5,0.03085523696645232
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,0.75,0.029576021041029382
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,50,1,0.0211940402788062
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0,0.0455755483443133
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.25,0.03734690756031147
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.5,0.024470755004668776
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,0.75,0.029175445915709877
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,100,1,0.026351963642504073
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0,0.07341659741710119
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.25,0.04081297324500015
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.5,0.032876731510904644
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,0.75,0.026433590818517788
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,10,30,200,1,0.02193789001366503
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.5,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,0.75,0.00850349393466386
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,5,1,0.04201919450563513
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0.25,0.0
corpora/61320_199211_pp_wostw.txt,0,glv,7,4,max_minus,d,15,1,10,0.5,0.0
