token,id,G1,G2,G3,G4,G5
level,4247,0.0016692365863132097,0.013184948872936716,6.931968868510402e-07,0.0026184102060111533,0.9825267111378521
ray,4248,0.11043747744819019,0.08018911317775346,9.734835746715057e-06,0.2528968296178586,0.5564668449204511
sun,4249,6.435742815929228e-06,0.0003332013574208857,0.9996248675555858,3.5495023832155574e-05,3.203453685164304e-10
farm,4250,0.9999974548226378,1.9209768133306173e-09,2.501251625740139e-06,1.803531138233634e-08,2.3969448303597193e-08
and,4251,0.000790841222082263,0.006167695016361488,0.00017071661997547386,0.008064943236565753,0.984805803905015
kind,4252,0.0004568749737162754,0.9967708534434474,3.38469978904756e-06,0.0007860219904555603,0.0019828648925916876
surprise,4253,1.3464794089572068e-09,4.023913857978591e-08,0.9959997672627934,1.4765200625915794e-09,0.004000189675068618
farm,4254,1.0357086627295345e-08,4.0025156859355976e-09,1.2995453345807801e-07,0.9999998551525648,5.33299405009862e-10
inch,4255,0.004298609145025309,0.979110557759256,3.248802626345969e-07,0.010613592223056518,0.005976915992399591
animal,4256,0.9999999974576141,5.382286170216801e-10,1.098902418225589e-09,9.003659448826828e-10,4.88901793128626e-12
place,4257,0.002841187844696648,9.80298684425999e-07,0.6069354885612642,0.013499364802618095,0.3767229784927367
clover,4258,1.6897502332204404e-09,4.973540170842615e-07,6.937075799677214e-07,0.9999988032279741,4.020678567192135e-09
hillside,4259,0.9971005394464388,0.0015133289878209838,0.001327869736529241,1.1719981890650079e-08,5.825010922890261e-05
eye,4260,0.0009916599162881224,6.58502388913404e-06,0.5462041041718172,0.4481905344574838,0.004607116430521667
tear,4261,2.408929470459859e-05,0.9993667106631227,1.64739025002659e-08,0.00010424832308422335,0.0005049352451860975
thought,4262,2.6084614973635196e-07,0.9984555731640298,0.0015437167512228887,4.481826572759342e-07,1.0559403778465215e-09
year,4263,2.8384064914362538e-09,1.1931811264829684e-06,0.0015337586744491403,5.037598324493611e-09,0.9984650402684196
overthrow,4264,2.7345078587037428e-11,8.818038558985875e-07,0.0005850429540313449,2.606652604615962e-11,0.9994140751887012
race,4265,1.0183008280147376e-06,1.746520818804255e-06,0.000643710747217845,1.2229494550350154e-06,0.9993523014816803
scene,4266,9.375493372853679e-10,0.9997825886485053,0.00021740562816748417,1.9422183554175386e-09,2.8435594492041533e-09
terror,4267,1.12436398849234e-08,0.9998196464256578,0.00018031474191500298,1.2275786663429768e-08,1.531300073872704e-08
slaughter,4268,0.018799798163035376,7.6499416573481e-07,0.0010285482794669374,0.018903198341527244,0.9612676902218047
night,4269,1.1125776568620081e-08,1.0266080602804984e-06,0.0008852249376292186,2.2291122883548634e-08,0.9991137150374111
major,4270,1.3173862959894191e-09,0.999962137343324,3.7818014677944376e-05,2.8177891924364695e-09,4.050682273680718e-08
rebellion,4271,5.12234778808992e-11,2.007230636355874e-08,5.488502506176515e-05,1.797909757866114e-10,0.9999450946716174
picture,4272,1.3571653591850976e-05,0.9987584473860041,0.0011779517165650096,4.9982904269190055e-05,4.6339569883105376e-08
future,4273,1.501213765793885e-10,3.2887806341709883e-09,1.8411220283284676e-05,9.446693656844803e-10,0.9999815843961454
society,4274,9.490199035633233e-05,0.9954854396291488,0.0034886331279435677,0.0009274671508803382,3.558101670894617e-06
animal,4275,0.9999999703609788,2.567389914579482e-09,2.1077501405572995e-10,2.5854842653035405e-09,2.4275371982283697e-08
hunger,4276,0.00875594125924837,0.9742610496383481,0.009876184834675584,0.007106131651053419,6.926166744784565e-07
whip,4277,3.670336867257655e-08,0.008812350330001542,0.010490610326192097,0.9639009086771209,0.016796093963316817
capacity,4278,0.06584563008185043,2.0775362239421877e-07,0.013870853349146983,0.018871017733378542,0.9014122910820016
brood,4279,1.5652555645334412e-09,7.35810866308031e-06,1.6024072068778749e-06,0.9999890524187516,1.9855001226887717e-06
duckling,4280,0.9999836789753258,4.340437777668504e-06,7.079761048502781e-06,2.2587906986690138e-08,4.878237940878484e-06
foreleg,4281,0.9939344249132636,0.001345924232681809,0.0017409042614194173,5.735262688341705e-07,0.0029781730663662764
night,4282,9.177776270268026e-07,0.9949710276660484,0.004944992047187791,8.091813911442262e-05,2.1443700224442193e-06
major,4283,2.9554216690525755e-07,0.9958196498439719,0.004164694892688552,7.003346032953119e-06,8.35637513967716e-06
speech,4284,6.474496036688004e-12,1.8205386615198685e-09,2.67297173001255e-05,3.989274475856463e-11,0.9999732684157939
time,4285,8.037256547136303e-11,0.9999000233874359,9.96251157279831e-05,8.944363868180642e-11,3.5132701982200524e-07
one,4286,5.49892245639046e-08,1.91891966363743e-08,0.0001641676250599681,1.5553686454051866e-08,0.9998357426428324
mind,4287,1.5328956990725851e-06,0.998586732322844,0.0014116259667542185,7.06346454895369e-08,3.818005713826049e-08
dog,4288,1.3028572451617752e-07,0.0011058917489809694,2.4535062474445862e-05,0.998400651763289,0.00046879113953120124
comrade,4289,6.846424829604849e-07,1.1378928296977607e-08,0.0009086381053042226,2.1825399982388514e-08,0.9990906440478845
piece,4290,0.0001819306790025619,0.9974352556764875,0.0023545172756526045,2.8226928139662173e-05,6.944071764871064e-08
crime,4291,3.126177861747639e-08,3.0305476343617846e-09,3.309351001219667e-05,6.307980835389446e-09,0.9999668658896808
thought,4292,3.9975986290675195e-07,0.9996509780489341,0.00034761988643019966,3.0115216831378023e-07,7.011526044777205e-07
rebellion,4293,7.58087497333219e-10,0.9992550252237661,0.0007398398023369415,1.1710844469706094e-09,5.13304472514456e-06
disobedience,4294,1.0525016564447379e-11,9.214397830312793e-10,2.8102520562267064e-06,1.2770532492461689e-11,0.9999971888032085
mind,4295,3.491256723034162e-08,0.9991464426666005,0.0008532461610553216,3.681420397240084e-08,2.3944557299599335e-07
thing,4296,2.042586572613177e-08,2.4003154710565232e-08,7.61319050089728e-05,1.5200395208232933e-08,0.9999238084655754
day,4297,2.2504500547847256e-09,0.999964666731951,3.4882790679413486e-05,4.3912480960403e-09,4.4383567137446866e-07
jones,4298,1.2890139582897807e-07,0.9990380780816001,0.0009613233966775737,1.494727885706599e-07,3.2014753796427345e-07
return,4299,1.9472305174950862e-10,1.0170105629269731e-07,0.00011610128332924813,4.706816750469039e-10,0.9998837963502099
being,4300,2.4490163404231414e-07,3.1688241047253286e-07,0.0003658469953596456,3.924312868518848e-07,0.9996331987893089
order,4301,1.7597812143100346e-08,0.999928440887015,7.151077635468915e-05,1.4788381355688984e-08,1.5950436734766546e-08
her,4302,2.095978852396975e-08,2.0055769206969772e-07,0.0018572508876857922,1.3303320635135226e-08,0.998142514291513
leadership,4303,2.597895105337583e-12,0.9997107721606178,0.0002891272885860232,1.9603447304083068e-12,1.0054623805006127e-07
napoleon,4304,2.7191035417842534e-06,4.657790605494903e-06,0.0009460963181235443,1.436129975438797e-06,0.9990450906577538
animal,4305,1.0843633870014848e-08,4.5873101577836135e-08,7.150344422674929e-09,0.9999999351309841,1.0019361199879416e-09
windmill,4306,0.9999879231226692,3.014234791255784e-06,9.026665163268032e-06,4.8848511702742325e-09,3.109252499706962e-08
bullet,4307,2.9229671497987254e-05,3.47137923291886e-09,0.9997656671468826,0.00017645674293919323,2.8642967300940896e-05
jones,4308,3.433336134866201e-06,0.9908326892167328,2.8146221023917156e-07,9.965836661213133e-06,0.00915363014826075
gun,4309,0.00011666970947829602,0.9989084935566844,1.0394151228726847e-06,0.0005088708824386212,0.0004649264362756804
thought,4310,1.8967825079356393e-07,6.845072833528108e-08,0.9994084534367488,3.3524465188752055e-07,0.0005909531896203599
word,4311,2.2184405243247053e-06,0.9998267989553882,1.4736012259816692e-08,2.286830894816264e-06,0.00016868103718054275
way,4312,8.964303747646143e-08,3.274551114658164e-07,0.9994703053071942,9.284287545640772e-08,0.0005291847517814807
substitute,4313,2.1946509211760705e-05,1.9972765952379197e-07,0.9992565495188004,1.0394484724203644e-05,0.0007109097596041175
word,4314,0.0002792747244649817,0.9968014063087705,1.0700285156802781e-07,8.820406200285849e-05,0.0028310079019100787
beast,4315,1.5376756187555599e-09,0.0010983640855662773,0.9849258296600055,0.013961323193454408,1.4481523298225081e-05
england,4316,0.0036840777816894515,0.2786694665644591,1.7751322991211944e-06,0.010669097501028495,0.7069755830205238
animal,4317,0.9999995052704749,4.059012153945328e-10,4.904963389904371e-07,3.1208312295386088e-09,7.064537300923393e-10
time,4318,8.430539282641066e-10,0.017216052234717182,3.2843472492762783e-08,8.23115086661202e-09,0.9827839058476056
way,4319,8.498337431773994e-07,0.00043513066148962977,0.9995568970969889,4.7673347081994426e-06,2.355073070067223e-06
time,4320,1.107400646303789e-08,0.2013953565172072,0.7986008409937354,1.243593770336084e-08,3.778979113155359e-06
squealer,4321,0.9806335081739479,2.0940187807573478e-05,2.233549954403038e-08,0.0007987801001790298,0.01854674920256602
dog,4322,5.1671618398491353e-08,9.794282227278224e-07,0.0013725734683467923,0.9983403151464744,0.0002860802853377031
air,4323,3.4894653551805246e-05,0.0014063987993223092,0.9985541753060411,4.321312750923089e-06,2.099283339713401e-07
something,4324,2.67022256134142e-07,0.0014245247228558858,0.9985751484846448,4.794461438298956e-08,1.1825628787055709e-08
decree,4325,9.889048015447804e-12,0.00013968023270209408,5.703896150974013e-09,2.7932797484635454e-12,0.9998603140507194
comrade,4326,1.3861531804655267e-06,0.0037325501052891917,1.3207261591823999e-05,5.449268595600389e-07,0.9962523115530789
napoleon,4327,4.0443945051286427e-07,0.0016765261434892298,9.7238962720294e-06,2.3968539406094436e-07,0.9983131058353942
beast,4328,0.9887785278706228,0.0009109743654582274,0.0001335422830611887,0.0014566894994638094,0.008720265981394104
england,4329,0.0001230024733380708,0.0005676038359657212,0.9992795881757333,2.977013641834358e-05,3.5378544584422964e-08
animal,4330,7.899118100414135e-08,5.993228829466027e-10,5.358941995304043e-07,0.9999992878005671,9.671472931667301e-08
muriel,4331,0.017369724005672164,0.0017881583211071634,0.9801138045914001,0.0007281381991137212,1.748827068526958e-07
comrade,4332,2.2904188434247606e-05,0.004051779242043563,1.1379488998368806e-08,5.348081197850336e-06,0.9959199571088353
squealer,4333,0.9984454016699437,1.969150185507002e-05,0.001093086639200178,5.079451474377061e-10,0.000441819681055826
beast,4334,1.505520998348192e-08,0.018430745076339503,0.045934748945308475,0.9220108691773391,0.013623621745802854
england,4335,0.0012170750303567225,0.9702610166939712,0.027729779445063513,0.000791749115954194,3.7971465416855913e-07
song,4336,1.0418303903821519e-06,1.775678761717892e-07,0.006936302930411768,5.127933735276211e-07,0.9930619648779482
rebellion,4337,3.7047180588254065e-10,2.9107170822192325e-08,0.0001543983065015497,3.7090420848050713e-10,0.9998455718449516
rebellion,4338,1.7685768706437795e-10,0.9998719429564237,0.0001279946658030831,2.4466572722020387e-10,6.195624970535524e-08
execution,4339,9.417839987555911e-12,0.9999756321612975,2.4350087212949667e-05,1.6610948978976125e-11,1.7725460904574035e-08
traitor,4340,2.4045794197340607e-10,5.305585662058117e-07,0.00037595238363853563,2.2482097282451554e-10,0.9996235165925164
afternoon,4341,1.1863731327758193e-08,3.682157191663283e-06,0.0008838196740313854,1.617474981063559e-08,0.9991124701302958
act,4342,5.002230415707414e-06,5.733058244603876e-07,0.00017559004520125142,3.785425974103557e-06,0.9998150489925844
enemy,4343,6.316467348870576e-10,0.9999103210356736,8.967570386619045e-05,1.489560136169324e-09,1.139253324731622e-09
beast,4344,0.004105376868998857,0.992253308737114,0.0007393110177250404,0.0029019990039950033,4.372167075135438e-09
england,4345,8.824616653665535e-07,7.297911924718862e-08,0.00015946023640620263,1.8480821095105452e-06,0.9998377362406996
longing,4346,4.238353097077628e-08,1.5675575941639476e-06,0.0010144106891289487,3.9678976619870966e-08,0.9989839396907694
society,4347,1.850425510698531e-07,0.9999693469733719,3.0063028842018116e-05,3.8917283974373046e-07,1.5782395351779164e-08
day,4348,3.85299370792876e-09,6.858064419571658e-07,5.762802308249141e-05,1.5854624246377868e-08,0.9999416664628576
society,4349,2.615189757525103e-07,0.9999548021023752,4.299788513169964e-05,1.929890569791474e-06,8.602947546596426e-09
song,4350,3.8865386321666363e-07,3.99992544036922e-06,0.013005605374537854,8.183272745454805e-06,0.9869818227734132
purpose,4351,1.0262538046508088e-05,1.50003315288723e-06,0.003113044323039478,0.0013661267992099632,0.9955090663065512
animal,4352,0.9999998157088715,1.0430482112799687e-07,1.4517173237281635e-09,7.210412057312517e-08,6.430469492509972e-09
moment,4353,7.909970796722731e-11,0.9995665639283813,0.00043341332809967276,1.1583446897267518e-08,1.1080972463247597e-08
sheep,4354,0.9999999841907514,4.3637484806203143e-10,2.0343780796151408e-10,1.5124599227635134e-08,4.483667755119498e-11
bleating,4355,8.489665906294474e-10,0.0002595892106623879,0.00020263921948279225,0.9995364130943492,1.3576265391093028e-06
leg,4356,0.0009976281864223374,2.610867016275727e-07,0.995897394403708,0.0023154919169808717,0.0007892244061871418
leg,4357,2.6634272826820824e-05,0.99989966580622,4.232007548718481e-09,4.437215932044504e-05,2.932352962517515e-05
bad,4358,0.00047351619732230145,1.4562132737891765e-06,0.9975460148590917,0.0002531869007508252,0.0017258258295614712
minute,4359,5.7715946424189105e-08,5.962293948423811e-07,0.999759442793273,1.0450380989319786e-07,0.00023979875757591175
end,4360,4.6019436759994326e-08,0.9999230825697335,1.197331345597547e-08,8.152481125945826e-08,7.677791270499807e-05
discussion,4361,3.72396635355904e-10,5.931071338373422e-07,0.9820234754039324,2.8333050127177375e-10,0.017975930833206626
beast,4362,0.2817232460212903,0.6798133276695794,1.176483640993851e-06,0.038357121818920994,0.00010512800656826732
england,4363,0.0001487916446052059,0.9878418985626941,3.5020051668465744e-07,3.8209676422478894e-05,0.011970749915761738
place,4364,8.830112515489064e-06,4.321706438495876e-08,0.9963567977759438,1.5815220828246083e-06,0.0036327473723934507
minimus,4365,3.073992380971165e-08,0.010179517000246045,0.21341237372693855,0.7763784611886116,2.9617344280071944e-05
poet,4366,1.8470497700230588e-05,0.9805735042905976,1.372685669988035e-08,3.1522227593333504e-06,0.01940485926208613
song,4367,6.03222530461719e-05,2.551233474306815e-07,0.9897101392117323,7.636166722259687e-05,0.010152921744651551
animal,4368,0.9999999953942663,1.5176341196520353e-09,3.687696682728542e-10,2.71291246385543e-09,6.417164768967393e-12
farm,4369,4.160066938252246e-10,6.906044541717284e-10,8.145579711560036e-11,0.9999999987906636,2.1269499397220017e-11
animal,4370,0.9999999733776568,1.8305686129555318e-08,1.9169659133686142e-10,8.065597554205842e-09,5.936284053558648e-11
harm,4371,0.000831143095813948,2.397682714624524e-05,0.02867267620835905,0.006321553996639885,0.9641506498720409
sunday,4372,2.055248537925726e-06,2.5882004575198867e-06,0.002390402938408549,1.207466713589091e-05,0.9975928789454601
morning,4373,2.1684478261293046e-09,0.9999180510941892,8.193722847697424e-05,7.86058187427813e-09,1.6483041980599172e-09
hoisting,4374,7.70395388982732e-06,2.892697792195807e-07,0.0025788627411785503,9.783632525555124e-05,0.9973153077098968
flag,4375,9.587850524924828e-08,0.9988064008409896,0.0011924176666204976,1.030169422193083e-06,5.5444462319869914e-08
word,4376,2.6826529362779465e-05,9.484235937875756e-08,0.0015361921950049278,0.00011537664267692629,0.9983215097905961
tune,4377,4.504406465862199e-06,0.997407244860529,0.002567420117087237,2.081322169563089e-05,1.7394222303269157e-08
animal,4378,0.9999999712405235,2.478335759348471e-08,1.8021741531573883e-10,1.4851812638387048e-09,2.3107203199704682e-09
beast,4379,6.95073367121977e-09,0.47971996299722125,0.0028524299104005723,0.516991935662586,0.0004356644790584177
england,4380,0.0013063678533332328,5.042227217433083e-06,0.010275017252163909,0.00268700642206864,0.9857265662452168
day,4381,1.5754201831451167e-06,2.8986083841358254e-05,0.0029432748454135582,4.8824299577580125e-06,0.9970212812206041
terror,4382,1.028635474986341e-05,4.086028795288664e-05,0.025337051079913034,5.543258164648277e-05,0.9745563696957378
execution,4383,3.700568614665661e-11,0.9999549573710383,4.50412468060642e-05,9.136463381824424e-10,4.3150363998196973e-10
animal,4384,0.9999992698922341,7.160920327256987e-07,9.047164021345458e-10,1.1444356858032756e-08,1.6666599579944896e-09
sixth,4385,2.187224778026076e-06,1.6928534846985814e-05,0.009694624349852285,5.6723729632300256e-05,0.9902295361608904
commandment,4386,3.03380656043326e-08,2.577290031652833e-05,0.012193088665614277,2.310167501583338e-07,0.9877808770792534
animal,4387,4.201353779924217e-09,2.521776167703174e-08,1.2975476762290258e-10,0.9999999703682149,8.291500903115846e-11
animal,4388,0.9999999953873291,3.554056587682806e-09,3.763866354961153e-11,9.75612285918636e-10,4.536323665072075e-11
one,4389,7.74526820538338e-05,8.958182543721124e-07,0.017140305683094017,0.00017021157371837253,0.9826111342428795
hearing,4390,8.644995095676552e-08,0.9983802296730524,0.0016194938908548628,1.7451425598132777e-07,1.5471885825916774e-08
pig,4391,7.111003051534373e-09,2.2355875690934575e-09,4.991583855940543e-10,0.9999999895249251,6.293258121514775e-10
dog,4392,0.9999993296119041,3.8209876917969285e-07,9.865077608836126e-08,7.9520228198556e-10,1.8884334832575364e-07
killing,4393,0.00031663757744492525,1.6327373422399238e-08,0.00552897427550597,0.00019474916243736876,0.9939596226572384
place,4394,0.0003025074057332875,0.9952884520434264,0.004322914685910433,8.395172718671702e-05,2.1741377432202966e-06
clover,4395,5.767426651350858e-08,9.518231560122616e-06,4.102942081076779e-06,0.999462200647504,0.0005241205045881579
benjamin,4396,4.596085849373091e-05,0.9762075855858309,0.023640983667030113,3.865545278594102e-06,0.0001016043433666614
sixth,4397,2.483488510035496e-07,0.9977470247022405,0.0022472155616956933,8.866166060578134e-08,5.422725552171835e-06
commandment,4398,4.368118850277079e-12,7.613738248208747e-09,2.714864725132651e-05,2.722115249462357e-12,0.9999728437319202
benjamin,4399,2.9867705163558636e-08,0.9997360357682314,0.00026375852158184364,2.0464943519726847e-08,1.553775381032204e-07
matter,4400,2.5009086417589364e-06,5.900502771889505e-07,0.00010517810461964764,1.1919991204850805e-06,0.9998905389373409
muriel,4401,0.00015677967210458608,4.4145207686534605e-07,0.0020310001270021525,2.086688210194736e-05,0.9977909118667144
muriel,4402,0.0003269601666046302,9.07823265060014e-08,0.0015684387917325724,1.4912687717824332e-05,0.9980895975716185
commandment,4403,4.834449158505941e-10,0.9997249660093432,0.0002749540284970291,2.4837847652121607e-11,7.945387686801915e-08
her,4404,1.1147214543663522e-05,0.9944837637724677,0.0055047196053196815,3.912484166353389e-08,3.302828273697642e-07
animal,4405,1.3543530110778872e-05,2.2011117220144113e-07,1.2092980555603493e-08,0.9999854764232053,7.47842531082396e-07
animal,4406,2.583228839402102e-05,2.1530284361743452e-07,1.1359724723330252e-08,0.9999735882246586,3.5282437909244317e-07
cause,4407,0.0004007308112139524,1.1749510444350744e-07,0.003491023755140011,2.986125277461172e-07,0.9961078293260138
word,4408,0.023332440155571017,0.9733042697642693,0.0033509458973067442,1.2239582958580767e-05,1.0459989433021819e-07
animal,4409,1.3755491493676291e-06,4.954726425461921e-07,8.175523284342944e-09,0.9999975935291404,5.27273544341156e-07
memory,4410,0.00014976305660404545,2.718823897173706e-08,0.0009955144611312658,8.759686563492587e-06,0.9988459356074622
commandment,4411,3.625444144782813e-10,0.9994183864124637,0.0005813446459047421,2.6197448421460193e-10,2.68317112782172e-07
reason,4412,1.9458009197370364e-09,0.9999163501101683,8.35642393005183e-05,1.1539244198566716e-08,7.216548600638708e-08
traitor,4413,1.3859802261477926e-09,3.852360587566074e-08,0.0008674107628468606,3.670525289182153e-08,0.9991325126223142
snowball,4414,0.8767580897019561,0.12008891014211569,0.0015730829392221408,1.979537933078251e-06,0.001577937678772937
year,4415,1.032638069784984e-08,6.523308801382807e-08,0.0003600268406591154,2.3294287487556895e-06,0.9996375681711235
animal,4416,0.999999950528719,9.746159121974142e-09,2.8524501708837767e-10,3.6096613659464146e-08,3.343263132026465e-09
year,4417,3.08212496578864e-07,0.9985948104085441,0.0014006406781839037,3.9925184462375255e-06,2.481823291428747e-07
windmill,4418,1.2041039956988033e-09,1.4355222440957985e-07,3.359141870955679e-08,0.9999995750436546,2.466085982566588e-07
wall,4419,0.5611313073447084,0.00023851215073674798,0.04789231648197546,3.579823121571425e-05,0.39070206579136363
date,4420,0.00010592379850260744,0.9989636157408421,0.0009083359723056432,2.2062845365188912e-05,6.16429843225851e-08
work,4421,3.903573819648441e-05,5.3741822998812723e-08,0.0003253373269051071,1.8203304368121645e-06,0.9996337528626386
farm,4422,1.8317182902556855e-07,1.0060088584217355e-07,2.2591291538733654e-09,0.999999603564098,1.1040405783679114e-07
labour,4423,0.14426621783641744,4.108796970009384e-06,0.0005035667105044172,2.68101990006225e-06,0.855223425636208
time,4424,1.2076447087780523e-08,0.9998085252183673,0.00019142503506265884,2.499464391112486e-10,3.7420176436732275e-08
animal,4425,3.9483761287627896e-07,2.726251718169304e-07,4.451814186820493e-09,0.9999990139124265,3.1417297456321084e-07
hour,4426,2.026778978138194e-05,3.8344851718278525e-08,0.0009040182473680116,1.7449659403487433e-06,0.9990739306520585
jones,4427,1.4355296588356375e-05,0.9931309977758986,0.006846649218763683,7.4947249626146394e-06,5.029837867743965e-07
sunday,4428,4.827514268234474e-07,0.999482040588745,0.0005147925602867737,2.5817243617379376e-06,1.0237517960272479e-07
morning,4429,7.289196276086385e-08,3.024466455348959e-07,0.002592791476251071,3.858943157096909e-06,0.9974029742419835
squealer,4430,0.7468597578875076,0.23995437975481473,0.002563482810038545,2.0638142120666131e-07,0.010622173166217825
strip,4431,0.0013209515937077998,3.120721295059665e-07,0.004994082104757212,0.9708308672494288,0.02285378697997673
paper,4432,0.0014830675015422492,0.9407089154004484,0.000615981843986782,3.269815181588432e-09,0.057192031984207324
trotter,4433,0.0052483459001186105,5.3173447483154584e-08,0.0029033018599305634,0.8475540750764754,0.14429422399002806
list,4434,1.636409713498529e-09,0.9999246264145223,7.521287204039521e-05,1.3018795886182202e-07,2.8889068692692887e-08
figure,4435,1.8473099335135643e-07,0.9997192951687112,0.0002776868673480332,2.8223378214118032e-06,1.0895126150980023e-08
production,4436,0.019955015878487543,7.780282513377344e-07,0.001896030949059736,0.27714294941907713,0.7010052257251242
class,4437,2.061185642886772e-07,5.044754923132663e-07,0.0010641937966159643,9.898336019194744e-06,0.9989251972733082
foodstuff,4438,0.4428576767436005,0.5555785400553446,6.343967628590193e-05,1.0241102894706443e-06,0.0014993194144794445
cent,4439,1.4885700890477926e-07,1.728414680750858e-07,0.0005282512526043272,2.158293365613541e-06,0.9994692687555531
per,4440,5.700634641238173e-07,0.9998755358433904,0.00011760685941841949,6.265676376060323e-06,2.1557350902294202e-08
cent,4441,1.0309169292505307e-07,0.9997921323296991,0.00020753012029113468,1.8689552015375632e-07,4.7562796736059874e-08
per,4442,3.921150742200282e-06,1.8285880076146245e-07,0.0002682927305412399,3.829782759229819e-06,0.9997237734771566
cent,4443,1.4729922866709904e-06,2.3012911768965087e-07,0.0005266651142738118,2.080534285856322e-07,0.9994714237108933
case,4444,9.267742353287703e-09,0.9999673534068458,3.2631677463612565e-05,7.051616924818809e-10,4.942786494159859e-09
animal,4445,2.9753043179538296e-07,1.2430733936331138e-05,1.2292681137846776e-08,0.9999868595000505,3.999429003071556e-07
reason,4446,2.939244899748197e-08,8.526072716579644e-07,0.0001713569862545253,1.519775136475861e-09,0.9998277594942497
condition,4447,2.361388261585432e-05,4.343939167173666e-07,0.00026552535660050495,1.5252654914582672e-06,0.9997089011013754
rebellion,4448,8.047391141984946e-09,0.9995237690582081,0.00047603429275761976,8.465999471256798e-10,1.8775504306390816e-07
day,4449,3.673495420811435e-07,0.9998638142901592,0.00013556173529402881,2.287241681091291e-08,2.3375258779316983e-07
figure,4450,6.684065920801427e-05,8.884127580273446e-09,0.0010824856347753182,1.0610527017455242e-06,0.9988496037691873
food,4451,4.70581087639e-07,0.0005371255855334288,1.1913771938244906e-05,0.9912062608588255,0.008244229202615286
order,4452,0.0016976180379596377,0.9865955067509233,0.01167640849568494,2.8524581679987824e-05,1.942133752222623e-06
squealer,4453,8.900953577922064e-08,0.0006250038663189707,0.0004938535139139096,0.9875805014726743,0.011300552137557056
pig,4454,0.9999999984240137,3.9056274789296505e-10,1.4296998009813088e-10,3.276391925349473e-10,7.14814316161466e-10
napoleon,4455,1.2845385509258559e-05,0.9529799603032526,0.04699237692140349,1.4211449773989945e-05,6.059400607487252e-07
public,4456,5.2669649920869496e-05,1.1332655834928327e-08,0.00026482628795998015,5.439908084874405e-05,0.9996280936486145
fortnight,4457,3.7231705433314285e-06,1.1376361400423173e-07,0.0012137721695226601,3.7268941820558166e-06,0.9987786640021379
retinue,4458,0.001200074099709261,0.9368991066640677,0.06087366505963731,0.0010270631363059474,9.104027979563231e-08
dog,4459,5.643758507296488e-09,3.921714229267796e-06,1.1364743363346464e-05,0.9999843603675436,3.4753110538633504e-07
cockerel,4460,0.9889826591673366,0.000738102666860162,0.010096263806564016,3.6081286255467598e-09,0.00018297075111053788
front,4461,8.453006405378875e-05,0.9760809000343414,6.870623153133911e-07,0.00040777150857679675,0.02342611133071264
kind,4462,0.00023309038442712225,2.123919184919046e-08,0.9963486810974906,0.00018147112215380042,0.003236736156736558
trumpeter,4463,0.16732381138317293,0.6925083769687013,1.0129784301590291e-06,0.10522666743792304,0.03494013123177241
cock,4464,3.477489917748736e-08,1.9846892796225783e-05,0.00045539449697043597,0.9995246132695723,1.1056576189902186e-07
a,4465,4.83954129838605e-05,1.8670562376446212e-07,0.9997719026382852,7.417959808276697e-05,0.00010533564502440718
doodle,4466,0.0018384859306370233,0.0013459368223138082,0.9965822823180157,3.5522332827355157e-10,0.00023329457381013544
doo,4467,0.015513610925864408,0.016325130473708878,4.715003464686149e-07,0.960719594936073,0.00744119216400739
napoleon,4468,2.3563772797955023e-06,0.02689355644580411,1.743709629976993e-06,0.00026633392009338326,0.9728360095471927
farmhouse,4469,0.9988558014239188,3.6472011893647667e-07,0.0011183254155348156,2.0052195754475757e-07,2.530791846988494e-05
napoleon,4470,3.8258525409096163e-07,0.0007253778611909935,0.9992616184261082,1.2597911148889597e-05,2.321629771760781e-08
apartment,4471,5.1899615614405645e-09,0.0015245216613949592,0.9832114063477692,0.006757697894362746,0.008506368906511467
meal,4472,0.006123333360274573,0.0013329076901758667,8.700023196746274e-09,0.78468197173809,0.2078617785114363
dog,4473,0.9997788072598635,1.6178871550344644e-07,0.00019931471730924997,3.4106910609432476e-08,2.1682127201060547e-05
him,4474,4.291701141885265e-09,0.003766011537115215,0.996233262021649,1.302908966439043e-07,5.918586380493115e-07
crown,4475,1.6655106944507912e-05,0.00022765266886770431,0.9994082653211372,0.00034739004658984303,3.68564605261411e-08
derby,4476,0.0007183223043901674,0.000439204713160859,3.782615782936289e-08,0.009651464949386313,0.9891909702069048
dinner,4477,1.043533232201604e-06,0.0021579264557862036,1.368843379008499e-07,3.2451144328950455e-05,0.9978084419823148
service,4478,1.5336096314370177e-08,0.0010642396698773836,0.9989351982492991,5.179591278895769e-07,2.8785599316572008e-08
glass,4479,2.3530980481901368e-05,3.4827204684751106e-05,0.9998818835421083,1.149371926023534e-10,5.975815778780887e-05
cupboard,4480,0.03379288102138309,0.0040577111295744634,1.7640970672329305e-06,0.9586073772212685,0.003540266530706657
drawing,4481,2.7858550709166684e-05,0.6580327577934515,3.2532184772394715e-06,0.0002994786564179022,0.34163665178094427
room,4482,2.2020111219850344e-06,7.979850724172714e-10,0.9993783576529244,2.199229857503241e-05,0.0005974472393934861
gun,4483,0.00010500919782970829,0.962120788569236,3.589554777842678e-07,0.0004535243735225695,0.03732031890393391
year,4484,5.308207083267196e-10,0.9902608304908922,0.009739145655248058,1.1672236185055518e-09,2.215581542943412e-08
napoleon,4485,1.1098757047533164e-08,2.9390860631965296e-08,0.028364938627323102,1.6910107273853678e-08,0.971635003972952
