token,id,G1,G2,G3,G4,G5
sale,2331,4.757926640069418e-09,0.9999979635270589,7.251553552921037e-07,1.3065309989824743e-06,2.8660104482418014e-11
egg,2332,0.9961435090051941,1.4970086540970019e-06,7.591810677678038e-05,5.609833365529099e-07,0.003778514896038373
market,2333,8.412615003008772e-09,7.252656139470991e-06,0.0001116262361418326,0.9992107150291193,0.000670397665984437
hen,2334,5.7928829762004874e-12,0.9999999866334217,1.33269366000275e-08,3.3763648131664394e-11,8.51446837291254e-14
contribution,2335,5.176266646219143e-05,2.1625019631060625e-08,0.9998486302676671,9.792278728133068e-05,1.6626535696993293e-06
building,2336,1.0244404485256624e-06,1.0251965035694595e-07,0.9999982604500144,5.714462540780102e-07,4.1143632718342725e-08
windmill,2337,2.4781132128334454e-10,0.9999999991691877,5.037651284844114e-10,6.571203847410313e-11,1.3523726792725862e-11
animal,2338,6.262254250874309e-08,2.7644279039797056e-09,1.4854581008259074e-10,1.1531316397353312e-06,0.9999987813328441
dealing,2339,4.332843601462652e-06,1.1364195012770493e-07,0.9999928363286609,2.5477654525881454e-07,2.4624092423739453e-06
being,2340,0.9808917468988565,4.450682423951685e-06,4.0827675936190885e-07,0.01910337063582947,2.350613071044778e-08
trade,2341,2.636449775601803e-10,4.1301964085865547e-11,2.8133857918325984e-12,6.4066648791530455e-06,0.9999935930273605
use,2342,0.9973281993280105,1.4067553906231204e-08,8.26563683056153e-10,0.0026671011621376577,4.684615734161729e-06
money,2343,0.9941225948385104,7.107457805590376e-07,1.1835140187479592e-08,0.0058764002791684,2.823014003784435e-07
resolution,2344,1.7066521883571497e-09,1.4052458985102175e-07,1.2841423355229149e-09,0.00011087870496538315,0.9998889777796502
meeting,2345,7.349204942462912e-06,7.052845370608907e-06,0.9998717649886906,1.0276276218358378e-06,0.00011280533337468855
animal,2346,0.999995147058704,7.106610111272363e-08,2.2779576179521214e-11,4.219388384652703e-06,5.624640306606809e-07
meeting,2347,2.733133250574006e-06,2.1089301834337486e-05,0.999963782888135,6.180732775427584e-07,1.1776603502527366e-05
voice,2348,2.6083983620591835e-06,7.144153924952612e-06,0.9999848330123889,4.214192546178649e-07,4.993016069464996e-06
growling,2349,1.5233533556676879e-09,2.3131335060636187e-11,4.181185581658496e-18,3.885517341720051e-05,0.9999611432800982
dog,2350,0.7075739978527795,4.047297611591457e-06,2.85147244257039e-06,0.29241909667817184,6.698994444249846e-09
sheep,2351,2.3941742321058932e-08,0.999999893790114,5.741793569473515e-08,4.9975783068416935e-09,1.9852629746203902e-08
leg,2352,5.303147144244099e-09,5.0288962271192996e-11,4.764607157401533e-10,0.001498136757069186,0.998501857413034
leg,2353,0.8785750440498113,5.401278569000512e-10,6.915142063171903e-09,0.12142489549368331,5.300123551671198e-08
awkwardness,2354,0.9964009546855174,1.804616302051931e-09,3.361507369414943e-08,5.801430116261241e-08,0.0035989518804913517
trotter,2355,1.4929137829141854e-07,2.2085134799912832e-09,8.60974346660498e-08,0.982979051764221,0.017020710638452632
silence,2356,0.011347390437512827,0.44853572695192506,1.3211284971658836e-06,0.5400675131181415,4.804836392342567e-05
need,2357,0.9997621401879613,6.570906627232286e-09,2.388625014516498e-07,3.4081864746251885e-08,0.00023758029676590196
animal,2358,9.593412713626969e-06,6.96165477836621e-11,1.188359630518057e-09,0.007548511884135402,0.9924418934451747
contact,2359,3.1797951529146505e-09,1.0680903791720068e-11,8.016780140856656e-11,0.9999993297462876,6.669830686581516e-07
being,2360,0.9982092148916368,1.982383598860799e-07,2.8875598682783725e-06,2.1172459493915562e-07,0.0017874875855399324
burden,2361,0.00020402951394777994,0.9881310551972293,3.917367722760751e-08,0.011659276340807776,5.599774337932433e-06
shoulder,2362,0.995239679826996,3.6604282341833456e-05,6.312330782319343e-05,6.566748945208848e-06,0.0046540258338937926
solicitor,2363,0.0002915285613729264,8.356483022053587e-08,0.9969819515463435,0.0026122956822061272,0.00011414064524720587
animal,2364,5.646466974714328e-09,4.7993087891030405e-11,3.3662093955412692e-12,1.6802887963878594e-06,0.9999983140133772
farm,2365,0.999446597662416,9.717992247793517e-10,7.090479630867748e-11,0.0005490032720191539,4.398022861078696e-06
world,2366,3.057886507459564e-05,5.1831670430420556e-05,0.8846612238706024,0.10959309437001188,0.005663271223880676
farm,2367,0.99938648117296,3.9057796231910215e-10,3.9198237933958864e-10,0.0005865943443238479,2.6923700155861653e-05
morning,2368,1.6299945168622276e-09,0.9999998820238312,7.428757440564557e-08,1.050425640323699e-09,4.100817411064297e-08
cry,2369,0.9997952266202371,3.1477860573477523e-07,1.6478747805272023e-06,0.00017749166292561588,2.5319063451121306e-05
animal,2370,5.369918471246514e-09,5.392624012995838e-13,7.130994865457082e-13,7.300230892080969e-08,0.9999999216265203
farm,2371,0.9999844036178929,9.136914330723728e-12,2.1470524591963812e-12,1.5380213331281414e-05,2.16157491867186e-07
singing,2372,3.189566943392293e-08,2.9337294859558773e-10,3.257191060250225e-11,6.393822168035349e-05,0.9999360295567055
beast,2373,0.0003195907549566172,2.1713002158677428e-07,0.9996586902843284,1.01114669263122e-06,2.0490684000838325e-05
animal,2374,8.669927578966329e-08,3.536735243484312e-12,1.6944760277490417e-13,3.9658146974065566e-08,0.9999998736388711
round,2375,0.9980836224241435,5.972089124350434e-07,1.4815579923398182e-07,0.0019156309821292377,1.2290157684089904e-09
farm,2376,1.2498485729367009e-09,1.2452216320426717e-14,2.683665916297101e-15,2.294715263492709e-08,0.9999999758029836
mind,2377,0.55425056424748,0.27193205740453824,0.17173892852995004,0.0020784439381648675,5.879866770029994e-09
rest,2378,1.9815948764398595e-09,2.8709619011220055e-12,4.523736107228695e-12,4.347509025986372e-06,0.9999956505019844
resolution,2379,0.9992804648760727,1.0305762502783984e-08,3.610296395388065e-08,0.0007194506810207422,3.803418013000334e-08
trade,2380,8.175736375869048e-10,1.2456506214522249e-11,5.3374078405385335e-11,1.4562408415145704e-05,0.9999854367081806
money,2381,0.9820025141927131,2.8142142412994424e-07,1.5617422662745022e-06,0.01799560842402915,3.421956723942901e-08
imagination,2382,1.2145350600287293e-05,0.999941916968447,1.1332967705636507e-07,1.5813235719990015e-05,3.0011115555529763e-05
beginning,2383,5.3030668909783353e-20,4.403108370319373e-09,0.9999999955968917,3.4201149128111696e-18,9.635658519349613e-21
lie,2384,5.7527230632944815e-06,0.9999280086633839,2.6390776105647954e-07,6.457608784507832e-05,1.3986179466891597e-06
snowball,2385,0.9995218739858097,1.7395974074490845e-07,5.003289956775338e-06,2.246756333130754e-07,0.000472724088859306
animal,2386,1.311219979579366e-07,4.93154896115827e-10,4.568624783304689e-09,7.570204284191604e-05,0.9999241617733805
record,2387,4.870716495537979e-07,0.9999990023407687,6.927756478501173e-08,3.964342349934087e-07,4.4875782021902447e-08
nothing,2388,3.091891584873497e-05,1.0806265210967562e-08,0.999957546170303,6.695932798939651e-06,4.828174784174169e-06
kind,2389,0.9681433550950452,2.9192864291879363e-09,2.722535083627251e-10,0.031856632160321315,9.553093403733132e-09
writing,2390,1.6766408369732992e-08,1.55451215251913e-11,2.6095477033365394e-12,8.76730636635454e-05,0.9999123101517733
animal,2391,5.8596761930204395e-08,2.118956971584833e-12,5.711411824322213e-13,6.639965534851866e-07,0.9999992774039945
farm,2392,0.9998355195823849,6.86571115410131e-12,1.198411661099724e-12,0.00016436629268782712,1.1411686311412227e-07
man,2393,0.6807903921972656,8.99770934167348e-07,2.7100474657807816e-07,3.905195131761337e-09,0.31920843312185854
side,2394,5.0747832058988504e-08,1.5779829094302226e-07,2.3286397058608647e-08,0.9062359699324817,0.09376379823499831
solicitor,2395,0.0010240547960436467,4.805418289932899e-08,0.9975114304459004,0.0005663615656369696,0.0008981051382361197
way,2396,0.9871788460349687,1.3380826742687602e-08,1.297783870186811e-08,0.01282091868051216,2.0892585364803976e-07
business,2397,0.00011248410009508564,0.9996994411766987,3.3503039647210326e-08,1.0284496164486573e-05,0.0001777567240020309
animal,2398,7.189856423207789e-09,3.9914505240358955e-13,2.2692157983316384e-12,2.693311547540199e-08,0.9999999658743597
farm,2399,0.9999923361582198,2.3766038355480064e-12,1.0514336439875261e-11,7.1584884033179394e-06,5.053404859278901e-07
animal,2400,1.76457423196893e-08,2.4588713562386565e-13,1.0148463436726907e-12,1.9685928254850524e-08,0.9999999626670687
kind,2401,0.9963592631553979,2.4233685594379283e-10,1.570697215780653e-10,0.0036407249123886726,1.1532806783064624e-08
sight,2402,1.0737855033071854e-06,1.5449165075775302e-06,3.3280591122659195e-06,0.010041218196357128,0.9899528350425197
four,2403,1.7969219863184151e-10,0.9999999941604187,5.649157447931574e-09,5.878847823759647e-12,4.852759057194874e-12
order,2404,3.71858465869099e-07,4.373584549059394e-08,0.9999995551800708,2.2306475748405292e-08,6.919142156796278e-09
leg,2405,5.490727252540032e-07,2.3700699070374e-06,8.62890436855958e-08,0.005120562690595949,0.9948764318777281
pride,2406,1.8082080727501266e-07,3.0271849701652e-07,0.9999994385927088,7.097293874048758e-08,6.8950482772666055e-09
relation,2407,2.201006167574251e-14,0.9999999998324636,1.6746808330914785e-10,4.529321657491789e-14,1.169585086970268e-15
race,2408,1.8602360654063708e-05,1.5969434338790226e-07,0.9999573167679181,1.9936709584677966e-05,3.984467499820435e-06
being,2409,0.9999378972505897,2.106966709091248e-05,1.9736669613461533e-06,1.6707115167329067e-05,2.235230019068027e-05
animal,2410,5.059693756188906e-08,6.251947741685054e-11,4.0309780794628344e-12,1.2051660086970182e-06,0.9999987441705033
farm,2411,0.9999736335464092,4.182895965407974e-11,2.381279038162836e-12,2.6325414686289725e-05,4.0994694236919535e-08
being,2412,4.282170484196083e-06,1.4826189873655822e-05,2.3019792316581458e-06,0.7441513776569997,0.2558272120034107
article,2413,0.000124619674710934,4.595314818973175e-08,0.9998731080791509,1.5786818959406088e-06,6.476110941839618e-07
farm,2414,3.447867723200754e-07,7.618586673207028e-11,2.375762046309183e-11,4.17767030538872e-05,0.9999578784102303
windmill,2415,1.6767198279329242e-07,0.9999998110387642,4.554628635135881e-09,1.63636159497845e-08,3.710084609824648e-10
failure,2416,2.690368636935478e-06,1.529370629905876e-06,8.952806927589899e-07,0.9999526333693763,4.2251610664170034e-05
one,2417,0.9994465291235941,7.90646359817441e-07,4.792312738834318e-08,6.6146798831788775e-09,0.0005526256922388609
mean,2418,4.921149249229469e-06,2.2439697707176214e-06,0.9999892583770349,3.5186368613020467e-06,5.78670838403813e-08
diagram,2419,2.8952453822228004e-07,8.445040947843453e-07,4.5297672011031406e-09,0.022984990092650908,0.9770138713489489
windmill,2420,5.2700997422099454e-06,3.918996374735651e-06,0.9999901642491853,3.274691665772102e-07,3.1918553110664174e-07
respect,2421,0.9984153557992154,4.974841226686729e-07,1.1870207995931474e-08,0.0015841339466686286,8.997854254479472e-10
efficiency,2422,4.1898242075028015e-08,2.030948681429792e-09,9.921740120387196e-11,0.0006479854859272449,0.9993519704856646
animal,2423,1.7071770855636233e-08,1.8708071342538587e-13,4.564501894485685e-14,9.18393622928469e-09,0.9999999737440602
symptom,2424,0.9999558367033152,7.112725661615962e-12,3.2343355749508147e-12,4.397659458149355e-05,1.866917562881364e-07
animal,2425,0.9999998962245159,4.271370886193701e-13,1.1275034836892894e-12,6.025804277214075e-08,4.3515886790022476e-08
farm,2426,1.7561230692372853e-09,1.3262993216339511e-14,9.957183972849016e-14,6.514460519228953e-08,0.9999999330991589
name,2427,2.422024910662095e-07,7.66669216560538e-07,1.7897741470732714e-05,0.017062944829079996,0.9829181485577416
manor,2428,9.413370068761066e-09,0.9999987482863137,1.232145598268642e-06,5.13051459095044e-10,9.641666488702433e-09
farm,2429,0.9997870913848307,1.6700490247675753e-10,5.097979145451182e-09,0.00021014535526337082,2.7579949217579194e-06
championship,2430,0.0011506701457445535,0.9813316886138448,2.7635257133242424e-07,0.0019223637272656234,0.015595001160573657
hope,2431,2.7979819630737546e-05,3.773312379172062e-09,0.9997329334700952,4.781323467831925e-05,0.0001912697022832937
farm,2432,0.9982102860115069,2.7260007237064496e-10,1.5476755544520211e-10,0.0017886896858167567,1.0238753087952884e-06
part,2433,0.005218707872274529,1.5404401406499854e-06,8.178339841917374e-07,0.00156886309360055,0.99321007076
county,2434,1.81529902225623e-08,1.1661746901279534e-09,2.174739199553112e-09,0.9998478953370258,0.0001520831690700765
contact,2435,0.9994953620596714,6.493397286499261e-10,4.163560447747975e-10,2.606715063218515e-08,0.0005046108074821783
animal,2436,1.3914114967947657e-07,8.892526847170573e-12,1.3582093834262996e-11,2.6521998125214013e-05,0.9999733388382505
farm,2437,0.9992894102005061,3.207244764771767e-11,3.954877281731154e-11,0.0007105166155382164,7.311233447355724e-08
world,2438,0.0043834910673924135,0.9566758919319084,1.0611172498069701e-08,0.03892205688096865,1.8549508558225152e-05
business,2439,8.328696695158578e-05,2.3909768202314388e-08,0.9998386417450227,7.466277813495754e-05,3.3846001225507095e-06
agreement,2440,4.2659886593921996e-08,5.922370779155162e-13,8.687376121041586e-15,0.9971512527617854,0.0028487045777271444
time,2441,0.9985745718763407,2.3536903434047766e-08,2.3036014561223808e-08,2.3889654676529054e-09,0.0014253791617758157
farmhouse,2442,9.190905619797049e-07,3.96135483341627e-09,1.7304871295963149e-09,0.9971784264599579,0.0028206487576382866
residence,2443,0.9998324975348915,8.218378832729812e-10,2.2773598321500814e-09,0.00016749905326293764,3.1264803720617066e-10
animal,2444,9.746730097747361e-07,1.2910877881200886e-12,7.873038481846173e-12,9.969509902400394e-07,0.9999980283668358
resolution,2445,3.248025250022779e-06,2.5885626040739308e-08,7.034901994059397e-07,0.004999256193425464,0.9949967664054992
day,2446,4.375893008967472e-05,0.9999530306172151,1.7613111739228415e-07,1.7288216520036526e-07,2.8614394127223e-06
case,2447,0.999311860979617,7.3285580463354505e-09,1.6432024061491945e-07,0.0006879658679846,1.5035997634010288e-09
brain,2448,8.771867737111438e-09,8.577881411802311e-13,1.7387217353607573e-12,7.8326176688566e-06,0.9999921586078668
farm,2449,0.9999979834552999,1.2546271048168628e-12,7.277511181471119e-13,1.9355451119737256e-06,8.099760582211377e-08
dignity,2450,4.6140405074930755e-06,2.586143318741083e-06,6.590533770058817e-07,0.23707668945150467,0.7629154513112921
leader,2451,5.116619596017721e-08,1.1983913415889968e-08,7.434524246464057e-10,0.00022229751506613443,0.999777638591372
title,2452,0.00016741537909772215,5.084026636003154e-07,0.9997128320599075,8.995611765653899e-06,0.00011024854656547293
leader,2453,0.9815279273950532,4.291137093456832e-06,3.000351280033143e-07,0.018467110665690206,3.707670350693483e-07
house,2454,3.470610978555681e-13,9.148899315115016e-08,0.9999999085080401,4.4663096118467326e-13,2.1730364867839724e-12
sty,2455,3.206859497694056e-11,0.9999998937404394,1.0590515056216136e-07,2.1910486719948464e-11,3.0043126105171454e-10
animal,2456,0.9999927973577575,2.7185324630289573e-10,5.799913792563848e-09,7.0870129982933334e-06,1.0955747719355544e-07
meal,2457,1.2036529236036e-05,0.9999837553225264,7.503504451266511e-07,2.0086258887732763e-06,1.4491719035328016e-06
kitchen,2458,6.767724746621146e-07,2.204727908719876e-09,2.314921585487355e-08,0.39855779156971843,0.6014415063038632
drawing,2459,9.278985972795214e-08,1.6075473052468474e-09,1.8776652611161242e-08,0.9999493665434789,5.0520282461568374e-05
room,2460,0.9999611169833047,4.725642576629738e-09,1.872198509071704e-08,2.5441257431709693e-08,3.883412781013502e-05
room,2461,3.968241717599899e-09,9.612603472651525e-10,1.4470368506976853e-09,0.9999975707027557,2.4229207052423486e-06
bed,2462,0.9949193579755004,1.79470074246198e-07,1.209642488030239e-07,6.006436909599357e-09,0.005080335583739495
boxer,2463,0.001614757061419653,2.2012400489223695e-08,0.9757429798225905,0.022633146835761234,9.094267828146325e-06
clover,2464,5.895136827634462e-07,0.9999940473708204,1.5628322533304513e-08,5.343441240309685e-06,4.0459338346936215e-09
bed,2465,2.559921059545938e-07,1.4677041943081804e-06,1.779297294944957e-06,0.9586957981381697,0.04130069886823511
end,2466,0.9970659678145763,2.643525263700909e-06,2.050255666377905e-06,4.4276818796557885e-08,0.0029292941276748536
barn,2467,3.1159936332799826e-05,3.609707078779414e-07,5.4787379917324365e-08,0.9996178119294519,0.00035061237612750076
seven,2468,5.141652784057232e-11,3.2781050260751976e-08,0.9999999670932764,7.251310501024031e-11,1.743651810016948e-12
commandment,2469,1.124540418308509e-11,0.9999999950838964,4.898220642229073e-09,6.2268443952437776e-12,4.1057497696619633e-13
letter,2470,6.504545795565612e-06,2.305282726858838e-08,0.9999920101237423,1.2313719663681624e-06,2.3090566842544634e-07
fourth,2471,4.83173361115777e-06,5.538513156084357e-05,0.00016359834621187345,0.9896927974413893,0.010083387347226884
commandment,2472,3.929433681893076e-10,0.9999999546365241,4.488639073509256e-08,2.3505352510473868e-11,6.063645690226321e-11
bed,2473,6.69460128557167e-08,2.136397998335966e-07,3.4328517007314315e-07,0.0008484689703582043,0.999150907158659
animal,2474,0.9999957353831599,7.485363661213373e-10,1.6549125934382398e-10,3.726605140417785e-06,5.370976721899279e-07
bed,2475,0.9695443316864224,2.4808007733340275e-05,1.2034672797209112e-06,0.03042933476606637,3.2207249816030494e-07
sheet,2476,8.74985933025542e-08,1.0124305400247872e-06,0.9999978239678332,1.4504100994192792e-07,9.310620234130277e-07
clover,2477,3.858116709591522e-08,1.2416216786308017e-07,0.9999996653693315,6.551238210025716e-08,1.0637495142997874e-07
fourth,2478,0.0002937017992200619,0.0004945344746681224,0.0009191100566652471,0.008372135372019333,0.9899205182974273
commandment,2479,9.169387537475357e-11,0.9999996784500961,3.2132742531965775e-07,8.462571849505826e-11,4.6159002172961906e-11
sheet,2480,6.128546254569294e-07,0.999998386212748,5.517914486059538e-07,1.7801924407904007e-07,2.7112193410009466e-07
wall,2481,0.9973491814434794,1.1554689911505935e-09,1.0478822409152616e-07,0.002650664230896594,4.8381930881719165e-08
moment,2482,5.896793511724583e-07,1.0730117434843199e-07,3.961830089596167e-06,0.04750367331899814,0.9524916678703867
dog,2483,6.643135255891822e-07,2.1486534217582048e-08,1.7558243974637017e-07,0.017363795704892895,0.9826353429126076
matter,2484,0.9952837463944737,2.289234475632913e-09,1.1493583309247672e-08,0.004716239484456204,3.38252162091598e-10
bed,2485,5.752255654955966e-08,5.454231233828653e-10,1.6100520090695956e-09,0.00016528949751285326,0.9998346508244556
farmhouse,2486,0.9953035315681668,3.778693552610664e-10,6.614586531819121e-10,0.004696464981974121,2.4105311420638752e-09
bed,2487,8.493664952667968e-09,5.459219835875458e-10,4.803011625442493e-09,0.00015274654354252936,0.9998472396138589
pile,2488,0.9851920976193604,9.363796479004563e-08,2.085282598428963e-06,0.014805649742672561,7.37174037774174e-08
straw,2489,2.1911945833143823e-09,0.999999668332453,3.161736181469393e-07,4.875107808342375e-10,1.2815223430513934e-08
stall,2490,0.9973809748766153,2.2049948713410377e-06,3.5641304589791906e-05,0.002580362279317673,8.165446059425758e-07
bed,2491,5.5976992478149116e-08,1.06878957107155e-06,6.702322366859935e-06,0.016620724851153894,0.9833714480599156
rule,2492,1.526454547418233e-08,2.1153979762828663e-09,0.999999964094654,1.2640698436087578e-08,5.884704178098393e-09
sheet,2493,4.543561745879754e-09,0.9999999598668249,2.0913902567329856e-08,1.3243299501345147e-08,1.432411275656438e-09
invention,2494,0.010630948698703326,0.9609079794675736,1.00653209138369e-07,0.025472001901580096,0.002988969278933995
sheet,2495,1.0290433005369336e-08,1.678256248214779e-08,0.9999998356580047,1.3144484388565282e-07,5.824155944869047e-09
farmhouse,2496,0.9410520306163699,5.554625534746099e-07,2.5507422363522276e-07,9.299685386809453e-08,0.05894706584999924
bed,2497,1.2248222768366732e-08,6.388000622130415e-08,1.1802358333236254e-07,0.025424861590693494,0.9745749442574942
blanket,2498,0.5974046445629757,1.4421328214375468e-06,4.251635089668781e-06,0.4025896386660572,2.3003056250013016e-08
bed,2499,0.9883152443376406,2.9745321079491798e-08,4.6716527288988505e-07,0.01168418976796289,6.898380252253992e-08
duty,2500,1.3572618968402825e-08,0.9999997550089708,2.162404849679018e-07,6.686430140785191e-10,1.4509282291925829e-08
none,2501,1.98581212059254e-06,1.2377433739349377e-07,2.911105190946475e-06,0.02433747519099031,0.9756575041173607
animal,2502,5.078706384703188e-08,3.1686345138762885e-13,1.4382791220451633e-12,4.056148414257353e-08,0.9999999086496969
point,2503,0.9994041859622483,1.0911311700772357e-09,1.9363593411696835e-09,0.0005957779655579098,3.30447032915576e-08
farmhouse,2504,1.116857279823066e-06,1.548188933309318e-07,3.014263851664583e-08,0.31188817880760844,0.6881105193735799
bed,2505,0.9965011715009775,1.285159051038502e-06,2.4369237091912334e-07,0.00349727396259231,2.5685008305109745e-08
day,2506,5.681767079907613e-08,1.8630587162458e-07,0.9999996371279875,1.0862758178996564e-08,1.0888571193001184e-07
hour,2507,2.02825437927933e-09,0.9999999940332072,8.163905017368576e-10,1.1572327883610169e-09,1.964915323248394e-09
morning,2508,1.4425832810916103e-10,4.7719753829065966e-08,0.9999999519236719,1.1556034255408694e-10,9.675546635280277e-11
animal,2509,1.4494987410595548e-08,1.4730074304087225e-10,5.215810244941958e-11,4.812025171660282e-06,0.999995173280382
animal,2510,0.9998911581929111,2.542215383218007e-10,3.5614047232063044e-10,0.00010881253452034066,2.8662206519075705e-08
year,2511,0.9433428415370949,5.917306456796702e-07,5.209600172740814e-06,1.7827784633602371e-07,0.056651178854240515
sale,2512,1.0708130353915153e-09,0.9999998009051051,1.6046675947456824e-07,3.74504089253496e-08,1.0691330350213571e-10
part,2513,1.4738467845210025e-09,1.0328858761509249e-08,6.89618055636322e-08,0.9997158062461277,0.0002841129893612452
hay,2514,0.9945820999807569,1.5856519322764805e-06,7.003826461201888e-06,4.711063251322463e-07,0.005408839434524592
corn,2515,4.137713372561546e-08,1.547793730608285e-09,0.9999986777123254,1.2774437069883898e-06,1.9190402613105427e-09
food,2516,5.98352763577808e-11,0.9999997920482837,2.0578824931767038e-07,2.100730397341564e-09,2.9011518244794585e-12
winter,2517,3.6347310096334653e-06,5.224414284857821e-08,5.048009731363845e-06,0.9998428716298776,0.00014839338523874192
none,2518,0.9716387867801992,1.158077356534139e-06,0.0004108989515095727,6.262148945836029e-08,0.02794909356944524
windmill,2519,1.7216705746136866e-07,0.9999943863961355,4.582442398628637e-06,8.444793058232e-07,1.4515102623577069e-08
stretch,2520,2.9590856373956692e-08,2.638883021794963e-09,2.707830768304635e-06,0.021341448855071683,0.9786558110844206
weather,2521,4.75785485738315e-10,0.9999913558419694,8.642651658766267e-06,5.625298692861944e-10,4.680566114624217e-10
animal,2522,0.9999824675170659,4.788706542346321e-10,6.002517753851667e-08,1.7179829120154114e-05,2.921497658547665e-07
day,2523,6.66041126330562e-09,0.9999998204429177,1.0416273923894221e-07,4.84974008414849e-09,6.388419162682621e-08
block,2524,1.112113523004259e-08,7.113570747354664e-09,0.9999999141267927,4.230956733821832e-09,6.340754469407495e-08
wall,2525,0.9931517001678222,4.344223864153676e-07,1.4206050375000973e-07,0.0068475162979895945,2.0705129806376714e-07
foot,2526,5.38829716555312e-07,1.8663412241846044e-05,3.1144895962353654e-06,0.6007829527298184,0.39919473053862703
boxer,2527,0.0012689719305622488,1.480705966948218e-08,0.9986280747283257,5.6337733854189655e-05,4.660080019833977e-05
night,2528,3.7003470252270254e-07,3.4325689442755912e-09,2.117211803293711e-08,0.00017808407616170114,0.9998215212844489
hour,2529,5.542157877772762e-07,0.9999988831930428,5.171829748251472e-07,3.1280708445948924e-08,1.4127486351652704e-08
light,2530,2.1754547025803765e-09,0.9999985135456994,1.4839112218808493e-06,1.4220649741417707e-10,2.2541749277947448e-10
moment,2531,4.4843442340011936e-07,3.6540772101113063e-07,8.074640037223193e-05,0.025948184334894597,0.9739702554225887
animal,2532,0.999998762569729,8.572302150260924e-12,3.330693366531702e-10,1.0967195285351223e-06,1.4036910090450897e-07
strength,2533,0.9947684428648035,6.7639422103204504e-09,1.2701993560333292e-07,0.0052312389748754495,1.8437644317541605e-07
wall,2534,6.785397931242251e-09,3.7008389226224337e-10,2.7331553041070657e-09,0.00021849898264532667,0.9997814911287176
windmill,2535,9.775449442492077e-08,0.9999998690072787,1.5328658213824565e-08,1.1549033011097386e-08,6.3605357971789915e-09
nothing,2536,6.887554764375366e-05,1.1232745548033646e-08,0.9999173307214794,1.2994417478878502e-05,7.88080652410026e-07
remark,2537,9.080224898032046e-07,7.053916682129982e-08,2.1896312401476633e-08,0.2856298999013105,0.7143690996407204
donkey,2538,0.9998327066801099,2.3568867883705306e-07,1.7671130136891472e-07,1.1873352799251616e-08,0.00016686904655714742
time,2539,9.024649514051098e-08,1.2311936831833731e-06,8.339145439855336e-07,0.9995150553689348,0.0004827892763429207
wind,2540,1.1548262171570563e-11,0.9999999988690357,1.1051328403051324e-09,1.391316785637685e-11,3.6996831314698416e-13
building,2541,1.1786012231213921e-05,4.740347206388636e-07,0.9999743964531782,9.69332395490787e-06,3.6501759149450655e-06
cement,2542,1.272425295665235e-10,1.731197403098786e-06,0.9999982683655274,9.264826102695917e-11,2.1717870607843263e-10
night,2543,0.9879820123072809,1.0018630942914442e-06,7.933773193923888e-09,0.012014752648134947,2.225247716649692e-06
gale,2544,9.129372987595821e-09,4.282373681850295e-05,1.2678442826826275e-06,0.009249276068370874,0.9907066232211549
farm,2545,0.9995982970091905,2.1486709464997416e-08,3.937217539827091e-10,0.0003894934226015592,1.2187687776825876e-05
building,2546,3.2420987459980223e-06,2.3607490997089885e-07,0.9999449650212453,2.4125515136649795e-06,4.9144253585102484e-05
foundation,2547,6.37504258680691e-13,0.9999999991488263,8.453870516169227e-10,7.046965427794818e-13,4.4443564806760195e-12
tile,2548,5.166837187380585e-11,2.422416726759932e-08,0.9999999755121802,3.088296639093517e-11,1.8110108961598835e-10
roof,2549,0.992224729316981,1.8426739848315673e-07,3.477559045640261e-07,0.007774607390832542,1.312688834286962e-07
barn,2550,2.9147405831438465e-07,2.5904009471224103e-08,1.085052784701998e-07,0.001362471128313698,0.9986371029883401
hen,2551,6.065908892953797e-10,0.999999764910919,2.3443195823049503e-07,3.639528889093013e-11,1.4136557018488762e-11
gun,2552,1.3687019599991517e-07,3.873611990376235e-10,6.136658966636852e-09,0.00044843769163293803,0.9995514189141509
distance,2553,4.443497869323018e-09,0.9999996995028947,2.957547488108587e-07,2.2555617578435162e-10,7.33024780294214e-11
morning,2554,2.1859324469235803e-10,1.653683218278844e-09,0.9999999980955537,1.8464607023469744e-11,1.3705225819848676e-11
animal,2555,1.8075849364649405e-08,1.6765080697980485e-11,4.1062334027789606e-11,5.329901422571185e-07,0.999999448876181
stall,2556,0.9995531543811784,1.1666013988252106e-06,8.307492487040934e-06,0.00043191263605813743,5.4588888775345165e-06
elm,2557,0.6939971746021762,4.0238002573561023e-07,5.328485825345628e-06,0.3059970743911084,2.0140864221925945e-08
tree,2558,2.3310479384003424e-09,0.999999733696762,2.2503182609175837e-07,7.202164013575638e-10,3.8220147657929584e-08
foot,2559,1.0997010787760022e-08,4.504178009402031e-09,5.239731232514572e-08,0.02958077578425621,0.9704191563172426
radish,2560,0.9954679791816032,1.3794175778884874e-09,1.0515336470408449e-08,0.004528135801494782,3.8731221480682985e-06
cry,2561,0.9989596722748916,1.5447848440191425e-07,2.2227769048348502e-07,0.0010356530575472665,4.297911386356099e-06
despair,2562,9.798293186495956e-10,2.927620440553931e-10,6.826933063466257e-11,0.00035838495661927,0.9996416137025199
animal,2563,0.9999981895574769,1.2280475877471647e-10,1.3635678302772172e-11,1.688167306216091e-06,1.2213877644846346e-07
throat,2564,0.0002016634796060253,1.4618229491016278e-07,0.9996913777074908,2.743420311831531e-05,7.937842748994555e-05
