token,id,G1,G2,G3,G4,G5
put,239,0.9999692207595933,3.0776374961738455e-05,2.8207142135789977e-09,4.4723524029613086e-11,7.204400305902715e-15
put,240,4.01370452148204e-06,0.9999959854345863,8.459776531973698e-10,1.4913844058857994e-11,7.774172193746794e-16
vote,241,0.9999367004745578,6.295636061621759e-05,3.4124532662811665e-07,1.9194615224269132e-09,3.77657854679216e-14
think,242,1.9755343492657448e-08,0.9531552722644692,0.04681305601770305,3.1651962484348846e-05,9.769663470009839e-26
be,243,6.574901006407623e-12,1.2623217009151311e-12,6.579848315034564e-14,0.999999999992097,7.183141643735497e-27
oppose,244,0.9999742782950846,2.4156407628349837e-05,1.5630366626988565e-06,2.2606099572167704e-09,1.4402002189436168e-14
object,245,5.949790309690777e-07,0.0034651915067066986,2.71740788526378e-10,1.943254906794565e-12,0.9965342132405783
tame,246,8.4295701470997e-05,0.9999157013476474,2.798706481994476e-09,1.5217305505396704e-10,2.0936047621758057e-15
tame,247,0.999999422685173,5.772636156213464e-07,4.264157098974866e-11,8.569719360458538e-12,1.2124888529359732e-16
come,248,5.939157099633863e-05,0.9999406083692849,4.2985033322053175e-11,1.6733405299691227e-11,1.9554592969626618e-16
perch,249,0.00010537610193850362,0.999894623572507,1.9337386741129888e-10,1.3217913900921224e-10,1.5610677735415123e-15
read,250,0.9999966262605338,3.3737271863750807e-06,2.8014021707694835e-12,1.910621898604696e-12,7.56788127718839e-12
write,251,0.9999952181241277,4.781840171305929e-06,2.0832556958313726e-11,1.4868291540244235e-11,2.147575346783999e-16
read,252,1.3627412995730239e-05,0.9999863725592105,6.04709712824812e-12,4.38471568510255e-12,1.7361800287990295e-11
read,253,0.9999978633431162,2.136647361178086e-06,2.0645565898681324e-12,1.5079547424801493e-12,5.950111735943589e-12
read,254,4.046626459935387e-05,0.9999595336876405,1.0325417702086669e-11,7.648535126542638e-12,2.9786202624027865e-11
read,255,3.552650556466596e-05,0.999964473449003,9.750645564168232e-12,7.547179192393112e-12,2.8134649271953992e-11
put,256,0.999998398022988,1.6019709473463815e-06,3.1215419502333267e-12,2.9432212395649275e-12,3.265704315180448e-17
get,257,0.9999646014047359,1.5485528587432283e-05,2.5501586248183617e-11,2.6662970222509947e-11,1.991301451215742e-05
trace,258,2.7429549298775336e-07,0.9999997251714291,1.0696854770673159e-10,2.0728152997814222e-10,2.1882764581943845e-10
stand,259,5.740053215326221e-06,0.9999942589616103,1.0249335458137603e-10,8.826800037543399e-10,1.078173187444559e-15
remember,260,0.9999925906196119,7.407513527455132e-06,3.5783176750649096e-11,1.831077159939794e-09,3.7389001974762347e-16
learn,261,0.999995827622546,4.170197783841603e-06,8.248931929586573e-12,2.1493192322387166e-09,2.210175388681395e-11
be,262,1.829180701641146e-12,1.5145890528517873e-12,0.9999999999965459,1.1036855056189319e-13,3.4393757200744174e-27
write,263,1.4903000837229875e-05,0.9999850694882191,1.183998642713892e-10,2.739254249136072e-08,1.1602485419961918e-15
learn,264,0.9999995290026201,4.708705743717924e-07,2.710835191827876e-12,1.1822639612227963e-10,5.868194235763311e-12
form,265,9.869602386467126e-05,0.9999012962706564,1.1642496754231967e-09,6.541222440628505e-09,6.68359092185413e-15
decorate,266,0.9999997436744228,2.5601799750070354e-07,1.6074811981306185e-10,1.46831120398906e-10,3.8900668703884403e-16
walk,267,0.0029717665820329434,0.997028217935382,1.3109369035812634e-08,2.3732096081618926e-09,6.341791536017799e-15
get,268,0.0006792965300547743,0.9985593015282096,2.3524746056625192e-07,6.395382739612329e-09,0.0007611602988922757
learn,269,0.0110879354825545,0.988899266610661,1.2692330067683791e-05,9.524624106571212e-08,1.0330475991720776e-08
be,270,2.0217686301724104e-14,1.0836307108212823e-16,2.1722674876720657e-14,0.9999999999999579,1.1616369009082662e-28
be,271,2.7690325171950658e-18,5.345836284163884e-20,1.0,3.635785451975219e-19,1.6192129629616818e-31
be,272,2.9694097220432672e-15,1.8374913885939865e-16,3.475069825033702e-14,0.999999999999962,9.448840698998982e-28
understand,273,1.325303953146967e-05,0.0024320361155696474,1.5337609420218397e-07,1.9558264501764747e-10,0.9975545572732221
work,274,9.39537527519857e-06,0.9999901136982676,4.802936363807617e-07,1.1517431363158481e-09,9.481077671914784e-09
learn,275,0.9999965062892504,3.348935085005078e-06,1.4327944615854268e-07,2.797010685919887e-10,1.216517422157718e-09
keep,276,0.9999525482832617,3.4377959741279904e-05,1.306190087023912e-05,1.1856092573722955e-08,3.4152695368538383e-14
be,277,1.45786999404922e-14,6.506920199526316e-15,9.628616472236972e-14,0.9999999999998826,2.250845127786641e-28
make,278,5.7087225249980725e-06,0.9999455143635738,4.87638108307137e-05,1.3103070577973826e-08,3.396180554456522e-24
be,279,1.3677733581738186e-19,9.99009079391945e-21,1.0,2.7000384020278735e-20,9.370702170651e-34
be,280,4.761579797736358e-15,2.694984005242301e-16,1.7030309668981886e-12,0.999999999998292,2.5246735772418206e-29
be,281,3.667352831959252e-14,2.4403007854953625e-15,2.259753094592109e-12,0.9999999999977012,1.2585496311770917e-28
make,282,7.879963099739857e-06,0.9999900600359629,2.0598151566295264e-06,1.8578069514139174e-10,1.044933545264009e-24
imagine,283,0.9999983038836534,1.607338606926609e-06,8.862373415236069e-08,1.5400504669145895e-10,6.087645214639203e-16
hope,284,8.01483297035931e-06,0.9999919767606765,8.226116966145408e-09,1.8023449902865834e-10,1.5539351766379691e-15
dislike,285,0.9999957176052041,4.282250192012427e-06,1.2643056145226082e-10,1.8172949918980626e-11,2.0158257439194828e-16
dislike,286,0.9999962143300671,3.785625682226742e-06,3.189693822089111e-11,1.2353502842945455e-11,1.5579735638163943e-16
depend,287,1.9481419795809883e-06,0.9999980515256446,2.179642863498297e-10,1.1441029053491313e-10,1.3243947673059137e-15
drink,288,6.578235116563183e-05,0.9999342175823436,3.764133383936506e-11,2.884903933703283e-11,2.5876534042859445e-16
eat,289,0.999997100921261,2.899040979456174e-06,2.14745986587462e-11,1.6284657525566684e-11,2.1821615819844832e-16
know,290,0.9999965642792106,3.4357119249954624e-06,5.034891134563504e-12,3.829556445876636e-12,5.1358923098707815e-17
happen,291,6.710814454397058e-05,6.85529865705494e-05,1.5704230994713925e-12,8.379120179778802e-13,0.9998643388664771
come,292,0.00012917963400384803,0.999870820300879,4.2068630164546865e-11,2.304826704604885e-11,2.7146318023554193e-16
come,293,0.00020262647424229351,0.9997973734166508,7.870975797621888e-11,3.039666094158914e-11,3.5799604742391774e-16
see,294,1.3940065310264826e-05,0.9999563294598619,2.511083533233266e-05,4.619639495441658e-06,6.343038604756474e-25
come,295,0.999996910453929,3.0894454332637017e-06,9.605846662535164e-11,4.579191883937749e-12,5.393037494892816e-17
back,296,0.9999966072809252,3.388548891269598e-06,4.133652874075218e-09,3.65302225106655e-11,4.899641041836419e-16
put,297,4.78092474859011e-06,0.999995210965793,8.096974158134857e-09,1.2484266071342301e-11,1.674375841795075e-16
be,298,2.2330258829508195e-12,6.964655616189325e-12,7.904011914132027e-14,0.9999999999907232,8.18032057734869e-27
spread,299,0.9999700704746355,2.988681242477094e-05,4.264745155260182e-08,6.548750313490463e-11,8.776979411721798e-16
tell,300,0.9999294109222483,7.055384184478983e-05,3.49527838117784e-08,2.8311915173384246e-10,4.087869737266559e-15
teach,301,1.948852109251074e-05,0.9999805109506301,5.005736705413315e-10,2.7703352549360777e-11,2.492524824180447e-16
listen,302,0.9996782140437539,1.4948137127090837e-05,0.00026797383598574327,3.886398313161126e-05,1.709469172986107e-15
give,303,7.483001886966473e-07,0.9999992516921679,6.531227931357244e-12,1.1121723703104333e-12,1.6721159877102803e-25
turn,304,0.9999980508907675,1.949105631000827e-06,3.1342549421751e-12,4.671494090319259e-13,3.619666579073673e-26
come,305,3.169785268283497e-05,0.9999683017482116,3.820462442404814e-10,1.7059150533026825e-11,2.0311034019963193e-16
prevent,306,8.237643565710449e-05,0.9999176005112259,2.2854900233902494e-08,1.982139196946208e-10,2.7649950857438847e-15
laugh,307,0.9999923209650432,7.6312123119221e-06,4.775423305037836e-08,6.841056337352503e-11,1.1170159287475083e-15
be,308,4.383189072760722e-12,3.032615002023572e-12,7.902804052729177e-14,0.9999999999925051,1.1422655986001016e-26
put,309,0.9999944522173915,5.538486113091477e-06,9.282173407544917e-09,1.4321479830959805e-11,4.2555819209642437e-16
talk,310,1.1011623836903461e-07,0.9999998893246105,5.55904167462183e-10,3.246949775843844e-12,2.498184770140817e-24
spread,311,0.9999991051934602,8.945520794951388e-07,2.410835285999851e-10,1.3373792037536149e-11,3.0854822689999084e-15
think,312,8.204295612924131e-08,0.998797416115944,0.0008670681940747229,0.0003354336470250713,1.496487733598226e-23
understand,313,6.675952945371076e-05,0.001949136333733485,2.7233050501418797e-12,7.231584572161297e-13,0.9979841041333662
bring,314,1.2817576288545374e-09,0.9999999971335016,1.3076493041979676e-09,2.7709142126635995e-10,3.0481124881032238e-24
sing,315,0.9999998065276523,1.9342337772473737e-07,2.7937568316884502e-11,2.0414708909683288e-11,6.177196724580486e-13
cut,316,0.00010567671859354114,0.9998943148710981,4.5164718350737165e-09,3.226772899141246e-09,6.670636078580564e-10
saw,317,0.00027625033558404885,8.801454796931921e-05,1.0023808171669856e-13,6.220551135800687e-14,0.9996357351162842
saw,318,0.00011759274050357416,4.673734548701755e-05,5.5362547357842496e-14,3.44833537048566e-14,0.9998356699139196
run,319,1.3788659934495153e-06,1.6017095739996425e-05,2.3579306134885276e-14,1.217853231299068e-14,0.9999826040382308
take,320,4.103410922174684e-06,0.9999958955429157,6.121093491554892e-10,4.139774653685474e-10,2.0075308625098214e-11
rush,321,0.9999959456910177,4.054170438002784e-06,8.012197345452824e-11,5.827090617500258e-11,1.5141852582046127e-13
make,322,9.827770919833334e-07,0.9999990172190442,2.425974967589444e-12,1.4378170881817109e-12,2.0616612501922998e-24
come,323,0.999954606877429,4.539307096161376e-05,3.0820808701012664e-11,2.0786485120955383e-11,2.0987250372996974e-15
turn,324,0.9999493860771669,5.061391377004793e-05,5.373542684690511e-12,3.689492376685661e-12,3.235952539022002e-24
stir,325,6.867302363384098e-07,0.9999993128558796,2.4137051237139934e-10,1.7243139308737544e-10,8.196769081753074e-14
believe,326,0.9999728090935005,2.7190545753709764e-05,1.9370062959481897e-10,1.6645350561407356e-10,5.916861462340409e-13
have,327,1.2888414789486539e-11,1.9887803282420772e-10,4.7050725244811874e-20,4.136517040168813e-20,0.9999999997882335
take,328,1.5462212257023154e-06,0.9999984514775346,8.151990705077988e-10,1.4316012751107745e-09,5.4439285394451895e-11
have,329,8.319522684467008e-13,1.028992540909064e-11,1.3456132219190943e-20,4.2725528206601835e-20,0.9999999999888781
find,330,0.9999975143763076,2.4571419448531856e-06,3.1632278070116686e-09,2.526908359384185e-08,4.943620288764852e-11
run,331,4.45276342050446e-06,0.00018044357221777424,1.8090838873560476e-11,6.05268416918352e-11,0.9998151035857441
be,332,2.593772273537805e-16,2.6526572463241597e-17,0.9999999999999996,9.100340833279041e-17,2.0480424970949198e-27
die,333,5.8684907768014315e-06,0.9983337033276971,0.0016536413175530496,6.7868437987438125e-06,2.0174309194841708e-11
be,334,1.5196078143965165e-14,4.377704045520229e-16,6.023981252130781e-13,0.9999999999993819,4.0285504759624175e-26
be,335,8.368983049263018e-14,2.174665008123193e-15,3.3521328511916427e-12,0.9999999999965621,8.567914925328534e-25
run,336,2.2965176431287106e-06,1.2246048150303981e-05,5.079441880786055e-09,2.0047649872157926e-13,0.9999854523545643
stand,337,4.934637840057473e-05,0.9999364816373977,1.4150607329125474e-05,1.3914476344073354e-08,7.462396137513134e-09
have,338,3.839803007111557e-14,2.5050862339998816e-13,2.4325673840978672e-20,3.2238907070772127e-22,0.999999999999711
saw,339,1.6865799823741196e-05,0.00010943243288616801,2.971962633871854e-13,3.0733711320074197e-14,0.9998737017669622
divide,340,0.9999865911231972,1.3405579142766162e-05,2.017637508736827e-09,7.615458364480001e-10,5.184765384259027e-10
saw,341,0.000467350567725157,0.016201972950469358,1.383365593350137e-12,6.916029224347272e-13,0.9833306764797305
stroke,342,0.9999843118882431,1.5687487466993685e-05,3.430806742859293e-10,2.7974048598625437e-10,1.4687889698431618e-12
mean,343,1.3110403834950497e-07,0.9999998688716749,1.3854487430504875e-11,1.0432395741578886e-11,5.045254206870942e-23
paw,344,0.9999878690600301,1.2129504417625269e-05,5.75372279943732e-10,8.60153870634464e-10,2.614263948301757e-14
look,345,2.636135704630018e-06,0.9999973637627722,3.1246857765558097e-11,7.027627338582889e-11,2.1548778219186375e-24
give,346,0.999917771257457,8.222436799285844e-05,9.18493737407553e-10,3.456056535051632e-09,6.972289343493705e-24
look,347,2.873270161857601e-06,0.9999971073749898,2.6674091781525054e-09,1.6687439130072014e-08,2.987278476201054e-24
be,348,5.493461408957058e-16,3.372297095070755e-16,0.9999999999999976,1.5080619604265065e-15,4.7000128813497254e-30
be,349,1.747815809890625e-17,3.687934735712654e-17,1.3283196922512848e-17,1.0,5.23314525727791e-31
come,350,0.999814862872451,0.0001659966657521753,6.2445251040029965e-06,1.2895936677865809e-05,1.5133786667792012e-14
be,351,5.500616470405461e-18,9.496532188068197e-17,0.9999999999999997,1.663338493609594e-16,2.1435564411507667e-30
decide,352,0.9998148499965668,0.0001460594582909172,3.507628555397076e-05,4.01425889732259e-06,6.910478900796651e-13
be,353,1.0165095290347803e-15,2.2852551350609258e-14,3.473506961013362e-15,0.9999999999999726,3.0844370328175304e-27
have,354,3.970097153710577e-11,1.9372708405650706e-08,2.6360459910046256e-15,1.148690231105103e-17,0.9999999805875879
demand,355,0.9999899218062925,9.989381544499195e-06,8.84305545068482e-08,3.8156891213399747e-10,3.9554493140249565e-14
declare,356,0.9999940300081029,5.821028072875469e-06,1.4871155596201454e-07,2.522390058843045e-10,2.903663575893981e-14
drop,357,3.7448897466522626e-06,0.9999901711251656,6.082920497100023e-06,1.0645398350137998e-09,5.0884359395952195e-14
come,358,1.8894109863736383e-05,0.9999738825032516,7.223320695895857e-06,6.618710086372527e-11,1.6686638792594056e-15
be,359,2.7677209721909334e-12,5.956797591518297e-13,4.8168122006832384e-11,0.9999999999484684,1.2677181357182799e-26
be,360,1.6220981208244004e-12,1.0731358769774417e-12,4.26601538753061e-11,0.9999999999546446,1.296146861296361e-26
operate,361,0.9999493765246601,2.9514780722229154e-05,2.110836280809662e-05,3.31798126886589e-10,1.1380928842599435e-14
supply,362,0.99999549637596,4.4775794465672236e-06,2.5736988856929952e-08,1.5111794645365534e-11,2.9249280215902614e-10
light,363,6.821769462519937e-05,0.9999317708203082,1.1335167526292782e-08,1.4987103340208807e-10,2.8231238540256072e-14
warm,364,4.977083750967995e-07,4.962078028182333e-07,2.974935977638224e-13,1.7555311334528093e-14,0.9999990060835071
run,365,0.0002120203356741256,0.0051867635645580735,1.8466594385397565e-11,1.4424851939941868e-12,0.9946012160798587
look,366,4.320569724010843e-06,0.999995678390618,9.886155430975977e-10,5.10424972607807e-11,7.647711572292273e-21
tread,367,0.9999819465236671,1.7167342241319886e-05,8.676939842672198e-07,1.8200177229995777e-08,2.3993014481971867e-10
deny,368,2.5011784369131903e-08,9.864761120809734e-05,2.4464821742925806e-10,1.6238012475094142e-12,0.9999013271307355
be,369,1.1623701039592296e-15,6.007581187721955e-16,2.4044891745371665e-15,0.9999999999999958,1.1291407836929524e-24
have,370,5.991023503809594e-14,9.4176014472139e-13,4.42365792882402e-17,5.1637501662653795e-18,0.9999999999989984
be,371,1.8250758036404896e-18,7.197006456796141e-19,0.9999999999999997,2.71384620757687e-16,2.0040511190003187e-27
have,372,3.678585818268335e-13,4.545622242691486e-12,1.940491939429011e-15,6.296519972989174e-15,0.9999999999950783
be,373,4.388389644471545e-20,1.6095086500166132e-20,1.053160151763454e-17,1.0,1.6107230462218755e-30
be,374,2.76714545508332e-20,1.1621635924084688e-20,0.9999999999999996,4.071008876897342e-16,1.1633607212312263e-31
be,375,8.186283481541678e-21,4.477866431895783e-21,1.0,2.6464838134149138e-17,5.153564152748364e-33
be,376,4.172585496855107e-18,3.234983414436668e-18,1.6262860876182485e-14,0.9999999999999837,5.599606793472642e-31
be,377,3.69583230156657e-16,3.855011480839933e-16,1.603086179060117e-13,0.999999999999839,1.2987008227875093e-29
work,378,0.999981606525722,1.3921473410220875e-05,4.4700189504724935e-06,1.7825369756998978e-09,1.9938020862641827e-10
increase,379,3.8317719704146335e-05,0.9999614933134678,1.8837152660011375e-07,5.953003303375872e-10,1.0569589203480937e-15
starve,380,0.9999991906804424,8.088738326166057e-07,4.325736866800274e-10,1.3151342720578366e-11,6.676480175031547e-17
side,381,1.0498459082424493e-08,6.55880447100646e-10,2.5270358696626306e-16,3.0913072868508195e-17,0.9999999888456602
believe,382,1.5606191604582978e-05,0.9999843936845177,9.055737482168434e-11,3.33196985364441e-11,5.046119887714708e-16
become,383,2.4738780401482673e-05,0.9999752610046444,1.3713577185415701e-10,7.781734533493278e-11,1.2040340025607179e-15
make,384,0.9999871789712873,1.2821022802921814e-05,3.827189964324493e-12,2.0825755982939013e-12,1.4508322380460372e-25
recapture,385,0.9999954538900505,4.546028764700343e-06,4.780701293160456e-11,3.337714978080332e-11,4.961193130968582e-16
reinstate,386,2.100937940427469e-05,0.9999789903602619,1.3269840757766172e-10,1.2763495437360145e-10,4.601220755065854e-16
spread,387,1.0150857874960817e-05,0.9999898490977472,2.7120295802819308e-11,1.7257314040840018e-11,2.4146415395849917e-16
procure,388,0.9999914691536089,8.530794220746337e-06,3.59668070906922e-11,1.6203256163054503e-11,2.4460522872325477e-16
train,389,0.9999523958022258,4.7602537167911e-05,1.3510921093888029e-09,3.095120148589949e-10,2.041902058826826e-15
send,390,0.9999795648044522,2.0433010715751165e-05,2.0709211581944375e-09,1.1390752055361185e-10,3.3858083866447067e-15
stir,391,8.797887872399235e-06,0.9999911143708924,8.693239179709937e-08,8.088051819993875e-10,3.823987817081448e-14
defend,392,1.2448791605588618e-07,0.9999937656785661,6.101535795031332e-06,8.297720776992684e-09,2.0503683540353865e-15
be,393,2.4722598116795674e-12,4.809758137561348e-14,2.186739893844729e-14,0.9999999999974577,9.515442980429085e-26
have,394,1.1155548693399913e-09,1.0114289226540227e-09,6.840590595138076e-16,1.1044284596826077e-17,0.9999999978730155
defend,395,7.382164206656972e-08,0.9999973768037104,1.6963381725354582e-06,8.530364646220401e-07,1.0454660244655374e-14
make,396,0.9999924428232262,7.538171899900833e-06,3.8899412536780673e-10,1.861587976161417e-08,2.2072541378557767e-23
be,397,3.013153102527318e-13,6.100396157613118e-14,0.9999999999992797,3.5793736366795255e-13,1.0150866482715031e-26
put,398,2.698892156491501e-05,0.999970377045635,2.6723132396438174e-10,2.633765551222284e-06,1.7577023512559333e-14
vote,399,0.9998835527654518,2.5193552954663948e-05,7.525071230798916e-09,9.124615542364158e-05,1.098489891310997e-12
be,400,7.684316725989092e-13,1.635592702564865e-13,0.9999999999978396,1.228336435622083e-12,2.0589582960127721e-25
run,401,0.00036388892069945747,0.007533009303481524,6.576728994297655e-12,3.731808076931388e-09,0.9921030980374342
operate,402,5.222479083568914e-05,0.9999477023896797,9.204509545403729e-10,7.189719444754571e-08,1.83910002443357e-12
escape,403,0.9952381141280835,4.378588939994816e-06,0.00043077376714068606,0.004326733513916965,1.918789260139017e-12
watch,404,0.00041728106855433525,0.9995827097665665,2.4593355270828178e-09,6.700680712962721e-09,4.8630016619314235e-12
run,405,0.0040146091056293895,0.005238824532605573,6.1944221766893066e-12,6.4838047741155135e-12,0.9907465663490869
put,406,0.0006570338054430579,0.9993429656119728,2.2656116521472359e-10,3.5588760901842153e-10,1.3526677800856968e-13
spare,407,7.613505782316296e-06,0.999992379150263,2.2667162544019304e-09,5.077052105662038e-09,1.863421654525357e-13
imagine,408,0.9999989891374599,1.010549365112331e-06,3.032062932812561e-11,2.828524402450036e-10,2.18577253158847e-15
deliver,409,0.9999992249513195,7.743936170347977e-07,1.1952437656145932e-11,6.431104224544075e-10,4.231062436258823e-16
come,410,4.290096973190324e-06,0.999995703762541,2.894816867394575e-11,6.111536212245993e-09,1.4710032791381878e-15
be,411,9.552288974149095e-13,4.364006581921906e-13,0.9999999999985169,9.149460975920078e-14,4.950983624298917e-26
meet,412,0.9999903862542561,9.340171041652459e-06,2.081359583918219e-09,2.714928603589319e-07,4.823652416374373e-13
communicate,413,0.0066263317883135395,0.09173318065353257,2.3595580463553213e-10,2.1630257718789574e-09,0.9016404851591723
assemble,414,0.00016697671560768557,0.999833014120324,5.689695177261279e-09,3.4737866807382194e-09,5.864403616256472e-13
sing,415,0.0002546609007931578,0.9997452180757868,1.174954125774475e-07,3.5258064338654554e-09,2.2011862229183754e-12
receive,416,3.9424440778577554e-07,1.0117711863962436e-09,2.990280868356977e-12,5.657789588781646e-15,0.999999604740825
be,417,1.1197983384426484e-12,2.1861376056047024e-13,6.529227329204621e-14,0.9999999999985963,9.141927601908393e-24
have,418,2.3003107218740727e-12,4.35394338426633e-11,1.2133447604883183e-17,1.4577851205959785e-20,0.9999999999541602
have,419,2.6814743853264937e-12,1.1044211791048e-10,2.6215017379208106e-18,1.734044008662823e-20,0.9999999998868765
marshal,420,0.9999531991431168,4.678351580840813e-05,1.6461513627645255e-08,8.703563407858383e-10,9.204943269147126e-12
think,421,2.056002959821051e-09,0.9997929663489937,0.00014627364548176045,6.0757949521533524e-05,2.6890745009300408e-24
let,422,0.9986002288075099,9.5122761497883e-05,3.1389008051253794e-10,1.363254779186151e-10,0.0013046479807764897
fell,423,0.9999974732397282,2.526690945390864e-06,3.3454168134663156e-11,3.587137356772529e-11,8.758425896420498e-16
put,424,4.590139148063313e-05,0.9999540985105916,2.778689701624865e-11,7.014033784229807e-11,4.2987826556837627e-16
explain,425,0.0001684179573432596,0.9998315789161595,2.9413259973861573e-10,2.832361079281493e-09,3.5590919956133114e-15
trust,426,0.9999997726830138,2.2686742997272627e-07,7.177806836042448e-12,4.4237860475927893e-10,7.902755633080298e-17
imagine,427,0.00017156953331891198,0.9998282032116107,5.17486551758266e-10,2.267375780608761e-07,5.558085136225579e-15
be,428,6.33763073617837e-12,3.094530709658619e-13,0.9999999999929724,3.8048855917690524e-13,3.6432513050569025e-27
let,429,0.9999537576548012,2.647159825568637e-06,5.784979348314285e-11,1.430610643845007e-07,4.345206645903129e-05
make,430,2.871011682802271e-05,0.9999712277970506,2.441561921535711e-11,6.206170587312758e-08,1.123732186320978e-24
make,431,1.9661103960085996e-05,0.9999802906673801,2.0900512855137955e-11,4.8207759288907794e-08,1.061221660660261e-24
be,432,3.006870901158362e-12,4.626994996819453e-13,0.999999999996174,3.564256540871158e-13,4.8134697913137554e-27
suppose,433,3.8150613424486064e-09,3.150800440262016e-09,3.2667901145054455e-17,1.0136608324807882e-14,0.999999993034128
follow,434,0.9999835045204511,1.6489048133939557e-05,1.7559835302165817e-10,6.255815006985867e-09,1.5459478662942364e-15
know,435,0.9999630568236161,3.6942732398003166e-05,1.2153516203934949e-10,3.2245029840299946e-10,4.499314114499545e-16
believe,436,1.06503924200674e-06,0.9999989346471886,2.660263001652448e-10,4.754295940070753e-11,2.2943714443534816e-16
come,437,0.9999832065558937,1.6791126387141698e-05,2.288535043222998e-09,2.918383138742059e-11,2.0873455838388207e-16
find,438,2.0023537025407363e-05,0.9999798755320098,1.007499388498998e-07,1.8102392475291244e-10,1.7795347956375904e-15
be,439,3.5917864622083627e-12,1.2688520935703717e-12,8.733397684038229e-14,0.999999999995052,5.4812778104292084e-27
back,440,0.999997916520152,1.957220894720109e-06,1.2614108703329712e-07,1.1786548416046025e-10,7.992525064903717e-16
bring,441,1.2196530038625234e-10,0.999999686829847,3.127983348837097e-07,2.49852957923366e-10,1.6398497817457295e-27
stop,442,0.999984028129454,1.3449675591646018e-05,2.5132392417491865e-06,8.955677311909398e-09,3.523867294723036e-14
think,443,1.4624737241181759e-06,0.5946602869500537,0.40533822071288034,2.986334190220284e-08,9.878334772995233e-25
be,444,8.87317278482558e-13,4.8352652092223853e-14,2.100905437325032e-14,0.9999999999990434,1.8267469081379024e-26
work,445,5.9844408278322715e-05,0.9999400757660436,6.66413534680072e-08,3.1759017921918044e-10,1.286673418599433e-08
receive,446,0.19620927615010617,0.8037898325986069,1.7548951284635117e-08,2.8437502261966616e-10,8.734179604467121e-07
file,447,0.9999647611734708,3.5231457452142405e-05,6.587134145494609e-09,7.817915583910916e-10,1.5129863557227496e-13
sit,448,5.920671278246419e-08,0.999999939693346,6.41682943209217e-10,4.582466843355937e-10,1.1505251125836972e-14
read,449,0.9997670878867241,0.00023291057842319909,9.95092943648434e-11,6.325448586748165e-10,8.027987332979813e-10
hear,450,0.9999188616719776,8.112889516454663e-05,1.221757672582346e-10,9.310680344363753e-09,1.6344467486688832e-15
announce,451,0.999802682254505,0.00019677009254552954,7.006333957235319e-10,5.46952306489825e-07,9.607270051093504e-15
be,452,4.135037141752645e-13,2.7010465245895093e-12,0.9999999999955834,1.3020227652732602e-12,3.882785409434149e-27
give,453,7.910630036874242e-08,0.9999998846404556,3.228682348747747e-12,3.6250015407001805e-08,2.5732145196601238e-25
mean,454,0.9996597090326752,0.00033003201721229427,8.556063769854563e-10,1.0258094506071845e-05,8.68661611109705e-23
be,455,1.2392056605691755e-12,8.838642626258005e-13,0.9999999999966294,1.247510514671126e-12,3.296108147335875e-27
reduce,456,1.6008230420902498e-07,0.9999994496095297,7.213286414556616e-10,3.8958683617191454e-07,1.1507106368182964e-15
take,457,0.9999246679766812,7.527665846667987e-05,1.1890778021017502e-09,5.417576706543689e-08,7.09327020658431e-15
shed,458,0.9999888156043399,1.1183075836846707e-05,2.995704605168961e-10,1.020251969748159e-09,8.88476923921962e-16
oppose,459,6.832236158609055e-07,0.9999993086586128,6.395647873410417e-09,1.7221212723113353e-09,2.3711506824576517e-15
get,460,2.385057330446545e-06,0.9999620903276829,2.7730382065849657e-09,1.156167383174571e-10,3.55217263315951e-05
rid,461,0.9999784545346748,2.1058396768498164e-05,4.765795598745409e-07,1.0488972385191287e-08,2.4514591535183056e-14
be,462,1.0402736126996715e-14,1.7799105407536077e-14,9.329335894678744e-16,0.9999999999999709,6.557943157078467e-28
come,463,0.999960277196908,3.945068901647169e-05,1.5425048734744078e-07,1.1786351100816057e-07,7.712644881684442e-14
be,464,2.1294989868458893e-15,1.8301890148617577e-15,0.9999999999999917,4.4117332947307845e-15,8.041246953211103e-27
have,465,7.347772728686148e-12,8.775069182701609e-11,1.3561617862854465e-18,2.3219553342782706e-16,0.9999999999049013
leave,466,1.1914902699301945e-05,0.9999816535888629,6.2605881514051714e-09,6.425217077831406e-06,3.0771750406914115e-11
have,467,8.48526866370517e-12,1.215405286245252e-10,1.6562231381096941e-19,3.6190337991561314e-16,0.9999999998699738
be,468,2.0546313125608178e-13,2.4310632137879155e-13,0.9999999999984954,1.0559623954596836e-12,6.0218590033631005e-25
solve,469,0.9999236906979904,7.001365975194532e-05,1.380908583073758e-09,6.294260858080722e-06,4.910545210888805e-13
use,470,0.9997964005154297,0.00020312239806995606,1.4464552186572636e-10,4.769418549386047e-07,9.766690378329285e-23
stand,471,1.9606131887682113e-06,0.9999972186102287,2.52882951439815e-10,8.205236851983841e-07,1.429003251548838e-14
be,472,9.309126426183822e-13,6.926085810084392e-13,0.9999999999979114,4.649800177285877e-13,2.4568271703517197e-26
shatter,473,0.9999638626262685,3.321085513834353e-05,4.6339249110925925e-09,2.9218840616580214e-06,6.06555854137548e-13
drag,474,1.6351431144577904e-05,0.9999835943298463,2.838199167882871e-10,5.3955063610422254e-08,1.2546847959786574e-13
have,475,8.435237760470654e-10,4.24305698979129e-09,1.4536168684058342e-18,1.1673192432048776e-16,0.9999999949134191
