token,id,G1,G2,G3,G4,G5
jaw,1369,nan,nan,nan,nan,nan
lion,1370,nan,nan,nan,nan,nan
scarecrow,1371,nan,nan,nan,nan,nan
oil,1372,nan,nan,nan,nan,nan
can,1373,nan,nan,nan,nan,nan
basket,1374,nan,nan,nan,nan,nan
jaw,1375,nan,nan,nan,nan,nan
moment,1376,nan,nan,nan,nan,nan
lesson,1377,nan,nan,nan,nan,nan
bug,1378,nan,nan,nan,nan,nan
beetle,1379,nan,nan,nan,nan,nan
jaw,1380,nan,nan,nan,nan,nan
eye,1381,nan,nan,nan,nan,nan
road,1382,nan,nan,nan,nan,nan
tin,1383,nan,nan,nan,nan,nan
heart,1384,nan,nan,nan,nan,nan
care,1385,nan,nan,nan,nan,nan
people,1386,nan,nan,nan,nan,nan
heart,1387,nan,nan,nan,nan,nan
wrong,1388,nan,nan,nan,nan,nan
heart,1389,nan,nan,nan,nan,nan
heart,1390,nan,nan,nan,nan,nan
course,1391,nan,nan,nan,nan,nan
chapter,1392,nan,nan,nan,nan,nan
night,1393,nan,nan,nan,nan,nan
tree,1394,nan,nan,nan,nan,nan
forest,1395,nan,nan,nan,nan,nan
house,1396,nan,nan,nan,nan,nan
tree,1397,nan,nan,nan,nan,nan
covering,1398,nan,nan,nan,nan,nan
dew,1399,nan,nan,nan,nan,nan
tin,1400,nan,nan,nan,nan,nan
pile,1401,nan,nan,nan,nan,nan
wood,1402,nan,nan,nan,nan,nan
fire,1403,nan,nan,nan,nan,nan
bread,1404,nan,nan,nan,nan,nan
breakfast,1405,nan,nan,nan,nan,nan
lion,1406,nan,nan,nan,nan,nan
forest,1407,nan,nan,nan,nan,nan
deer,1408,nan,nan,nan,nan,nan
fire,1409,nan,nan,nan,nan,nan
taste,1410,nan,nan,nan,nan,nan
food,1411,nan,nan,nan,nan,nan
breakfast,1412,nan,nan,nan,nan,nan
tin,1413,nan,nan,nan,nan,nan
deer,1414,nan,nan,nan,nan,nan
jaw,1415,nan,nan,nan,nan,nan
lion,1416,nan,nan,nan,nan,nan
forest,1417,nan,nan,nan,nan,nan
supper,1418,nan,nan,nan,nan,nan
one,1419,nan,nan,nan,nan,nan
scarecrow,1420,nan,nan,nan,nan,nan
tree,1421,nan,nan,nan,nan,nan
nut,1422,nan,nan,nan,nan,nan
basket,1423,nan,nan,nan,nan,nan
time,1424,nan,nan,nan,nan,nan
scarecrow,1425,nan,nan,nan,nan,nan
way,1426,nan,nan,nan,nan,nan
nut,1427,nan,nan,nan,nan,nan
hand,1428,nan,nan,nan,nan,nan
nut,1429,nan,nan,nan,nan,nan
basket,1430,nan,nan,nan,nan,nan
scarecrow,1431,nan,nan,nan,nan,nan
basket,1432,nan,nan,nan,nan,nan
fire,1433,nan,nan,nan,nan,nan
straw,1434,nan,nan,nan,nan,nan
distance,1435,nan,nan,nan,nan,nan
leaf,1436,nan,nan,nan,nan,nan
morning,1437,nan,nan,nan,nan,nan
girl,1438,nan,nan,nan,nan,nan
face,1439,nan,nan,nan,nan,nan
brook,1440,nan,nan,nan,nan,nan
emerald,1441,nan,nan,nan,nan,nan
city,1442,nan,nan,nan,nan,nan
day,1443,nan,nan,nan,nan,nan
hour,1444,nan,nan,nan,nan,nan
ditch,1445,nan,nan,nan,nan,nan
road,1446,nan,nan,nan,nan,nan
forest,1447,nan,nan,nan,nan,nan
side,1448,nan,nan,nan,nan,nan
ditch,1449,nan,nan,nan,nan,nan
edge,1450,nan,nan,nan,nan,nan
rock,1451,nan,nan,nan,nan,nan
bottom,1452,nan,nan,nan,nan,nan
side,1453,nan,nan,nan,nan,nan
none,1454,nan,nan,nan,nan,nan
moment,1455,nan,nan,nan,nan,nan
journey,1456,nan,nan,nan,nan,nan
idea,1457,nan,nan,nan,nan,nan
tin,1458,nan,nan,nan,nan,nan
lion,1459,nan,nan,nan,nan,nan
mane,1460,nan,nan,nan,nan,nan
scarecrow,1461,nan,nan,nan,nan,nan
ditch,1462,nan,nan,nan,nan,nan
lion,1463,nan,nan,nan,nan,nan
distance,1464,nan,nan,nan,nan,nan
mind,1465,nan,nan,nan,nan,nan
scarecrow,1466,nan,nan,nan,nan,nan
back,1467,nan,nan,nan,nan,nan
time,1468,nan,nan,nan,nan,nan
lion,1469,nan,nan,nan,nan,nan
scarecrow,1470,nan,nan,nan,nan,nan
gulf,1471,nan,nan,nan,nan,nan
tin,1472,nan,nan,nan,nan,nan
rock,1473,nan,nan,nan,nan,nan
back,1474,nan,nan,nan,nan,nan
fall,1475,nan,nan,nan,nan,nan
lion,1476,nan,nan,nan,nan,nan
nothing,1477,nan,nan,nan,nan,nan
back,1478,nan,nan,nan,nan,nan
attempt,1479,nan,nan,nan,nan,nan
scarecrow,1480,nan,nan,nan,nan,nan
lion,1481,nan,nan,nan,nan,nan
back,1482,nan,nan,nan,nan,nan
beast,1483,nan,nan,nan,nan,nan
edge,1484,nan,nan,nan,nan,nan
gulf,1485,nan,nan,nan,nan,nan
scarecrow,1486,nan,nan,nan,nan,nan
way,1487,nan,nan,nan,nan,nan
lion,1488,nan,nan,nan,nan,nan
thing,1489,nan,nan,nan,nan,nan
spring,1490,nan,nan,nan,nan,nan
air,1491,nan,nan,nan,nan,nan
side,1492,nan,nan,nan,nan,nan
scarecrow,1493,nan,nan,nan,nan,nan
back,1494,nan,nan,nan,nan,nan
lion,1495,nan,nan,nan,nan,nan
ditch,1496,nan,nan,nan,nan,nan
arm,1497,nan,nan,nan,nan,nan
lion,1498,nan,nan,nan,nan,nan
back,1499,nan,nan,nan,nan,nan
mane,1500,nan,nan,nan,nan,nan
hand,1501,nan,nan,nan,nan,nan
moment,1502,nan,nan,nan,nan,nan
air,1503,nan,nan,nan,nan,nan
time,1504,nan,nan,nan,nan,nan
side,1505,nan,nan,nan,nan,nan
lion,1506,nan,nan,nan,nan,nan
time,1507,nan,nan,nan,nan,nan
tin,1508,nan,nan,nan,nan,nan
moment,1509,nan,nan,nan,nan,nan
beast,1510,nan,nan,nan,nan,nan
leap,1511,nan,nan,nan,nan,nan
breath,1512,nan,nan,nan,nan,nan
dog,1513,nan,nan,nan,nan,nan
forest,1514,nan,nan,nan,nan,nan
side,1515,nan,nan,nan,nan,nan
lion,1516,nan,nan,nan,nan,nan
road,1517,nan,nan,nan,nan,nan
brick,1518,nan,nan,nan,nan,nan
mind,1519,nan,nan,nan,nan,nan
end,1520,nan,nan,nan,nan,nan
wood,1521,nan,nan,nan,nan,nan
discomfort,1522,nan,nan,nan,nan,nan
noise,1523,nan,nan,nan,nan,nan
depth,1524,nan,nan,nan,nan,nan
forest,1525,nan,nan,nan,nan,nan
lion,1526,nan,nan,nan,nan,nan
part,1527,nan,nan,nan,nan,nan
girl,1528,nan,nan,nan,nan,nan
beast,1529,nan,nan,nan,nan,nan
body,1530,nan,nan,nan,nan,nan
bear,1531,nan,nan,nan,nan,nan
head,1532,nan,nan,nan,nan,nan
tiger,1533,nan,nan,nan,nan,nan
lion,1534,nan,nan,nan,nan,nan
claw,1535,nan,nan,nan,nan,nan
beast,1536,nan,nan,nan,nan,nan
lion,1537,nan,nan,nan,nan,nan
gulf,1538,nan,nan,nan,nan,nan
road,1539,nan,nan,nan,nan,nan
one,1540,nan,nan,nan,nan,nan
lion,1541,nan,nan,nan,nan,nan
scarecrow,1542,nan,nan,nan,nan,nan
tree,1543,nan,nan,nan,nan,nan
ditch,1544,nan,nan,nan,nan,nan
tin,1545,nan,nan,nan,nan,nan
side,1546,nan,nan,nan,nan,nan
rate,1547,nan,nan,nan,nan,nan
idea,1548,nan,nan,nan,nan,nan
lion,1549,nan,nan,nan,nan,nan
brain,1550,nan,nan,nan,nan,nan
head,1551,nan,nan,nan,nan,nan
straw,1552,nan,nan,nan,nan,nan
tree,1553,nan,nan,nan,nan,nan
lion,1554,nan,nan,nan,nan,nan
leg,1555,nan,nan,nan,nan,nan
tree,1556,nan,nan,nan,nan,nan
might,1557,nan,nan,nan,nan,nan
tree,1558,nan,nan,nan,nan,nan
ditch,1559,nan,nan,nan,nan,nan
branch,1560,nan,nan,nan,nan,nan
side,1561,nan,nan,nan,nan,nan
bridge,1562,nan,nan,nan,nan,nan
growl,1563,nan,nan,nan,nan,nan
horror,1564,nan,nan,nan,nan,nan
beast,1565,nan,nan,nan,nan,nan
body,1566,nan,nan,nan,nan,nan
bear,1567,nan,nan,nan,nan,nan
head,1568,nan,nan,nan,nan,nan
tiger,1569,nan,nan,nan,nan,nan
lion,1570,nan,nan,nan,nan,nan
quick,1571,nan,nan,nan,nan,nan
scarecrow,1572,nan,nan,nan,nan,nan
arm,1573,nan,nan,nan,nan,nan
tin,1574,nan,nan,nan,nan,nan
scarecrow,1575,nan,nan,nan,nan,nan
lion,1576,nan,nan,nan,nan,nan
scarecrow,1577,nan,nan,nan,nan,nan
beast,1578,nan,nan,nan,nan,nan
surprise,1579,nan,nan,nan,nan,nan
lion,1580,nan,nan,nan,nan,nan
lion,1581,nan,nan,nan,nan,nan
tree,1582,nan,nan,nan,nan,nan
beast,1583,nan,nan,nan,nan,nan
tree,1584,nan,nan,nan,nan,nan
lion,1585,nan,nan,nan,nan,nan
piece,1586,nan,nan,nan,nan,nan
claw,1587,nan,nan,nan,nan,nan
minute,1588,nan,nan,nan,nan,nan
scarecrow,1589,nan,nan,nan,nan,nan
end,1590,nan,nan,nan,nan,nan
tree,1591,nan,nan,nan,nan,nan
side,1592,nan,nan,nan,nan,nan
ditch,1593,nan,nan,nan,nan,nan
tin,1594,nan,nan,nan,nan,nan
tree,1595,nan,nan,nan,nan,nan
gulf,1596,nan,nan,nan,nan,nan
piece,1597,nan,nan,nan,nan,nan
rock,1598,nan,nan,nan,nan,nan
bottom,1599,nan,nan,nan,nan,nan
lion,1600,nan,nan,nan,nan,nan
breath,1601,nan,nan,nan,nan,nan
relief,1602,nan,nan,nan,nan,nan
while,1603,nan,nan,nan,nan,nan
thing,1604,nan,nan,nan,nan,nan
heart,1605,nan,nan,nan,nan,nan
tin,1606,nan,nan,nan,nan,nan
heart,1607,nan,nan,nan,nan,nan
adventure,1608,nan,nan,nan,nan,nan
forest,1609,nan,nan,nan,nan,nan
lion,1610,nan,nan,nan,nan,nan
back,1611,nan,nan,nan,nan,nan
joy,1612,nan,nan,nan,nan,nan
tree,1613,nan,nan,nan,nan,nan
afternoon,1614,nan,nan,nan,nan,nan
river,1615,nan,nan,nan,nan,nan
side,1616,nan,nan,nan,nan,nan
water,1617,nan,nan,nan,nan,nan
road,1618,nan,nan,nan,nan,nan
brick,1619,nan,nan,nan,nan,nan
flower,1620,nan,nan,nan,nan,nan
road,1621,nan,nan,nan,nan,nan
tree,1622,nan,nan,nan,nan,nan
fruit,1623,nan,nan,nan,nan,nan
river,1624,nan,nan,nan,nan,nan
scarecrow,1625,nan,nan,nan,nan,nan
tin,1626,nan,nan,nan,nan,nan
raft,1627,nan,nan,nan,nan,nan
side,1628,nan,nan,nan,nan,nan
tree,1629,nan,nan,nan,nan,nan
raft,1630,nan,nan,nan,nan,nan
scarecrow,1631,nan,nan,nan,nan,nan
river,1632,nan,nan,nan,nan,nan
bank,1633,nan,nan,nan,nan,nan
tree,1634,nan,nan,nan,nan,nan
fruit,1635,nan,nan,nan,nan,nan
nothing,1636,nan,nan,nan,nan,nan
nut,1637,nan,nan,nan,nan,nan
day,1638,nan,nan,nan,nan,nan
meal,1639,nan,nan,nan,nan,nan
fruit,1640,nan,nan,nan,nan,nan
time,1641,nan,nan,nan,nan,nan
raft,1642,nan,nan,nan,nan,nan
tin,1643,nan,nan,nan,nan,nan
night,1644,nan,nan,nan,nan,nan
work,1645,nan,nan,nan,nan,nan
tree,1646,nan,nan,nan,nan,nan
morning,1647,nan,nan,nan,nan,nan
emerald,1648,nan,nan,nan,nan,nan
city,1649,nan,nan,nan,nan,nan
home,1650,nan,nan,nan,nan,nan
chapter,1651,nan,nan,nan,nan,nan
party,1652,nan,nan,nan,nan,nan
morning,1653,nan,nan,nan,nan,nan
hope,1654,nan,nan,nan,nan,nan
princess,1655,nan,nan,nan,nan,nan
peach,1656,nan,nan,nan,nan,nan
plum,1657,nan,nan,nan,nan,nan
tree,1658,nan,nan,nan,nan,nan
river,1659,nan,nan,nan,nan,nan
forest,1660,nan,nan,nan,nan,nan
discouragement,1661,nan,nan,nan,nan,nan
emerald,1662,nan,nan,nan,nan,nan
city,1663,nan,nan,nan,nan,nan
river,1664,nan,nan,nan,nan,nan
land,1665,nan,nan,nan,nan,nan
raft,1666,nan,nan,nan,nan,nan
tin,1667,nan,nan,nan,nan,nan
log,1668,nan,nan,nan,nan,nan
pin,1669,nan,nan,nan,nan,nan
raft,1670,nan,nan,nan,nan,nan
arm,1671,nan,nan,nan,nan,nan
lion,1672,nan,nan,nan,nan,nan
raft,1673,nan,nan,nan,nan,nan
scarecrow,1674,nan,nan,nan,nan,nan
tin,1675,nan,nan,nan,nan,nan
end,1676,nan,nan,nan,nan,nan
pole,1677,nan,nan,nan,nan,nan
hand,1678,nan,nan,nan,nan,nan
raft,1679,nan,nan,nan,nan,nan
water,1680,nan,nan,nan,nan,nan
river,1681,nan,nan,nan,nan,nan
current,1682,nan,nan,nan,nan,nan
raft,1683,nan,nan,nan,nan,nan
stream,1684,nan,nan,nan,nan,nan
road,1685,nan,nan,nan,nan,nan
brick,1686,nan,nan,nan,nan,nan
water,1687,nan,nan,nan,nan,nan
pole,1688,nan,nan,nan,nan,nan
bottom,1689,nan,nan,nan,nan,nan
tin,1690,nan,nan,nan,nan,nan
land,1691,nan,nan,nan,nan,nan
slave,1692,nan,nan,nan,nan,nan
brain,1693,nan,nan,nan,nan,nan
scarecrow,1694,nan,nan,nan,nan,nan
courage,1695,nan,nan,nan,nan,nan
lion,1696,nan,nan,nan,nan,nan
heart,1697,nan,nan,nan,nan,nan
tin,1698,nan,nan,nan,nan,nan
emerald,1699,nan,nan,nan,nan,nan
city,1700,nan,nan,nan,nan,nan
scarecrow,1701,nan,nan,nan,nan,nan
pole,1702,nan,nan,nan,nan,nan
mud,1703,nan,nan,nan,nan,nan
bottom,1704,nan,nan,nan,nan,nan
river,1705,nan,nan,nan,nan,nan
raft,1706,nan,nan,nan,nan,nan
scarecrow,1707,nan,nan,nan,nan,nan
pole,1708,nan,nan,nan,nan,nan
river,1709,nan,nan,nan,nan,nan
tin,1710,nan,nan,nan,nan,nan
tear,1711,nan,nan,nan,nan,nan
apron,1712,nan,nan,nan,nan,nan
thing,1713,nan,nan,nan,nan,nan
scarecrow,1714,nan,nan,nan,nan,nan
pole,1715,nan,nan,nan,nan,nan
cornfield,1716,nan,nan,nan,nan,nan
crow,1717,nan,nan,nan,nan,nan
rate,1718,nan,nan,nan,nan,nan
use,1719,nan,nan,nan,nan,nan
scarecrow,1720,nan,nan,nan,nan,nan
pole,1721,nan,nan,nan,nan,nan
river,1722,nan,nan,nan,nan,nan
brain,1723,nan,nan,nan,nan,nan
stream,1724,nan,nan,nan,nan,nan
raft,1725,nan,nan,nan,nan,nan
scarecrow,1726,nan,nan,nan,nan,nan
lion,1727,nan,nan,nan,nan,nan
shore,1728,nan,nan,nan,nan,nan
raft,1729,nan,nan,nan,nan,nan
tip,1730,nan,nan,nan,nan,nan
tail,1731,nan,nan,nan,nan,nan
water,1732,nan,nan,nan,nan,nan
tin,1733,nan,nan,nan,nan,nan
tail,1734,nan,nan,nan,nan,nan
lion,1735,nan,nan,nan,nan,nan
might,1736,nan,nan,nan,nan,nan
shore,1737,nan,nan,nan,nan,nan
work,1738,nan,nan,nan,nan,nan
current,1739,nan,nan,nan,nan,nan
tin,1740,nan,nan,nan,nan,nan
pole,1741,nan,nan,nan,nan,nan
raft,1742,nan,nan,nan,nan,nan
land,1743,nan,nan,nan,nan,nan
shore,1744,nan,nan,nan,nan,nan
grass,1745,nan,nan,nan,nan,nan
stream,1746,nan,nan,nan,nan,nan
way,1747,nan,nan,nan,nan,nan
road,1748,nan,nan,nan,nan,nan
brick,1749,nan,nan,nan,nan,nan
emerald,1750,nan,nan,nan,nan,nan
city,1751,nan,nan,nan,nan,nan
tin,1752,nan,nan,nan,nan,nan
lion,1753,nan,nan,nan,nan,nan
grass,1754,nan,nan,nan,nan,nan
sun,1755,nan,nan,nan,nan,nan
road,1756,nan,nan,nan,nan,nan
way,1757,nan,nan,nan,nan,nan
plan,1758,nan,nan,nan,nan,nan
river,1759,nan,nan,nan,nan,nan
bank,1760,nan,nan,nan,nan,nan
road,1761,nan,nan,nan,nan,nan
lion,1762,nan,nan,nan,nan,nan
basket,1763,nan,nan,nan,nan,nan
bank,1764,nan,nan,nan,nan,nan
road,1765,nan,nan,nan,nan,nan
river,1766,nan,nan,nan,nan,nan
plenty,1767,nan,nan,nan,nan,nan
flower,1768,nan,nan,nan,nan,nan
fruit,1769,nan,nan,nan,nan,nan
tree,1770,nan,nan,nan,nan,nan
scarecrow,1771,nan,nan,nan,nan,nan
flower,1772,nan,nan,nan,nan,nan
time,1773,nan,nan,nan,nan,nan
tin,1774,nan,nan,nan,nan,nan
river,1775,nan,nan,nan,nan,nan
scarecrow,1776,nan,nan,nan,nan,nan
pole,1777,nan,nan,nan,nan,nan
water,1778,nan,nan,nan,nan,nan
lion,1779,nan,nan,nan,nan,nan
head,1780,nan,nan,nan,nan,nan
bank,1781,nan,nan,nan,nan,nan
scarecrow,1782,nan,nan,nan,nan,nan
stork,1783,nan,nan,nan,nan,nan
water,1784,nan,nan,nan,nan,nan
edge,1785,nan,nan,nan,nan,nan
stork,1786,nan,nan,nan,nan,nan
girl,1787,nan,nan,nan,nan,nan
friend,1788,nan,nan,nan,nan,nan
tin,1789,nan,nan,nan,nan,nan
lion,1790,nan,nan,nan,nan,nan
emerald,1791,nan,nan,nan,nan,nan
city,1792,nan,nan,nan,nan,nan
road,1793,nan,nan,nan,nan,nan
stork,1794,nan,nan,nan,nan,nan
neck,1795,nan,nan,nan,nan,nan
party,1796,nan,nan,nan,nan,nan
scarecrow,1797,nan,nan,nan,nan,nan
stork,1798,nan,nan,nan,nan,nan
river,1799,nan,nan,nan,nan,nan
girl,1800,nan,nan,nan,nan,nan
stork,1801,nan,nan,nan,nan,nan
straw,1802,nan,nan,nan,nan,nan
stork,1803,nan,nan,nan,nan,nan
river,1804,nan,nan,nan,nan,nan
bird,1805,nan,nan,nan,nan,nan
air,1806,nan,nan,nan,nan,nan
water,1807,nan,nan,nan,nan,nan
scarecrow,1808,nan,nan,nan,nan,nan
pole,1809,nan,nan,nan,nan,nan
stork,1810,nan,nan,nan,nan,nan
claw,1811,nan,nan,nan,nan,nan
scarecrow,1812,nan,nan,nan,nan,nan
arm,1813,nan,nan,nan,nan,nan
air,1814,nan,nan,nan,nan,nan
bank,1815,nan,nan,nan,nan,nan
lion,1816,nan,nan,nan,nan,nan
tin,1817,nan,nan,nan,nan,nan
scarecrow,1818,nan,nan,nan,nan,nan
friend,1819,nan,nan,nan,nan,nan
lion,1820,nan,nan,nan,nan,nan
step,1821,nan,nan,nan,nan,nan
river,1822,nan,nan,nan,nan,nan
kind,1823,nan,nan,nan,nan,nan
stork,1824,nan,nan,nan,nan,nan
brain,1825,nan,nan,nan,nan,nan
stork,1826,nan,nan,nan,nan,nan
kindness,1827,nan,nan,nan,nan,nan
stork,1828,nan,nan,nan,nan,nan
trouble,1829,nan,nan,nan,nan,nan
baby,1830,nan,nan,nan,nan,nan
nest,1831,nan,nan,nan,nan,nan
emerald,1832,nan,nan,nan,nan,nan
city,1833,nan,nan,nan,nan,nan
kind,1834,nan,nan,nan,nan,nan
stork,1835,nan,nan,nan,nan,nan
air,1836,nan,nan,nan,nan,nan
sight,1837,nan,nan,nan,nan,nan
singing,1838,nan,nan,nan,nan,nan
bird,1839,nan,nan,nan,nan,nan
flower,1840,nan,nan,nan,nan,nan
poppy,1841,nan,nan,nan,nan,nan
color,1842,nan,nan,nan,nan,nan
eye,1843,nan,nan,nan,nan,nan
girl,1844,nan,nan,nan,nan,nan
flower,1845,nan,nan,nan,nan,nan
scarecrow,1846,nan,nan,nan,nan,nan
brain,1847,nan,nan,nan,nan,nan
heart,1848,nan,nan,nan,nan,nan
tin,1849,nan,nan,nan,nan,nan
flower,1850,nan,nan,nan,nan,nan
lion,1851,nan,nan,nan,nan,nan
none,1852,nan,nan,nan,nan,nan
forest,1853,nan,nan,nan,nan,nan
poppy,1854,nan,nan,nan,nan,nan
flower,1855,nan,nan,nan,nan,nan
midst,1856,nan,nan,nan,nan,nan
poppy,1857,nan,nan,nan,nan,nan
flower,1858,nan,nan,nan,nan,nan
sleeper,1859,nan,nan,nan,nan,nan
flower,1860,nan,nan,nan,nan,nan
flower,1861,nan,nan,nan,nan,nan
eye,1862,nan,nan,nan,nan,nan
tin,1863,nan,nan,nan,nan,nan
road,1864,nan,nan,nan,nan,nan
brick,1865,nan,nan,nan,nan,nan
scarecrow,1866,nan,nan,nan,nan,nan
eye,1867,nan,nan,nan,nan,nan
poppy,1868,nan,nan,nan,nan,nan
tin,1869,nan,nan,nan,nan,nan
lion,1870,nan,nan,nan,nan,nan
smell,1871,nan,nan,nan,nan,nan
flower,1872,nan,nan,nan,nan,nan
eye,1873,nan,nan,nan,nan,nan
dog,1874,nan,nan,nan,nan,nan
mistress,1875,nan,nan,nan,nan,nan
scarecrow,1876,nan,nan,nan,nan,nan
tin,1877,nan,nan,nan,nan,nan
flesh,1878,nan,nan,nan,nan,nan
flower,1879,nan,nan,nan,nan,nan
scarecrow,1880,nan,nan,nan,nan,nan
lion,1881,nan,nan,nan,nan,nan
flower,1882,nan,nan,nan,nan,nan
bed,1883,nan,nan,nan,nan,nan
girl,1884,nan,nan,nan,nan,nan
lion,1885,nan,nan,nan,nan,nan
moment,1886,nan,nan,nan,nan,nan
sight,1887,nan,nan,nan,nan,nan
chair,1888,nan,nan,nan,nan,nan
hand,1889,nan,nan,nan,nan,nan
scarecrow,1890,nan,nan,nan,nan,nan
dog,1891,nan,nan,nan,nan,nan
lap,1892,nan,nan,nan,nan,nan
chair,1893,nan,nan,nan,nan,nan
hand,1894,nan,nan,nan,nan,nan
seat,1895,nan,nan,nan,nan,nan
arm,1896,nan,nan,nan,nan,nan
arm,1897,nan,nan,nan,nan,nan
girl,1898,nan,nan,nan,nan,nan
flower,1899,nan,nan,nan,nan,nan
flower,1900,nan,nan,nan,nan,nan
bend,1901,nan,nan,nan,nan,nan
river,1902,nan,nan,nan,nan,nan
friend,1903,nan,nan,nan,nan,nan
lion,1904,nan,nan,nan,nan,nan
poppy,1905,nan,nan,nan,nan,nan
flower,1906,nan,nan,nan,nan,nan
beast,1907,nan,nan,nan,nan,nan
distance,1908,nan,nan,nan,nan,nan
end,1909,nan,nan,nan,nan,nan
poppy,1910,nan,nan,nan,nan,nan
bed,1911,nan,nan,nan,nan,nan
grass,1912,nan,nan,nan,nan,nan
field,1913,nan,nan,nan,nan,nan
nothing,1914,nan,nan,nan,nan,nan
tin,1915,nan,nan,nan,nan,nan
courage,1916,nan,nan,nan,nan,nan
scarecrow,1917,nan,nan,nan,nan,nan
lion,1918,nan,nan,nan,nan,nan
girl,1919,nan,nan,nan,nan,nan
spot,1920,nan,nan,nan,nan,nan
river,1921,nan,nan,nan,nan,nan
poppy,1922,nan,nan,nan,nan,nan
field,1923,nan,nan,nan,nan,nan
poison,1924,nan,nan,nan,nan,nan
flower,1925,nan,nan,nan,nan,nan
grass,1926,nan,nan,nan,nan,nan
breeze,1927,nan,nan,nan,nan,nan
chapter,1928,nan,nan,nan,nan,nan
road,1929,nan,nan,nan,nan,nan
brick,1930,nan,nan,nan,nan,nan
scarecrow,1931,nan,nan,nan,nan,nan
girl,1932,nan,nan,nan,nan,nan
river,1933,nan,nan,nan,nan,nan
tin,1934,nan,nan,nan,nan,nan
growl,1935,nan,nan,nan,nan,nan
head,1936,nan,nan,nan,nan,nan
hinge,1937,nan,nan,nan,nan,nan
beast,1938,nan,nan,nan,nan,nan
grass,1939,nan,nan,nan,nan,nan
ear,1940,nan,nan,nan,nan,nan
head,1941,nan,nan,nan,nan,nan
mouth,1942,nan,nan,nan,nan,nan
row,1943,nan,nan,nan,nan,nan
eye,1944,nan,nan,nan,nan,nan
ball,1945,nan,nan,nan,nan,nan
fire,1946,nan,nan,nan,nan,nan
tin,1947,nan,nan,nan,nan,nan
beast,1948,nan,nan,nan,nan,nan
field,1949,nan,nan,nan,nan,nan
mouse,1950,nan,nan,nan,nan,nan
heart,1951,nan,nan,nan,nan,nan
blow,1952,nan,nan,nan,nan,nan
beast,1953,nan,nan,nan,nan,nan
head,1954,nan,nan,nan,nan,nan
body,1955,nan,nan,nan,nan,nan
foot,1956,nan,nan,nan,nan,nan
piece,1957,nan,nan,nan,nan,nan
field,1958,nan,nan,nan,nan,nan
mouse,1959,nan,nan,nan,nan,nan
enemy,1960,nan,nan,nan,nan,nan
voice,1961,nan,nan,nan,nan,nan
life,1962,nan,nan,nan,nan,nan
heart,1963,nan,nan,nan,nan,nan
friend,1964,nan,nan,nan,nan,nan
mouse,1965,nan,nan,nan,nan,nan
mouse,1966,nan,nan,nan,nan,nan
animal,1967,nan,nan,nan,nan,nan
queen,1968,nan,nan,nan,nan,nan
queen,1969,nan,nan,nan,nan,nan
field,1970,nan,nan,nan,nan,nan
bow,1971,nan,nan,nan,nan,nan
deed,1972,nan,nan,nan,nan,nan
one,1973,nan,nan,nan,nan,nan
life,1974,nan,nan,nan,nan,nan
queen,1975,nan,nan,nan,nan,nan
moment,1976,nan,nan,nan,nan,nan
mouse,1977,nan,nan,nan,nan,nan
leg,1978,nan,nan,nan,nan,nan
queen,1979,nan,nan,nan,nan,nan
illustration,1980,nan,nan,nan,nan,nan
queen,1981,nan,nan,nan,nan,nan
queen,1982,nan,nan,nan,nan,nan
head,1983,nan,nan,nan,nan,nan
tin,1984,nan,nan,nan,nan,nan
man,1985,nan,nan,nan,nan,nan
life,1986,nan,nan,nan,nan,nan
wish,1987,nan,nan,nan,nan,nan
mouse,1988,nan,nan,nan,nan,nan
chorus,1989,nan,nan,nan,nan,nan
direction,1990,nan,nan,nan,nan,nan
sleep,1991,nan,nan,nan,nan,nan
mouse,1992,nan,nan,nan,nan,nan
bark,1993,nan,nan,nan,nan,nan
delight,1994,nan,nan,nan,nan,nan
group,1995,nan,nan,nan,nan,nan
mouse,1996,nan,nan,nan,nan,nan
tin,1997,nan,nan,nan,nan,nan
dog,1998,nan,nan,nan,nan,nan
arm,1999,nan,nan,nan,nan,nan
mouse,2000,nan,nan,nan,nan,nan
queen,2001,nan,nan,nan,nan,nan
mouse,2002,nan,nan,nan,nan,nan
head,2003,nan,nan,nan,nan,nan
grass,2004,nan,nan,nan,nan,nan
voice,2005,nan,nan,nan,nan,nan
mouse,2006,nan,nan,nan,nan,nan
arm,2007,nan,nan,nan,nan,nan
tin,2008,nan,nan,nan,nan,nan
mouse,2009,nan,nan,nan,nan,nan
life,2010,nan,nan,nan,nan,nan
queen,2011,nan,nan,nan,nan,nan
nothing,2012,nan,nan,nan,nan,nan
scarecrow,2013,nan,nan,nan,nan,nan
head,2014,nan,nan,nan,nan,nan
straw,2015,nan,nan,nan,nan,nan
friend,2016,nan,nan,nan,nan,nan
lion,2017,nan,nan,nan,nan,nan
poppy,2018,nan,nan,nan,nan,nan
bed,2019,nan,nan,nan,nan,nan
lion,2020,nan,nan,nan,nan,nan
queen,2021,nan,nan,nan,nan,nan
scarecrow,2022,nan,nan,nan,nan,nan
lion,2023,nan,nan,nan,nan,nan
coward,2024,nan,nan,nan,nan,nan
mouse,2025,nan,nan,nan,nan,nan
scarecrow,2026,nan,nan,nan,nan,nan
friend,2027,nan,nan,nan,nan,nan
kindness,2028,nan,nan,nan,nan,nan
queen,2029,nan,nan,nan,nan,nan
mouse,2030,nan,nan,nan,nan,nan
