token,id,G1,G2,G3,G4,G5
saying,1279,1.1519789174264362e-06,2.0593264059291654e-28,1.2119014216695255e-11,0.9999987900337551,5.797520842219473e-08
make,1280,0.0009351115334643985,1.337022936064549e-26,2.954613122355042e-06,0.00012948759063218142,0.9989324462627811
took,1281,4.315026085634496e-05,9.967270354701274e-27,4.7653345215812577e-07,0.0006445899418169876,0.9993117832638745
be,1282,5.04003168147249e-07,4.655782653822329e-28,0.9999827962375377,4.056912931615811e-06,1.2642846362525156e-05
reached,1283,0.9994046661566711,2.1312251490145243e-24,4.41056348934892e-09,0.0005949259951963939,4.0343756906310585e-07
kept,1284,7.508230746809807e-05,4.265915236788256e-27,5.247973109385994e-08,9.15073123105738e-07,0.9999239501396777
forgot,1285,0.10932228174421138,1.0874343819676714e-22,6.520009085954755e-08,0.8905323468282466,0.0001453062274512464
went,1286,8.098550484032113e-07,7.525853465229116e-26,1.3299783379591048e-09,1.9631745192338803e-06,0.9999972256404541
wa,1287,8.898003975384022e-23,1.0,4.8956198369567697e-26,2.9766566688241305e-19,1.7243300096406808e-18
cleared,1288,0.9989606844726976,1.2907047919494041e-20,9.025372936683297e-08,0.0010368255925661287,2.3996810069518596e-06
wa,1289,1.424724251206897e-23,1.0,1.445666776328728e-26,8.928014960861035e-20,1.1345649762307662e-19
were,1290,5.970420540941722e-11,1.825622857767126e-29,0.9999999999260877,6.963713927262682e-12,7.244398928845634e-12
ripening,1291,1.8048687573711621e-06,2.70492908446359e-15,1.6204609525622533e-08,1.1152833762445867e-05,0.9999870260928679
wa,1292,1.16611838502266e-22,1.0,1.0133689032905727e-23,3.4407514953570143e-18,1.462220640837647e-18
littered,1293,1.5949865735648154e-05,2.5609779014211493e-24,1.6313846114968074e-06,0.9999813077977141,1.1109519386927357e-06
had,1294,0.9999999952802555,3.308192111942999e-39,3.893471436652465e-09,1.7523398667447996e-11,8.08749547234793e-10
assumed,1295,4.6088965485313657e-07,4.950398813802564e-30,0.005153755221058252,0.000797414589601509,0.9940483692996854
be,1296,2.051656307258023e-05,1.41847805309885e-26,1.468724609475304e-06,0.9999337527875062,4.426192481174634e-05
shared,1297,9.225118079297071e-08,4.3583129619529205e-20,0.3164851273478918,0.016037249926970656,0.6674775304739567
went,1298,0.9999999418873207,8.642397847504345e-31,3.8750398219111264e-08,1.704656498960029e-08,2.315716150852948e-09
were,1299,0.9999997761575466,1.212394473033474e-31,2.2147611478102672e-07,1.1736693020991843e-09,1.1926692717527817e-09
be,1300,2.3302603038768027e-09,4.8036071416345524e-30,0.9999999703868857,2.5023180152313927e-09,2.4780535870843006e-08
collected,1301,2.2105801038946663e-08,6.334472900335309e-20,0.003178076238922999,0.3565281052805958,0.6402937963746802
brought,1302,0.9879482159124232,1.2516525207062772e-36,3.133913112638389e-08,0.012048808869345635,2.9438790999597802e-06
murmured,1303,1.1679854663108502e-06,4.146256277244465e-16,9.547431521509871e-11,1.0258668285346704e-05,0.9999885732507736
wa,1304,1.113416006969447e-22,1.0,1.0539607078056654e-25,4.442607991379873e-18,3.5328029334883575e-19
were,1305,1.4665534874348528e-10,2.2146155768110716e-29,0.9999999997861856,5.523015237457858e-11,1.1928848071140622e-11
wa,1306,4.948398757520024e-23,1.0,7.77906751835833e-26,4.793447716690894e-18,6.997832073599663e-19
sent,1307,8.077490147382355e-05,2.098341015188608e-25,1.8932254288837605e-13,2.1109109968452105e-09,0.9999192229874257
make,1308,8.245036137213755e-08,7.147863529314643e-27,2.9443533263416396e-08,0.9999998546684646,3.3437640676132644e-08
cried,1309,1.0935118802293923e-06,2.9975191814655194e-23,1.713973758497088e-11,0.999996247298395,2.659172584959026e-06
do,1310,7.765621532890587e-08,3.014485398455154e-17,2.5239905399677415e-07,0.0018962094814916604,0.9981034604632388
imagine,1311,6.187413256154943e-09,3.1731653211605826e-17,3.068839027023975e-07,0.029585221877107947,0.970414465051576
hope,1312,4.731505162675076e-06,6.516738674337634e-22,4.485598117825651e-05,0.0022718799545006015,0.9976785325591584
are,1313,3.226165224149055e-06,6.694532251139885e-21,1.3005745453562294e-06,0.99999541054114,6.271909044330796e-08
doing,1314,3.1015923992488773e-07,2.1527870528521684e-23,9.26113366269251e-08,0.00063287680648685,0.9993667204229366
dislike,1315,7.777081987652188e-08,6.056315806802931e-34,9.335373730583186e-08,0.999999825592333,3.2831097559267724e-09
dislike,1316,5.021052497550889e-05,6.525897110016827e-31,7.275842731780546e-05,0.0003786534579107197,0.999498377589796
taking,1317,0.0011015713198195662,1.8911342579935895e-21,3.285613115346242e-05,2.813529393977046e-05,0.9988374372550872
is,1318,8.640049711998329e-06,3.1622474136191178e-16,5.177928711444199e-08,0.9999905027241435,8.05446857038007e-07
preserve,1319,2.175554490703256e-05,5.263176533709823e-19,0.7120116894599909,0.004599709081739726,0.28336684591336236
ha,1320,1.957188717171049e-05,6.004086521337893e-09,0.0020867159961556444,0.9962909517116254,0.0016027544009606434
been,1321,0.9994783515867602,2.4895739861693614e-28,0.00044439041512323496,7.72309658435253e-05,2.7032272911119166e-08
proved,1322,2.1929393292393378e-08,1.9219157977044496e-29,0.9728952694115286,0.020709184996751895,0.0063955236623261915
contain,1323,2.452905862056774e-10,7.529697099856019e-32,0.9999999948746161,3.1055661287045785e-09,1.7745272446701827e-09
are,1324,0.0008602633997341309,6.087153677696867e-19,0.011700703149976342,0.9874383796522304,6.537980592812044e-07
depend,1325,3.943966085889157e-08,9.188675293141303e-35,0.9932843798497673,0.00024375409055420663,0.0064718266200174904
are,1326,0.00029118322870717487,3.640894676090392e-19,0.029875690039897373,0.9698292961655812,3.830565814341716e-06
watching,1327,1.4606193671899028e-08,9.850565934908268e-28,7.413618253958784e-08,0.9999996898487035,2.2140892034517598e-07
is,1328,1.911706434410928e-05,3.828342174724274e-17,9.81962596623954e-07,0.9999508307214342,2.907025162503171e-05
drink,1329,1.0247428374921215e-07,1.1706795836849127e-28,4.873005700285984e-05,0.0009629308444474534,0.9989882366242658
eat,1330,4.1962470893546476e-10,2.107675470421893e-23,3.4000725954107814e-08,0.007428029434246703,0.9925719361454026
do,1331,1.6675737567061997e-11,3.1528202573580707e-21,1.2593494013706688e-10,0.9999999990469695,8.104199341125016e-10
know,1332,1.662751306666908e-10,1.1577409270028269e-24,1.1656297897519004e-10,0.000546740383922588,0.9994532593332394
happen,1333,2.184676868176134e-11,2.807550587543976e-34,6.188308593076796e-12,8.647638299564387e-05,0.9999135235889693
failed,1334,0.9998387880683816,1.1479925543766213e-30,2.3356111882176784e-08,0.0001454739927725621,1.571458273406627e-05
come,1335,3.4122919230168363e-08,3.713500449352112e-32,7.791048829490363e-11,0.9999857770850827,1.4188714087630653e-05
come,1336,2.9298398597801073e-08,3.1966274043404065e-32,1.079815566113406e-10,0.9999917785042718,8.192089348141885e-06
cried,1337,4.302295336997539e-08,2.623496739651981e-25,4.1829100166313855e-12,4.623506980663382e-08,0.9999999107377939
skipping,1338,4.4462586443717926e-10,4.0116919160859686e-24,1.2428501612893847e-10,7.97035337309832e-06,0.999992029077716
whisking,1339,7.36369037824451e-14,4.3175630208758887e-26,1.4080058976760539e-12,0.9999999965497017,3.4488166498299634e-09
is,1340,8.705910748371107e-06,2.7327122928250194e-17,8.266554658259814e-09,0.9999517893190921,3.9496503604869973e-05
want,1341,1.3936044571934947e-08,2.17287999420369e-28,6.911076580470759e-09,1.9461087869379283e-05,0.9999805180650095
see,1342,2.8355665403887162e-08,1.7330706697911836e-18,5.137953455872394e-06,0.00043093966111522,0.9995638940297635
come,1343,5.006086933162749e-07,1.312947703424983e-29,1.2682360489828205e-09,0.9999941644956706,5.333627400007237e-06
back,1344,0.0023914781662420885,1.379689592094388e-20,2.044076584945709e-06,0.9975554145581748,5.106319899818836e-05
wa,1345,1.7123437558030932e-23,1.0,7.102474899500957e-26,3.305841345084015e-19,4.3133008568858856e-18
were,1346,5.432830719170062e-11,5.329857430927657e-29,0.9999999997893653,3.2903518901822845e-12,1.5301607306091834e-10
wa,1347,3.751427121351925e-24,1.0,1.420928378824371e-26,3.0159555901108386e-20,8.016620336559266e-19
did,1348,0.9999845410641928,1.8053296556198868e-23,2.754074387787868e-07,1.286133316879043e-05,2.3221951996307753e-06
want,1349,1.7349395897770688e-07,2.4591796703957886e-24,1.885154480093139e-09,0.9999911694359463,8.655184940125596e-06
wa,1350,6.253725055655347e-24,1.0,2.2525905558463646e-24,2.932801368482256e-18,3.888217041902914e-18
put,1351,3.5799760215522953e-06,2.4708832690504865e-32,1.526556827759748e-08,1.9332166617863697e-07,0.999996211436744
had,1352,0.9999999547268956,2.0758782819124434e-36,4.0929569347284825e-09,8.673145102088359e-09,3.250700232569863e-08
say,1353,1.2086281467461021e-08,3.378440011689636e-16,9.869296486950195e-08,0.0001763704490570242,0.9998235187716963
keeping,1354,2.8647204433049467e-05,1.2742768603564845e-19,9.202197298813744e-06,0.9999617658165123,3.847817558307894e-07
wa,1355,2.1234313787172257e-24,1.0,1.2986092580906201e-25,3.4713616240861165e-19,1.0030987394015002e-19
wa,1356,6.146473796867562e-24,1.0,1.100594286400162e-25,4.0212396221584375e-19,1.204303612900064e-19
agreed,1357,6.464766597610858e-08,4.5582648951002145e-24,1.9234350337110138e-08,0.00021441964579714266,0.9997854964721866
and,1358,0.5452325924076874,8.358362073638593e-19,0.0007259591263264455,0.00011413690574771674,0.4539273115602384
ripened,1359,2.7093224718445203e-05,1.3621095723351426e-31,5.287797814464237e-06,0.9999673959182209,2.2305924622571917e-07
be,1360,4.322217986529407e-10,1.7755571039345145e-29,0.9999997335844998,2.642639772818578e-08,2.395568806818821e-07
reserved,1361,4.815643059003745e-06,1.2319136479584429e-17,4.4571390044977217e-05,0.9999505143333194,9.863357658332335e-08
had,1362,0.9999999844321336,4.6426512470580575e-40,1.6682709971828054e-09,3.947318183427351e-09,9.95227712746776e-09
happened,1363,0.00029556038943344545,2.4711586367931336e-31,2.2102098211485618e-07,1.2993898390440653e-06,0.9997029191997454
had,1364,2.0774691430981582e-10,2.5638345069200964e-42,0.9999999997191494,2.92368380422492e-11,4.386678132509028e-11
spread,1365,4.2162967599995055e-05,9.880091074535865e-48,4.978791194105986e-07,1.8613234338229362e-06,0.9999554778298468
sent,1366,0.5314173911016546,1.8088944693505388e-25,2.079744580239914e-08,0.46697008482024577,0.001612503280653649
were,1367,0.9999990270062914,1.3893631896659575e-30,7.122479767402276e-07,1.5297971944191329e-07,1.0776601243964447e-07
mingle,1368,7.110280577715726e-11,5.145063438014651e-27,1.2025062138366463e-10,0.9999999705058563,2.930279011722326e-08
tell,1369,7.212167321758502e-11,5.236448770652422e-20,3.985459955485316e-12,0.0001185855241108178,0.9998814143997821
teach,1370,2.2499278317587733e-07,1.0521546471064873e-25,5.367556518614731e-09,2.2457232095878478e-05,0.9999773124075644
had,1371,1.2166003523917316e-08,1.3185280132901458e-40,0.9999999647288728,1.1511597405759128e-09,2.195396405338831e-08
spent,1372,0.9999936843051638,5.631651789039611e-26,1.0026456818016857e-08,6.065856947135085e-06,2.3981143229667184e-07
sitting,1373,6.262069197692828e-05,8.130287218330906e-24,5.024628699125764e-09,0.9999109157778355,2.6458505558757323e-05
complaining,1374,4.213141684392224e-05,6.4152879874364125e-46,7.015947262426121e-11,3.4915224968937924e-09,0.9999578650214741
listen,1375,2.8588063518258743e-09,1.4019389074085525e-24,2.1036080972377627e-12,0.999999071831866,9.253072240948631e-07
had,1376,2.7719629694353763e-08,6.588615250234548e-42,0.9999999720259918,2.21761201444497e-12,2.5216096705495817e-10
suffered,1377,0.9999999891340284,2.429197884310061e-39,3.2754208896182524e-19,8.593814791516863e-13,1.0865112169630282e-08
being,1378,1.2391290617497618e-10,1.1785538575464184e-26,0.999999869909618,1.2130781931721037e-07,8.65864973695518e-09
turned,1379,6.247184659753443e-07,5.962742756119272e-37,4.537114460170565e-08,0.00030295060831174014,0.9996963793020777
sympathised,1380,7.433304614082635e-06,9.716107302893856e-29,3.987275119785563e-05,0.00019322585556942287,0.9997594680886187
did,1381,0.999999749374399,4.335471462431745e-28,3.7744961600603416e-09,2.2310864204674313e-07,2.3742462890490704e-08
give,1382,2.90307065549579e-06,8.450708087514912e-22,3.567054621784775e-08,0.9999943989106564,2.6623481417540367e-06
wa,1383,5.041068677453191e-23,1.0,2.804310507009186e-25,3.7250419211482905e-18,4.099284711066256e-17
wondering,1384,5.938640486515692e-11,3.461839969493096e-27,2.239671958503788e-14,4.218787668794114e-07,0.9999995780618243
turn,1385,5.251357261866283e-07,2.4491619480074593e-33,1.6859875965258996e-07,0.9999985254772973,7.807882168210224e-07
wa,1386,4.454833324629162e-24,1.0,2.627818108749146e-26,3.1734271178691183e-19,2.0137887224933702e-18
adjoined,1387,0.26576721404303905,3.5960664174918146e-08,0.00010753309226751087,0.734094223889604,3.099301442522756e-05
were,1388,6.7878368983514e-11,8.661543141243123e-29,0.9999999998658992,1.72279822085883e-11,4.899450311742215e-11
wa,1389,2.101908188351479e-24,1.0,5.4640326909163514e-27,1.5434326049847542e-19,5.2446002969884476e-20
named,1390,0.0002736548650327865,8.34210925793992e-13,2.32878438769881e-10,5.988670066976778e-08,0.9997262850145539
wa,1391,6.277267598929475e-25,1.0,5.27993778102526e-27,4.2383333135543316e-19,4.728491180437837e-20
overgrown,1392,3.754202070585886e-05,4.730198082622013e-15,8.451140747032483e-07,0.9999614246222142,1.8824300048618013e-07
worn,1393,0.0004940360900711063,1.4879122631628962e-28,9.446682388546604e-07,1.8717323682204544e-06,0.9995031475093218
wa,1394,6.214391291821173e-24,1.0,1.6560363642888225e-26,6.079831346466118e-19,1.9136599009507568e-19
spent,1395,8.625955623592733e-07,2.0868885053555615e-19,5.570068850692848e-07,0.0001488900590139497,0.9998496903385385
according,1396,0.04799158462744471,1.2649687803279028e-16,0.0048399199857555135,0.9471679344807876,5.6090601201746e-07
wa,1397,4.46188517659766e-25,1.0,3.0832055613316688e-27,8.533877647192107e-20,3.923573333414324e-20
called,1398,1.0646636658699826e-06,3.180993795758088e-12,1.4581423039441076e-09,1.70083964727876e-06,0.9999972330353636
wa,1399,3.5146166588157717e-26,1.0,1.0341418369308918e-27,4.5714955656117674e-20,1.789646992828529e-20
kept,1400,0.0028658647854687158,4.089666191380441e-21,1.8976884775998267e-06,0.9971163215273242,1.5915998729350268e-05
wa,1401,8.714289597296569e-26,1.0,3.358673794544771e-27,2.217243718938219e-19,9.364904411509404e-20
driving,1402,5.8987128748203616e-05,1.4549539067226294e-22,2.6677678412533434e-07,4.2080451234519363e-07,0.9999403252899554
disliked,1403,0.5837235890486772,3.6860063407963245e-22,4.671133380726811e-05,0.41621687328345675,1.2826334058887037e-05
wa,1404,2.8060379075825227e-23,1.0,1.8079731256542082e-25,3.098724912745947e-17,3.497524549779617e-18
come,1405,4.775692038245029e-06,9.552218767336847e-29,3.63698662294243e-10,2.866712082081477e-06,0.999992357232181
were,1406,6.49004653867066e-11,9.077127697437889e-32,0.9999999994038106,4.788034330314416e-10,5.248554036498143e-11
prevent,1407,9.207047992178293e-07,3.25466107451036e-41,5.052598156624296e-07,0.9999985658573254,8.178059905558328e-09
learning,1408,6.122722670001365e-07,6.039891919172177e-15,3.586617634305168e-08,0.00012573211365026662,0.9998736197479003
pretended,1409,9.156018031831429e-05,1.582261731207925e-35,7.995714717761687e-10,1.8413579292585226e-07,0.9999082548843172
laugh,1410,3.5064505915615827e-13,2.5544753706151137e-24,9.835649913939532e-16,0.9999999633456631,3.6653985246787275e-08
scorn,1411,3.940632595037065e-07,2.9540639014745657e-28,1.41676153307204e-08,1.2888459842430387e-06,0.999998302923141
managing,1412,0.0036847518296888562,4.2270416837857677e-19,1.6577598927909384e-06,0.9962478507602678,6.573965015053901e-05
be,1413,1.2731737644403947e-09,5.141454332469443e-29,1.3898872871081625e-10,0.9999949168047129,5.081783124652584e-06
said,1414,1.2344860827062968e-05,2.9014422242523244e-25,5.211118116279163e-07,7.977450946111269e-07,0.9999863362822666
put,1415,0.0006372923695742547,7.523344294272357e-35,5.075857330225263e-08,0.9993434099887053,1.9246883147143545e-05
insisted,1416,1.782993964602378e-05,1.3991655288843645e-35,3.504665317920103e-06,1.2077790942658075e-05,0.9999665876040933
calling,1417,3.713603049138497e-07,1.1345223444897647e-25,1.3751307172920442e-09,6.106024461258478e-06,0.9999935212401031
tolerate,1418,4.218994972237458e-10,1.8892226294329872e-27,1.9670258743156042e-07,0.9999998023003766,5.751364240090409e-10
were,1419,0.9999997708922367,3.584446800340511e-31,1.4381095669989701e-07,7.929215734229219e-08,6.00464933967848e-09
fighting,1420,0.00433722659071201,1.0342016497039809e-19,4.350106789820228e-05,7.497411662557172e-06,0.9956117749297272
were,1421,2.4823973342736578e-11,9.204177094118915e-35,0.999999999961109,1.2771281070792433e-11,1.2956432672922846e-12
starving,1422,0.0008377056050601589,1.2963171829984e-38,7.4369164491023756e-09,6.611194247195604e-07,0.9991616258385987
passed,1423,0.9999150780029177,1.3473469801631486e-32,3.3678707965486515e-10,8.457812389251219e-05,3.4353640259950603e-07
had,1424,2.365651221770005e-06,2.9281796152856487e-40,0.9999976101115533,1.4216089810483278e-10,2.4095064037678314e-08
starved,1425,0.988517365378905,5.109483391382741e-34,5.257064751590315e-06,0.011474562863502184,2.814692841288814e-06
changed,1426,5.122546621028568e-08,5.361532325312269e-27,6.328487981074373e-11,4.9479643922804135e-05,0.9999504690673261
began,1427,0.0010138737127111963,7.720153520919498e-25,3.98355117685688e-09,1.5067718976481436e-07,0.9989859716265478
talk,1428,3.642788911564451e-06,7.252369426416684e-22,1.7280278909378406e-11,0.9999941763274122,2.1808663959899523e-06
flourished,1429,1.0384691198787643e-05,1.367550999481894e-24,9.998620580213023e-06,0.0001500156318615407,0.9998296010563594
wa,1430,1.4957038157152716e-20,1.0,3.449126543415941e-24,1.0480011180401442e-17,4.0488812147443656e-17
given,1431,0.008785201542650129,6.127335834157281e-22,1.341825310733574e-06,0.9912072156254986,6.2410065404867895e-06
practised,1432,4.625627185931057e-06,4.680870675985287e-22,8.724188033842775e-05,0.0006011254080065827,0.9993070070844691
tortured,1433,0.0016445190582386599,6.131105191726732e-21,6.553600341843369e-05,1.2175884321119822e-06,0.9982887273499108
had,1434,0.9999999971861067,6.208415162912263e-38,4.3191093522599473e-10,3.3761012316840264e-10,2.0443721922287406e-09
wa,1435,1.1850792733941909e-21,1.0,1.4804687167878165e-22,4.059317501306843e-17,1.0246244751340864e-17
came,1436,0.9999991086347484,1.7373825247822496e-31,3.4463618500651497e-08,8.523831516139563e-07,4.518481623919759e-09
rebelling,1437,1.2065111006637084e-07,1.5034480942259895e-24,3.1176142858416505e-06,0.00963449774250948,0.9903622639920946
said,1438,0.000904793590072003,4.785858999189373e-23,1.3005665892920755e-05,5.933900065239311e-05,0.9990228617433827
were,1439,4.09431511047745e-11,9.591997671816909e-36,0.9999999999590281,2.1954046457080644e-14,6.9163317381297826e-15
believed,1440,0.9938238627020981,1.8673729611887695e-29,2.957080396908525e-12,0.005592813177384789,0.0005833241175600614
had,1441,3.984158454332669e-09,9.280838790389344e-44,0.9999999960156839,9.461604458567976e-15,1.4814164933274563e-13
been,1442,0.9999999021823099,1.3467266946188323e-33,9.716455807781024e-08,5.919289826171446e-10,6.120296587818032e-11
turned,1443,7.347399055348659e-07,4.073099578762464e-37,2.157000885214678e-06,0.0004809610749618302,0.9995161471842474
managed,1444,3.318639747594338e-05,3.0636031680076114e-22,4.049841950358722e-06,1.088473394505727e-05,0.9999518790266286
continued,1445,0.9999999992769013,1.979946286760417e-30,3.410725133908238e-12,1.0176334593856249e-10,6.179245704030777e-10
circulate,1446,0.023120588857711327,2.5477605447885656e-53,7.689654916195108e-07,0.976829690507388,4.895166940914597e-05
ran,1447,0.0002235445445263659,2.62848026718956e-24,1.4253391830306901e-05,3.5371658077608964e-06,0.9997586648978355
had,1448,1.423380958039796e-07,4.510897082841447e-42,0.9999998575256882,4.048005392400244e-13,1.3581116878780653e-10
been,1449,0.9999999724303943,5.301461578608759e-33,2.1128576007672127e-08,4.533846075197239e-09,1.9071837078734462e-09
turned,1450,1.2130993445429607e-08,9.633365258010386e-38,9.001863141626495e-08,0.0005383409470254034,0.9994615569033498
broke,1451,0.999999172285569,2.592301204218126e-41,1.2572353578773765e-10,6.378678442049333e-07,1.897208632423527e-07
devoured,1452,6.137493503414716e-06,1.5447159493770794e-35,3.6207051112614094e-09,1.2237660163193602e-07,0.9999937365091899
kicked,1453,0.9167857859744233,2.568059825002229e-18,9.630170084786946e-09,0.08188684999916652,0.0013273543962399345
refused,1454,7.359234381846541e-09,3.6183701100327496e-29,7.67760835648927e-10,4.295045832051876e-06,0.9999956968271727
shot,1455,0.09640526267468899,4.8158638707629486e-26,1.0439417116355783e-05,0.9034313973811142,0.00015290052708051118
were,1456,0.9999999480740662,1.154650471652818e-31,4.212786194239759e-08,2.9506671239779816e-09,6.847404754368806e-09
known,1457,0.00017438679951355116,4.405211352481174e-17,3.569372974870852e-07,7.049870884134308e-07,0.9998245512761005
had,1458,2.1702240827900326e-09,1.738581846069759e-41,0.9999999965215586,9.916281147650654e-11,1.2090544706135843e-09
spread,1459,1.5021859347972199e-05,3.286679085019498e-48,7.425522092415868e-09,0.9999828984418936,2.072273236403628e-06
contain,1460,1.1226244691740365e-06,7.71548002205979e-29,0.9972315311084685,4.853838842397129e-05,0.002718807878638305
heard,1461,4.052191727698515e-07,6.394221033450922e-28,3.098111313504691e-11,0.9999962096021981,3.3851476480272563e-06
pretended,1462,9.172484090569754e-06,1.9801552473158867e-36,7.140246484846022e-11,1.8785157446343214e-08,0.9999908086593494
think,1463,2.263786524561304e-13,2.8665107807142433e-28,7.513582199909389e-14,0.9999999877022445,1.229745394838962e-08
understand,1464,9.739203698136768e-12,9.220624786883643e-30,4.6842386352208985e-11,0.0002755366431644294,0.999724463300254
said,1465,1.5757441110482093e-06,1.5474452631514797e-25,1.729693852963894e-09,0.9999949843729772,3.438153217859178e-06
bring,1466,8.594126253970843e-08,5.151065355365443e-38,5.706440061851869e-09,2.251193902379682e-06,0.9999976571583951
sing,1467,6.915559843864394e-12,1.8633325756282317e-20,2.1804570670781083e-13,0.9999998350886138,1.6490425275500075e-07
caught,1468,1.6643185759346782e-06,1.5042487970284592e-26,1.208291310244096e-12,1.1972656893755402e-09,0.9999983344829501
singing,1469,5.453133371450051e-08,1.1646754590034977e-24,1.2722841662227135e-10,0.9999927778898592,7.1674515787839805e-06
wa,1470,1.6663707926076885e-24,1.0,7.080290132815117e-26,2.8417620501923138e-18,1.4476036800718082e-17
given,1471,5.473442805283945e-05,1.4237397634590346e-20,1.1951230131502034e-07,0.9999229765067972,2.2169552848695362e-05
wa,1472,4.329827861844717e-24,1.0,6.760316095234803e-26,3.527191113725359e-18,5.0281245482389374e-18
whistled,1473,8.301761102989923e-08,9.111956161451371e-26,5.0816370412279476e-12,8.026666039628389e-07,0.9999991143107033
cooed,1474,3.02584993211123e-09,3.325802097399566e-20,2.255654723480107e-10,0.999999987303032,9.445552573698018e-09
got,1475,8.917949555931501e-07,5.9450445105797285e-30,0.002011926356143411,0.08130412540855246,0.9166830564403486
listened,1476,0.0005004762166650216,7.961464766967917e-30,3.8366586112930855e-08,2.210873382178687e-06,0.9994972745433667
trembled,1477,7.249709093948963e-05,9.394222978875599e-23,4.790846773677749e-09,1.3351856676131137e-06,0.9999261629325462
hearing,1478,7.277595908272082e-07,5.908654418951083e-23,1.3652737488986137e-09,0.9999988434480357,4.274270998351466e-07
wa,1479,9.559662516060696e-24,1.0,2.727082906970727e-25,5.246922379161345e-17,1.756125521280629e-17
cut,1480,3.7920707895542165e-06,1.0881747444018703e-20,5.798590347134245e-09,0.9999934284491112,2.773681508951463e-06
stacked,1481,6.006772734697091e-06,1.1363048042198624e-27,1.0232638781308855e-06,8.396053213053564e-06,0.9999845739101741
wa,1482,1.249926075995048e-23,1.0,2.8763293968090986e-25,6.121682613460511e-17,1.4702138592102243e-17
threshed,1483,8.489171876317014e-07,1.2862958235851165e-29,5.410800550229331e-09,1.3712139867117358e-06,0.9999977744580252
came,1484,0.9999880909183634,3.289554228743442e-31,3.2845814434585394e-09,1.1401989506273377e-05,5.038075489171831e-07
whirling,1485,7.482648830105929e-08,3.2515031281159173e-19,4.5123255556576165e-11,0.9999980248553102,1.900273078140013e-06
alighted,1486,4.732775438382212e-08,6.996874274906732e-31,6.001546135362967e-08,0.00021094559417033165,0.9997889470626139
had,1487,5.428952548215031e-06,5.853598718733238e-40,0.9999945204716109,9.894021525505407e-11,5.047690058865998e-08
entered,1488,0.9999999998107097,3.411187751194951e-27,2.8506215749463006e-12,1.4276884483270136e-10,4.3670681632700655e-11
were,1489,1.6697871086119752e-08,3.0570883749588493e-33,0.9999999831690896,1.5992946349832535e-11,1.170463599240423e-10
coming,1490,1.7971030682287516e-05,5.939040560055409e-29,9.910238082353728e-12,4.865132335812147e-07,0.999981542446174
led,1491,0.9999998263648325,4.166831093709971e-32,9.867870774445893e-11,1.716597677371491e-07,1.876720991842949e-09
were,1492,1.195599853547141e-09,5.343677590012751e-32,0.9999999986998936,5.058311063971265e-11,5.392348905594139e-11
carrying,1493,0.03422803016274796,4.7035967026152167e-32,6.3332724338705706e-06,8.4089606143072e-07,0.9657647956687566
wa,1494,5.632036979250726e-21,1.0,3.82463837071583e-24,6.343999280294639e-17,6.683675750363239e-17
marching,1495,0.019776228397761098,3.071185046763496e-19,7.605277527728664e-08,0.9801103159118006,0.00011337963766299257
were,1496,1.608419762840465e-11,3.4446713590672196e-33,0.9999999999751829,1.0670807134092756e-12,7.6658133447817e-12
going,1497,0.0009414069161402183,3.592628559963791e-24,4.7732050983075666e-08,0.9989780963846424,8.044896716632763e-05
attempt,1498,0.00016431026994253588,7.046540461388191e-34,2.4416024380345712e-05,2.3251582952954475e-07,0.9998110411898475
had,1499,0.9999999567353761,7.201146329122665e-41,4.2905005909155274e-08,1.8520293175781786e-11,3.4109780056654837e-10
been,1500,0.9987450835148479,1.8185902221643583e-31,0.0012547105150787726,1.9784336239594438e-07,8.126710767550766e-09
expected,1501,1.3165328238788095e-09,4.756261462527921e-30,0.15610828721221262,0.19116730422755362,0.652724407243701
had,1502,0.9999999885419144,5.841862193999338e-42,1.1432590535842228e-08,4.862492338987393e-13,2.5008918426008968e-11
been,1503,1.2050884921750385e-15,4.272385435679326e-39,0.9999999999999967,1.6722674937814157e-15,3.7049561393666254e-16
made,1504,0.9990200144400478,6.782551885933162e-30,0.0009414807061922663,3.8457776810828134e-05,4.707694909871584e-08
had,1505,0.9999999953897791,3.5928988167196215e-41,4.5299486670005295e-09,1.7000414438826372e-12,7.857222272478793e-11
studied,1506,7.752918001093121e-07,1.1523697128295589e-24,0.4986784112185292,0.023351766267876845,0.4779690472217939
had,1507,0.9999999984518384,2.0003883321820787e-39,1.4840671180476466e-09,1.3188398471405704e-11,5.090604578491237e-11
found,1508,0.019142180919903343,9.650524923204617e-25,0.0019348070771336627,2.271317947050726e-05,0.9789002988234925
wa,1509,4.990012019667609e-22,1.0,4.019199806620409e-24,1.0066902232539196e-18,7.197187905990839e-20
gave,1510,4.491112612786511e-06,2.730803764271502e-19,2.1997858296801398e-06,0.0025658923796885425,0.997427416721869
wa,1511,2.4677617447386166e-21,1.0,3.035087878558078e-25,2.9086263704552115e-19,2.7632726152005696e-19
approached,1512,5.447333683427189e-08,1.9346580116317316e-30,5.539958108748339e-10,9.346857445070531e-05,0.9999064763982165
launched,1513,0.9999999182818965,1.1539030933673315e-21,3.85940614510585e-12,4.3406229356235676e-08,3.8308014719874494e-08
flew,1514,2.1140906345640764e-06,1.2011275066638956e-29,5.3471452258232136e-05,7.201171403439418e-05,0.9998724027430729
