token,id,G1,G2,G3,G4,G5
keep,1409,nan,nan,nan,nan,nan
think,1410,nan,nan,nan,nan,nan
admit,1411,nan,nan,nan,nan,nan
give,1412,nan,nan,nan,nan,nan
know,1413,nan,nan,nan,nan,nan
get,1414,nan,nan,nan,nan,nan
be,1415,nan,nan,nan,nan,nan
be,1416,nan,nan,nan,nan,nan
give,1417,nan,nan,nan,nan,nan
come,1418,nan,nan,nan,nan,nan
stuff,1419,nan,nan,nan,nan,nan
use,1420,nan,nan,nan,nan,nan
find,1421,nan,nan,nan,nan,nan
thank,1422,nan,nan,nan,nan,nan
thank,1423,nan,nan,nan,nan,nan
find,1424,nan,nan,nan,nan,nan
use,1425,nan,nan,nan,nan,nan
fear,1426,nan,nan,nan,nan,nan
have,1427,nan,nan,nan,nan,nan
have,1428,nan,nan,nan,nan,nan
have,1429,nan,nan,nan,nan,nan
be,1430,nan,nan,nan,nan,nan
give,1431,nan,nan,nan,nan,nan
make,1432,nan,nan,nan,nan,nan
forget,1433,nan,nan,nan,nan,nan
give,1434,nan,nan,nan,nan,nan
think,1435,nan,nan,nan,nan,nan
make,1436,nan,nan,nan,nan,nan
have,1437,nan,nan,nan,nan,nan
be,1438,nan,nan,nan,nan,nan
bear,1439,nan,nan,nan,nan,nan
give,1440,nan,nan,nan,nan,nan
come,1441,nan,nan,nan,nan,nan
have,1442,nan,nan,nan,nan,nan
have,1443,nan,nan,nan,nan,nan
continue,1444,nan,nan,nan,nan,nan
get,1445,nan,nan,nan,nan,nan
have,1446,nan,nan,nan,nan,nan
think,1447,nan,nan,nan,nan,nan
give,1448,nan,nan,nan,nan,nan
try,1449,nan,nan,nan,nan,nan
find,1450,nan,nan,nan,nan,nan
be,1451,nan,nan,nan,nan,nan
wait,1452,nan,nan,nan,nan,nan
obey,1453,nan,nan,nan,nan,nan
ask,1454,nan,nan,nan,nan,nan
keep,1455,nan,nan,nan,nan,nan
find,1456,nan,nan,nan,nan,nan
send,1457,nan,nan,nan,nan,nan
forgive,1458,nan,nan,nan,nan,nan
get,1459,nan,nan,nan,nan,nan
return,1460,nan,nan,nan,nan,nan
be,1461,nan,nan,nan,nan,nan
have,1462,nan,nan,nan,nan,nan
think,1463,nan,nan,nan,nan,nan
hear,1464,nan,nan,nan,nan,nan
turn,1465,nan,nan,nan,nan,nan
come,1466,nan,nan,nan,nan,nan
have,1467,nan,nan,nan,nan,nan
come,1468,nan,nan,nan,nan,nan
sit,1469,nan,nan,nan,nan,nan
excuse,1470,nan,nan,nan,nan,nan
have,1471,nan,nan,nan,nan,nan
put,1472,nan,nan,nan,nan,nan
take,1473,nan,nan,nan,nan,nan
be,1474,nan,nan,nan,nan,nan
put,1475,nan,nan,nan,nan,nan
be,1476,nan,nan,nan,nan,nan
have,1477,nan,nan,nan,nan,nan
feel,1478,nan,nan,nan,nan,nan
feel,1479,nan,nan,nan,nan,nan
get,1480,nan,nan,nan,nan,nan
know,1481,nan,nan,nan,nan,nan
get,1482,nan,nan,nan,nan,nan
come,1483,nan,nan,nan,nan,nan
have,1484,nan,nan,nan,nan,nan
come,1485,nan,nan,nan,nan,nan
have,1486,nan,nan,nan,nan,nan
cut,1487,nan,nan,nan,nan,nan
put,1488,nan,nan,nan,nan,nan
hope,1489,nan,nan,nan,nan,nan
hurt,1490,nan,nan,nan,nan,nan
feel,1491,nan,nan,nan,nan,nan
cut,1492,nan,nan,nan,nan,nan
put,1493,nan,nan,nan,nan,nan
cut,1494,nan,nan,nan,nan,nan
have,1495,nan,nan,nan,nan,nan
be,1496,nan,nan,nan,nan,nan
put,1497,nan,nan,nan,nan,nan
be,1498,nan,nan,nan,nan,nan
mind,1499,nan,nan,nan,nan,nan
forget,1500,nan,nan,nan,nan,nan
come,1501,nan,nan,nan,nan,nan
have,1502,nan,nan,nan,nan,nan
come,1503,nan,nan,nan,nan,nan
get,1504,nan,nan,nan,nan,nan
drink,1505,nan,nan,nan,nan,nan
be,1506,nan,nan,nan,nan,nan
know,1507,nan,nan,nan,nan,nan
be,1508,nan,nan,nan,nan,nan
have,1509,nan,nan,nan,nan,nan
drink,1510,nan,nan,nan,nan,nan
feel,1511,nan,nan,nan,nan,nan
think,1512,nan,nan,nan,nan,nan
help,1513,nan,nan,nan,nan,nan
make,1514,nan,nan,nan,nan,nan
know,1515,nan,nan,nan,nan,nan
be,1516,nan,nan,nan,nan,nan
make,1517,nan,nan,nan,nan,nan
take,1518,nan,nan,nan,nan,nan
know,1519,nan,nan,nan,nan,nan
be,1520,nan,nan,nan,nan,nan
understand,1521,nan,nan,nan,nan,nan
felt,1522,nan,nan,nan,nan,nan
be,1523,nan,nan,nan,nan,nan
get,1524,nan,nan,nan,nan,nan
sit,1525,nan,nan,nan,nan,nan
think,1526,nan,nan,nan,nan,nan
have,1527,nan,nan,nan,nan,nan
get,1528,nan,nan,nan,nan,nan
have,1529,nan,nan,nan,nan,nan
lie,1530,nan,nan,nan,nan,nan
be,1531,nan,nan,nan,nan,nan
find,1532,nan,nan,nan,nan,nan
think,1533,nan,nan,nan,nan,nan
see,1534,nan,nan,nan,nan,nan
believe,1535,nan,nan,nan,nan,nan
get,1536,nan,nan,nan,nan,nan
be,1537,nan,nan,nan,nan,nan
make,1538,nan,nan,nan,nan,nan
believe,1539,nan,nan,nan,nan,nan
make,1540,nan,nan,nan,nan,nan
keep,1541,nan,nan,nan,nan,nan
have,1542,nan,nan,nan,nan,nan
be,1543,nan,nan,nan,nan,nan
make,1544,nan,nan,nan,nan,nan
fill,1545,nan,nan,nan,nan,nan
make,1546,nan,nan,nan,nan,nan
float,1547,nan,nan,nan,nan,nan
float,1548,nan,nan,nan,nan,nan
be,1549,nan,nan,nan,nan,nan
make,1550,nan,nan,nan,nan,nan
float,1551,nan,nan,nan,nan,nan
fill,1552,nan,nan,nan,nan,nan
get,1553,nan,nan,nan,nan,nan
come,1554,nan,nan,nan,nan,nan
be,1555,nan,nan,nan,nan,nan
be,1556,nan,nan,nan,nan,nan
have,1557,nan,nan,nan,nan,nan
stay,1558,nan,nan,nan,nan,nan
get,1559,nan,nan,nan,nan,nan
be,1560,nan,nan,nan,nan,nan
be,1561,nan,nan,nan,nan,nan
have,1562,nan,nan,nan,nan,nan
thank,1563,nan,nan,nan,nan,nan
help,1564,nan,nan,nan,nan,nan
sew,1565,nan,nan,nan,nan,nan
work,1566,nan,nan,nan,nan,nan
cut,1567,nan,nan,nan,nan,nan
make,1568,nan,nan,nan,nan,nan
sew,1569,nan,nan,nan,nan,nan
make,1570,nan,nan,nan,nan,nan
have,1571,nan,nan,nan,nan,nan
ride,1572,nan,nan,nan,nan,nan
make,1573,nan,nan,nan,nan,nan
spread,1574,nan,nan,nan,nan,nan
see,1575,nan,nan,nan,nan,nan
be,1576,nan,nan,nan,nan,nan
make,1577,nan,nan,nan,nan,nan
command,1578,nan,nan,nan,nan,nan
obey,1579,nan,nan,nan,nan,nan
rise,1580,nan,nan,nan,nan,nan
come,1581,nan,nan,nan,nan,nan
fly,1582,nan,nan,nan,nan,nan
find,1583,nan,nan,nan,nan,nan
wish,1584,nan,nan,nan,nan,nan
leave,1585,nan,nan,nan,nan,nan
run,1586,nan,nan,nan,nan,nan
bark,1587,nan,nan,nan,nan,nan
help,1588,nan,nan,nan,nan,nan
crack,1589,nan,nan,nan,nan,nan
come,1590,nan,nan,nan,nan,nan
come,1591,nan,nan,nan,nan,nan
saw,1592,nan,nan,nan,nan,nan
have,1593,nan,nan,nan,nan,nan
be,1594,nan,nan,nan,nan,nan
know,1595,nan,nan,nan,nan,nan
be,1596,nan,nan,nan,nan,nan
get,1597,nan,nan,nan,nan,nan
felt,1598,nan,nan,nan,nan,nan
be,1599,nan,nan,nan,nan,nan
mourn,1600,nan,nan,nan,nan,nan
cry,1601,nan,nan,nan,nan,nan
wipe,1602,nan,nan,nan,nan,nan
guard,1603,nan,nan,nan,nan,nan
belong,1604,nan,nan,nan,nan,nan
please,1605,nan,nan,nan,nan,nan
remember,1606,nan,nan,nan,nan,nan
be,1607,nan,nan,nan,nan,nan
be,1608,nan,nan,nan,nan,nan
be,1609,nan,nan,nan,nan,nan
think,1610,nan,nan,nan,nan,nan
have,1611,nan,nan,nan,nan,nan
wish,1612,nan,nan,nan,nan,nan
fly,1613,nan,nan,nan,nan,nan
be,1614,nan,nan,nan,nan,nan
belong,1615,nan,nan,nan,nan,nan
leave,1616,nan,nan,nan,nan,nan
suppose,1617,nan,nan,nan,nan,nan
be,1618,nan,nan,nan,nan,nan
belong,1619,nan,nan,nan,nan,nan
be,1620,nan,nan,nan,nan,nan
serve,1621,nan,nan,nan,nan,nan
spread,1622,nan,nan,nan,nan,nan
cry,1623,nan,nan,nan,nan,nan
have,1624,nan,nan,nan,nan,nan
help,1625,nan,nan,nan,nan,nan
burst,1626,nan,nan,nan,nan,nan
let,1627,nan,nan,nan,nan,nan
ask,1628,nan,nan,nan,nan,nan
come,1629,nan,nan,nan,nan,nan
wish,1630,nan,nan,nan,nan,nan
help,1631,nan,nan,nan,nan,nan
stand,1632,nan,nan,nan,nan,nan
know,1633,nan,nan,nan,nan,nan
think,1634,nan,nan,nan,nan,nan
have,1635,nan,nan,nan,nan,nan
know,1636,nan,nan,nan,nan,nan
keep,1637,nan,nan,nan,nan,nan
get,1638,nan,nan,nan,nan,nan
be,1639,nan,nan,nan,nan,nan
come,1640,nan,nan,nan,nan,nan
travel,1641,nan,nan,nan,nan,nan
ask,1642,nan,nan,nan,nan,nan
help,1643,nan,nan,nan,nan,nan
stay,1644,nan,nan,nan,nan,nan
get,1645,nan,nan,nan,nan,nan
have,1646,nan,nan,nan,nan,nan
have,1647,nan,nan,nan,nan,nan
know,1648,nan,nan,nan,nan,nan
protect,1649,nan,nan,nan,nan,nan
be,1650,nan,nan,nan,nan,nan
have,1651,nan,nan,nan,nan,nan
leave,1652,nan,nan,nan,nan,nan
thank,1653,nan,nan,nan,nan,nan
let,1654,nan,nan,nan,nan,nan
get,1655,nan,nan,nan,nan,nan
be,1656,nan,nan,nan,nan,nan
saw,1657,nan,nan,nan,nan,nan
leave,1658,nan,nan,nan,nan,nan
get,1659,nan,nan,nan,nan,nan
put,1660,nan,nan,nan,nan,nan
come,1661,nan,nan,nan,nan,nan
help,1662,nan,nan,nan,nan,nan
get,1663,nan,nan,nan,nan,nan
have,1664,nan,nan,nan,nan,nan
try,1665,nan,nan,nan,nan,nan
keep,1666,nan,nan,nan,nan,nan
return,1667,nan,nan,nan,nan,nan
hope,1668,nan,nan,nan,nan,nan
find,1669,nan,nan,nan,nan,nan
be,1670,nan,nan,nan,nan,nan
agree,1671,nan,nan,nan,nan,nan
have,1672,nan,nan,nan,nan,nan
show,1673,nan,nan,nan,nan,nan
have,1674,nan,nan,nan,nan,nan
see,1675,nan,nan,nan,nan,nan
felt,1676,nan,nan,nan,nan,nan
give,1677,nan,nan,nan,nan,nan
have,1678,nan,nan,nan,nan,nan
see,1679,nan,nan,nan,nan,nan
change,1680,nan,nan,nan,nan,nan
be,1681,nan,nan,nan,nan,nan
get,1682,nan,nan,nan,nan,nan
hurt,1683,nan,nan,nan,nan,nan
let,1684,nan,nan,nan,nan,nan
try,1685,nan,nan,nan,nan,nan
hurt,1686,nan,nan,nan,nan,nan
get,1687,nan,nan,nan,nan,nan
have,1688,nan,nan,nan,nan,nan
fight,1689,nan,nan,nan,nan,nan
stop,1690,nan,nan,nan,nan,nan
believe,1691,nan,nan,nan,nan,nan
try,1692,nan,nan,nan,nan,nan
seize,1693,nan,nan,nan,nan,nan
cut,1694,nan,nan,nan,nan,nan
come,1695,nan,nan,nan,nan,nan
be,1696,nan,nan,nan,nan,nan
keep,1697,nan,nan,nan,nan,nan
bend,1698,nan,nan,nan,nan,nan
keep,1699,nan,nan,nan,nan,nan
be,1700,nan,nan,nan,nan,nan
make,1701,nan,nan,nan,nan,nan
climb,1702,nan,nan,nan,nan,nan
think,1703,nan,nan,nan,nan,nan
rest,1704,nan,nan,nan,nan,nan
worry,1705,nan,nan,nan,nan,nan
have,1706,nan,nan,nan,nan,nan
know,1707,nan,nan,nan,nan,nan
answer,1708,nan,nan,nan,nan,nan
follow,1709,nan,nan,nan,nan,nan
keep,1710,nan,nan,nan,nan,nan
put,1711,nan,nan,nan,nan,nan
bark,1712,nan,nan,nan,nan,nan
be,1713,nan,nan,nan,nan,nan
saw,1714,nan,nan,nan,nan,nan
look,1715,nan,nan,nan,nan,nan
get,1716,nan,nan,nan,nan,nan
pull,1717,nan,nan,nan,nan,nan
fell,1718,nan,nan,nan,nan,nan
hurt,1719,nan,nan,nan,nan,nan
light,1720,nan,nan,nan,nan,nan
get,1721,nan,nan,nan,nan,nan
get,1722,nan,nan,nan,nan,nan
be,1723,nan,nan,nan,nan,nan
see,1724,nan,nan,nan,nan,nan
see,1725,nan,nan,nan,nan,nan
have,1726,nan,nan,nan,nan,nan
take,1727,nan,nan,nan,nan,nan
have,1728,nan,nan,nan,nan,nan
mean,1729,nan,nan,nan,nan,nan
forgive,1730,nan,nan,nan,nan,nan
make,1731,nan,nan,nan,nan,nan
be,1732,nan,nan,nan,nan,nan
hurt,1733,nan,nan,nan,nan,nan
get,1734,nan,nan,nan,nan,nan
saw,1735,nan,nan,nan,nan,nan
run,1736,nan,nan,nan,nan,nan
see,1737,nan,nan,nan,nan,nan
chase,1738,nan,nan,nan,nan,nan
chase,1739,nan,nan,nan,nan,nan
run,1740,nan,nan,nan,nan,nan
fall,1741,nan,nan,nan,nan,nan
be,1742,nan,nan,nan,nan,nan
know,1743,nan,nan,nan,nan,nan
suppose,1744,nan,nan,nan,nan,nan
stand,1745,nan,nan,nan,nan,nan
look,1746,nan,nan,nan,nan,nan
come,1747,nan,nan,nan,nan,nan
see,1748,nan,nan,nan,nan,nan
see,1749,nan,nan,nan,nan,nan
put,1750,nan,nan,nan,nan,nan
be,1751,nan,nan,nan,nan,nan
see,1752,nan,nan,nan,nan,nan
be,1753,nan,nan,nan,nan,nan
expect,1754,nan,nan,nan,nan,nan
mind,1755,nan,nan,nan,nan,nan
make,1756,nan,nan,nan,nan,nan
mind,1757,nan,nan,nan,nan,nan
love,1758,nan,nan,nan,nan,nan
let,1759,nan,nan,nan,nan,nan
stand,1760,nan,nan,nan,nan,nan
make,1761,nan,nan,nan,nan,nan
see,1762,nan,nan,nan,nan,nan
talk,1763,nan,nan,nan,nan,nan
please,1764,nan,nan,nan,nan,nan
stand,1765,nan,nan,nan,nan,nan
look,1766,nan,nan,nan,nan,nan
make,1767,nan,nan,nan,nan,nan
scramble,1768,nan,nan,nan,nan,nan
upset,1769,nan,nan,nan,nan,nan
think,1770,nan,nan,nan,nan,nan
be,1771,nan,nan,nan,nan,nan
walk,1772,nan,nan,nan,nan,nan
have,1773,nan,nan,nan,nan,nan
see,1774,nan,nan,nan,nan,nan
cling,1775,nan,nan,nan,nan,nan
wish,1776,nan,nan,nan,nan,nan
suppose,1777,nan,nan,nan,nan,nan
see,1778,nan,nan,nan,nan,nan
watch,1779,nan,nan,nan,nan,nan
have,1780,nan,nan,nan,nan,nan
come,1781,nan,nan,nan,nan,nan
fight,1782,nan,nan,nan,nan,nan
bring,1783,nan,nan,nan,nan,nan
come,1784,nan,nan,nan,nan,nan
crawl,1785,nan,nan,nan,nan,nan
drag,1786,nan,nan,nan,nan,nan
decide,1787,nan,nan,nan,nan,nan
take,1788,nan,nan,nan,nan,nan
put,1789,nan,nan,nan,nan,nan
bow,1790,nan,nan,nan,nan,nan
obey,1791,nan,nan,nan,nan,nan
take,1792,nan,nan,nan,nan,nan
fight,1793,nan,nan,nan,nan,nan
attack,1794,nan,nan,nan,nan,nan
fight,1795,nan,nan,nan,nan,nan
fear,1796,nan,nan,nan,nan,nan
come,1797,nan,nan,nan,nan,nan
saw,1798,nan,nan,nan,nan,nan
be,1799,nan,nan,nan,nan,nan
get,1800,nan,nan,nan,nan,nan
cry,1801,nan,nan,nan,nan,nan
keep,1802,nan,nan,nan,nan,nan
allow,1803,nan,nan,nan,nan,nan
fear,1804,nan,nan,nan,nan,nan
prevent,1805,nan,nan,nan,nan,nan
wish,1806,nan,nan,nan,nan,nan
think,1807,nan,nan,nan,nan,nan
saw,1808,nan,nan,nan,nan,nan
fight,1809,nan,nan,nan,nan,nan
have,1810,nan,nan,nan,nan,nan
command,1811,nan,nan,nan,nan,nan
be,1812,nan,nan,nan,nan,nan
reach,1813,nan,nan,nan,nan,nan
summon,1814,nan,nan,nan,nan,nan
thank,1815,nan,nan,nan,nan,nan
eat,1816,nan,nan,nan,nan,nan
take,1817,nan,nan,nan,nan,nan
reach,1818,nan,nan,nan,nan,nan
saw,1819,nan,nan,nan,nan,nan
have,1820,nan,nan,nan,nan,nan
come,1821,nan,nan,nan,nan,nan
see,1822,nan,nan,nan,nan,nan
take,1823,nan,nan,nan,nan,nan
let,1824,nan,nan,nan,nan,nan
have,1825,nan,nan,nan,nan,nan
ask,1826,nan,nan,nan,nan,nan
receive,1827,nan,nan,nan,nan,nan
be,1828,nan,nan,nan,nan,nan
see,1829,nan,nan,nan,nan,nan
fell,1830,nan,nan,nan,nan,nan
get,1831,nan,nan,nan,nan,nan
think,1832,nan,nan,nan,nan,nan
make,1833,nan,nan,nan,nan,nan
put,1834,nan,nan,nan,nan,nan
afford,1835,nan,nan,nan,nan,nan
bless,1836,nan,nan,nan,nan,nan
get,1837,nan,nan,nan,nan,nan
give,1838,nan,nan,nan,nan,nan
have,1839,nan,nan,nan,nan,nan
command,1840,nan,nan,nan,nan,nan
think,1841,nan,nan,nan,nan,nan
return,1842,nan,nan,nan,nan,nan
worry,1843,nan,nan,nan,nan,nan
command,1844,nan,nan,nan,nan,nan
be,1845,nan,nan,nan,nan,nan
deprive,1846,nan,nan,nan,nan,nan
become,1847,nan,nan,nan,nan,nan
get,1848,nan,nan,nan,nan,nan
be,1849,nan,nan,nan,nan,nan
be,1850,nan,nan,nan,nan,nan
look,1851,nan,nan,nan,nan,nan
become,1852,nan,nan,nan,nan,nan
lie,1853,nan,nan,nan,nan,nan
have,1854,nan,nan,nan,nan,nan
get,1855,nan,nan,nan,nan,nan
be,1856,nan,nan,nan,nan,nan
give,1857,nan,nan,nan,nan,nan
be,1858,nan,nan,nan,nan,nan
have,1859,nan,nan,nan,nan,nan
get,1860,nan,nan,nan,nan,nan
have,1861,nan,nan,nan,nan,nan
have,1862,nan,nan,nan,nan,nan
have,1863,nan,nan,nan,nan,nan
have,1864,nan,nan,nan,nan,nan
have,1865,nan,nan,nan,nan,nan
have,1866,nan,nan,nan,nan,nan
have,1867,nan,nan,nan,nan,nan
think,1868,nan,nan,nan,nan,nan
have,1869,nan,nan,nan,nan,nan
be,1870,nan,nan,nan,nan,nan
have,1871,nan,nan,nan,nan,nan
knock,1872,nan,nan,nan,nan,nan
command,1873,nan,nan,nan,nan,nan
wish,1874,nan,nan,nan,nan,nan
ask,1875,nan,nan,nan,nan,nan
cry,1876,nan,nan,nan,nan,nan
give,1877,nan,nan,nan,nan,nan
take,1878,nan,nan,nan,nan,nan
see,1879,nan,nan,nan,nan,nan
feel,1880,nan,nan,nan,nan,nan
come,1881,nan,nan,nan,nan,nan
water,1882,nan,nan,nan,nan,nan
saw,1883,nan,nan,nan,nan,nan
come,1884,nan,nan,nan,nan,nan
be,1885,nan,nan,nan,nan,nan
