input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,0,0.1325448678444455
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,0.25,0.05437536220366371
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,0.5,0.048645895407670475
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,0.75,0.04182657104362179
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,u,15,30,200,1,0.04034799164501909
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,0.75,0.0025113984961452978
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,5,1,0.014553417331279794
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,0.75,0.0026485955350555863
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,10,1,0.016702066095536656
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0,0.005850234562503336
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.25,0.006979890190024418
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.5,0.011772393653785778
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,0.75,0.017536568251433918
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,50,1,0.05755371585520253
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0,0.024345755728137825
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.25,0.02786294009984612
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.5,0.029193074551522494
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,0.75,0.038975507634910395
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,100,1,0.04924138324972849
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0,0.02975925940412052
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.25,0.029933185300413896
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.5,0.03146544377836713
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,0.75,0.037027315836071883
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,1,200,1,0.035373684547814185
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.5,0.015790854423860114
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,0.75,0.013861552250396262
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,5,1,0.020383760404194262
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.5,0.01580830229751052
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,0.75,0.017258141123122867
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,10,1,0.019947722693816852
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0,0.009149670500923465
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.25,0.009508410535561177
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.5,0.020135665858491757
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,0.75,0.08568817765443061
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,50,1,0.052264181708267805
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0,0.03320225789171952
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.25,0.04012136581702018
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.5,0.04841494157581466
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,0.75,0.050140169088253986
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,100,1,0.07597321962910408
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0,0.024061027271125735
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.25,0.02773993370304456
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.5,0.032535525623313466
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,0.75,0.0437078999545714
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,2,200,1,0.06014757715647598
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0,0.0099834004859026
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.25,0.012720980272283558
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.5,0.018571009328057417
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,0.75,0.016090304726774418
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,5,1,0.012065037459415498
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0,0.017901898037443152
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.25,0.015311878908689057
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.5,0.021539327366622826
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,0.75,0.016500896420559536
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,10,1,0.014177874989894541
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0,0.012973296409648796
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.25,0.0853355212976593
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.5,0.06080745219683502
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,0.75,0.020241968868397308
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,50,1,0.011622895821074274
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0,0.03957573722686822
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.25,0.05654992377563243
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.5,0.06683969171923206
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,0.75,0.03415424478060514
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,100,1,0.01547535566410409
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0,0.02553972544743291
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.25,0.03267440237360418
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.5,0.046691328929415
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,0.75,0.05935448540057997
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,5,200,1,0.02535982457605531
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0,0.012541465071485349
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.25,0.01491050649889323
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.5,0.016398805925003472
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,0.75,0.011997656254061483
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,5,1,0.010613583840698163
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0,0.01472369202744396
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.25,0.018323859659731576
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.5,0.01572895181130116
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,0.75,0.014246258567597692
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,10,1,0.01151368647376392
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0,0.09835221470451122
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.25,0.036701733434166287
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.5,0.016732695209709186
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,0.75,0.01358019365366443
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,50,1,0.01105758683818035
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0,0.07272605356168026
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.25,0.06575805695734295
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.5,0.025951078229565244
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,0.75,0.018565358454069765
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,100,1,0.015622394011367363
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0,0.03772791918528637
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.25,0.05212067765224179
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.5,0.05843086445949151
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,0.75,0.015573104522116925
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,10,200,1,0.015149331384252179
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0,0.014212948466678447
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.25,0.015049900186916008
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.5,0.011567608881948405
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,0.75,0.01086940124032549
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,5,1,0.009365752117379798
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0,0.014365514591730778
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.25,0.012527620919667729
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.5,0.011943780760870803
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,0.75,0.010563213018287193
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,10,1,0.009258111029670725
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0,0.015473312983712878
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.25,0.015151421646933907
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.5,0.01168474479158747
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,0.75,0.010165739981169281
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,50,1,0.010670761713812942
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0,0.022059984471886798
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.25,0.017337070094535886
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.5,0.012169663554434416
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,0.75,0.01092370733643078
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,100,1,0.010160206244041708
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0,0.04967454031837733
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.25,0.015778054147493004
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.5,0.015646976257189305
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,0.75,0.01219303210571694
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,5,30,200,1,0.010991770915753415
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,0.75,0.00174712228802543
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,5,1,0.022759799479518207
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.5,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,0.75,0.002390630621760831
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,10,1,0.02564417015450412
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0,0.005060686187607152
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.25,0.005303878335284053
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.5,0.007030074550816415
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,0.75,0.012084570466090383
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,50,1,0.04970424033676004
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0,0.036294742269599445
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.25,0.0340589860204531
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.5,0.03542740638790037
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,0.75,0.04423627900197932
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,100,1,0.06427522867911296
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0,0.029675286635330277
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.25,0.030591660116829192
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.5,0.03194721694637286
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,0.75,0.03406248812343388
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,1,200,1,0.036523094829710716
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.5,0.02166021897279375
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,0.75,0.01925085279837405
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,5,1,0.022370451088822102
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.25,0.0
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.5,0.01867258962185906
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,0.75,0.02052049361085692
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,10,1,0.027305741168173678
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0,0.009908848451657485
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.25,0.011296210464715288
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.5,0.019659302493868352
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,0.75,0.1047652786104304
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,50,1,0.05314975361314915
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0,0.03065191455044297
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.25,0.03276523453498069
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.5,0.047983118834092474
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,0.75,0.07845269704656363
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,100,1,0.09306087641581544
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0,0.02584628206177761
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.25,0.026193997564786502
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.5,0.03066323261959311
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,0.75,0.0375719587200689
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,2,200,1,0.0610971669901824
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0,0.015869874433369124
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.25,0.01734202602367434
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.5,0.021207365285576547
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,0.75,0.018109485811940648
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,5,1,0.017467106768082594
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0,0.013001928424856785
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.25,0.02394292411777182
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.5,0.03037398280686539
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,0.75,0.018393824266579744
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,10,1,0.01595894089810891
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0,0.019868871091431786
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.25,0.09843860109197226
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.5,0.08462271844991379
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,0.75,0.02719327780100864
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,50,1,0.018823099036121983
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0,0.046704778104855835
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.25,0.08002221237604226
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.5,0.10203966177319787
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,0.75,0.048861490911537735
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,100,1,0.02182845166372819
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0,0.03073143723839308
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.25,0.036677234385414176
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.5,0.046443806350388764
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,0.75,0.08140647479116402
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,5,200,1,0.042488784064900864
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0,0.019045404732508823
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.25,0.022055854902953774
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.5,0.01924576469273879
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,0.75,0.0169948917521558
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,5,1,0.014657818965034139
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0,0.020166535834581986
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.25,0.028591446436311015
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.5,0.023771851858385255
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,0.75,0.019814046543672432
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,10,1,0.017139620644920656
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0,0.1251321594568523
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.25,0.05913429375401519
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.5,0.02318512576367592
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,0.75,0.01728623338536541
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,50,1,0.01498939733434404
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0,0.08100946708038581
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.25,0.09057042234276672
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.5,0.028967970172654886
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,0.75,0.022668122963056418
corpora/manifesto_pp/61320_200411_pp_wostw.txt,0,glv,7,4,max_minus,d,10,10,100,1,0.017616995668190416
