input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,5,200,1,0.21541134620028513,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,5,0,0.5219933971476215,0.512254901960784313725490196,0.558823529411764705882352941,0.5669934640522875816993464053,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,5,0.25,0.512940490634865,0.5253267973856209150326797387,0.558823529411764705882352941,0.562908496732026143790849673,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,5,0.5,0.5238375889833017,0.574346405228758169934640523,0.558823529411764705882352941,0.616830065359477124183006536,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,5,0.75,0.4485728971307643,0.5016339869281045751633986927,0.558823529411764705882352941,0.6037581699346405228758169933,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,5,1,0.4134935260303352,0.5375816993464052287581699347,0.558823529411764705882352941,0.6503267973856209150326797387,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,10,0,0.5113044012785655,0.469771241830065359477124183,0.558823529411764705882352941,0.508169934640522875816993464,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,10,0.25,0.5291822349136505,0.513888888888888888888888889,0.558823529411764705882352941,0.5359477124183006535947712417,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,10,0.5,0.5329634155161523,0.4566993464052287581699346407,0.558823529411764705882352941,0.5375816993464052287581699347,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,10,0.75,0.5055227060168025,0.4722222222222222222222222223,0.558823529411764705882352941,0.556372549019607843137254902,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,10,1,0.3574198054520779,0.5620915032679738562091503267,0.558823529411764705882352941,0.683823529411764705882352941,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,50,0,0.3913843624421687,0.5514705882352941176470588233,0.558823529411764705882352941,0.9926470588235294117647058823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,50,0.25,0.5256996795504528,0.4379084967320261437908496733,0.558823529411764705882352941,0.5016339869281045751633986927,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,50,0.5,0.4601438396704827,0.517973856209150326797385621,0.558823529411764705882352941,0.580882352941176470588235294,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,50,0.75,0.4413529301557999,0.5008169934640522875816993463,0.558823529411764705882352941,0.6111111111111111111111111113,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,50,1,0.4218889538965896,0.540032679738562091503267974,0.558823529411764705882352941,0.6176470588235294117647058823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,100,0,0.20324432090820496,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,100,0.25,0.3773593433659124,0.5539215686274509803921568627,0.558823529411764705882352941,0.9950980392156862745098039213,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,100,0.5,0.5193984955017225,0.4950980392156862745098039217,0.558823529411764705882352941,0.7050653594771241830065359477,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,100,0.75,0.5001341815086747,0.461601307189542483660130719,0.558823529411764705882352941,0.594771241830065359477124183,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,100,1,0.4517561586336705,0.5228758169934640522875816993,0.558823529411764705882352941,0.611111111111111111111111111,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,200,0,0.0811985502779893,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,200,0.25,0.12307025453232949,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,200,0.5,0.25734035645957554,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,200,0.75,0.35056565002661494,0.5539215686274509803921568627,0.558823529411764705882352941,0.9950980392156862745098039213,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,10,200,1,0.491282870848645,0.4893790849673202614379084967,0.558823529411764705882352941,0.607026143790849673202614379,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,5,0,0.5362261825769298,0.4403594771241830065359477123,0.558823529411764705882352941,0.5089869281045751633986928103,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,5,0.25,0.4996728029940867,0.4281045751633986928104575163,0.558823529411764705882352941,0.528594771241830065359477124,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,5,0.5,0.48101475076415784,0.4501633986928104575163398693,0.558823529411764705882352941,0.5702614379084967320261437907,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,5,0.75,0.329684453464089,0.572712418300653594771241830,0.558823529411764705882352941,0.733660130718954248366013072,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,5,1,0.4147427370621732,0.5375816993464052287581699347,0.558823529411764705882352941,0.6519607843137254901960784317,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,10,0,0.5792545448908696,0.4117647058823529411764705883,0.558823529411764705882352941,0.429738562091503267973856209,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,10,0.25,0.491836614904994,0.6364379084967320261437908497,0.558823529411764705882352941,0.671568627450980392156862745,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,10,0.5,0.47720002096183395,0.5392156862745098039215686273,0.558823529411764705882352941,0.6503267973856209150326797387,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,10,0.75,0.4256091220781351,0.5196078431372549019607843137,0.558823529411764705882352941,0.6732026143790849673202614377,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,10,1,0.4440951749245225,0.5228758169934640522875816993,0.558823529411764705882352941,0.6380718954248366013071895427,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,50,0,0.4966857530834275,0.5294117647058823529411764707,0.558823529411764705882352941,0.594771241830065359477124183,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,50,0.25,0.5596498282356611,0.3937908496732026143790849673,0.558823529411764705882352941,0.465686274509803921568627451,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,50,0.5,0.37533055902809526,0.572712418300653594771241830,0.558823529411764705882352941,0.6838235294117647058823529413,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,50,0.75,0.4342672313564712,0.504084967320261437908496732,0.558823529411764705882352941,0.661764705882352941176470588,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,50,1,0.43977696863239624,0.5531045751633986928104575163,0.558823529411764705882352941,0.6617647058823529411764705883,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,100,0,0.465788471398315,0.4812091503267973856209150327,0.558823529411764705882352941,0.597222222222222222222222222,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,100,0.25,0.4161116902727479,0.5498366013071895424836601307,0.558823529411764705882352941,0.689542483660130718954248366,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,100,0.5,0.5020486941205968,0.5498366013071895424836601307,0.558823529411764705882352941,0.6102941176470588235294117647,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,100,0.75,0.4012706177022207,0.5236928104575163398692810457,0.558823529411764705882352941,0.7132352941176470588235294117,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,100,1,0.37862775454505554,0.5580065359477124183006535947,0.558823529411764705882352941,0.7246732026143790849673202613,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,200,0,0.24428004382073398,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,200,0.25,0.4745767590053858,0.5236928104575163398692810457,0.558823529411764705882352941,0.7393790849673202614379084967,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,200,0.5,0.4988834847839549,0.5498366013071895424836601307,0.558823529411764705882352941,0.6323529411764705882352941173,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,200,0.75,0.3582071133828301,0.534313725490196078431372549,0.558823529411764705882352941,0.7336601307189542483660130717,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,10,30,200,1,0.3983817271164094,0.5318627450980392156862745097,0.558823529411764705882352941,0.723856209150326797385620915,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,5,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,5,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,5,0.75,0.06179991399827703,0.5163398692810457516339869283,0.558823529411764705882352941,0.522058823529411764705882353,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,5,1,0.4457240727264236,0.604575163398692810457516340,0.558823529411764705882352941,0.715686274509803921568627451,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,10,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,10,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,10,0.75,0.08862637846002867,0.5718954248366013071895424837,0.558823529411764705882352941,0.7532679738562091503267973853,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,10,1,0.3915483977954439,0.5996732026143790849673202613,0.558823529411764705882352941,0.906862745098039215686274510,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,50,0,0.08489492123792243,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,50,0.25,0.08629959463481753,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,50,0.5,0.09280893650798526,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,50,0.75,0.08943199008227365,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,50,1,0.12758928176130904,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,100,0,0.07170752631529388,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,100,0.25,0.07437131614303544,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,100,0.5,0.08593834653122978,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,100,0.75,0.08950262389191192,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,100,1,0.0878731422786672,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,200,0,0.05386033256406814,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,200,0.25,0.05386033256406814,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,200,0.5,0.05270909836687959,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,200,0.75,0.052382724491674575,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,1,200,1,0.060917537618602184,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,5,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,5,0.5,0.24102375723617217,0.4501633986928104575163398693,0.558823529411764705882352941,0.544117647058823529411764706,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,5,0.75,0.5590826846498623,0.532679738562091503267973856,0.558823529411764705882352941,0.6176470588235294117647058827,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,5,1,0.5113299954648465,0.4542483660130718954248366013,0.558823529411764705882352941,0.455882352941176470588235294,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,10,0.25,0.04608588460913674,0.531862745098039215686274510,0.558823529411764705882352941,0.546568627450980392156862745,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,10,0.5,0.3329136552947087,0.427287581699346405228758170,0.558823529411764705882352941,0.7630718954248366013071895423,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,10,0.75,0.5166365165037171,0.4926470588235294117647058823,0.558823529411764705882352941,0.6952614379084967320261437907,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,10,1,0.5156989411003113,0.4714052287581699346405228757,0.558823529411764705882352941,0.4722222222222222222222222223,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,50,0,0.09664959929999233,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,50,0.25,0.1088672119237774,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,50,0.5,0.13512548274748004,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,50,0.75,0.28213155143314567,0.556372549019607843137254902,0.558823529411764705882352941,0.9975490196078431372549019607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,50,1,0.40283154163492546,0.5539215686274509803921568627,0.558823529411764705882352941,0.9950980392156862745098039217,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,100,0,0.07264715715800112,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,100,0.25,0.08393019453849038,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,100,0.5,0.06965876379289769,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,100,0.75,0.10209470927243523,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,100,1,0.16410582980446664,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,200,0,0.0567040522254171,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,200,0.25,0.057562926832614186,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,200,0.5,0.05956389586661681,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,200,0.75,0.06388905554122741,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,2,200,1,0.07019826863986456,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,5,0,0.4398583927962226,0.4934640522875816993464052287,0.558823529411764705882352941,0.6486928104575163398692810457,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,5,0.25,0.5922771175343501,0.4665032679738562091503267973,0.558823529411764705882352941,0.5833333333333333333333333333,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,5,0.5,0.6592450923725046,0.4060457516339869281045751633,0.558823529411764705882352941,0.4289215686274509803921568627,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,5,0.75,0.6271683028992528,0.4166666666666666666666666667,0.558823529411764705882352941,0.4419934640522875816993464053,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,5,1,0.5653258977818678,0.4583333333333333333333333333,0.558823529411764705882352941,0.4975490196078431372549019607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,10,0,0.45416885634562165,0.598856209150326797385620915,0.558823529411764705882352941,0.8839869281045751633986928107,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,10,0.25,0.4948763054957464,0.5351307189542483660130718953,0.558823529411764705882352941,0.792483660130718954248366013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,10,0.5,0.7060165539024515,0.339052287581699346405228758,0.558823529411764705882352941,0.3423202614379084967320261437,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,10,0.75,0.6215883800645435,0.4934640522875816993464052287,0.558823529411764705882352941,0.495915032679738562091503268,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,10,1,0.5609981892523754,0.4403594771241830065359477123,0.558823529411764705882352941,0.451797385620915032679738562,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,50,0,0.25644385493213806,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,50,0.25,0.3353241848260257,0.556372549019607843137254902,0.558823529411764705882352941,0.9975490196078431372549019607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,50,0.5,0.49493142882631896,0.5514705882352941176470588233,0.558823529411764705882352941,0.9926470588235294117647058823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,50,0.75,0.5094291964120002,0.509803921568627450980392157,0.558823529411764705882352941,0.6478758169934640522875816993,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,50,1,0.4922855652307285,0.4852941176470588235294117647,0.558823529411764705882352941,0.5392156862745098039215686273,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,100,0,0.06748527186506807,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,100,0.25,0.13351511661883636,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,100,0.5,0.26099097564755364,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,100,0.75,0.36332984332343793,0.556372549019607843137254902,0.558823529411764705882352941,0.9975490196078431372549019607,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,100,1,0.5804358081384421,0.4934640522875816993464052287,0.558823529411764705882352941,0.719771241830065359477124183,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,200,0,0.06173197565709985,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,200,0.25,0.07200145456844567,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,200,0.5,0.07615171336293257,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,200,0.75,0.09504175182313379,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,5,200,1,0.27549010981540273,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,5,0,0.7000911232086051,0.482026143790849673202614379,0.558823529411764705882352941,0.482026143790849673202614379,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,5,0.25,0.6662703672573774,0.4101307189542483660130718953,0.558823529411764705882352941,0.4101307189542483660130718953,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,5,0.5,0.573561861430349,0.5024509803921568627450980393,0.558823529411764705882352941,0.5228758169934640522875816993,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,5,0.75,0.5436743076225188,0.4934640522875816993464052287,0.558823529411764705882352941,0.5277777777777777777777777777,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,5,1,0.5587317249303152,0.482026143790849673202614379,0.558823529411764705882352941,0.5228758169934640522875816993,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,10,0,0.7202931945997033,0.361111111111111111111111111,0.558823529411764705882352941,0.361111111111111111111111111,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,10,0.25,0.5835101367074853,0.4910130718954248366013071897,0.558823529411764705882352941,0.5147058823529411764705882353,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,10,0.5,0.5882525294476723,0.483660130718954248366013072,0.558823529411764705882352941,0.516339869281045751633986928,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,10,0.75,0.50857309566306,0.504084967320261437908496732,0.558823529411764705882352941,0.560457516339869281045751634,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,10,1,0.5110614660684855,0.580065359477124183006535948,0.558823529411764705882352941,0.592320261437908496732026144,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,50,0,0.4890437632118347,0.5514705882352941176470588233,0.558823529411764705882352941,0.9926470588235294117647058823,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,50,0.25,0.5932551353050673,0.5089869281045751633986928103,0.558823529411764705882352941,0.6977124183006535947712418303,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,50,0.5,0.6139402719607697,0.524509803921568627450980392,0.558823529411764705882352941,0.5531045751633986928104575163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,50,0.75,0.5065034184445526,0.4787581699346405228758169933,0.558823529411764705882352941,0.5171568627450980392156862747,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,50,1,0.5323590438593332,0.5253267973856209150326797383,0.558823529411764705882352941,0.556372549019607843137254902,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,100,0,0.2639881444758685,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,100,0.25,0.427708285496283,0.5539215686274509803921568627,0.558823529411764705882352941,0.9950980392156862745098039213,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,5,3,max_minus,u,15,10,100,0.5,0.4821297975993389,0.5531045751633986928104575167,0.558823529411764705882352941,0.994281045751633986928104575,1
