file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/3475652_pp_wostw.txt,0.4197372956767918,0.4537037037037037037037037037,0.5555555555555555555555555557,0.462962962962962962962962963,1,0.40938640752489036,0.483723875870804306523115896,0.5264091196960101329955668143,1.0,1.0
corpora/wiki50_pp/380143_pp_wostw.txt,0.4365148664965311,0.5289855072463768115942028983,0.579710144927536231884057971,0.5289855072463768115942028983,0.9855072463768115942028985507,0.3534201479917336,0.523126338329764453961456103,0.6023554603854389721627408993,1.0,1.0
corpora/wiki50_pp/3881783_pp_wostw.txt,0.30510057532235263,0.5652173913043478260869565217,0.6521739130434782608695652177,0.695652173913043478260869565,0.8550724637681159420289855073,0.28516844543062503,0.5476463834672789896670493687,0.711825487944890929965556831,1.0,1.0
corpora/wiki50_pp/4074782_pp_wostw.txt,0.16074970084632056,0.5,0.5666666666666666666666666667,0.6333333333333333333333333333,0.8,0.1865722305028903,0.4455128205128205128205128207,0.598901098901098901098901099,0.559065934065934065934065934,1
corpora/wiki50_pp/426889_pp_wostw.txt,0.584737946977279,0.3076923076923076923076923077,0.569230769230769230769230769,0.3076923076923076923076923077,0.994871794871794871794871795,0.5422220163603483,0.3318020235165436149849603500,0.5716160787530762920426579163,1.0,1.0
corpora/wiki50_pp/44426_pp_wostw.txt,0.16011795808344464,0.5614035087719298245614035087,0.5614035087719298245614035087,0.649122807017543859649122807,0.9122807017543859649122807017,0.1714096095965126,0.5326913329954384186517992903,0.571211353269133299543841865,1.0,1.0
corpora/wiki50_pp/4823815_pp_wostw.txt,0.49969135674450166,0.5,0.625,0.5,0.9583333333333333333333333333,0.5111202562730776,0.3967795210569777043765483073,0.5714285714285714285714285713,1.0,1.0
corpora/wiki50_pp/5160544_pp_wostw.txt,0.41869396988262775,0.3191489361702127659574468085,0.5886524822695035460992907803,0.361702127659574468085106383,0.9716312056737588652482269507,0.396213014392604,0.3217592592592592592592592593,0.6221064814814814814814814813,0.3637152777777777777777777777,1
corpora/wiki50_pp/582816_pp_wostw.txt,0.1547878235080454,0.488095238095238095238095238,0.4523809523809523809523809523,0.738095238095238095238095238,0.9404761904761904761904761903,0.17459338666316004,0.4225556631171345595353339787,0.5600193610842207163601161667,0.6019683768957728299451435947,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.2231002581318192,0.4324324324324324324324324323,0.5585585585585585585585585587,0.4324324324324324324324324323,0.792792792792792792792792793,0.24411312715328867,0.5002815315315315315315315313,0.699605855855855855855855856,1.0,1.0
corpora/wiki50_pp/6146176_pp_wostw.txt,0.3679586250497864,0.4819277108433734939759036147,0.5421686746987951807228915663,0.4819277108433734939759036147,1,0.3638125723317236,0.4794207317073170731707317073,0.558689024390243902439024390,1.0,1.0
corpora/wiki50_pp/6261767_pp_wostw.txt,0.19644545321984183,0.4444444444444444444444444443,0.5333333333333333333333333333,0.5444444444444444444444444447,0.9666666666666666666666666667,0.1902677642150161,0.4201668156091748585046172177,0.580875781948168007149240393,0.5150431933273756330056598153,1
corpora/wiki50_pp/6540154_pp_wostw.txt,0.41894811833185264,0.500,0.250,0.5416666666666666666666666667,0.75,0.42903005661797106,0.2970885323826500297088532383,0.572192513368983957219251337,0.3262032085561497326203208556,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0.32211869816536626,0.1379310344827586206896551724,0.586206896551724137931034483,0.344827586206896551724137931,0.931034482758620689655172414,0.35373121424765364,0.1243226012113484220592923175,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/7150404_pp_wostw.txt,0.36320537792213803,0.478260869565217391304347826,0.6376811594202898550724637683,0.5652173913043478260869565217,0.898550724637681159420289855,0.438767323440514,0.3269506941120153183341311632,0.6792723791287697462900909527,1.0,1.0
corpora/wiki50_pp/7370490_pp_wostw.txt,0.16147796827222075,0.3333333333333333333333333333,0,0.8333333333333333333333333333,0.8333333333333333333333333333,0.15411225091696087,0.5830039525691699604743083007,0.600790513833992094861660079,0.5895915678524374176548089593,1
corpora/wiki50_pp/7445232_pp_wostw.txt,0.3033895515456375,0.4666666666666666666666666667,0.5,0.5666666666666666666666666667,0.7333333333333333333333333333,0.35483052955049005,0.3827481577806675335934113567,0.599479843953185955786736021,0.5249241439098396185522323367,1
corpora/wiki50_pp/751683_pp_wostw.txt,0.004418401593483304,0.625,0.625,1,0.9791666666666666666666666667,0.0069684074548155735,0.5549158547387068201948627103,0.5996457041629760850310008857,1.0,1.0
corpora/wiki50_pp/7674758_pp_wostw.txt,0.17987485230276776,0.4666666666666666666666666667,0.600000000000000000000000000,0.6666666666666666666666666667,0.888888888888888888888888889,0.1389046086551325,0.4208869814020028612303290413,0.6223175965665236051502145923,0.629184549356223175965665236,1
corpora/wiki50_pp/8718322_pp_wostw.txt,0.37638707594321613,0.4387464387464387464387464387,0.5555555555555555555555555557,0.4444444444444444444444444443,0.9943019943019943019943019943,0.36109029364189965,0.414819789567942690843966868,0.586523393776583837027087531,1.0,1.0
corpora/wiki50_pp/910628_pp_wostw.txt,0.559360308108174,0.2365591397849462365591397849,0.6559139784946236559139784947,0.3333333333333333333333333333,0.8709677419354838709677419357,0.5575650473620035,0.2623135090946249744533006336,0.5843041079092581238503985287,1.0,1.0
corpora/wiki50_pp/9387798_pp_wostw.txt,0.4762184444042023,0.3840579710144927536231884057,0.6014492753623188405797101447,0.3840579710144927536231884057,0.978260869565217391304347826,0.48780572404300493,0.3508141256079509410023260733,0.6009727215056037217170649187,1.0,1.0
corpora/wiki50_pp/961796_pp_wostw.txt,0.5728764766022924,0.2647058823529411764705882353,0.558823529411764705882352941,0.2647058823529411764705882353,1,0.5487863597938861,0.2510713496796995802960017671,0.5622266401590457256461232603,1.0,1.0
corpora/wiki50_pp/9652769_pp_wostw.txt,0.24199895322031864,0.388888888888888888888888889,0.5185185185185185185185185187,0.611111111111111111111111111,0.8703703703703703703703703703,0.1966107906148795,0.385048643113159242191500256,0.610855094726062467997951869,1.0,1.0
corpora/wiki50_pp/988580_pp_wostw.txt,0.36430793842444903,0.429577464788732394366197183,0.633802816901408450704225352,0.429577464788732394366197183,1,0.36396031015312763,0.439804680922714261660212157,0.634366054891395857888533423,1.0,1.0
