file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/582816_pp_wostw.txt,0.7591688232180074,0.392857142857142857142857143,0.4642857142857142857142857143,0.4523809523809523809523809523,0.9642857142857142857142857143,0.7634133475727848,0.3380122620200064536947402387,0.5600193610842207163601161667,0.3849628912552436269764440143,1
corpora/wiki50_pp/599217_pp_wostw.txt,0.4411478028307174,0.7207207207207207207207207207,0.6846846846846846846846846847,0.7297297297297297297297297297,0.891891891891891891891891892,0.48455731967731036,0.694632132132132132132132132,0.699605855855855855855855856,1.0,1.0
corpora/wiki50_pp/6146176_pp_wostw.txt,0.7407209176892331,0.469879518072289156626506024,0.5421686746987951807228915663,0.4979919678714859437751004017,1,0.7387695657708674,0.5013792102206736353077816493,0.558689024390243902439024390,1.0,1.0
corpora/wiki50_pp/6261767_pp_wostw.txt,0.7376899542400114,0.411111111111111111111111111,0.5444444444444444444444444447,0.4333333333333333333333333333,0.9666666666666666666666666667,0.7243756370732465,0.4142091152815013404825737267,0.580875781948168007149240393,0.4422103068215668751861781353,1
corpora/wiki50_pp/6540154_pp_wostw.txt,0.6962619122437465,0.2916666666666666666666666667,0.25,0.5416666666666666666666666667,0.7916666666666666666666666667,0.7379798069702708,0.366607248960190136660724896,0.572192513368983957219251337,0.4480095068330362448009506833,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0.7651778672425018,0.3333333333333333333333333333,0.586206896551724137931034483,0.459770114942528735632183908,0.919540229885057471264367816,0.7385454258375116,0.3788120284773137817447667623,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/7150404_pp_wostw.txt,0.751123930682205,0.3913043478260869565217391303,0.6666666666666666666666666667,0.4927536231884057971014492753,0.9275362318840579710144927537,0.7406310411249323,0.377373543960427636827828307,0.6792723791287697462900909527,1.0,1.0
corpora/wiki50_pp/7370490_pp_wostw.txt,0.6097303502866547,0,0,1,0.4166666666666666666666666667,0.6149357807926404,0.5652173913043478260869565217,0.600790513833992094861660079,0.575098814229249011857707510,1
corpora/wiki50_pp/7445232_pp_wostw.txt,0.538190859294389,0.5666666666666666666666666667,0.5,0.8333333333333333333333333333,0.6666666666666666666666666667,0.5821811393872846,0.4989163415691374078890333767,0.599479843953185955786736021,0.780667533593411356740355440,1
corpora/wiki50_pp/751683_pp_wostw.txt,0.6032008197894362,0.5625,0.6250,0.9375,0.8958333333333333333333333333,0.6089665811591477,0.5481251845290817832890463537,0.5996457041629760850310008857,1.0,1.0
corpora/wiki50_pp/7674758_pp_wostw.txt,0.6080199637749061,0.5555555555555555555555555553,0.600000000000000000000000000,0.7333333333333333333333333333,0.888888888888888888888888889,0.5894065752434945,0.5753934191702432045779685267,0.6223175965665236051502145923,0.7659513590844062947067238913,1
corpora/wiki50_pp/8718322_pp_wostw.txt,0.7182696085631132,0.3817663817663817663817663817,0.5555555555555555555555555557,0.415954415954415954415954416,1,0.725428501125661,0.3784045966718901574509364973,0.586523393776583837027087531,1.0,1.0
corpora/wiki50_pp/910628_pp_wostw.txt,0.5949994420532602,0.4408602150537634408602150537,0.6021505376344086021505376347,0.548387096774193548387096774,0.8924731182795698924731182797,0.6306004599345599,0.458818720621295728591865931,0.5843041079092581238503985287,1.0,1.0
corpora/wiki50_pp/9387798_pp_wostw.txt,0.6379508548498719,0.500000000000000000000000000,0.5869565217391304347826086957,0.5362318840579710144927536233,0.956521739130434782608695652,0.6748556767093506,0.4753647705646013956438993443,0.6009727215056037217170649187,1.0,1.0
corpora/wiki50_pp/961796_pp_wostw.txt,0.7904908235291931,0.3578431372549019607843137253,0.558823529411764705882352941,0.3578431372549019607843137253,1,0.785731007657379,0.3252485089463220675944333996,0.5622266401590457256461232603,1.0,1.0
corpora/wiki50_pp/9652769_pp_wostw.txt,0.7071915232071104,0.388888888888888888888888889,0.5740740740740740740740740743,0.6666666666666666666666666667,0.9074074074074074074074074073,0.6926891356830885,0.4120157023382829834442737667,0.610855094726062467997951869,1.0,1.0
corpora/wiki50_pp/988580_pp_wostw.txt,0.6142469729478767,0.5657276995305164319248826293,0.633802816901408450704225352,0.568075117370892018779342723,1,0.6129745158136775,0.573413032497053375989223775,0.634366054891395857888533423,1.0,1.0
