input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,100,0,0.6872853392650993,0.489247311827956989247311828,0.5967741935483870967741935483,0.6182795698924731182795698927,0.9139784946236559139784946237,0.6872853392650993,0.447415699281370923161967938,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,100,0.25,0.6946293353431151,0.478494623655913978494623656,0.5967741935483870967741935483,0.5967741935483870967741935487,0.8817204301075268817204301073,0.6946293353431151,0.4161311498065229408512990603,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,100,0.5,0.7357081758643452,0.4247311827956989247311827957,0.5913978494623655913978494623,0.537634408602150537634408602,0.8924731182795698924731182797,0.7357081758643452,0.3914282752902155887230514097,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,100,0.75,0.7921057080748056,0.4247311827956989247311827957,0.5913978494623655913978494623,0.494623655913978494623655914,0.8924731182795698924731182797,0.7921057080748056,0.3788522664455500276395798783,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,100,1,0.8009633945254779,0.483870967741935483870967742,0.5967741935483870967741935483,0.532258064516129032258064516,0.930107526881720430107526882,0.8009633945254779,0.3933284964068546158098396903,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,200,0,0.6637570660880193,0.516129032258064516129032258,0.5967741935483870967741935483,0.6720430107526881720430107527,0.8924731182795698924731182793,0.6637570660880193,0.4587306522940851299060254283,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,200,0.25,0.6736454828632185,0.500000000000000000000000000,0.5967741935483870967741935487,0.6344086021505376344086021507,0.8817204301075268817204301077,0.6736454828632185,0.439987562189054726368159204,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,200,0.5,0.6915551094036075,0.483870967741935483870967742,0.5806451612903225806451612903,0.575268817204301075268817204,0.9139784946236559139784946237,0.6915551094036075,0.422609176340519624101713654,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,200,0.75,0.7294973670809749,0.4462365591397849462365591397,0.6021505376344086021505376347,0.553763440860215053763440860,0.8870967741935483870967741933,0.7294973670809749,0.3893207573244886677722498617,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,5,200,1,0.7662911552587662,0.4462365591397849462365591397,0.5967741935483870967741935483,0.5430107526881720430107526883,0.9193548387096774193548387097,0.7662911552587662,0.3946241017136539524599226093,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,5,0,0.14460995522469766,0.4301075268817204301075268817,0.5913978494623655913978494623,0.4354838709677419354838709677,0.8978494623655913978494623657,0.14460995522469766,0.460285378662244333886124931,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,5,0.25,0.5225321694016858,0.467741935483870967741935484,0.5913978494623655913978494623,0.467741935483870967741935484,0.9032258064516129032258064517,0.5225321694016858,0.452839966832504145936981758,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,5,0.5,0.6562798337248054,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4139784946236559139784946237,0.8924731182795698924731182793,0.6562798337248054,0.431902985074626865671641791,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,5,0.75,0.7138081753203748,0.4247311827956989247311827957,0.5806451612903225806451612903,0.4354838709677419354838709677,0.9086021505376344086021505377,0.7138081753203748,0.3918774184632393587617468213,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,5,1,0.7586349018040736,0.4408602150537634408602150537,0.5967741935483870967741935483,0.473118279569892473118279570,0.940860215053763440860215054,0.7586349018040736,0.4044707020453289110005527917,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,10,0,0.49021964383655875,0.4247311827956989247311827957,0.5967741935483870967741935487,0.4462365591397849462365591397,0.8655913978494623655913978493,0.49021964383655875,0.4482967108899944720840243227,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,10,0.25,0.5292663863122719,0.467741935483870967741935484,0.5860215053763440860215053763,0.467741935483870967741935484,0.8709677419354838709677419353,0.5292663863122719,0.452839966832504145936981758,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,10,0.5,0.6627005995451706,0.4462365591397849462365591397,0.6021505376344086021505376343,0.4516129032258064516129032257,0.9247311827956989247311827957,0.6627005995451706,0.4402812327252625760088446657,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,10,0.75,0.7066599410790134,0.4462365591397849462365591397,0.5967741935483870967741935483,0.4462365591397849462365591397,0.8978494623655913978494623653,0.7066599410790134,0.4160793255942509673852957433,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,10,1,0.7874667665704447,0.3978494623655913978494623657,0.5913978494623655913978494623,0.4139784946236559139784946237,0.8709677419354838709677419353,0.7874667665704447,0.3764856274184632393587617467,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,50,0,0.7237776356743889,0.4354838709677419354838709677,0.5913978494623655913978494623,0.500000000000000000000000000,0.9301075268817204301075268817,0.7237776356743889,0.429208126036484245439469320,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,50,0.25,0.7094510604216939,0.456989247311827956989247312,0.6021505376344086021505376343,0.532258064516129032258064516,0.9247311827956989247311827957,0.7094510604216939,0.5023148148148148148148148147,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,50,0.5,0.760957885641445,0.456989247311827956989247312,0.5913978494623655913978494623,0.494623655913978494623655914,0.9032258064516129032258064513,0.760957885641445,0.423593836373687119955776672,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,50,0.75,0.7991291394735992,0.3602150537634408602150537633,0.5913978494623655913978494623,0.3924731182795698924731182797,0.9086021505376344086021505373,0.7991291394735992,0.3205673023770038695411829740,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,50,1,0.8116556095574321,0.3548387096774193548387096773,0.5967741935483870967741935483,0.4139784946236559139784946237,0.9086021505376344086021505373,0.8116556095574321,0.3201699834162520729684908789,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,100,0,0.6965360127910057,0.473118279569892473118279570,0.6021505376344086021505376343,0.6021505376344086021505376347,0.9301075268817204301075268817,0.6965360127910057,0.4092212548369264787175234937,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,100,0.25,0.7385281287754178,0.4247311827956989247311827957,0.5967741935483870967741935483,0.5430107526881720430107526883,0.8870967741935483870967741933,0.7385281287754178,0.388042426755113322277501382,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,100,0.5,0.7560574435940933,0.3602150537634408602150537633,0.5967741935483870967741935483,0.4516129032258064516129032257,0.8817204301075268817204301073,0.7560574435940933,0.3122408789386401326699834162,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,100,0.75,0.7836158049396001,0.3279569892473118279569892473,0.5806451612903225806451612903,0.4301075268817204301075268817,0.9139784946236559139784946237,0.7836158049396001,0.3269244057490326147042564953,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,100,1,0.7911685586968349,0.3817204301075268817204301077,0.5967741935483870967741935483,0.456989247311827956989247312,0.9032258064516129032258064517,0.7911685586968349,0.3924820342730790491984521837,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,200,0,0.6443686928016618,0.478494623655913978494623656,0.5967741935483870967741935483,0.6290322580645161290322580643,0.9086021505376344086021505377,0.6443686928016618,0.440799474847982310668877833,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,200,0.25,0.6369182606704897,0.483870967741935483870967742,0.6021505376344086021505376347,0.6505376344086021505376344087,0.9032258064516129032258064517,0.6369182606704897,0.4212790215588723051409618573,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,200,0.5,0.6785878735807209,0.462365591397849462365591398,0.5752688172043010752688172043,0.5752688172043010752688172043,0.9193548387096774193548387097,0.6785878735807209,0.395677860696517412935323383,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,200,0.75,0.7114266535444198,0.4462365591397849462365591397,0.5967741935483870967741935483,0.532258064516129032258064516,0.9247311827956989247311827957,0.7114266535444198,0.4043497788833609729132117193,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,10,200,1,0.7607765507033933,0.4193548387096774193548387097,0.6021505376344086021505376343,0.500000000000000000000000000,0.9247311827956989247311827957,0.7607765507033933,0.4110696517412935323383084577,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,5,0,0.577967667265789,0.4354838709677419354838709677,0.6021505376344086021505376343,0.4354838709677419354838709677,0.9139784946236559139784946237,0.577967667265789,0.418860558319513543394140409,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,5,0.25,0.7103959305770751,0.3387096774193548387096774193,0.5913978494623655913978494623,0.3548387096774193548387096773,0.8817204301075268817204301073,0.7103959305770751,0.3386712271973466003316749587,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,5,0.5,0.6878560174684781,0.3924731182795698924731182797,0.5806451612903225806451612903,0.4086021505376344086021505377,0.924731182795698924731182796,0.6878560174684781,0.3936739911553344389165284687,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,5,0.75,0.7180104755181554,0.4247311827956989247311827957,0.6075268817204301075268817207,0.4301075268817204301075268817,0.9139784946236559139784946237,0.7180104755181554,0.4088584853510226644555002763,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,5,1,0.741133087927614,0.462365591397849462365591398,0.5967741935483870967741935483,0.473118279569892473118279570,0.8709677419354838709677419357,0.741133087927614,0.439365671641791044776119403,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,10,0,0.5811639040143286,0.4247311827956989247311827957,0.5913978494623655913978494623,0.4301075268817204301075268817,0.9139784946236559139784946237,0.5811639040143286,0.4216245163073521282476506357,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,10,0.25,0.7070514665187635,0.3333333333333333333333333333,0.5913978494623655913978494623,0.3494623655913978494623655913,0.913978494623655913978494624,0.7070514665187635,0.349778883360972913211719182,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,10,0.5,0.6808478768185883,0.3924731182795698924731182797,0.5967741935483870967741935483,0.4086021505376344086021505377,0.8870967741935483870967741937,0.6808478768185883,0.3936739911553344389165284687,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,10,0.75,0.7185170929623518,0.4462365591397849462365591397,0.5913978494623655913978494623,0.4462365591397849462365591397,0.9086021505376344086021505377,0.7185170929623518,0.4055935599778883360972913213,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,10,1,0.733893058937288,0.483870967741935483870967742,0.6021505376344086021505376347,0.516129032258064516129032258,0.8870967741935483870967741937,0.733893058937288,0.455517551133222775013819790,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,50,0,0.6448969809825974,0.3763440860215053763440860213,0.5967741935483870967741935487,0.4247311827956989247311827957,0.9247311827956989247311827957,0.6448969809825974,0.372909756771697070204532891,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,50,0.25,0.6600441169624266,0.3602150537634408602150537633,0.5913978494623655913978494623,0.3978494623655913978494623657,0.9032258064516129032258064517,0.6600441169624266,0.3653779712548369264787175233,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,50,0.5,0.7295487194508924,0.3924731182795698924731182797,0.6021505376344086021505376343,0.3924731182795698924731182797,0.9032258064516129032258064517,0.7295487194508924,0.3897526257600884466556108347,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,50,0.75,0.7699898471673068,0.3763440860215053763440860213,0.5967741935483870967741935487,0.3870967741935483870967741937,0.8817204301075268817204301073,0.7699898471673068,0.3566196793808734107241569927,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,50,1,0.7977657408626314,0.3817204301075268817204301077,0.6021505376344086021505376347,0.4354838709677419354838709677,0.9032258064516129032258064517,0.7977657408626314,0.351195411829740187949143173,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,100,0,0.7446152716683839,0.3494623655913978494623655913,0.5967741935483870967741935483,0.462365591397849462365591398,0.9247311827956989247311827957,0.7446152716683839,0.335458126036484245439469320,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,100,0.25,0.744539437411407,0.3602150537634408602150537633,0.5913978494623655913978494623,0.4408602150537634408602150537,0.946236559139784946236559140,0.744539437411407,0.3657580154781647318960751797,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,100,0.5,0.7188075500925803,0.4301075268817204301075268817,0.6021505376344086021505376343,0.462365591397849462365591398,0.9086021505376344086021505377,0.7188075500925803,0.4196379215035931453841901603,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,100,0.75,0.761299092608482,0.3763440860215053763440860213,0.5967741935483870967741935487,0.3978494623655913978494623657,0.8978494623655913978494623653,0.761299092608482,0.3814953012714206744057490327,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,100,1,0.764421211663806,0.3763440860215053763440860217,0.5967741935483870967741935483,0.4408602150537634408602150537,0.9086021505376344086021505377,0.764421211663806,0.3711304588170259812050856827,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,200,0,0.7083062915359287,0.4139784946236559139784946237,0.5967741935483870967741935483,0.516129032258064516129032258,0.8978494623655913978494623653,0.7083062915359287,0.3871614151464897733554449973,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,200,0.25,0.7432018556293968,0.3763440860215053763440860213,0.6129032258064516129032258067,0.4516129032258064516129032257,0.9086021505376344086021505373,0.7432018556293968,0.3533202045328911000552791597,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,200,0.5,0.775486871461338,0.3548387096774193548387096773,0.5913978494623655913978494623,0.4301075268817204301075268817,0.9193548387096774193548387097,0.775486871461338,0.361957573244886677722498618,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,200,0.75,0.7835086540834474,0.3763440860215053763440860213,0.6021505376344086021505376343,0.4301075268817204301075268817,0.8870967741935483870967741933,0.7835086540834474,0.345183803206191265892758430,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,10,30,200,1,0.8096308888842293,0.3709677419354838709677419353,0.5860215053763440860215053767,0.4354838709677419354838709677,0.8870967741935483870967741933,0.8096308888842293,0.396144278606965174129353234,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,5,0,0.0,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.9247311827956989247311827957,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,5,0.25,0.0,0.4032258064516129032258064517,0.5806451612903225806451612903,0.4032258064516129032258064517,0.8870967741935483870967741937,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,5,0.5,0.0,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.9247311827956989247311827957,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,5,0.75,0.0,0.4032258064516129032258064517,0.5967741935483870967741935483,0.4032258064516129032258064517,0.935483870967741935483870968,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,5,1,0.541122151553606,0.4086021505376344086021505377,0.6021505376344086021505376343,0.4139784946236559139784946237,0.8494623655913978494623655913,0.541122151553606,0.4243884742951907131011608623,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,10,0,0.0,0.4032258064516129032258064517,0.6021505376344086021505376343,0.4032258064516129032258064517,0.8817204301075268817204301077,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,10,0.25,0.0,0.4032258064516129032258064517,0.5860215053763440860215053763,0.4032258064516129032258064517,0.8870967741935483870967741937,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,10,0.5,0.0,0.4032258064516129032258064517,0.5806451612903225806451612903,0.4032258064516129032258064517,0.8817204301075268817204301073,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,10,0.75,0.01127255696504142,0.4086021505376344086021505377,0.5913978494623655913978494623,0.4086021505376344086021505377,0.9193548387096774193548387097,0.01127255696504142,0.412641652846876727473742399,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,10,1,0.5118911646474863,0.3440860215053763440860215053,0.6021505376344086021505376343,0.3709677419354838709677419353,0.8924731182795698924731182797,0.5118911646474863,0.3422125483692647871752349363,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,50,0,0.7052696513322542,0.4086021505376344086021505377,0.5967741935483870967741935483,0.553763440860215053763440860,0.9301075268817204301075268817,0.7052696513322542,0.3526983139856274184632393587,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,50,0.25,0.6985890307628996,0.4086021505376344086021505377,0.5913978494623655913978494623,0.553763440860215053763440860,0.9247311827956989247311827957,0.6985890307628996,0.3606274184632393587617468213,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,50,0.5,0.7332506023149751,0.3870967741935483870967741937,0.5860215053763440860215053763,0.526881720430107526881720430,0.8924731182795698924731182793,0.7332506023149751,0.3307593974571586511885019348,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,50,0.75,0.7336210634731638,0.4354838709677419354838709677,0.6021505376344086021505376343,0.543010752688172043010752688,0.9032258064516129032258064517,0.7336210634731638,0.402104063018242122719734660,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,50,1,0.7454158110795106,0.3924731182795698924731182797,0.5967741935483870967741935483,0.473118279569892473118279570,0.8924731182795698924731182797,0.7454158110795106,0.3936739911553344389165284687,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,100,0,0.6988260078672858,0.4032258064516129032258064517,0.6021505376344086021505376343,0.521505376344086021505376344,0.9193548387096774193548387097,0.6988260078672858,0.368798369264787175234936429,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,100,0.25,0.7039846663290311,0.4086021505376344086021505377,0.5967741935483870967741935483,0.521505376344086021505376344,0.9139784946236559139784946237,0.7039846663290311,0.373358899944720840243228303,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,100,0.5,0.7041761454004951,0.4247311827956989247311827957,0.5860215053763440860215053763,0.537634408602150537634408602,0.8602150537634408602150537633,0.7041761454004951,0.381823521282476506357103372,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,100,0.75,0.6835597430202777,0.4462365591397849462365591397,0.5913978494623655913978494623,0.5860215053763440860215053767,0.9193548387096774193548387097,0.6835597430202777,0.451337064676616915422885572,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,100,1,0.6972503601569441,0.456989247311827956989247312,0.5967741935483870967741935483,0.5698924731182795698924731183,0.9354838709677419354838709677,0.6972503601569441,0.4311428966279712548369264787,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,200,0,0.6645587043334368,0.4462365591397849462365591397,0.5967741935483870967741935483,0.5967741935483870967741935483,0.8924731182795698924731182793,0.6645587043334368,0.4217108899944720840243228303,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,200,0.25,0.6645587043334368,0.4462365591397849462365591397,0.6021505376344086021505376343,0.5967741935483870967741935483,0.9086021505376344086021505377,0.6645587043334368,0.4217108899944720840243228303,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,200,0.5,0.6701561517782282,0.4462365591397849462365591397,0.6021505376344086021505376343,0.5913978494623655913978494623,0.9086021505376344086021505377,0.6701561517782282,0.4067509673852957435046987287,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,200,0.75,0.6779287145595404,0.4301075268817204301075268817,0.5913978494623655913978494623,0.553763440860215053763440860,0.8924731182795698924731182793,0.6779287145595404,0.4059217799889441680486456607,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,1,200,1,0.6872574861961359,0.4139784946236559139784946237,0.5967741935483870967741935483,0.532258064516129032258064516,0.9301075268817204301075268817,0.6872574861961359,0.4001001934770591487009397457,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,5,0,0.0,0.4032258064516129032258064517,0.6075268817204301075268817203,0.4032258064516129032258064517,0.9301075268817204301075268817,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,5,0.25,0.0,0.4032258064516129032258064517,0.6021505376344086021505376347,0.4032258064516129032258064517,0.9032258064516129032258064517,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,5,0.5,0.0,0.4032258064516129032258064517,0.5913978494623655913978494623,0.4032258064516129032258064517,0.9193548387096774193548387097,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,5,0.75,0.5642463477858346,0.4032258064516129032258064517,0.6075268817204301075268817203,0.4086021505376344086021505377,0.8978494623655913978494623653,0.5642463477858346,0.4193442509673852957435046987,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,5,1,0.7574087338074187,0.4193548387096774193548387097,0.6075268817204301075268817207,0.451612903225806451612903226,0.940860215053763440860215054,0.7574087338074187,0.384742951907131011608623549,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,10,0,0.0,0.4032258064516129032258064517,0.5806451612903225806451612903,0.4032258064516129032258064517,0.8924731182795698924731182793,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,10,0.25,0.0,0.4032258064516129032258064517,0.5860215053763440860215053763,0.4032258064516129032258064517,0.9086021505376344086021505377,0.0,0.430451907131011608623548922,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,10,0.5,0.04251713427875145,0.4032258064516129032258064517,0.5860215053763440860215053763,0.4139784946236559139784946237,0.9354838709677419354838709677,0.04251713427875145,0.4056799336650082918739635157,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,10,0.75,0.4560090706543096,0.3440860215053763440860215053,0.5967741935483870967741935483,0.3763440860215053763440860213,0.8924731182795698924731182797,0.4560090706543096,0.3757773631840796019900497513,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,10,1,0.7551403602700221,0.3655913978494623655913978493,0.6021505376344086021505376343,0.3817204301075268817204301077,0.8817204301075268817204301073,0.7551403602700221,0.363184079601990049751243781,0.569548092868988391376451078,1.0,1.0
corpora/cities_pp/c29_pp_wostw.txt,13,3,max_minus,u,15,2,50,0,0.7050571620831197,0.473118279569892473118279570,0.5913978494623655913978494623,0.6075268817204301075268817203,0.9139784946236559139784946233,0.7050571620831197,0.413108070757324488667772250,0.569548092868988391376451078,1.0,1.0
