input_file,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd,mean_ext_nmi,mean_ext_pk,mean_rdm_ext_pk,mean_ext_wd,mean_rdm_ext_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.25,0.2885483347387105,0.2068965517241379310344827586,0.586206896551724137931034483,0.4137931034482758620689655173,0.9540229885057471264367816093,0.2885483347387105,0.1730953139942620337902454574,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.5,0.38310100885789833,0.2298850574712643678160919540,0.5747126436781609195402298853,0.3678160919540229885057471263,0.9770114942528735632183908047,0.38310100885789833,0.2242057167144830517479545213,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,50,0.75,0.47421251173629736,0.2758620689655172413793103448,0.586206896551724137931034483,0.344827586206896551724137931,0.9195402298850574712643678163,0.47421251173629736,0.2996493465094038890659866114,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,50,1,0.4702741890829442,0.2758620689655172413793103448,0.586206896551724137931034483,0.344827586206896551724137931,0.9770114942528735632183908047,0.4702741890829442,0.2941238975666772925300180640,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,100,0,0.2802919465607863,0.3103448275862068965517241379,0.6091954022988505747126436783,0.4827586206896551724137931033,0.9540229885057471264367816093,0.2802919465607863,0.2940176389331633195197109765,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.25,0.22424260281016198,0.3333333333333333333333333333,0.586206896551724137931034483,0.4712643678160919540229885057,0.9080459770114942528735632183,0.22424260281016198,0.3696737859951121028583572417,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.5,0.19484018298793215,0.3563218390804597701149425287,0.5977011494252873563218390807,0.5172413793103448275862068963,0.965517241379310344827586207,0.19484018298793215,0.3885878227605992986930188077,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,100,0.75,0.2848613670372384,0.2068965517241379310344827586,0.5517241379310344827586206897,0.4137931034482758620689655173,0.965517241379310344827586207,0.2848613670372384,0.1730953139942620337902454574,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,100,1,0.373103670051042,0.2528735632183908045977011494,0.5977011494252873563218390807,0.3908045977011494252873563217,0.9540229885057471264367816093,0.373103670051042,0.2485389437891828711082775475,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,200,0,0.2310617989890591,0.4022988505747126436781609197,0.586206896551724137931034483,0.5517241379310344827586206897,0.9425287356321839080459770113,0.2310617989890591,0.4358729146743172882796727233,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.25,0.2310617989890591,0.4022988505747126436781609197,0.5977011494252873563218390807,0.5517241379310344827586206897,0.9540229885057471264367816093,0.2310617989890591,0.4358729146743172882796727233,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.5,0.2310617989890591,0.4022988505747126436781609197,0.586206896551724137931034483,0.5517241379310344827586206897,0.9540229885057471264367816093,0.2310617989890591,0.4358729146743172882796727233,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,200,0.75,0.20249225407044236,0.459770114942528735632183908,0.5977011494252873563218390807,0.6321839080459770114942528737,0.9540229885057471264367816093,0.20249225407044236,0.4938901285729465519073424717,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,5,200,1,0.28486136703723836,0.2068965517241379310344827586,0.586206896551724137931034483,0.4137931034482758620689655173,1,0.28486136703723836,0.1730953139942620337902454574,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,5,0,0.5292225486378386,0.379310344827586206896551724,0.5517241379310344827586206897,0.379310344827586206896551724,0.9080459770114942528735632187,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,5,0.25,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9310344827586206896551724137,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,5,0.5,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,5,0.75,0.5292225486378386,0.379310344827586206896551724,0.5747126436781609195402298853,0.379310344827586206896551724,0.931034482758620689655172414,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,5,1,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.919540229885057471264367816,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,10,0,0.5292225486378386,0.379310344827586206896551724,0.5632183908045977011494252873,0.379310344827586206896551724,0.9310344827586206896551724137,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,10,0.25,0.5292225486378386,0.379310344827586206896551724,0.5747126436781609195402298853,0.379310344827586206896551724,0.931034482758620689655172414,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,10,0.5,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,10,0.75,0.5292225486378386,0.379310344827586206896551724,0.5747126436781609195402298853,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,10,1,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9425287356321839080459770117,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,50,0,0.47421251173629736,0.2758620689655172413793103448,0.5632183908045977011494252873,0.344827586206896551724137931,0.9195402298850574712643678163,0.47421251173629736,0.2996493465094038890659866114,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,50,0.25,0.5108858696706582,0.344827586206896551724137931,0.5977011494252873563218390807,0.3678160919540229885057471263,0.9195402298850574712643678163,0.5108858696706582,0.3706301136967378599511210287,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,50,0.5,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9425287356321839080459770117,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,50,0.75,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,50,1,0.5292225486378386,0.379310344827586206896551724,0.5747126436781609195402298853,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,100,0,0.373103670051042,0.2528735632183908045977011494,0.586206896551724137931034483,0.3908045977011494252873563217,0.9425287356321839080459770117,0.373103670051042,0.2485389437891828711082775475,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,100,0.25,0.2606827861530436,0.2643678160919540229885057471,0.574712643678160919540229885,0.4367816091954022988505747127,0.9540229885057471264367816093,0.2606827861530436,0.2564020826692168738710020189,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,100,0.5,0.4235145738793203,0.2298850574712643678160919540,0.6091954022988505747126436783,0.344827586206896551724137931,0.965517241379310344827586207,0.4235145738793203,0.2412070980767187333970885134,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,100,0.75,0.4925491907034778,0.3103448275862068965517241379,0.5977011494252873563218390807,0.3563218390804597701149425287,0.9540229885057471264367816093,0.4925491907034778,0.335139730103070874508553820,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,100,1,0.47421251173629736,0.2758620689655172413793103448,0.586206896551724137931034483,0.344827586206896551724137931,0.965517241379310344827586207,0.47421251173629736,0.2996493465094038890659866114,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,200,0,0.28486136703723836,0.2068965517241379310344827586,0.5517241379310344827586206897,0.4137931034482758620689655173,0.931034482758620689655172414,0.28486136703723836,0.1730953139942620337902454574,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,200,0.25,0.28486136703723836,0.2068965517241379310344827586,0.5632183908045977011494252873,0.4137931034482758620689655173,0.9080459770114942528735632187,0.28486136703723836,0.1730953139942620337902454574,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,200,0.5,0.25093813790318115,0.2528735632183908045977011494,0.586206896551724137931034483,0.4712643678160919540229885057,0.965517241379310344827586207,0.25093813790318115,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,200,0.75,0.33027130178969233,0.2988505747126436781609195402,0.5747126436781609195402298853,0.4482758620689655172413793103,0.9425287356321839080459770113,0.33027130178969233,0.2918924662628838593135692275,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,10,200,1,0.32520405462818514,0.3218390804597701149425287356,0.5977011494252873563218390807,0.4367816091954022988505747127,0.9770114942528735632183908047,0.32520405462818514,0.3611730953139942620337902453,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,5,0,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,5,0.25,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,1,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,5,0.5,0.5292225486378386,0.379310344827586206896551724,0.574712643678160919540229885,0.379310344827586206896551724,0.965517241379310344827586207,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,5,0.75,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9540229885057471264367816093,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,5,1,0.5292225486378386,0.379310344827586206896551724,0.5747126436781609195402298853,0.379310344827586206896551724,0.965517241379310344827586207,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,10,0,0.5292225486378386,0.379310344827586206896551724,0.5862068965517241379310344827,0.379310344827586206896551724,0.9080459770114942528735632183,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,10,0.25,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,10,0.5,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9540229885057471264367816093,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,10,0.75,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9540229885057471264367816093,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,10,1,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9885057471264367816091954023,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,50,0,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9885057471264367816091954023,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,50,0.25,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,1,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,50,0.5,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9080459770114942528735632183,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,50,0.75,0.5292225486378386,0.379310344827586206896551724,0.574712643678160919540229885,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,50,1,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9770114942528735632183908047,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,100,0,0.5292225486378386,0.379310344827586206896551724,0.5977011494252873563218390807,0.379310344827586206896551724,0.9425287356321839080459770117,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,100,0.25,0.5292225486378386,0.379310344827586206896551724,0.5977011494252873563218390807,0.379310344827586206896551724,0.9310344827586206896551724137,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,100,0.5,0.5292225486378386,0.379310344827586206896551724,0.574712643678160919540229885,0.379310344827586206896551724,0.9310344827586206896551724137,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,100,0.75,0.5292225486378386,0.379310344827586206896551724,0.5977011494252873563218390803,0.379310344827586206896551724,0.931034482758620689655172414,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,100,1,0.5292225486378386,0.379310344827586206896551724,0.574712643678160919540229885,0.379310344827586206896551724,0.965517241379310344827586207,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,200,0,0.47421251173629736,0.2758620689655172413793103448,0.586206896551724137931034483,0.344827586206896551724137931,0.9885057471264367816091954023,0.47421251173629736,0.2996493465094038890659866114,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,200,0.25,0.4925491907034778,0.3103448275862068965517241379,0.5977011494252873563218390807,0.3563218390804597701149425287,0.9540229885057471264367816093,0.4925491907034778,0.335139730103070874508553820,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,200,0.5,0.4925491907034778,0.3103448275862068965517241379,0.5632183908045977011494252877,0.3563218390804597701149425287,0.919540229885057471264367816,0.4925491907034778,0.335139730103070874508553820,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,200,0.75,0.5244021194369649,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.9425287356321839080459770117,0.5244021194369649,0.4005950483476782488577196897,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,10,30,200,1,0.5244021194369649,0.379310344827586206896551724,0.6091954022988505747126436783,0.379310344827586206896551724,0.9080459770114942528735632183,0.5244021194369649,0.4005950483476782488577196897,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,5,0,2.1760548220768873e-16,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.965517241379310344827586207,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,5,0.25,2.1760548220768873e-16,0.4137931034482758620689655173,0.5977011494252873563218390807,0.4137931034482758620689655173,0.9425287356321839080459770117,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,5,0.5,2.1760548220768873e-16,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.9195402298850574712643678163,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,5,0.75,2.1760548220768873e-16,0.4137931034482758620689655173,0.586206896551724137931034483,0.4137931034482758620689655173,0.9885057471264367816091954023,2.1760548220768873e-16,0.440229518648390181702263309,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,5,1,0.02179308052851189,0.3908045977011494252873563217,0.5862068965517241379310344827,0.4137931034482758620689655173,0.9770114942528735632183908047,0.02179308052851189,0.4154712570396344703007119327,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,10,0,0.20433597567973685,0.3333333333333333333333333333,0.574712643678160919540229885,0.4827586206896551724137931033,0.965517241379310344827586207,0.20433597567973685,0.3179258314738072468388056530,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,10,0.25,0.27838337138309294,0.2873563218390804597701149425,0.5977011494252873563218390807,0.459770114942528735632183908,0.9540229885057471264367816093,0.27838337138309294,0.2507703750929763043247263840,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,10,0.5,0.3151458459209043,0.2183908045977011494252873563,0.586206896551724137931034483,0.4482758620689655172413793103,1,0.3151458459209043,0.1949845924981404739135054723,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,10,0.75,0.35506501095785065,0.2528735632183908045977011494,0.6091954022988505747126436783,0.4367816091954022988505747127,0.965517241379310344827586207,0.35506501095785065,0.2356816491339921368611199660,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,10,1,0.3419291735665104,0.2758620689655172413793103448,0.5977011494252873563218390807,0.4367816091954022988505747127,0.8620689655172413793103448273,0.3419291735665104,0.2559770481351609818297736691,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,50,0,0.24725117020170903,0.2528735632183908045977011494,0.6091954022988505747126436783,0.4712643678160919540229885057,0.9425287356321839080459770117,0.24725117020170903,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,50,0.25,0.24725117020170903,0.2528735632183908045977011494,0.586206896551724137931034483,0.4712643678160919540229885057,0.9310344827586206896551724137,0.24725117020170903,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,50,0.5,0.24725117020170903,0.2528735632183908045977011494,0.574712643678160919540229885,0.4712643678160919540229885057,0.965517241379310344827586207,0.24725117020170903,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,50,0.75,0.24725117020170903,0.2528735632183908045977011494,0.586206896551724137931034483,0.4712643678160919540229885057,0.931034482758620689655172414,0.24725117020170903,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,50,1,0.24725117020170903,0.2528735632183908045977011494,0.5747126436781609195402298853,0.4712643678160919540229885057,0.9885057471264367816091954023,0.24725117020170903,0.2457762193178195728402932738,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,100,0,0.2348777988007649,0.2643678160919540229885057471,0.574712643678160919540229885,0.4482758620689655172413793103,0.9425287356321839080459770117,0.2348777988007649,0.2739347571990224205716714483,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,100,0.25,0.2348777988007649,0.2643678160919540229885057471,0.5747126436781609195402298853,0.4482758620689655172413793103,0.965517241379310344827586207,0.2348777988007649,0.2739347571990224205716714483,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,100,0.5,0.2348777988007649,0.2643678160919540229885057471,0.586206896551724137931034483,0.4482758620689655172413793103,1,0.2348777988007649,0.2739347571990224205716714483,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,100,0.75,0.2348777988007649,0.2643678160919540229885057471,0.586206896551724137931034483,0.4482758620689655172413793103,0.965517241379310344827586207,0.2348777988007649,0.2739347571990224205716714483,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,100,1,0.236753369187498,0.2643678160919540229885057471,0.6091954022988505747126436783,0.4482758620689655172413793103,0.965517241379310344827586207,0.236753369187498,0.2739347571990224205716714483,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,200,0,0.22808760398393602,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.9770114942528735632183908047,0.22808760398393602,0.3014557432791414302412070980,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,200,0.25,0.22808760398393602,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.9425287356321839080459770113,0.22808760398393602,0.3014557432791414302412070980,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,200,0.5,0.22808760398393602,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.919540229885057471264367816,0.22808760398393602,0.3014557432791414302412070980,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,200,0.75,0.22808760398393602,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.9885057471264367816091954023,0.22808760398393602,0.3014557432791414302412070980,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,1,200,1,0.22808760398393602,0.2988505747126436781609195402,0.586206896551724137931034483,0.459770114942528735632183908,0.919540229885057471264367816,0.22808760398393602,0.3014557432791414302412070980,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,2,5,0,0.02179308052851189,0.3908045977011494252873563217,0.5977011494252873563218390807,0.4137931034482758620689655173,0.9425287356321839080459770117,0.02179308052851189,0.4154712570396344703007119327,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,2,5,0.25,0.1616662424969546,0.425287356321839080459770115,0.586206896551724137931034483,0.425287356321839080459770115,0.965517241379310344827586207,0.1616662424969546,0.4408670704494740197641058337,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,2,5,0.5,0.5288472564883281,0.4022988505747126436781609193,0.5517241379310344827586206897,0.4022988505747126436781609193,0.9425287356321839080459770117,0.5288472564883281,0.4212092232493890128572946553,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,2,5,0.75,0.560212965016074,0.3563218390804597701149425287,0.586206896551724137931034483,0.3563218390804597701149425287,0.9770114942528735632183908047,0.560212965016074,0.380405907980023376899373074,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/6544206_pp_wostw.txt,2,3,max_minus,u,15,2,5,1,0.5292225486378386,0.379310344827586206896551724,0.586206896551724137931034483,0.379310344827586206896551724,0.965517241379310344827586207,0.5292225486378386,0.4061204972904048453936882373,0.559770481351609818297736691,1.0,1.0
