input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,2,200,1,0.017383674554684623,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,5,0,0.249161313234316,0.5457516339869281045751633987,0.558823529411764705882352941,0.5457516339869281045751633987,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,5,0.25,0.2538687707587925,0.554738562091503267973856209,0.558823529411764705882352941,0.554738562091503267973856209,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,5,0.5,0.20695790472115064,0.526143790849673202614379085,0.558823529411764705882352941,0.546568627450980392156862745,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,5,0.75,0.2050580884114697,0.522058823529411764705882353,0.558823529411764705882352941,0.5408496732026143790849673203,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,5,1,0.19137592932983005,0.4967320261437908496732026143,0.558823529411764705882352941,0.5098039215686274509803921567,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,10,0,0.22164711336348997,0.5473856209150326797385620917,0.558823529411764705882352941,0.5531045751633986928104575163,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,10,0.25,0.22724556277992006,0.552287581699346405228758170,0.558823529411764705882352941,0.5596405228758169934640522877,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,10,0.5,0.25263960357596527,0.5629084967320261437908496733,0.558823529411764705882352941,0.5702614379084967320261437907,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,10,0.75,0.20557723845952558,0.5383986928104575163398692813,0.558823529411764705882352941,0.566176470588235294117647059,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,10,1,0.2460019060370933,0.4934640522875816993464052287,0.558823529411764705882352941,0.504084967320261437908496732,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,50,0,0.043639556967013216,0.556372549019607843137254902,0.558823529411764705882352941,0.997549019607843137254901961,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,50,0.25,0.26486203672643943,0.5759803921568627450980392157,0.558823529411764705882352941,0.7246732026143790849673202613,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,50,0.5,0.2777017137789117,0.554738562091503267973856209,0.558823529411764705882352941,0.5915032679738562091503267973,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,50,0.75,0.20488040271393035,0.500000000000000000000000000,0.558823529411764705882352941,0.6143790849673202614379084967,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,50,1,0.25747031234200146,0.4550653594771241830065359477,0.558823529411764705882352941,0.5212418300653594771241830067,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,100,0,0.02551891328484439,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,100,0.25,0.026699438799154374,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,100,0.5,0.02729567453090288,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,100,0.75,0.030354805765629097,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,100,1,0.08790289715560885,0.5449346405228758169934640523,0.558823529411764705882352941,0.979575163398692810457516340,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,200,0,0.017383674554684623,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,200,0.25,0.017691338819654873,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,200,0.5,0.020887223520305632,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,200,0.75,0.02128743625910284,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,5,200,1,0.02729567453090288,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,5,0,0.18962984172442254,0.608660130718954248366013072,0.558823529411764705882352941,0.629084967320261437908496732,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,5,0.25,0.1555494971510098,0.6200980392156862745098039217,0.558823529411764705882352941,0.6503267973856209150326797387,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,5,0.5,0.12751442464688412,0.663398692810457516339869281,0.558823529411764705882352941,0.6756535947712418300653594773,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,5,0.75,0.18164177586446814,0.4060457516339869281045751633,0.558823529411764705882352941,0.4060457516339869281045751633,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,5,1,0.12757260923696603,0.660947712418300653594771242,0.558823529411764705882352941,0.6715686274509803921568627453,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,10,0,0.18905985695551653,0.5710784313725490196078431373,0.558823529411764705882352941,0.5890522875816993464052287583,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,10,0.25,0.19725903762783667,0.5841503267973856209150326797,0.558823529411764705882352941,0.6143790849673202614379084967,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,10,0.5,0.1582521436529327,0.5996732026143790849673202617,0.558823529411764705882352941,0.6315359477124183006535947713,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,10,0.75,0.1862558192248499,0.410947712418300653594771242,0.558823529411764705882352941,0.410947712418300653594771242,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,10,1,0.12363476954010216,0.6699346405228758169934640523,0.558823529411764705882352941,0.6805555555555555555555555557,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,50,0,0.1811526399032721,0.419117647058823529411764706,0.558823529411764705882352941,0.449346405228758169934640523,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,50,0.25,0.1883312360480822,0.509803921568627450980392157,0.558823529411764705882352941,0.5710784313725490196078431373,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,50,0.5,0.19489436440519461,0.4142156862745098039215686273,0.558823529411764705882352941,0.423202614379084967320261438,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,50,0.75,0.18684485838378553,0.392973856209150326797385621,0.558823529411764705882352941,0.392973856209150326797385621,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,50,1,0.18983595475482118,0.417483660130718954248366013,0.558823529411764705882352941,0.4183006535947712418300653593,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,100,0,0.12139802468468024,0.531862745098039215686274510,0.558823529411764705882352941,0.9444444444444444444444444447,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,100,0.25,0.49889755353912557,0.3880718954248366013071895423,0.558823529411764705882352941,0.3937908496732026143790849673,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,100,0.5,0.18695822664533948,0.405228758169934640522875817,0.558823529411764705882352941,0.4566993464052287581699346407,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,100,0.75,0.18134103442526706,0.413398692810457516339869281,0.558823529411764705882352941,0.4370915032679738562091503267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,100,1,0.18898230143836248,0.3946078431372549019607843137,0.558823529411764705882352941,0.3946078431372549019607843137,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,200,0,0.019897780750605516,0.5571895424836601307189542483,0.558823529411764705882352941,0.9983660130718954248366013073,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,200,0.25,0.02729567453090288,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,200,0.5,0.028054736617273243,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,200,0.75,0.03254158740356937,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,10,200,1,0.1827886230893081,0.3864379084967320261437908497,0.558823529411764705882352941,0.6699346405228758169934640523,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,5,0,0.12313856384497031,0.659313725490196078431372549,0.558823529411764705882352941,0.667483660130718954248366013,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,5,0.25,0.14101287065795512,0.449346405228758169934640523,0.558823529411764705882352941,0.449346405228758169934640523,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,5,0.5,0.1286708984335645,0.6495098039215686274509803923,0.558823529411764705882352941,0.6576797385620915032679738563,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,5,0.75,0.14555798168411074,0.439542483660130718954248366,0.558823529411764705882352941,0.4509803921568627450980392157,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,5,1,0.1412483104051738,0.4509803921568627450980392157,0.558823529411764705882352941,0.4632352941176470588235294117,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,10,0,0.1262873762550332,0.6633986928104575163398692813,0.558823529411764705882352941,0.674019607843137254901960784,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,10,0.25,0.13626631630980254,0.4983660130718954248366013073,0.558823529411764705882352941,0.578431372549019607843137255,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,10,0.5,0.1321573226912914,0.6454248366013071895424836603,0.558823529411764705882352941,0.6560457516339869281045751637,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,10,0.75,0.2976436433861368,0.4264705882352941176470588233,0.558823529411764705882352941,0.4305555555555555555555555557,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,10,1,0.1245224399126356,0.6478758169934640522875816993,0.558823529411764705882352941,0.6560457516339869281045751637,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,50,0,0.08972900026139058,0.4460784313725490196078431373,0.558823529411764705882352941,0.4648692810457516339869281047,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,50,0.25,0.1357898820258882,0.4746732026143790849673202613,0.558823529411764705882352941,0.4746732026143790849673202613,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,50,0.5,0.13587825624984345,0.4705882352941176470588235293,0.558823529411764705882352941,0.4705882352941176470588235293,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,50,0.75,0.28623894968233354,0.4338235294117647058823529413,0.558823529411764705882352941,0.4346405228758169934640522877,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,50,1,0.28540774405247044,0.4346405228758169934640522877,0.558823529411764705882352941,0.435457516339869281045751634,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,100,0,0.3082194799464681,0.4403594771241830065359477123,0.558823529411764705882352941,0.4444444444444444444444444443,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,100,0.25,0.14164547263178254,0.4771241830065359477124183007,0.558823529411764705882352941,0.4771241830065359477124183007,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,100,0.5,0.29321696676174763,0.431372549019607843137254902,0.558823529411764705882352941,0.4321895424836601307189542483,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,100,0.75,0.29261060456807086,0.439542483660130718954248366,0.558823529411764705882352941,0.443627450980392156862745098,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,100,1,0.26975958611486645,0.417483660130718954248366013,0.558823529411764705882352941,0.4183006535947712418300653593,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,200,0,0.17364693281736834,0.395424836601307189542483660,0.558823529411764705882352941,0.429738562091503267973856209,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,200,0.25,0.16585504436170087,0.4264705882352941176470588237,0.558823529411764705882352941,0.431372549019607843137254902,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,200,0.5,0.3046993678077432,0.4419934640522875816993464053,0.558823529411764705882352941,0.449346405228758169934640523,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,200,0.75,0.28195579262243564,0.4289215686274509803921568627,0.558823529411764705882352941,0.4362745098039215686274509803,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,10,30,200,1,0.19291864499034275,0.5334967320261437908496732023,0.558823529411764705882352941,0.5416666666666666666666666667,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,5,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,5,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,5,0.5,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,5,0.75,0.1467733142107223,0.5196078431372549019607843137,0.558823529411764705882352941,0.522058823529411764705882353,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,5,1,0.34407593506575335,0.4101307189542483660130718953,0.558823529411764705882352941,0.4885620915032679738562091503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,10,0,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,10,0.25,1.4827550467225873e-16,0.4411764705882352941176470587,0.558823529411764705882352941,0.4411764705882352941176470587,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,10,0.5,0.04419433394424677,0.4166666666666666666666666667,0.558823529411764705882352941,0.4632352941176470588235294117,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,10,0.75,0.1895392555844678,0.5653594771241830065359477123,0.558823529411764705882352941,0.7165032679738562091503267973,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,10,1,0.34671105821309917,0.4027777777777777777777777777,0.558823529411764705882352941,0.6764705882352941176470588233,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,50,0,0.016912521175836522,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,50,0.25,0.016719495949571773,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,50,0.5,0.021438417453352714,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,50,0.75,0.021438417453352714,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,50,1,0.021438417453352714,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,100,0,0.01602545967628642,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,100,0.25,0.015375201687659287,0.5531045751633986928104575163,0.558823529411764705882352941,0.9942810457516339869281045753,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,100,0.5,0.018169550667637473,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,100,0.75,0.018169550667637473,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,100,1,0.018377786389990956,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,200,0,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,200,0.25,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,200,0.5,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,200,0.75,0.021818714712743575,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,1,200,1,0.021578952313000905,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,5,0,0.34407593506575335,0.4101307189542483660130718953,0.558823529411764705882352941,0.4885620915032679738562091503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,5,0.25,0.3422825543409907,0.3692810457516339869281045753,0.558823529411764705882352941,0.4624183006535947712418300653,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,5,0.5,0.35076437873186567,0.3676470588235294117647058823,0.558823529411764705882352941,0.453431372549019607843137255,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,5,0.75,0.40086062515494225,0.2540849673202614379084967320,0.558823529411764705882352941,0.2540849673202614379084967320,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,5,1,0.13509288370261696,0.512254901960784313725490196,0.558823529411764705882352941,0.512254901960784313725490196,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,10,0,0.34671105821309917,0.4027777777777777777777777777,0.558823529411764705882352941,0.6764705882352941176470588233,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,10,0.25,0.36343135710898244,0.354575163398692810457516340,0.558823529411764705882352941,0.607026143790849673202614379,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,10,0.5,0.2925342856783714,0.4648692810457516339869281047,0.558823529411764705882352941,0.5955882352941176470588235297,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,10,0.75,0.2544710617829345,0.5776143790849673202614379087,0.558823529411764705882352941,0.598856209150326797385620915,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,10,1,0.19119095239980563,0.3905228758169934640522875817,0.558823529411764705882352941,0.3905228758169934640522875817,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,50,0,0.022452071314759122,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,50,0.25,0.022672953855344735,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,50,0.5,0.023204682111992083,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,50,0.75,0.026413060418320148,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,50,1,0.032636272985937534,0.556372549019607843137254902,0.558823529411764705882352941,0.997549019607843137254901961,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,100,0,0.018377786389990956,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,100,0.25,0.01797741593404201,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,100,0.5,0.018195717229101963,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,100,0.75,0.018783936099755517,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,100,1,0.018783936099755517,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,200,0,0.01622542604274183,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,200,0.25,0.01639596984258852,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,200,0.5,0.01639596984258852,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,200,0.75,0.01690986502291853,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,2,200,1,0.019716266090671536,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,5,0,0.27489378434744904,0.4885620915032679738562091503,0.558823529411764705882352941,0.4885620915032679738562091503,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,5,0.25,0.2707354763952114,0.5032679738562091503267973853,0.558823529411764705882352941,0.5032679738562091503267973853,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,5,0.5,0.268820933679802,0.5089869281045751633986928103,0.558823529411764705882352941,0.5089869281045751633986928103,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,5,0.75,0.26509871099134946,0.5098039215686274509803921567,0.558823529411764705882352941,0.5098039215686274509803921567,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,5,1,0.24335924416089214,0.4183006535947712418300653593,0.558823529411764705882352941,0.4370915032679738562091503267,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,10,0,0.4668164462080188,0.3758169934640522875816993463,0.558823529411764705882352941,0.379084967320261437908496732,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,10,0.25,0.4574307361894736,0.379084967320261437908496732,0.558823529411764705882352941,0.379084967320261437908496732,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,10,0.5,0.28685981254511084,0.508169934640522875816993464,0.558823529411764705882352941,0.508169934640522875816993464,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,10,0.75,0.28225121225077676,0.5171568627450980392156862743,0.558823529411764705882352941,0.5171568627450980392156862743,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,10,1,0.25465119481480286,0.4566993464052287581699346407,0.558823529411764705882352941,0.4607843137254901960784313727,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,50,0,0.04120283133377787,0.556372549019607843137254902,0.558823529411764705882352941,0.997549019607843137254901961,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,50,0.25,0.2772139700456085,0.4730392156862745098039215687,0.558823529411764705882352941,0.637254901960784313725490196,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,50,0.5,0.3713185437222059,0.482026143790849673202614379,0.558823529411764705882352941,0.586601307189542483660130719,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,50,0.75,0.32522886767677167,0.4346405228758169934640522877,0.558823529411764705882352941,0.5367647058823529411764705883,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,50,1,0.27699240090949545,0.453431372549019607843137255,0.558823529411764705882352941,0.5130718954248366013071895423,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,100,0,0.024687655786978346,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,100,0.25,0.025026087263549313,0.558823529411764705882352941,0.558823529411764705882352941,1,1
corpora/wiki50_pp/6544206_pp_wostw.txt,0,glv,2,3,max_minus,u,15,5,100,0.5,0.02727438437313846,0.558823529411764705882352941,0.558823529411764705882352941,1,1
