file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/wiki50_pp/6544206_pp_wostw.txt,0.6868218064398488,0.500000000000000000000000000,0.586206896551724137931034483,0.534482758620689655172413793,0.913793103448275862068965517,0.6690069474818825,0.4658909786420146636914249283,0.559770481351609818297736691,1.0,1.0
corpora/wiki50_pp/7150404_pp_wostw.txt,0.6928893254752059,0.3260869565217391304347826087,0.6304347826086956521739130435,0.3913043478260869565217391304,0.956521739130434782608695652,0.6719482827414252,0.3731450454763044518908568694,0.6792723791287697462900909525,1.0,1.0
corpora/wiki50_pp/7370490_pp_wostw.txt,0.3907553230751568,0.125,0,0.875,1,0.3839631779650712,0.5760869565217391304347826085,0.600790513833992094861660079,0.585968379446640316205533597,1
corpora/wiki50_pp/7445232_pp_wostw.txt,0.5833756708606559,0.4,0.55,0.45,0.6,0.6228505305741165,0.4109232769830949284785435630,0.599479843953185955786736021,0.4304291287386215864759427828,1
corpora/wiki50_pp/751683_pp_wostw.txt,0.5750976428422827,0.5625,0.59375,0.5625,0.96875,0.609850399190474,0.4716563330380868024800708592,0.5996457041629760850310008855,1.0,1.0
corpora/wiki50_pp/7674758_pp_wostw.txt,0.6996241784771723,0.3333333333333333333333333334,0.5666666666666666666666666665,0.3333333333333333333333333334,0.900000000000000000000000000,0.6584912663864866,0.4042918454935622317596566524,0.6223175965665236051502145925,0.4042918454935622317596566524,1
corpora/wiki50_pp/8718322_pp_wostw.txt,0.7333784446921139,0.500000000000000000000000000,0.5555555555555555555555555555,0.5854700854700854700854700855,0.9914529914529914529914529915,0.7227386775618572,0.5029102305798074770539511975,0.586523393776583837027087531,1.0,1.0
corpora/wiki50_pp/910628_pp_wostw.txt,0.5833897056604676,0.3870967741935483870967741936,0.4838709677419354838709677419,0.4516129032258064516129032258,0.8387096774193548387096774195,0.5878355136391249,0.504598405885959534028203556,0.5843041079092581238503985285,1.0,1.0
corpora/wiki50_pp/9387798_pp_wostw.txt,0.6320032332042875,0.4782608695652173913043478260,0.565217391304347826086956522,0.543478260869565217391304348,0.9239130434782608695652173915,0.6885379072578105,0.4213364347642207654895326708,0.6009727215056037217170649185,1.0,1.0
corpora/wiki50_pp/961796_pp_wostw.txt,0.5405457630951367,0.6102941176470588235294117645,0.558823529411764705882352941,0.6323529411764705882352941175,1,0.5213276778130453,0.600000000000000000000000000,0.5622266401590457256461232605,1.0,1.0
corpora/wiki50_pp/9652769_pp_wostw.txt,0.7628010242296297,0.2777777777777777777777777778,0.5555555555555555555555555555,0.3611111111111111111111111111,0.9444444444444444444444444445,0.7360247793082197,0.3325652841781874039938556068,0.610855094726062467997951869,1.0,1.0
corpora/wiki50_pp/988580_pp_wostw.txt,0.6785539098502469,0.4683098591549295774647887324,0.633802816901408450704225352,0.5528169014084507042253521125,1,0.6704706763657453,0.4616517932311837009597575350,0.634366054891395857888533423,1.0,1.0
