file,nmi,pk,pk_rdm,wd,wd_rdm,ext_nmi,ext_pk,ext_pk_rdm,ext_wd,ext_wd_rdm
corpora/elements_pp/e29_pp_wostw.txt,0.7598497623389249,0.0625,0,0.625,0.500,0.8510796831676696,0.1610780984719864176570458404,0.581069609507640067911714771,0.2113752122241086587436332768,1
corpora/elements_pp/e2_pp_wostw.txt,0.6402942122787536,0.4333333333333333333333333334,0.5833333333333333333333333335,0.550000000000000000000000000,0.8833333333333333333333333335,0.6487029798522195,0.4350519220258699216615048278,0.6093095281472034979049007105,1.0,1.0
corpora/elements_pp/e30_pp_wostw.txt,0.6346541552019468,0.4545454545454545454545454546,0.5454545454545454545454545455,0.590909090909090909090909091,0.818181818181818181818181818,0.6553742077439306,0.3859425274603350715632974592,0.6025740596915566404082991235,1.0,1.0
corpora/elements_pp/e31_pp_wostw.txt,0.6444978137450834,0.3235294117647058823529411765,0.3823529411764705882352941176,0.558823529411764705882352941,0.941176470588235294117647059,0.7360712488925288,0.2664458116422148603880738287,0.552295314718409843823946995,1.0,1.0
corpora/elements_pp/e32_pp_wostw.txt,0.7918756684685216,0,0,0.6666666666666666666666666665,0.8333333333333333333333333335,0.7951116066595179,0.1312721743537759756715661429,0.572731880385200202736948809,1.0,1.0
corpora/elements_pp/e33_pp_wostw.txt,0.710841047622303,0.5660377358490566037735849055,0.613207547169811320754716981,0.613207547169811320754716981,0.9339622641509433962264150945,0.7492945522841468,0.4196201338486190969931190498,0.609718163823169007446507682,1.0,1.0
corpora/elements_pp/e34_pp_wostw.txt,0.5988621096138164,0.46875,0.53125,0.65625,0.78125,0.6340666208988475,0.4146044914890573594621656416,0.6238020311829495065083679015,1.0,1.0
corpora/elements_pp/e35_pp_wostw.txt,0.5457608114807377,0.3888888888888888888888888889,0.4166666666666666666666666666,0.750000000000000000000000000,0.750000000000000000000000000,0.6557510182531455,0.4434480234260614934114202050,0.5766837481698389458272327965,1.0,1.0
corpora/elements_pp/e36_pp_wostw.txt,0.7656964863041911,0.3846153846153846153846153846,0.4423076923076923076923076924,0.4807692307692307692307692308,0.7115384615384615384615384615,0.8026416008053145,0.3060922541340295909486510008,0.607310704960835509138381201,1.0,1.0
corpora/elements_pp/e37_pp_wostw.txt,0.6470707518616934,0.4811320754716981132075471698,0.6509433962264150943396226415,0.575471698113207547169811321,0.905660377358490566037735849,0.6418513238536205,0.5186654107381884884239750135,0.591889346090922611670219622,1.0,1.0
